2017-11-18 17:50:30.501876: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 17:50:30.501895: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 17:50:30.501899: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 17:50:30.501902: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 17:50:30.501905: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          2400 |    41153.6758 | Layer 1 | Epoch 40  |
|          2430 |    41096.0234 | Layer 1 | Epoch 40  |
|          2460 |    40815.9922 | Layer 1 | Epoch 41  |
|          2490 |    40411.9492 | Layer 1 | Epoch 41  |
|          2520 |    40382.7969 | Layer 1 | Epoch 42  |
|          2550 |    41227.8516 | Layer 1 | Epoch 42  |
|          2580 |    41963.1562 | Layer 1 | Epoch 43  |
|          2610 |    40366.3867 | Layer 1 | Epoch 43  |
|          2640 |    40791.8828 | Layer 1 | Epoch 44  |
|          2670 |    41539.5195 | Layer 1 | Epoch 44  |
|          2700 |    42247.7422 | Layer 1 | Epoch 45  |
|          2730 |    42054.8672 | Layer 1 | Epoch 45  |
|          2760 |    40810.0781 | Layer 1 | Epoch 46  |
|          2790 |    42508.2422 | Layer 1 | Epoch 46  |
|          2820 |    40028.3320 | Layer 1 | Epoch 47  |
|          2850 |    40516.8906 | Layer 1 | Epoch 47  |
|          2880 |    40437.4570 | Layer 1 | Epoch 48  |
|          2910 |    40487.0508 | Layer 1 | Epoch 48  |
|          2940 |    40643.8633 | Layer 1 | Epoch 49  |
|          2970 |    41368.6719 | Layer 1 | Epoch 49  |
|          3000 |    40875.5312 | Layer 1 | Epoch 50  |
|          3030 |    42612.0703 | Layer 1 | Epoch 50  |
|          3060 |    41238.3867 | Layer 1 | Epoch 51  |
|          3090 |    41892.2891 | Layer 1 | Epoch 51  |
|          3120 |    39440.9297 | Layer 1 | Epoch 52  |
|          3150 |    41624.5000 | Layer 1 | Epoch 52  |
|          3180 |    41490.6992 | Layer 1 | Epoch 53  |
|          3210 |    41367.5156 | Layer 1 | Epoch 53  |
|          3240 |    41538.3867 | Layer 1 | Epoch 54  |
|          3270 |    41698.6562 | Layer 1 | Epoch 54  |
|          3300 |    41738.5859 | Layer 1 | Epoch 55  |
|          3330 |    40784.7109 | Layer 1 | Epoch 55  |
|          3360 |    41059.4062 | Layer 1 | Epoch 56  |
|          3390 |    41002.6445 | Layer 1 | Epoch 56  |
|          3420 |    39604.1328 | Layer 1 | Epoch 57  |
|          3450 |    41069.2812 | Layer 1 | Epoch 57  |
|          3480 |    41117.0977 | Layer 1 | Epoch 58  |
|          3510 |    41126.1094 | Layer 1 | Epoch 58  |
|          3540 |    39911.5703 | Layer 1 | Epoch 59  |
|          3570 |    41934.7617 | Layer 1 | Epoch 59  |
|          3600 |    41022.0820 | Layer 1 | Epoch 60  |
|          3630 |    40929.9609 | Layer 1 | Epoch 60  |
|          3660 |    42866.3516 | Layer 1 | Epoch 61  |
|          3690 |    40683.6172 | Layer 1 | Epoch 61  |
|          3720 |    40358.1016 | Layer 1 | Epoch 61  |
|          3750 |    41154.2344 | Layer 1 | Epoch 62  |
|          3780 |    42378.3594 | Layer 1 | Epoch 62  |
|          3810 |    41039.4023 | Layer 1 | Epoch 63  |
|          3840 |    40885.2852 | Layer 1 | Epoch 63  |
|          3870 |    39641.3398 | Layer 1 | Epoch 64  |
|          3900 |    40496.7070 | Layer 1 | Epoch 64  |
|          3930 |    41882.0430 | Layer 1 | Epoch 65  |
|          3960 |    39784.2422 | Layer 1 | Epoch 65  |
|          3990 |    41271.4688 | Layer 1 | Epoch 66  |
|          4020 |    40729.9805 | Layer 1 | Epoch 66  |
|          4050 |    40852.9141 | Layer 1 | Epoch 67  |
|          4080 |    40736.7773 | Layer 1 | Epoch 67  |
|          4110 |    40490.9766 | Layer 1 | Epoch 68  |
|          4140 |    40078.3789 | Layer 1 | Epoch 68  |
|          4170 |    41106.7891 | Layer 1 | Epoch 69  |
|          4200 |    40894.4062 | Layer 1 | Epoch 69  |
|          4230 |    40329.9922 | Layer 1 | Epoch 70  |
|          4260 |    41667.0898 | Layer 1 | Epoch 70  |
|          4290 |    41035.5078 | Layer 1 | Epoch 71  |
|          4320 |    41130.3828 | Layer 1 | Epoch 71  |
|          4350 |    39219.3945 | Layer 1 | Epoch 72  |
|          4380 |    41545.0469 | Layer 1 | Epoch 72  |
|          4410 |    39396.6680 | Layer 1 | Epoch 73  |
|          4440 |    40367.9453 | Layer 1 | Epoch 73  |
|          4470 |    39370.2891 | Layer 1 | Epoch 74  |
|          4500 |    38920.4141 | Layer 1 | Epoch 74  |
|          4530 |    41207.0938 | Layer 1 | Epoch 75  |
|          4560 |    39974.7461 | Layer 1 | Epoch 75  |
|          4590 |    40129.6680 | Layer 1 | Epoch 76  |
|          4620 |    39195.5117 | Layer 1 | Epoch 76  |
|          4650 |    39779.0742 | Layer 1 | Epoch 77  |
|          4680 |    38599.7109 | Layer 1 | Epoch 77  |
|          4710 |    40369.7969 | Layer 1 | Epoch 78  |
|          4740 |    39864.3477 | Layer 1 | Epoch 78  |
|          4770 |    40191.6133 | Layer 1 | Epoch 79  |
|          4800 |    39039.9609 | Layer 1 | Epoch 79  |
|          4830 |    40971.4805 | Layer 1 | Epoch 80  |
|          4860 |    39661.9219 | Layer 1 | Epoch 80  |
|          4890 |    41411.3398 | Layer 1 | Epoch 81  |
|          4920 |    41431.3516 | Layer 1 | Epoch 81  |
|          4950 |    40372.1172 | Layer 1 | Epoch 82  |
|          4980 |    40004.5430 | Layer 1 | Epoch 82  |
|          5010 |    42453.2109 | Layer 1 | Epoch 83  |
|          5040 |    39768.1133 | Layer 1 | Epoch 83  |
|          5070 |    39836.0742 | Layer 1 | Epoch 84  |
|          5100 |    40757.4766 | Layer 1 | Epoch 84  |
|          5130 |    39777.0664 | Layer 1 | Epoch 85  |
|          5160 |    41357.8164 | Layer 1 | Epoch 85  |
|          5190 |    40412.0391 | Layer 1 | Epoch 86  |
|          5220 |    40489.5508 | Layer 1 | Epoch 86  |
|          5250 |    39996.6758 | Layer 1 | Epoch 87  |
|          5280 |    39438.2031 | Layer 1 | Epoch 87  |
|          5310 |    40524.4375 | Layer 1 | Epoch 88  |
|          5340 |    41486.1875 | Layer 1 | Epoch 88  |
|          5370 |    41254.3125 | Layer 1 | Epoch 89  |
|          5400 |    39671.8164 | Layer 1 | Epoch 89  |
|          5430 |    39833.4570 | Layer 1 | Epoch 90  |
|          5460 |    39648.7227 | Layer 1 | Epoch 90  |
|          5490 |    39956.4297 | Layer 1 | Epoch 91  |
|          5520 |    41246.2969 | Layer 1 | Epoch 91  |
|          5550 |    41277.6641 | Layer 1 | Epoch 91  |
|          5580 |    39657.2734 | Layer 1 | Epoch 92  |
|          5610 |    39501.5195 | Layer 1 | Epoch 92  |
|          5640 |    39180.3906 | Layer 1 | Epoch 93  |
|          5670 |    40245.5000 | Layer 1 | Epoch 93  |
|          5700 |    40362.9180 | Layer 1 | Epoch 94  |
|          5730 |    40398.4062 | Layer 1 | Epoch 94  |
|          5760 |    40066.2695 | Layer 1 | Epoch 95  |
|          5790 |    39895.9922 | Layer 1 | Epoch 95  |
|          5820 |    40152.1641 | Layer 1 | Epoch 96  |
|          5850 |    42215.5508 | Layer 1 | Epoch 96  |
|          5880 |    39573.2891 | Layer 1 | Epoch 97  |
|          5910 |    39498.7383 | Layer 1 | Epoch 97  |
|          5940 |    38618.0508 | Layer 1 | Epoch 98  |
|          5970 |    40176.5234 | Layer 1 | Epoch 98  |
|          6000 |    40873.9375 | Layer 1 | Epoch 99  |
|          6030 |    39671.8633 | Layer 1 | Epoch 99  |
|          6060 |    39897.1328 | Layer 1 | Epoch 100  |
|          6090 |    39279.5078 | Layer 1 | Epoch 100  |
|          6120 |    41386.5078 | Layer 1 | Epoch 101  |
|          6150 |    39644.3555 | Layer 1 | Epoch 101  |
|          6180 |    39484.0039 | Layer 1 | Epoch 102  |
|          6210 |    39965.8867 | Layer 1 | Epoch 102  |
|          6240 |    40418.7188 | Layer 1 | Epoch 103  |
|          6270 |    40965.9297 | Layer 1 | Epoch 103  |
|          6300 |    38872.3125 | Layer 1 | Epoch 104  |
|          6330 |    40031.3750 | Layer 1 | Epoch 104  |
|          6360 |    39088.1328 | Layer 1 | Epoch 105  |
|          6390 |    38680.9141 | Layer 1 | Epoch 105  |
|          6420 |    40755.7344 | Layer 1 | Epoch 106  |
|          6450 |    41622.0547 | Layer 1 | Epoch 106  |
|          6480 |    39484.9805 | Layer 1 | Epoch 107  |
|          6510 |    39653.9375 | Layer 1 | Epoch 107  |
|          6540 |    38621.0000 | Layer 1 | Epoch 108  |
|          6570 |    41216.5391 | Layer 1 | Epoch 108  |
|          6600 |    39452.7930 | Layer 1 | Epoch 109  |
|          6630 |    39720.6953 | Layer 1 | Epoch 109  |
|          6660 |    39640.8672 | Layer 1 | Epoch 110  |
|          6690 |    41209.4180 | Layer 1 | Epoch 110  |
|          6720 |    40745.0625 | Layer 1 | Epoch 111  |
|          6750 |    40183.4297 | Layer 1 | Epoch 111  |
|          6780 |    40001.1562 | Layer 1 | Epoch 112  |
|          6810 |    40365.8828 | Layer 1 | Epoch 112  |
|          6840 |    42352.3086 | Layer 1 | Epoch 113  |
|          6870 |    39996.0195 | Layer 1 | Epoch 113  |
|          6900 |    39894.5391 | Layer 1 | Epoch 114  |
|          6930 |    37422.7188 | Layer 1 | Epoch 114  |
|          6960 |    40133.5469 | Layer 1 | Epoch 115  |
|          6990 |    40785.6836 | Layer 1 | Epoch 115  |
|          7020 |    39638.7578 | Layer 1 | Epoch 116  |
|          7050 |    38465.5938 | Layer 1 | Epoch 116  |
|          7080 |    39996.0977 | Layer 1 | Epoch 117  |
|          7110 |    39553.1016 | Layer 1 | Epoch 117  |
|          7140 |    40706.4688 | Layer 1 | Epoch 118  |
|          7170 |    38992.8672 | Layer 1 | Epoch 118  |
|          7200 |    39824.4805 | Layer 1 | Epoch 119  |
|          7230 |    40076.5352 | Layer 1 | Epoch 119  |
|          7260 |    40385.4141 | Layer 1 | Epoch 120  |
|          7290 |    40567.4648 | Layer 1 | Epoch 120  |
|          7320 |    39877.1094 | Layer 1 | Epoch 121  |
|          7350 |    39379.7852 | Layer 1 | Epoch 121  |
|          7380 |    38962.0312 | Layer 1 | Epoch 121  |
|          7410 |    39777.3125 | Layer 1 | Epoch 122  |
|          7440 |    38868.8203 | Layer 1 | Epoch 122  |
|          7470 |    38306.8984 | Layer 1 | Epoch 123  |
|          7500 |    39673.7070 | Layer 1 | Epoch 123  |
|          7530 |    41044.1641 | Layer 1 | Epoch 124  |
|          7560 |    38566.2812 | Layer 1 | Epoch 124  |
|          7590 |    39855.8672 | Layer 1 | Epoch 125  |
|          7620 |    39472.6641 | Layer 1 | Epoch 125  |
|          7650 |    40388.8281 | Layer 1 | Epoch 126  |
|          7680 |    39341.8047 | Layer 1 | Epoch 126  |
|          7710 |    39254.4766 | Layer 1 | Epoch 127  |
|          7740 |    39971.4062 | Layer 1 | Epoch 127  |
|          7770 |    39671.1836 | Layer 1 | Epoch 128  |
|          7800 |    40030.8047 | Layer 1 | Epoch 128  |
|          7830 |    38794.2227 | Layer 1 | Epoch 129  |
|          7860 |    39536.0273 | Layer 1 | Epoch 129  |
|          7890 |    41417.2266 | Layer 1 | Epoch 130  |
|          7920 |    38656.1680 | Layer 1 | Epoch 130  |
|          7950 |    39071.0547 | Layer 1 | Epoch 131  |
|          7980 |    39149.8867 | Layer 1 | Epoch 131  |
|          8010 |    37711.4102 | Layer 1 | Epoch 132  |
|          8040 |    37848.9961 | Layer 1 | Epoch 132  |
|          8070 |    40047.2109 | Layer 1 | Epoch 133  |
|          8100 |    38518.6562 | Layer 1 | Epoch 133  |
|          8130 |    39869.1641 | Layer 1 | Epoch 134  |
|          8160 |    38841.0859 | Layer 1 | Epoch 134  |
|          8190 |    38851.6250 | Layer 1 | Epoch 135  |
|          8220 |    38420.0508 | Layer 1 | Epoch 135  |
|          8250 |    40874.3555 | Layer 1 | Epoch 136  |
|          8280 |    39963.0156 | Layer 1 | Epoch 136  |
|          8310 |    38978.2266 | Layer 1 | Epoch 137  |
|          8340 |    39032.6016 | Layer 1 | Epoch 137  |
|          8370 |    39828.2812 | Layer 1 | Epoch 138  |
|          8400 |    40212.4766 | Layer 1 | Epoch 138  |
|          8430 |    39907.3359 | Layer 1 | Epoch 139  |
|          8460 |    39334.7266 | Layer 1 | Epoch 139  |
|          8490 |    39136.7070 | Layer 1 | Epoch 140  |
|          8520 |    39383.4844 | Layer 1 | Epoch 140  |
|          8550 |    39391.4375 | Layer 1 | Epoch 141  |
|          8580 |    38923.4805 | Layer 1 | Epoch 141  |
|          8610 |    37259.2695 | Layer 1 | Epoch 142  |
|          8640 |    39364.5625 | Layer 1 | Epoch 142  |
|          8670 |    40043.3867 | Layer 1 | Epoch 143  |
|          8700 |    39287.2734 | Layer 1 | Epoch 143  |
|          8730 |    37654.1055 | Layer 1 | Epoch 144  |
|          8760 |    38830.9570 | Layer 1 | Epoch 144  |
|          8790 |    40364.9453 | Layer 1 | Epoch 145  |
|          8820 |    39241.4570 | Layer 1 | Epoch 145  |
|          8850 |    38719.1484 | Layer 1 | Epoch 146  |
|          8880 |    40393.0195 | Layer 1 | Epoch 146  |
|          8910 |    40096.8789 | Layer 1 | Epoch 147  |
|          8940 |    38818.4922 | Layer 1 | Epoch 147  |
|          8970 |    39129.9609 | Layer 1 | Epoch 148  |
|          9000 |    38782.7031 | Layer 1 | Epoch 148  |
|          9030 |    40096.3125 | Layer 1 | Epoch 149  |
|          9060 |    39844.7070 | Layer 1 | Epoch 149  |
|          9090 |    40450.5234 | Layer 1 | Epoch 150  |
|          9120 |    37897.9688 | Layer 1 | Epoch 150  |
|          9150 |    39756.8008 | Layer 1 | Epoch 151  |
|          9180 |    39033.4062 | Layer 1 | Epoch 151  |
|          9210 |    38334.9141 | Layer 1 | Epoch 151  |
|          9240 |    39365.2578 | Layer 1 | Epoch 152  |
|          9270 |    39341.4453 | Layer 1 | Epoch 152  |
|          9300 |    38554.7109 | Layer 1 | Epoch 153  |
|          9330 |    39734.6484 | Layer 1 | Epoch 153  |
|          9360 |    39591.5898 | Layer 1 | Epoch 154  |
|          9390 |    39438.3008 | Layer 1 | Epoch 154  |
|          9420 |    38968.6289 | Layer 1 | Epoch 155  |
|          9450 |    40287.5859 | Layer 1 | Epoch 155  |
|          9480 |    39351.0703 | Layer 1 | Epoch 156  |
|          9510 |    38486.8984 | Layer 1 | Epoch 156  |
|          9540 |    40582.3633 | Layer 1 | Epoch 157  |
|          9570 |    39708.9766 | Layer 1 | Epoch 157  |
|          9600 |    37969.7852 | Layer 1 | Epoch 158  |
|          9630 |    41177.8008 | Layer 1 | Epoch 158  |
|          9660 |    38846.7656 | Layer 1 | Epoch 159  |
|          9690 |    38389.3281 | Layer 1 | Epoch 159  |
|          9720 |    36005.4805 | Layer 1 | Epoch 160  |
|          9750 |    40059.9297 | Layer 1 | Epoch 160  |
|          9780 |    40783.1797 | Layer 1 | Epoch 161  |
|          9810 |    38292.7305 | Layer 1 | Epoch 161  |
|          9840 |    38723.8672 | Layer 1 | Epoch 162  |
|          9870 |    39772.4922 | Layer 1 | Epoch 162  |
|          9900 |    38741.9648 | Layer 1 | Epoch 163  |
|          9930 |    39126.6016 | Layer 1 | Epoch 163  |
|          9960 |    38933.3672 | Layer 1 | Epoch 164  |
|          9990 |    39019.0234 | Layer 1 | Epoch 164  |
|         10020 |    39552.7812 | Layer 1 | Epoch 165  |
|         10050 |    39540.2734 | Layer 1 | Epoch 165  |
|         10080 |    39993.2500 | Layer 1 | Epoch 166  |
|         10110 |    38790.5664 | Layer 1 | Epoch 166  |
|         10140 |    38461.5547 | Layer 1 | Epoch 167  |
|         10170 |    38931.6328 | Layer 1 | Epoch 167  |
|         10200 |    38917.3047 | Layer 1 | Epoch 168  |
|         10230 |    40078.1758 | Layer 1 | Epoch 168  |
|         10260 |    39338.4922 | Layer 1 | Epoch 169  |
|         10290 |    39172.8359 | Layer 1 | Epoch 169  |
|         10320 |    38381.6328 | Layer 1 | Epoch 170  |
|         10350 |    38876.1797 | Layer 1 | Epoch 170  |
|         10380 |    40849.9766 | Layer 1 | Epoch 171  |
|         10410 |    39651.6484 | Layer 1 | Epoch 171  |
|         10440 |    39765.6484 | Layer 1 | Epoch 172  |
|         10470 |    38783.2539 | Layer 1 | Epoch 172  |
|         10500 |    38514.5078 | Layer 1 | Epoch 173  |
|         10530 |    38362.9688 | Layer 1 | Epoch 173  |
|         10560 |    38213.2500 | Layer 1 | Epoch 174  |
|         10590 |    39639.8320 | Layer 1 | Epoch 174  |
|         10620 |    39172.7109 | Layer 1 | Epoch 175  |
|         10650 |    38892.9609 | Layer 1 | Epoch 175  |
|         10680 |    38936.3750 | Layer 1 | Epoch 176  |
|         10710 |    37981.1641 | Layer 1 | Epoch 176  |
|         10740 |    39161.1719 | Layer 1 | Epoch 177  |
|         10770 |    39625.5820 | Layer 1 | Epoch 177  |
|         10800 |    39430.7188 | Layer 1 | Epoch 178  |
|         10830 |    39078.5078 | Layer 1 | Epoch 178  |
|         10860 |    39374.6719 | Layer 1 | Epoch 179  |
|         10890 |    38960.7422 | Layer 1 | Epoch 179  |
|         10920 |    38687.9883 | Layer 1 | Epoch 180  |
|         10950 |    38927.4102 | Layer 1 | Epoch 180  |
|         10980 |    39127.7617 | Layer 1 | Epoch 181  |
|         11010 |    39501.0781 | Layer 1 | Epoch 181  |
|         11040 |    39343.1641 | Layer 1 | Epoch 181  |
|         11070 |    39286.3086 | Layer 1 | Epoch 182  |
|         11100 |    40095.4453 | Layer 1 | Epoch 182  |
|         11130 |    39276.7891 | Layer 1 | Epoch 183  |
|         11160 |    38031.2148 | Layer 1 | Epoch 183  |
|         11190 |    39092.0234 | Layer 1 | Epoch 184  |
|         11220 |    38345.4062 | Layer 1 | Epoch 184  |
|         11250 |    39281.7734 | Layer 1 | Epoch 185  |
|         11280 |    38626.7891 | Layer 1 | Epoch 185  |
|         11310 |    40892.7578 | Layer 1 | Epoch 186  |
|         11340 |    39864.8242 | Layer 1 | Epoch 186  |
|         11370 |    38045.5781 | Layer 1 | Epoch 187  |
|         11400 |    38601.8047 | Layer 1 | Epoch 187  |
|         11430 |    38641.8555 | Layer 1 | Epoch 188  |
|         11460 |    39022.4297 | Layer 1 | Epoch 188  |
|         11490 |    36686.7891 | Layer 1 | Epoch 189  |
|         11520 |    38598.4609 | Layer 1 | Epoch 189  |
|         11550 |    38554.5391 | Layer 1 | Epoch 190  |
|         11580 |    38627.3203 | Layer 1 | Epoch 190  |
|         11610 |    39334.6055 | Layer 1 | Epoch 191  |
|         11640 |    38283.1953 | Layer 1 | Epoch 191  |
|         11670 |    39310.3672 | Layer 1 | Epoch 192  |
|         11700 |    39404.0234 | Layer 1 | Epoch 192  |
|         11730 |    39996.7188 | Layer 1 | Epoch 193  |
|         11760 |    37679.5430 | Layer 1 | Epoch 193  |
|         11790 |    39150.7227 | Layer 1 | Epoch 194  |
|         11820 |    40519.1680 | Layer 1 | Epoch 194  |
|         11850 |    38086.0820 | Layer 1 | Epoch 195  |
|         11880 |    37819.8203 | Layer 1 | Epoch 195  |
|         11910 |    40128.1172 | Layer 1 | Epoch 196  |
|         11940 |    39560.1641 | Layer 1 | Epoch 196  |
|         11970 |    40069.6250 | Layer 1 | Epoch 197  |
|         12000 |    38949.9414 | Layer 1 | Epoch 197  |
|         12030 |    38211.1680 | Layer 1 | Epoch 198  |
|         12060 |    38009.6367 | Layer 1 | Epoch 198  |
|         12090 |    39266.1328 | Layer 1 | Epoch 199  |
|         12120 |    36849.5547 | Layer 1 | Epoch 199  |
|         12150 |    38901.1484 | Layer 1 | Epoch 200  |
|         12180 |    38082.8086 | Layer 1 | Epoch 200  |
|         12210 |    37353.2500 | Layer 1 | Epoch 201  |
|         12240 |    37918.0078 | Layer 1 | Epoch 201  |
|         12270 |    37410.1953 | Layer 1 | Epoch 202  |
|         12300 |    40349.4492 | Layer 1 | Epoch 202  |
|         12330 |    40317.0703 | Layer 1 | Epoch 203  |
|         12360 |    38704.4414 | Layer 1 | Epoch 203  |
|         12390 |    37697.8867 | Layer 1 | Epoch 204  |
|         12420 |    37804.9844 | Layer 1 | Epoch 204  |
|         12450 |    37590.5508 | Layer 1 | Epoch 205  |
|         12480 |    38722.8750 | Layer 1 | Epoch 205  |
|         12510 |    36351.1641 | Layer 1 | Epoch 206  |
