2017-11-27 11:27:34.242580: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 11:27:34.242598: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 11:27:34.242603: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 11:27:34.242606: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 11:27:34.242609: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    38911.8359 | Layer 1 | Epoch 206  |
|         12570 |    37302.6953 | Layer 1 | Epoch 207  |
|         12600 |    38689.2500 | Layer 1 | Epoch 207  |
|         12630 |    38038.9766 | Layer 1 | Epoch 208  |
|         12660 |    36680.0078 | Layer 1 | Epoch 208  |
|         12690 |    36824.0000 | Layer 1 | Epoch 209  |
|         12720 |    38027.5078 | Layer 1 | Epoch 209  |
|         12750 |    36916.2617 | Layer 1 | Epoch 210  |
|         12780 |    36186.5117 | Layer 1 | Epoch 210  |
|         12810 |    38493.9258 | Layer 1 | Epoch 211  |
|         12840 |    37188.4883 | Layer 1 | Epoch 211  |
|         12870 |    39014.9883 | Layer 1 | Epoch 211  |
|         12900 |    38921.7383 | Layer 1 | Epoch 212  |
|         12930 |    35836.7148 | Layer 1 | Epoch 212  |
|         12960 |    36597.1367 | Layer 1 | Epoch 213  |
|         12990 |    36621.6016 | Layer 1 | Epoch 213  |
|         13020 |    38717.2422 | Layer 1 | Epoch 214  |
|         13050 |    36625.4805 | Layer 1 | Epoch 214  |
|         13080 |    37136.7070 | Layer 1 | Epoch 215  |
|         13110 |    38471.3242 | Layer 1 | Epoch 215  |
|         13140 |    36502.0938 | Layer 1 | Epoch 216  |
|         13170 |    38232.8516 | Layer 1 | Epoch 216  |
|         13200 |    39235.5078 | Layer 1 | Epoch 217  |
|         13230 |    38007.3359 | Layer 1 | Epoch 217  |
|         13260 |    36905.5508 | Layer 1 | Epoch 218  |
|         13290 |    38324.1484 | Layer 1 | Epoch 218  |
|         13320 |    37597.9922 | Layer 1 | Epoch 219  |
|         13350 |    36869.0469 | Layer 1 | Epoch 219  |
|         13380 |    37585.4297 | Layer 1 | Epoch 220  |
|         13410 |    39052.7695 | Layer 1 | Epoch 220  |
|         13440 |    38605.9375 | Layer 1 | Epoch 221  |
|         13470 |    38489.5547 | Layer 1 | Epoch 221  |
|         13500 |    38050.8164 | Layer 1 | Epoch 222  |
|         13530 |    38308.0312 | Layer 1 | Epoch 222  |
|         13560 |    36251.3438 | Layer 1 | Epoch 223  |
|         13590 |    36796.5000 | Layer 1 | Epoch 223  |
|         13620 |    37165.5352 | Layer 1 | Epoch 224  |
|         13650 |    36278.2383 | Layer 1 | Epoch 224  |
|         13680 |    37095.4922 | Layer 1 | Epoch 225  |
|         13710 |    36562.8359 | Layer 1 | Epoch 225  |
|         13740 |    37568.4688 | Layer 1 | Epoch 226  |
|         13770 |    37485.4062 | Layer 1 | Epoch 226  |
|         13800 |    35179.2383 | Layer 1 | Epoch 227  |
|         13830 |    36832.3516 | Layer 1 | Epoch 227  |
|         13860 |    37343.8320 | Layer 1 | Epoch 228  |
|         13890 |    38037.2891 | Layer 1 | Epoch 228  |
|         13920 |    37697.6875 | Layer 1 | Epoch 229  |
|         13950 |    38245.7578 | Layer 1 | Epoch 229  |
|         13980 |    38879.7578 | Layer 1 | Epoch 230  |
|         14010 |    37392.9844 | Layer 1 | Epoch 230  |
|         14040 |    39301.5078 | Layer 1 | Epoch 231  |
|         14070 |    37318.9961 | Layer 1 | Epoch 231  |
|         14100 |    38139.9492 | Layer 1 | Epoch 232  |
|         14130 |    36829.2227 | Layer 1 | Epoch 232  |
|         14160 |    36051.1055 | Layer 1 | Epoch 233  |
|         14190 |    38519.0859 | Layer 1 | Epoch 233  |
|         14220 |    37398.1992 | Layer 1 | Epoch 234  |
|         14250 |    38040.6875 | Layer 1 | Epoch 234  |
|         14280 |    36521.0625 | Layer 1 | Epoch 235  |
|         14310 |    36973.7383 | Layer 1 | Epoch 235  |
|         14340 |    36191.2109 | Layer 1 | Epoch 236  |
|         14370 |    37309.7891 | Layer 1 | Epoch 236  |
|         14400 |    37594.1133 | Layer 1 | Epoch 237  |
|         14430 |    37795.2695 | Layer 1 | Epoch 237  |
|         14460 |    37406.4883 | Layer 1 | Epoch 238  |
|         14490 |    36826.6641 | Layer 1 | Epoch 238  |
|         14520 |    37001.6914 | Layer 1 | Epoch 239  |
|         14550 |    37728.2617 | Layer 1 | Epoch 239  |
|         14580 |    37046.6797 | Layer 1 | Epoch 240  |
|         14610 |    36222.1055 | Layer 1 | Epoch 240  |
|         14640 |    37346.6875 | Layer 1 | Epoch 241  |
|         14670 |    37251.7617 | Layer 1 | Epoch 241  |
|         14700 |    39277.5039 | Layer 1 | Epoch 241  |
|         14730 |    38819.6562 | Layer 1 | Epoch 242  |
|         14760 |    35374.3633 | Layer 1 | Epoch 242  |
|         14790 |    37011.6445 | Layer 1 | Epoch 243  |
|         14820 |    36954.8828 | Layer 1 | Epoch 243  |
|         14850 |    38427.1250 | Layer 1 | Epoch 244  |
|         14880 |    37933.4297 | Layer 1 | Epoch 244  |
|         14910 |    36654.1758 | Layer 1 | Epoch 245  |
|         14940 |    36055.8984 | Layer 1 | Epoch 245  |
|         14970 |    38320.2969 | Layer 1 | Epoch 246  |
|         15000 |    36754.8594 | Layer 1 | Epoch 246  |
|         15030 |    37452.0156 | Layer 1 | Epoch 247  |
|         15060 |    35360.0312 | Layer 1 | Epoch 247  |
|         15090 |    37275.6875 | Layer 1 | Epoch 248  |
|         15120 |    37101.5234 | Layer 1 | Epoch 248  |
|         15150 |    37245.9141 | Layer 1 | Epoch 249  |
|         15180 |    39122.2109 | Layer 1 | Epoch 249  |
|         15210 |    35832.6055 | Layer 1 | Epoch 250  |
|         15240 |    36158.8867 | Layer 1 | Epoch 250  |
|         15270 |    37692.9531 | Layer 1 | Epoch 251  |
|         15300 |    37546.2500 | Layer 1 | Epoch 251  |
|         15330 |    36974.4141 | Layer 1 | Epoch 252  |
|         15360 |    36107.9766 | Layer 1 | Epoch 252  |
|         15390 |    37882.6953 | Layer 1 | Epoch 253  |
|         15420 |    36426.5586 | Layer 1 | Epoch 253  |
|         15450 |    38260.2539 | Layer 1 | Epoch 254  |
|         15480 |    39560.0156 | Layer 1 | Epoch 254  |
|         15510 |    37788.6523 | Layer 1 | Epoch 255  |
|         15540 |    35072.9609 | Layer 1 | Epoch 255  |
|         15570 |    38461.8320 | Layer 1 | Epoch 256  |
|         15600 |    37394.9805 | Layer 1 | Epoch 256  |
|         15630 |    40164.8750 | Layer 1 | Epoch 257  |
|         15660 |    35454.6367 | Layer 1 | Epoch 257  |
|         15690 |    38789.1680 | Layer 1 | Epoch 258  |
|         15720 |    36289.0312 | Layer 1 | Epoch 258  |
|         15750 |    37757.9062 | Layer 1 | Epoch 259  |
|         15780 |    35805.4609 | Layer 1 | Epoch 259  |
|         15810 |    37064.3555 | Layer 1 | Epoch 260  |
|         15840 |    35546.6562 | Layer 1 | Epoch 260  |
|         15870 |    36866.9141 | Layer 1 | Epoch 261  |
|         15900 |    36535.5195 | Layer 1 | Epoch 261  |
|         15930 |    37059.3555 | Layer 1 | Epoch 262  |
|         15960 |    37177.0820 | Layer 1 | Epoch 262  |
|         15990 |    36619.9141 | Layer 1 | Epoch 263  |
|         16020 |    35287.5977 | Layer 1 | Epoch 263  |
|         16050 |    36641.8516 | Layer 1 | Epoch 264  |
|         16080 |    36758.0938 | Layer 1 | Epoch 264  |
|         16110 |    37421.3750 | Layer 1 | Epoch 265  |
|         16140 |    38241.5508 | Layer 1 | Epoch 265  |
|         16170 |    35735.3828 | Layer 1 | Epoch 266  |
|         16200 |    37954.6797 | Layer 1 | Epoch 266  |
|         16230 |    36568.0078 | Layer 1 | Epoch 267  |
|         16260 |    38101.8828 | Layer 1 | Epoch 267  |
|         16290 |    37914.7656 | Layer 1 | Epoch 268  |
|         16320 |    36680.9492 | Layer 1 | Epoch 268  |
|         16350 |    36278.8281 | Layer 1 | Epoch 269  |
|         16380 |    37805.7891 | Layer 1 | Epoch 269  |
|         16410 |    35897.0859 | Layer 1 | Epoch 270  |
|         16440 |    34300.1328 | Layer 1 | Epoch 270  |
|         16470 |    36405.9609 | Layer 1 | Epoch 271  |
|         16500 |    36662.6641 | Layer 1 | Epoch 271  |
|         16530 |    36077.0117 | Layer 1 | Epoch 271  |
|         16560 |    36571.1367 | Layer 1 | Epoch 272  |
|         16590 |    38287.8242 | Layer 1 | Epoch 272  |
|         16620 |    36520.7383 | Layer 1 | Epoch 273  |
|         16650 |    35204.5234 | Layer 1 | Epoch 273  |
|         16680 |    38258.7930 | Layer 1 | Epoch 274  |
|         16710 |    36487.3047 | Layer 1 | Epoch 274  |
|         16740 |    34784.9727 | Layer 1 | Epoch 275  |
|         16770 |    37784.7109 | Layer 1 | Epoch 275  |
|         16800 |    37849.0391 | Layer 1 | Epoch 276  |
|         16830 |    34897.3984 | Layer 1 | Epoch 276  |
|         16860 |    37159.3359 | Layer 1 | Epoch 277  |
|         16890 |    37366.7227 | Layer 1 | Epoch 277  |
|         16920 |    39228.3984 | Layer 1 | Epoch 278  |
|         16950 |    35365.2188 | Layer 1 | Epoch 278  |
|         16980 |    36666.5547 | Layer 1 | Epoch 279  |
|         17010 |    39592.8242 | Layer 1 | Epoch 279  |
|         17040 |    33895.4922 | Layer 1 | Epoch 280  |
|         17070 |    38676.3633 | Layer 1 | Epoch 280  |
|         17100 |    37156.2266 | Layer 1 | Epoch 281  |
|         17130 |    37216.5234 | Layer 1 | Epoch 281  |
|         17160 |    36079.4375 | Layer 1 | Epoch 282  |
|         17190 |    37837.2930 | Layer 1 | Epoch 282  |
|         17220 |    37144.3125 | Layer 1 | Epoch 283  |
|         17250 |    36615.0000 | Layer 1 | Epoch 283  |
|         17280 |    37827.8320 | Layer 1 | Epoch 284  |
|         17310 |    36679.3867 | Layer 1 | Epoch 284  |
|         17340 |    35481.6328 | Layer 1 | Epoch 285  |
|         17370 |    36361.5391 | Layer 1 | Epoch 285  |
|         17400 |    38176.5195 | Layer 1 | Epoch 286  |
|         17430 |    37229.1016 | Layer 1 | Epoch 286  |
|         17460 |    39503.3750 | Layer 1 | Epoch 287  |
|         17490 |    38718.9180 | Layer 1 | Epoch 287  |
|         17520 |    34245.4141 | Layer 1 | Epoch 288  |
|         17550 |    38247.5742 | Layer 1 | Epoch 288  |
|         17580 |    36265.5430 | Layer 1 | Epoch 289  |
|         17610 |    36572.1953 | Layer 1 | Epoch 289  |
|         17640 |    35865.6797 | Layer 1 | Epoch 290  |
|         17670 |    36257.5234 | Layer 1 | Epoch 290  |
|         17700 |    38102.4102 | Layer 1 | Epoch 291  |
|         17730 |    38775.1172 | Layer 1 | Epoch 291  |
|         17760 |    35646.5625 | Layer 1 | Epoch 292  |
|         17790 |    36516.3945 | Layer 1 | Epoch 292  |
|         17820 |    37522.5586 | Layer 1 | Epoch 293  |
|         17850 |    36645.6797 | Layer 1 | Epoch 293  |
|         17880 |    35724.5195 | Layer 1 | Epoch 294  |
|         17910 |    38683.5234 | Layer 1 | Epoch 294  |
|         17940 |    37714.0312 | Layer 1 | Epoch 295  |
|         17970 |    36932.8594 | Layer 1 | Epoch 295  |
|         18000 |    36501.6328 | Layer 1 | Epoch 296  |
|         18030 |    36719.0117 | Layer 1 | Epoch 296  |
|         18060 |    35781.4219 | Layer 1 | Epoch 297  |
|         18090 |    36197.1133 | Layer 1 | Epoch 297  |
|         18120 |    37752.6562 | Layer 1 | Epoch 298  |
|         18150 |    37788.9141 | Layer 1 | Epoch 298  |
|         18180 |    39859.5430 | Layer 1 | Epoch 299  |
|         18210 |    38931.7266 | Layer 1 | Epoch 299  |
|         18240 |    38242.7695 | Layer 1 | Epoch 300  |
|         18270 |    36223.1523 | Layer 1 | Epoch 300  |
|         18300 |    35188.5664 | Layer 1 | Epoch 301  |
|         18330 |    36658.7422 | Layer 1 | Epoch 301  |
|         18360 |    37526.0156 | Layer 1 | Epoch 301  |
|         18390 |    37351.0547 | Layer 1 | Epoch 302  |
|         18420 |    38200.5430 | Layer 1 | Epoch 302  |
|         18450 |    38905.0000 | Layer 1 | Epoch 303  |
|         18480 |    33807.8242 | Layer 1 | Epoch 303  |
|         18510 |    37274.7344 | Layer 1 | Epoch 304  |
|         18540 |    37374.0469 | Layer 1 | Epoch 304  |
|         18570 |    37985.3203 | Layer 1 | Epoch 305  |
|         18600 |    37397.1953 | Layer 1 | Epoch 305  |
|         18630 |    37574.0703 | Layer 1 | Epoch 306  |
|         18660 |    35971.3594 | Layer 1 | Epoch 306  |
|         18690 |    38797.2578 | Layer 1 | Epoch 307  |
|         18720 |    36833.3281 | Layer 1 | Epoch 307  |
|         18750 |    36920.4453 | Layer 1 | Epoch 308  |
|         18780 |    38028.6445 | Layer 1 | Epoch 308  |
|         18810 |    36061.7383 | Layer 1 | Epoch 309  |
|         18840 |    37019.4961 | Layer 1 | Epoch 309  |
|         18870 |    35962.6328 | Layer 1 | Epoch 310  |
|         18900 |    37175.8945 | Layer 1 | Epoch 310  |
|         18930 |    36730.2188 | Layer 1 | Epoch 311  |
|         18960 |    36404.7930 | Layer 1 | Epoch 311  |
|         18990 |    35837.7617 | Layer 1 | Epoch 312  |
|         19020 |    34823.5703 | Layer 1 | Epoch 312  |
|         19050 |    36234.8320 | Layer 1 | Epoch 313  |
|         19080 |    37434.3789 | Layer 1 | Epoch 313  |
|         19110 |    36974.8984 | Layer 1 | Epoch 314  |
|         19140 |    36442.3398 | Layer 1 | Epoch 314  |
|         19170 |    38809.0078 | Layer 1 | Epoch 315  |
|         19200 |    36941.6523 | Layer 1 | Epoch 315  |
|         19230 |    36844.9922 | Layer 1 | Epoch 316  |
|         19260 |    41084.2383 | Layer 1 | Epoch 316  |
|         19290 |    37753.9844 | Layer 1 | Epoch 317  |
|         19320 |    37509.2266 | Layer 1 | Epoch 317  |
|         19350 |    37951.9141 | Layer 1 | Epoch 318  |
|         19380 |    37628.2109 | Layer 1 | Epoch 318  |
|         19410 |    36184.8242 | Layer 1 | Epoch 319  |
|         19440 |    38413.3516 | Layer 1 | Epoch 319  |
|         19470 |    38627.5898 | Layer 1 | Epoch 320  |
|         19500 |    37904.6484 | Layer 1 | Epoch 320  |
|         19530 |    39402.8672 | Layer 1 | Epoch 321  |
|         19560 |    35487.5234 | Layer 1 | Epoch 321  |
|         19590 |    38197.3125 | Layer 1 | Epoch 322  |
|         19620 |    36235.8008 | Layer 1 | Epoch 322  |
|         19650 |    37222.9258 | Layer 1 | Epoch 323  |
|         19680 |    37051.1797 | Layer 1 | Epoch 323  |
|         19710 |    37000.3789 | Layer 1 | Epoch 324  |
|         19740 |    35905.9805 | Layer 1 | Epoch 324  |
|         19770 |    37013.8398 | Layer 1 | Epoch 325  |
|         19800 |    36371.2227 | Layer 1 | Epoch 325  |
|         19830 |    36084.3359 | Layer 1 | Epoch 326  |
|         19860 |    36549.3672 | Layer 1 | Epoch 326  |
|         19890 |    35725.6758 | Layer 1 | Epoch 327  |
|         19920 |    36047.6680 | Layer 1 | Epoch 327  |
|         19950 |    38944.9102 | Layer 1 | Epoch 328  |
|         19980 |    37264.1914 | Layer 1 | Epoch 328  |
|         20010 |    35918.2344 | Layer 1 | Epoch 329  |
|         20040 |    38374.5586 | Layer 1 | Epoch 329  |
|         20070 |    36815.5078 | Layer 1 | Epoch 330  |
|         20100 |    37329.6133 | Layer 1 | Epoch 330  |
|         20130 |    36776.0195 | Layer 1 | Epoch 331  |
|         20160 |    36986.9805 | Layer 1 | Epoch 331  |
|         20190 |    38417.1953 | Layer 1 | Epoch 331  |
|         20220 |    39812.0078 | Layer 1 | Epoch 332  |
|         20250 |    36249.5742 | Layer 1 | Epoch 332  |
|         20280 |    35595.0508 | Layer 1 | Epoch 333  |
|         20310 |    38352.0312 | Layer 1 | Epoch 333  |
|         20340 |    37472.6914 | Layer 1 | Epoch 334  |
|         20370 |    36774.0586 | Layer 1 | Epoch 334  |
|         20400 |    36460.3086 | Layer 1 | Epoch 335  |
|         20430 |    37227.3008 | Layer 1 | Epoch 335  |
|         20460 |    35671.2266 | Layer 1 | Epoch 336  |
|         20490 |    38192.4570 | Layer 1 | Epoch 336  |
|         20520 |    36416.9883 | Layer 1 | Epoch 337  |
|         20550 |    35700.0938 | Layer 1 | Epoch 337  |
|         20580 |    35780.8750 | Layer 1 | Epoch 338  |
|         20610 |    37581.6562 | Layer 1 | Epoch 338  |
|         20640 |    38360.3164 | Layer 1 | Epoch 339  |
|         20670 |    35232.2695 | Layer 1 | Epoch 339  |
|         20700 |    38223.5312 | Layer 1 | Epoch 340  |
|         20730 |    37087.9883 | Layer 1 | Epoch 340  |
|         20760 |    36787.3945 | Layer 1 | Epoch 341  |
|         20790 |    37314.6055 | Layer 1 | Epoch 341  |
|         20820 |    36839.1172 | Layer 1 | Epoch 342  |
|         20850 |    36086.7070 | Layer 1 | Epoch 342  |
|         20880 |    37968.4453 | Layer 1 | Epoch 343  |
|         20910 |    37274.7695 | Layer 1 | Epoch 343  |
|         20940 |    36752.9375 | Layer 1 | Epoch 344  |
|         20970 |    37345.1758 | Layer 1 | Epoch 344  |
|         21000 |    36839.0820 | Layer 1 | Epoch 345  |
|         21030 |    35585.4492 | Layer 1 | Epoch 345  |
|         21060 |    36517.8359 | Layer 1 | Epoch 346  |
|         21090 |    36778.1445 | Layer 1 | Epoch 346  |
|         21120 |    35319.9062 | Layer 1 | Epoch 347  |
|         21150 |    39183.2266 | Layer 1 | Epoch 347  |
|         21180 |    38668.6953 | Layer 1 | Epoch 348  |
|         21210 |    36587.9102 | Layer 1 | Epoch 348  |
|         21240 |    39217.3281 | Layer 1 | Epoch 349  |
|         21270 |    36287.7461 | Layer 1 | Epoch 349  |
|         21300 |    39870.5391 | Layer 1 | Epoch 350  |
|         21330 |    38551.4141 | Layer 1 | Epoch 350  |
|         21360 |    38357.7305 | Layer 1 | Epoch 351  |
|         21390 |    35430.4141 | Layer 1 | Epoch 351  |
|         21420 |    35511.2812 | Layer 1 | Epoch 352  |
|         21450 |    35620.3594 | Layer 1 | Epoch 352  |
|         21480 |    34968.5820 | Layer 1 | Epoch 353  |
|         21510 |    36583.7148 | Layer 1 | Epoch 353  |
|         21540 |    36427.6250 | Layer 1 | Epoch 354  |
|         21570 |    35312.2930 | Layer 1 | Epoch 354  |
|         21600 |    37299.7734 | Layer 1 | Epoch 355  |
|         21630 |    38832.9570 | Layer 1 | Epoch 355  |
|         21660 |    37905.9414 | Layer 1 | Epoch 356  |
|         21690 |    39166.6367 | Layer 1 | Epoch 356  |
|         21720 |    37605.0117 | Layer 1 | Epoch 357  |
|         21750 |    35528.7266 | Layer 1 | Epoch 357  |
|         21780 |    38091.4922 | Layer 1 | Epoch 358  |
|         21810 |    37794.7422 | Layer 1 | Epoch 358  |
|         21840 |    37905.1836 | Layer 1 | Epoch 359  |
|         21870 |    34834.3828 | Layer 1 | Epoch 359  |
|         21900 |    37883.9531 | Layer 1 | Epoch 360  |
|         21930 |    37889.0547 | Layer 1 | Epoch 360  |
|         21960 |    35788.4531 | Layer 1 | Epoch 361  |
|         21990 |    36698.6172 | Layer 1 | Epoch 361  |
|         22020 |    35636.9453 | Layer 1 | Epoch 361  |
|         22050 |    40215.6758 | Layer 1 | Epoch 362  |
|         22080 |    36155.1758 | Layer 1 | Epoch 362  |
|         22110 |    36955.1133 | Layer 1 | Epoch 363  |
|         22140 |    38423.6523 | Layer 1 | Epoch 363  |
|         22170 |    36615.5547 | Layer 1 | Epoch 364  |
|         22200 |    37284.3672 | Layer 1 | Epoch 364  |
|         22230 |    36355.0547 | Layer 1 | Epoch 365  |
|         22260 |    34510.8516 | Layer 1 | Epoch 365  |
|         22290 |    35142.3086 | Layer 1 | Epoch 366  |
|         22320 |    36666.4023 | Layer 1 | Epoch 366  |
|         22350 |    34846.1055 | Layer 1 | Epoch 367  |
|         22380 |    36353.9766 | Layer 1 | Epoch 367  |
|         22410 |    36551.4609 | Layer 1 | Epoch 368  |
|         22440 |    37983.5898 | Layer 1 | Epoch 368  |
|         22470 |    34881.6953 | Layer 1 | Epoch 369  |
|         22500 |    38827.5547 | Layer 1 | Epoch 369  |
|         22530 |    37069.1445 | Layer 1 | Epoch 370  |
|         22560 |    36642.7695 | Layer 1 | Epoch 370  |
|         22590 |    36840.8555 | Layer 1 | Epoch 371  |
|         22620 |    36828.1641 | Layer 1 | Epoch 371  |
|         22650 |    37285.9492 | Layer 1 | Epoch 372  |
|         22680 |    37446.4688 | Layer 1 | Epoch 372  |
|         22710 |    36806.5391 | Layer 1 | Epoch 373  |
|         22740 |    37363.4883 | Layer 1 | Epoch 373  |
|         22770 |    38149.9727 | Layer 1 | Epoch 374  |
|         22800 |    38645.6328 | Layer 1 | Epoch 374  |
|         22830 |    36152.7383 | Layer 1 | Epoch 375  |
|         22860 |    34497.6094 | Layer 1 | Epoch 375  |
|         22890 |    35566.9805 | Layer 1 | Epoch 376  |
|         22920 |    38353.1328 | Layer 1 | Epoch 376  |
|         22950 |    37497.2812 | Layer 1 | Epoch 377  |
|         22980 |    35074.1250 | Layer 1 | Epoch 377  |
|         23010 |    37505.7266 | Layer 1 | Epoch 378  |
|         23040 |    39064.0547 | Layer 1 | Epoch 378  |
|         23070 |    37932.6250 | Layer 1 | Epoch 379  |
|         23100 |    36170.5820 | Layer 1 | Epoch 379  |
|         23130 |    38176.0703 | Layer 1 | Epoch 380  |
|         23160 |    36633.7695 | Layer 1 | Epoch 380  |
|         23190 |    36121.2188 | Layer 1 | Epoch 381  |
|         23220 |    39008.2383 | Layer 1 | Epoch 381  |
|         23250 |    35763.5703 | Layer 1 | Epoch 382  |
|         23280 |    35973.1953 | Layer 1 | Epoch 382  |
|         23310 |    35048.0195 | Layer 1 | Epoch 383  |
|         23340 |    35753.1758 | Layer 1 | Epoch 383  |
|         23370 |    37075.4023 | Layer 1 | Epoch 384  |
|         23400 |    34997.7227 | Layer 1 | Epoch 384  |
|         23430 |    38481.7188 | Layer 1 | Epoch 385  |
|         23460 |    38055.2109 | Layer 1 | Epoch 385  |
|         23490 |    37137.9062 | Layer 1 | Epoch 386  |
|         23520 |    37613.7109 | Layer 1 | Epoch 386  |
|         23550 |    38631.1328 | Layer 1 | Epoch 387  |
|         23580 |    35921.3320 | Layer 1 | Epoch 387  |
|         23610 |    35614.6992 | Layer 1 | Epoch 388  |
|         23640 |    35414.8047 | Layer 1 | Epoch 388  |
|         23670 |    36122.7852 | Layer 1 | Epoch 389  |
|         23700 |    36930.4648 | Layer 1 | Epoch 389  |
|         23730 |    33964.4844 | Layer 1 | Epoch 390  |
|         23760 |    35597.8477 | Layer 1 | Epoch 390  |
|         23790 |    37018.9648 | Layer 1 | Epoch 391  |
|         23820 |    36040.1758 | Layer 1 | Epoch 391  |
|         23850 |    37184.9375 | Layer 1 | Epoch 391  |
|         23880 |    38172.9375 | Layer 1 | Epoch 392  |
|         23910 |    37828.8516 | Layer 1 | Epoch 392  |
|         23940 |    38628.6055 | Layer 1 | Epoch 393  |
|         23970 |    36676.5547 | Layer 1 | Epoch 393  |
|         24000 |    35810.8320 | Layer 1 | Epoch 394  |
|         24030 |    38112.7383 | Layer 1 | Epoch 394  |
|         24060 |    38926.2812 | Layer 1 | Epoch 395  |
|         24090 |    39102.4570 | Layer 1 | Epoch 395  |
|         24120 |    37658.8398 | Layer 1 | Epoch 396  |
|         24150 |    35135.4766 | Layer 1 | Epoch 396  |
|         24180 |    35626.8555 | Layer 1 | Epoch 397  |
|         24210 |    35824.0977 | Layer 1 | Epoch 397  |
|         24240 |    36548.2188 | Layer 1 | Epoch 398  |
|         24270 |    35296.1680 | Layer 1 | Epoch 398  |
|         24300 |    34348.6680 | Layer 1 | Epoch 399  |
|         24330 |    37219.9180 | Layer 1 | Epoch 399  |
|         24360 |    38481.8086 | Layer 1 | Epoch 400  |
|         24390 |    36890.8516 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      121.2304 | Layer 2 | Epoch 1  |
|            30 |       92.7852 | Layer 2 | Epoch 1  |
|            60 |       77.4782 | Layer 2 | Epoch 1  |
|            90 |       64.9473 | Layer 2 | Epoch 2  |
|           120 |       55.5119 | Layer 2 | Epoch 2  |
|           150 |       54.6372 | Layer 2 | Epoch 3  |
|           180 |       47.6641 | Layer 2 | Epoch 3  |
|           210 |       46.1247 | Layer 2 | Epoch 4  |
|           240 |       42.9487 | Layer 2 | Epoch 4  |
|           270 |       40.9984 | Layer 2 | Epoch 5  |
|           300 |       41.4662 | Layer 2 | Epoch 5  |
|           330 |       41.6609 | Layer 2 | Epoch 6  |
|           360 |       36.4700 | Layer 2 | Epoch 6  |
|           390 |       33.9476 | Layer 2 | Epoch 7  |
|           420 |       38.0982 | Layer 2 | Epoch 7  |
|           450 |       35.0983 | Layer 2 | Epoch 8  |
|           480 |       37.0034 | Layer 2 | Epoch 8  |
|           510 |       30.7432 | Layer 2 | Epoch 9  |
|           540 |       35.5180 | Layer 2 | Epoch 9  |
|           570 |       35.0288 | Layer 2 | Epoch 10  |
|           600 |       29.9270 | Layer 2 | Epoch 10  |
|           630 |       34.8604 | Layer 2 | Epoch 11  |
|           660 |       33.4798 | Layer 2 | Epoch 11  |
|           690 |       36.8904 | Layer 2 | Epoch 12  |
|           720 |       32.0097 | Layer 2 | Epoch 12  |
|           750 |       28.5658 | Layer 2 | Epoch 13  |
|           780 |       27.8410 | Layer 2 | Epoch 13  |
|           810 |       30.8894 | Layer 2 | Epoch 14  |
|           840 |       33.4862 | Layer 2 | Epoch 14  |
|           870 |       28.9481 | Layer 2 | Epoch 15  |
|           900 |       30.0979 | Layer 2 | Epoch 15  |
|           930 |       25.7191 | Layer 2 | Epoch 16  |
|           960 |       29.4577 | Layer 2 | Epoch 16  |
|           990 |       36.2281 | Layer 2 | Epoch 17  |
|          1020 |       30.5376 | Layer 2 | Epoch 17  |
|          1050 |       33.1785 | Layer 2 | Epoch 18  |
|          1080 |       25.1198 | Layer 2 | Epoch 18  |
|          1110 |       28.2154 | Layer 2 | Epoch 19  |
|          1140 |       29.7740 | Layer 2 | Epoch 19  |
|          1170 |       26.5376 | Layer 2 | Epoch 20  |
|          1200 |       31.0163 | Layer 2 | Epoch 20  |
|          1230 |       30.4973 | Layer 2 | Epoch 21  |
|          1260 |       24.8280 | Layer 2 | Epoch 21  |
|          1290 |       28.5388 | Layer 2 | Epoch 22  |
|          1320 |       22.0256 | Layer 2 | Epoch 22  |
|          1350 |       28.4343 | Layer 2 | Epoch 23  |
|          1380 |       27.9299 | Layer 2 | Epoch 23  |
