2017-11-20 08:41:02.972921: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 08:41:02.972943: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 08:41:02.972949: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 08:41:02.972953: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 08:41:02.972956: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          1680 |    43092.0000 | Layer 1 | Epoch 28  |
|          1710 |    43643.0000 | Layer 1 | Epoch 29  |
|          1740 |    43227.8711 | Layer 1 | Epoch 29  |
|          1770 |    42978.5117 | Layer 1 | Epoch 30  |
|          1800 |    42712.6953 | Layer 1 | Epoch 30  |
|          1830 |    42625.6094 | Layer 1 | Epoch 31  |
|          1860 |    43356.4570 | Layer 1 | Epoch 31  |
|          1890 |    42204.6133 | Layer 1 | Epoch 31  |
|          1920 |    43883.2227 | Layer 1 | Epoch 32  |
|          1950 |    43451.9766 | Layer 1 | Epoch 32  |
|          1980 |    42713.0391 | Layer 1 | Epoch 33  |
|          2010 |    42647.0859 | Layer 1 | Epoch 33  |
|          2040 |    42960.1797 | Layer 1 | Epoch 34  |
|          2070 |    42109.9219 | Layer 1 | Epoch 34  |
|          2100 |    41855.7773 | Layer 1 | Epoch 35  |
|          2130 |    41435.2695 | Layer 1 | Epoch 35  |
|          2160 |    42813.9727 | Layer 1 | Epoch 36  |
|          2190 |    41460.0234 | Layer 1 | Epoch 36  |
|          2220 |    43010.2734 | Layer 1 | Epoch 37  |
|          2250 |    42242.9258 | Layer 1 | Epoch 37  |
|          2280 |    41401.0742 | Layer 1 | Epoch 38  |
|          2310 |    42145.6758 | Layer 1 | Epoch 38  |
|          2340 |    43197.3672 | Layer 1 | Epoch 39  |
|          2370 |    41856.6484 | Layer 1 | Epoch 39  |
|          2400 |    41643.5820 | Layer 1 | Epoch 40  |
|          2430 |    42228.1172 | Layer 1 | Epoch 40  |
|          2460 |    41982.3672 | Layer 1 | Epoch 41  |
|          2490 |    42502.4141 | Layer 1 | Epoch 41  |
|          2520 |    43268.0273 | Layer 1 | Epoch 42  |
|          2550 |    43031.8750 | Layer 1 | Epoch 42  |
|          2580 |    42022.9141 | Layer 1 | Epoch 43  |
|          2610 |    41071.2773 | Layer 1 | Epoch 43  |
|          2640 |    41297.8828 | Layer 1 | Epoch 44  |
|          2670 |    41902.6836 | Layer 1 | Epoch 44  |
|          2700 |    41283.1641 | Layer 1 | Epoch 45  |
|          2730 |    42314.1836 | Layer 1 | Epoch 45  |
|          2760 |    42745.8711 | Layer 1 | Epoch 46  |
|          2790 |    42808.4297 | Layer 1 | Epoch 46  |
|          2820 |    42456.2891 | Layer 1 | Epoch 47  |
|          2850 |    42161.1797 | Layer 1 | Epoch 47  |
|          2880 |    42741.9609 | Layer 1 | Epoch 48  |
|          2910 |    40986.0703 | Layer 1 | Epoch 48  |
|          2940 |    42080.1484 | Layer 1 | Epoch 49  |
|          2970 |    42944.4336 | Layer 1 | Epoch 49  |
|          3000 |    42597.0430 | Layer 1 | Epoch 50  |
|          3030 |    42279.1289 | Layer 1 | Epoch 50  |
|          3060 |    42275.6680 | Layer 1 | Epoch 51  |
|          3090 |    42305.1094 | Layer 1 | Epoch 51  |
|          3120 |    41848.6992 | Layer 1 | Epoch 52  |
|          3150 |    42259.2109 | Layer 1 | Epoch 52  |
|          3180 |    42214.5742 | Layer 1 | Epoch 53  |
|          3210 |    41701.7734 | Layer 1 | Epoch 53  |
|          3240 |    41236.4766 | Layer 1 | Epoch 54  |
|          3270 |    43065.8750 | Layer 1 | Epoch 54  |
|          3300 |    42165.6602 | Layer 1 | Epoch 55  |
|          3330 |    40391.0000 | Layer 1 | Epoch 55  |
|          3360 |    42756.8633 | Layer 1 | Epoch 56  |
|          3390 |    41878.2031 | Layer 1 | Epoch 56  |
|          3420 |    41888.2188 | Layer 1 | Epoch 57  |
|          3450 |    41100.4883 | Layer 1 | Epoch 57  |
|          3480 |    41992.8594 | Layer 1 | Epoch 58  |
|          3510 |    42500.9258 | Layer 1 | Epoch 58  |
|          3540 |    41082.0547 | Layer 1 | Epoch 59  |
|          3570 |    41952.4688 | Layer 1 | Epoch 59  |
|          3600 |    41902.3750 | Layer 1 | Epoch 60  |
|          3630 |    41875.5742 | Layer 1 | Epoch 60  |
|          3660 |    42915.6797 | Layer 1 | Epoch 61  |
|          3690 |    41407.2656 | Layer 1 | Epoch 61  |
|          3720 |    41270.0742 | Layer 1 | Epoch 61  |
|          3750 |    41495.0664 | Layer 1 | Epoch 62  |
|          3780 |    42338.2305 | Layer 1 | Epoch 62  |
|          3810 |    43133.4609 | Layer 1 | Epoch 63  |
|          3840 |    41532.5234 | Layer 1 | Epoch 63  |
|          3870 |    41023.0508 | Layer 1 | Epoch 64  |
|          3900 |    41866.0391 | Layer 1 | Epoch 64  |
|          3930 |    41134.1797 | Layer 1 | Epoch 65  |
|          3960 |    42079.6758 | Layer 1 | Epoch 65  |
|          3990 |    41021.6367 | Layer 1 | Epoch 66  |
|          4020 |    42713.0352 | Layer 1 | Epoch 66  |
|          4050 |    40764.8984 | Layer 1 | Epoch 67  |
|          4080 |    42423.1172 | Layer 1 | Epoch 67  |
|          4110 |    41568.0586 | Layer 1 | Epoch 68  |
|          4140 |    41390.3633 | Layer 1 | Epoch 68  |
|          4170 |    41786.2852 | Layer 1 | Epoch 69  |
|          4200 |    41084.8906 | Layer 1 | Epoch 69  |
|          4230 |    40934.9375 | Layer 1 | Epoch 70  |
|          4260 |    41555.9258 | Layer 1 | Epoch 70  |
|          4290 |    42957.6133 | Layer 1 | Epoch 71  |
|          4320 |    42374.8359 | Layer 1 | Epoch 71  |
|          4350 |    41447.8555 | Layer 1 | Epoch 72  |
|          4380 |    42211.2383 | Layer 1 | Epoch 72  |
|          4410 |    41007.7695 | Layer 1 | Epoch 73  |
|          4440 |    42289.7109 | Layer 1 | Epoch 73  |
|          4470 |    40440.0195 | Layer 1 | Epoch 74  |
|          4500 |    41439.9883 | Layer 1 | Epoch 74  |
|          4530 |    41066.8945 | Layer 1 | Epoch 75  |
|          4560 |    40722.1055 | Layer 1 | Epoch 75  |
|          4590 |    41646.5312 | Layer 1 | Epoch 76  |
|          4620 |    42751.8555 | Layer 1 | Epoch 76  |
|          4650 |    41676.2695 | Layer 1 | Epoch 77  |
|          4680 |    42178.8125 | Layer 1 | Epoch 77  |
|          4710 |    40403.0938 | Layer 1 | Epoch 78  |
|          4740 |    41528.2109 | Layer 1 | Epoch 78  |
|          4770 |    41875.2656 | Layer 1 | Epoch 79  |
|          4800 |    41005.5547 | Layer 1 | Epoch 79  |
|          4830 |    40582.7227 | Layer 1 | Epoch 80  |
|          4860 |    42721.6016 | Layer 1 | Epoch 80  |
|          4890 |    41130.0391 | Layer 1 | Epoch 81  |
|          4920 |    41488.6328 | Layer 1 | Epoch 81  |
|          4950 |    42039.6992 | Layer 1 | Epoch 82  |
|          4980 |    40949.3047 | Layer 1 | Epoch 82  |
|          5010 |    41296.6797 | Layer 1 | Epoch 83  |
|          5040 |    42331.5391 | Layer 1 | Epoch 83  |
|          5070 |    41558.0703 | Layer 1 | Epoch 84  |
|          5100 |    40747.7891 | Layer 1 | Epoch 84  |
|          5130 |    41508.0430 | Layer 1 | Epoch 85  |
|          5160 |    39945.3359 | Layer 1 | Epoch 85  |
|          5190 |    40977.5078 | Layer 1 | Epoch 86  |
|          5220 |    41652.0000 | Layer 1 | Epoch 86  |
|          5250 |    41897.3750 | Layer 1 | Epoch 87  |
|          5280 |    41579.1250 | Layer 1 | Epoch 87  |
|          5310 |    42349.9766 | Layer 1 | Epoch 88  |
|          5340 |    41640.2539 | Layer 1 | Epoch 88  |
|          5370 |    43200.6250 | Layer 1 | Epoch 89  |
|          5400 |    40785.3945 | Layer 1 | Epoch 89  |
|          5430 |    40769.3945 | Layer 1 | Epoch 90  |
|          5460 |    41064.6172 | Layer 1 | Epoch 90  |
|          5490 |    41642.5234 | Layer 1 | Epoch 91  |
|          5520 |    42471.1953 | Layer 1 | Epoch 91  |
|          5550 |    42207.2070 | Layer 1 | Epoch 91  |
|          5580 |    41657.0625 | Layer 1 | Epoch 92  |
|          5610 |    41660.4688 | Layer 1 | Epoch 92  |
|          5640 |    41856.6836 | Layer 1 | Epoch 93  |
|          5670 |    39933.7031 | Layer 1 | Epoch 93  |
|          5700 |    41818.9609 | Layer 1 | Epoch 94  |
|          5730 |    42129.4453 | Layer 1 | Epoch 94  |
|          5760 |    41536.1953 | Layer 1 | Epoch 95  |
|          5790 |    41694.0117 | Layer 1 | Epoch 95  |
|          5820 |    41536.8242 | Layer 1 | Epoch 96  |
|          5850 |    41093.6055 | Layer 1 | Epoch 96  |
|          5880 |    40457.4141 | Layer 1 | Epoch 97  |
|          5910 |    40600.5391 | Layer 1 | Epoch 97  |
|          5940 |    41073.9883 | Layer 1 | Epoch 98  |
|          5970 |    40651.7891 | Layer 1 | Epoch 98  |
|          6000 |    41447.8750 | Layer 1 | Epoch 99  |
|          6030 |    41339.7344 | Layer 1 | Epoch 99  |
|          6060 |    40287.3867 | Layer 1 | Epoch 100  |
|          6090 |    41147.1094 | Layer 1 | Epoch 100  |
|          6120 |    40109.3047 | Layer 1 | Epoch 101  |
|          6150 |    41314.3008 | Layer 1 | Epoch 101  |
|          6180 |    41592.2930 | Layer 1 | Epoch 102  |
|          6210 |    40900.9453 | Layer 1 | Epoch 102  |
|          6240 |    40842.0000 | Layer 1 | Epoch 103  |
|          6270 |    39184.0703 | Layer 1 | Epoch 103  |
|          6300 |    38561.3281 | Layer 1 | Epoch 104  |
|          6330 |    41072.8125 | Layer 1 | Epoch 104  |
|          6360 |    40106.6016 | Layer 1 | Epoch 105  |
|          6390 |    39517.0117 | Layer 1 | Epoch 105  |
|          6420 |    40749.3477 | Layer 1 | Epoch 106  |
|          6450 |    41153.6914 | Layer 1 | Epoch 106  |
|          6480 |    40971.4453 | Layer 1 | Epoch 107  |
|          6510 |    42181.7266 | Layer 1 | Epoch 107  |
|          6540 |    40604.6875 | Layer 1 | Epoch 108  |
|          6570 |    40275.9922 | Layer 1 | Epoch 108  |
|          6600 |    40770.5234 | Layer 1 | Epoch 109  |
|          6630 |    40689.2578 | Layer 1 | Epoch 109  |
|          6660 |    40699.6836 | Layer 1 | Epoch 110  |
|          6690 |    41356.8438 | Layer 1 | Epoch 110  |
|          6720 |    40444.3047 | Layer 1 | Epoch 111  |
|          6750 |    40290.8164 | Layer 1 | Epoch 111  |
|          6780 |    41313.2969 | Layer 1 | Epoch 112  |
|          6810 |    41496.3359 | Layer 1 | Epoch 112  |
|          6840 |    40172.4375 | Layer 1 | Epoch 113  |
|          6870 |    40995.1562 | Layer 1 | Epoch 113  |
|          6900 |    41181.1289 | Layer 1 | Epoch 114  |
|          6930 |    41247.7891 | Layer 1 | Epoch 114  |
|          6960 |    42393.6758 | Layer 1 | Epoch 115  |
|          6990 |    40353.1914 | Layer 1 | Epoch 115  |
|          7020 |    41050.7891 | Layer 1 | Epoch 116  |
|          7050 |    41071.9609 | Layer 1 | Epoch 116  |
|          7080 |    41763.0508 | Layer 1 | Epoch 117  |
|          7110 |    41604.6641 | Layer 1 | Epoch 117  |
|          7140 |    41149.6406 | Layer 1 | Epoch 118  |
|          7170 |    40140.9336 | Layer 1 | Epoch 118  |
|          7200 |    41121.9297 | Layer 1 | Epoch 119  |
|          7230 |    40627.8672 | Layer 1 | Epoch 119  |
|          7260 |    40568.1680 | Layer 1 | Epoch 120  |
|          7290 |    40493.8125 | Layer 1 | Epoch 120  |
|          7320 |    39683.9180 | Layer 1 | Epoch 121  |
|          7350 |    40256.2422 | Layer 1 | Epoch 121  |
|          7380 |    41028.8984 | Layer 1 | Epoch 121  |
|          7410 |    40041.1992 | Layer 1 | Epoch 122  |
|          7440 |    41755.0078 | Layer 1 | Epoch 122  |
|          7470 |    40879.0859 | Layer 1 | Epoch 123  |
|          7500 |    41049.8203 | Layer 1 | Epoch 123  |
|          7530 |    40519.9805 | Layer 1 | Epoch 124  |
|          7560 |    40625.3633 | Layer 1 | Epoch 124  |
|          7590 |    40227.0625 | Layer 1 | Epoch 125  |
|          7620 |    41401.0703 | Layer 1 | Epoch 125  |
|          7650 |    40398.0391 | Layer 1 | Epoch 126  |
|          7680 |    39458.5391 | Layer 1 | Epoch 126  |
|          7710 |    39698.8555 | Layer 1 | Epoch 127  |
|          7740 |    41227.6523 | Layer 1 | Epoch 127  |
|          7770 |    41116.9609 | Layer 1 | Epoch 128  |
|          7800 |    39787.8516 | Layer 1 | Epoch 128  |
|          7830 |    40810.4805 | Layer 1 | Epoch 129  |
|          7860 |    40654.3047 | Layer 1 | Epoch 129  |
|          7890 |    40201.8359 | Layer 1 | Epoch 130  |
|          7920 |    41737.7188 | Layer 1 | Epoch 130  |
|          7950 |    40670.1445 | Layer 1 | Epoch 131  |
|          7980 |    42078.7891 | Layer 1 | Epoch 131  |
|          8010 |    39603.4609 | Layer 1 | Epoch 132  |
|          8040 |    41472.1875 | Layer 1 | Epoch 132  |
|          8070 |    41318.3945 | Layer 1 | Epoch 133  |
|          8100 |    41659.2266 | Layer 1 | Epoch 133  |
|          8130 |    40488.9805 | Layer 1 | Epoch 134  |
|          8160 |    41086.3203 | Layer 1 | Epoch 134  |
|          8190 |    41147.5391 | Layer 1 | Epoch 135  |
|          8220 |    40865.1016 | Layer 1 | Epoch 135  |
|          8250 |    39585.4922 | Layer 1 | Epoch 136  |
|          8280 |    40735.2227 | Layer 1 | Epoch 136  |
|          8310 |    40530.3672 | Layer 1 | Epoch 137  |
|          8340 |    41945.5078 | Layer 1 | Epoch 137  |
|          8370 |    38743.0820 | Layer 1 | Epoch 138  |
|          8400 |    40494.5391 | Layer 1 | Epoch 138  |
|          8430 |    40596.1875 | Layer 1 | Epoch 139  |
|          8460 |    40179.4648 | Layer 1 | Epoch 139  |
|          8490 |    40696.4062 | Layer 1 | Epoch 140  |
|          8520 |    41456.5586 | Layer 1 | Epoch 140  |
|          8550 |    40159.7070 | Layer 1 | Epoch 141  |
|          8580 |    40161.2109 | Layer 1 | Epoch 141  |
|          8610 |    41256.0234 | Layer 1 | Epoch 142  |
|          8640 |    41763.0938 | Layer 1 | Epoch 142  |
|          8670 |    42148.1562 | Layer 1 | Epoch 143  |
|          8700 |    40972.2656 | Layer 1 | Epoch 143  |
|          8730 |    40345.8320 | Layer 1 | Epoch 144  |
|          8760 |    40733.5508 | Layer 1 | Epoch 144  |
|          8790 |    40289.6172 | Layer 1 | Epoch 145  |
|          8820 |    40258.5312 | Layer 1 | Epoch 145  |
|          8850 |    39307.5547 | Layer 1 | Epoch 146  |
|          8880 |    40506.2188 | Layer 1 | Epoch 146  |
|          8910 |    40373.2109 | Layer 1 | Epoch 147  |
|          8940 |    39987.7891 | Layer 1 | Epoch 147  |
|          8970 |    41200.6172 | Layer 1 | Epoch 148  |
|          9000 |    40594.0820 | Layer 1 | Epoch 148  |
|          9030 |    40146.1562 | Layer 1 | Epoch 149  |
|          9060 |    41205.0820 | Layer 1 | Epoch 149  |
|          9090 |    41812.0078 | Layer 1 | Epoch 150  |
|          9120 |    41119.6914 | Layer 1 | Epoch 150  |
|          9150 |    39906.6758 | Layer 1 | Epoch 151  |
|          9180 |    40825.8008 | Layer 1 | Epoch 151  |
|          9210 |    41254.0117 | Layer 1 | Epoch 151  |
|          9240 |    39112.5430 | Layer 1 | Epoch 152  |
|          9270 |    39777.6797 | Layer 1 | Epoch 152  |
|          9300 |    39940.3359 | Layer 1 | Epoch 153  |
|          9330 |    42024.0352 | Layer 1 | Epoch 153  |
|          9360 |    39074.9609 | Layer 1 | Epoch 154  |
|          9390 |    41621.9141 | Layer 1 | Epoch 154  |
|          9420 |    40914.9609 | Layer 1 | Epoch 155  |
|          9450 |    39882.7734 | Layer 1 | Epoch 155  |
|          9480 |    39408.1484 | Layer 1 | Epoch 156  |
|          9510 |    41158.1016 | Layer 1 | Epoch 156  |
|          9540 |    40847.1328 | Layer 1 | Epoch 157  |
|          9570 |    39855.0625 | Layer 1 | Epoch 157  |
|          9600 |    40941.8945 | Layer 1 | Epoch 158  |
|          9630 |    40523.5234 | Layer 1 | Epoch 158  |
|          9660 |    39353.6797 | Layer 1 | Epoch 159  |
|          9690 |    40013.4297 | Layer 1 | Epoch 159  |
|          9720 |    40556.9297 | Layer 1 | Epoch 160  |
|          9750 |    41393.7891 | Layer 1 | Epoch 160  |
|          9780 |    39757.0703 | Layer 1 | Epoch 161  |
|          9810 |    40627.9609 | Layer 1 | Epoch 161  |
|          9840 |    40307.6172 | Layer 1 | Epoch 162  |
|          9870 |    40244.5352 | Layer 1 | Epoch 162  |
|          9900 |    39760.2852 | Layer 1 | Epoch 163  |
|          9930 |    39127.9922 | Layer 1 | Epoch 163  |
|          9960 |    40149.3125 | Layer 1 | Epoch 164  |
|          9990 |    39233.8438 | Layer 1 | Epoch 164  |
|         10020 |    41655.4492 | Layer 1 | Epoch 165  |
|         10050 |    40848.8867 | Layer 1 | Epoch 165  |
|         10080 |    40468.6680 | Layer 1 | Epoch 166  |
|         10110 |    40815.9023 | Layer 1 | Epoch 166  |
|         10140 |    40255.4570 | Layer 1 | Epoch 167  |
|         10170 |    39884.1953 | Layer 1 | Epoch 167  |
|         10200 |    41813.6797 | Layer 1 | Epoch 168  |
|         10230 |    39516.1953 | Layer 1 | Epoch 168  |
|         10260 |    40384.2617 | Layer 1 | Epoch 169  |
|         10290 |    40905.1641 | Layer 1 | Epoch 169  |
|         10320 |    40750.3242 | Layer 1 | Epoch 170  |
|         10350 |    40802.6445 | Layer 1 | Epoch 170  |
|         10380 |    39782.0859 | Layer 1 | Epoch 171  |
|         10410 |    41387.0078 | Layer 1 | Epoch 171  |
|         10440 |    41921.4648 | Layer 1 | Epoch 172  |
|         10470 |    41603.9609 | Layer 1 | Epoch 172  |
|         10500 |    40946.6641 | Layer 1 | Epoch 173  |
|         10530 |    41856.8984 | Layer 1 | Epoch 173  |
|         10560 |    39968.1172 | Layer 1 | Epoch 174  |
|         10590 |    40435.0859 | Layer 1 | Epoch 174  |
|         10620 |    39536.1953 | Layer 1 | Epoch 175  |
|         10650 |    39073.6875 | Layer 1 | Epoch 175  |
|         10680 |    40059.5234 | Layer 1 | Epoch 176  |
|         10710 |    39660.6992 | Layer 1 | Epoch 176  |
|         10740 |    42320.7500 | Layer 1 | Epoch 177  |
|         10770 |    39687.3203 | Layer 1 | Epoch 177  |
|         10800 |    40814.8984 | Layer 1 | Epoch 178  |
|         10830 |    41102.2109 | Layer 1 | Epoch 178  |
|         10860 |    40627.8750 | Layer 1 | Epoch 179  |
|         10890 |    41931.5078 | Layer 1 | Epoch 179  |
|         10920 |    39137.3359 | Layer 1 | Epoch 180  |
|         10950 |    40423.9180 | Layer 1 | Epoch 180  |
|         10980 |    40047.6953 | Layer 1 | Epoch 181  |
|         11010 |    39075.4414 | Layer 1 | Epoch 181  |
|         11040 |    39452.2109 | Layer 1 | Epoch 181  |
|         11070 |    38822.2188 | Layer 1 | Epoch 182  |
|         11100 |    40730.5352 | Layer 1 | Epoch 182  |
|         11130 |    39546.0703 | Layer 1 | Epoch 183  |
|         11160 |    39533.1641 | Layer 1 | Epoch 183  |
|         11190 |    39796.2188 | Layer 1 | Epoch 184  |
|         11220 |    39400.3516 | Layer 1 | Epoch 184  |
|         11250 |    39766.6406 | Layer 1 | Epoch 185  |
|         11280 |    41340.4062 | Layer 1 | Epoch 185  |
|         11310 |    39736.9062 | Layer 1 | Epoch 186  |
|         11340 |    38974.6797 | Layer 1 | Epoch 186  |
|         11370 |    39366.3867 | Layer 1 | Epoch 187  |
|         11400 |    41007.0547 | Layer 1 | Epoch 187  |
|         11430 |    40986.2188 | Layer 1 | Epoch 188  |
|         11460 |    39113.3359 | Layer 1 | Epoch 188  |
|         11490 |    40258.7578 | Layer 1 | Epoch 189  |
|         11520 |    40481.5859 | Layer 1 | Epoch 189  |
|         11550 |    41180.3438 | Layer 1 | Epoch 190  |
|         11580 |    40857.1133 | Layer 1 | Epoch 190  |
|         11610 |    39038.4492 | Layer 1 | Epoch 191  |
|         11640 |    39887.5195 | Layer 1 | Epoch 191  |
|         11670 |    40848.3984 | Layer 1 | Epoch 192  |
|         11700 |    42270.2695 | Layer 1 | Epoch 192  |
|         11730 |    40243.3750 | Layer 1 | Epoch 193  |
|         11760 |    39666.4023 | Layer 1 | Epoch 193  |
|         11790 |    39858.8477 | Layer 1 | Epoch 194  |
|         11820 |    39682.4883 | Layer 1 | Epoch 194  |
|         11850 |    39581.3867 | Layer 1 | Epoch 195  |
|         11880 |    40213.9766 | Layer 1 | Epoch 195  |
|         11910 |    40597.6680 | Layer 1 | Epoch 196  |
|         11940 |    40103.5078 | Layer 1 | Epoch 196  |
|         11970 |    40929.5938 | Layer 1 | Epoch 197  |
|         12000 |    40206.7891 | Layer 1 | Epoch 197  |
|         12030 |    38469.6680 | Layer 1 | Epoch 198  |
|         12060 |    39819.9453 | Layer 1 | Epoch 198  |
|         12090 |    40440.7070 | Layer 1 | Epoch 199  |
|         12120 |    40786.9180 | Layer 1 | Epoch 199  |
|         12150 |    40404.7500 | Layer 1 | Epoch 200  |
|         12180 |    39773.5742 | Layer 1 | Epoch 200  |
|         12210 |    38091.3789 | Layer 1 | Epoch 201  |
|         12240 |    38196.3867 | Layer 1 | Epoch 201  |
|         12270 |    39108.1328 | Layer 1 | Epoch 202  |
|         12300 |    39641.9688 | Layer 1 | Epoch 202  |
|         12330 |    39775.8438 | Layer 1 | Epoch 203  |
|         12360 |    41231.0859 | Layer 1 | Epoch 203  |
|         12390 |    42170.4492 | Layer 1 | Epoch 204  |
|         12420 |    41370.7812 | Layer 1 | Epoch 204  |
|         12450 |    40311.4922 | Layer 1 | Epoch 205  |
|         12480 |    39449.1758 | Layer 1 | Epoch 205  |
|         12510 |    37992.4766 | Layer 1 | Epoch 206  |
