2017-11-20 07:06:46.795458: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 07:06:46.795477: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 07:06:46.795482: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 07:06:46.795485: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 07:06:46.795489: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           720 |    44173.1328 | Layer 1 | Epoch 12  |
|           750 |    44477.4688 | Layer 1 | Epoch 13  |
|           780 |    44541.5234 | Layer 1 | Epoch 13  |
|           810 |    44848.3008 | Layer 1 | Epoch 14  |
|           840 |    44449.4180 | Layer 1 | Epoch 14  |
|           870 |    43680.4609 | Layer 1 | Epoch 15  |
|           900 |    44103.5273 | Layer 1 | Epoch 15  |
|           930 |    43842.5273 | Layer 1 | Epoch 16  |
|           960 |    43357.5391 | Layer 1 | Epoch 16  |
|           990 |    43740.9062 | Layer 1 | Epoch 17  |
|          1020 |    43445.6484 | Layer 1 | Epoch 17  |
|          1050 |    44122.8867 | Layer 1 | Epoch 18  |
|          1080 |    42982.2734 | Layer 1 | Epoch 18  |
|          1110 |    42927.3086 | Layer 1 | Epoch 19  |
|          1140 |    43941.5391 | Layer 1 | Epoch 19  |
|          1170 |    43776.7734 | Layer 1 | Epoch 20  |
|          1200 |    43237.8008 | Layer 1 | Epoch 20  |
|          1230 |    43296.1172 | Layer 1 | Epoch 21  |
|          1260 |    44186.9688 | Layer 1 | Epoch 21  |
|          1290 |    43336.5234 | Layer 1 | Epoch 22  |
|          1320 |    42710.2422 | Layer 1 | Epoch 22  |
|          1350 |    43705.1445 | Layer 1 | Epoch 23  |
|          1380 |    43524.7109 | Layer 1 | Epoch 23  |
|          1410 |    43468.9258 | Layer 1 | Epoch 24  |
|          1440 |    43356.7344 | Layer 1 | Epoch 24  |
|          1470 |    43118.8359 | Layer 1 | Epoch 25  |
|          1500 |    43060.9844 | Layer 1 | Epoch 25  |
|          1530 |    43200.9258 | Layer 1 | Epoch 26  |
|          1560 |    43023.7695 | Layer 1 | Epoch 26  |
|          1590 |    43066.1328 | Layer 1 | Epoch 27  |
|          1620 |    42207.3633 | Layer 1 | Epoch 27  |
|          1650 |    42530.0469 | Layer 1 | Epoch 28  |
|          1680 |    43063.2578 | Layer 1 | Epoch 28  |
|          1710 |    42990.9414 | Layer 1 | Epoch 29  |
|          1740 |    43481.4492 | Layer 1 | Epoch 29  |
|          1770 |    42557.0586 | Layer 1 | Epoch 30  |
|          1800 |    42119.0859 | Layer 1 | Epoch 30  |
|          1830 |    42222.7188 | Layer 1 | Epoch 31  |
|          1860 |    43762.8750 | Layer 1 | Epoch 31  |
|          1890 |    42989.9180 | Layer 1 | Epoch 31  |
|          1920 |    43333.6367 | Layer 1 | Epoch 32  |
|          1950 |    42939.1719 | Layer 1 | Epoch 32  |
|          1980 |    43215.2930 | Layer 1 | Epoch 33  |
|          2010 |    43052.0430 | Layer 1 | Epoch 33  |
|          2040 |    43346.9922 | Layer 1 | Epoch 34  |
|          2070 |    43364.5820 | Layer 1 | Epoch 34  |
|          2100 |    42240.9375 | Layer 1 | Epoch 35  |
|          2130 |    43080.8438 | Layer 1 | Epoch 35  |
|          2160 |    42686.0391 | Layer 1 | Epoch 36  |
|          2190 |    42569.1641 | Layer 1 | Epoch 36  |
|          2220 |    41978.6719 | Layer 1 | Epoch 37  |
|          2250 |    42771.2031 | Layer 1 | Epoch 37  |
|          2280 |    40907.0508 | Layer 1 | Epoch 38  |
|          2310 |    42043.1055 | Layer 1 | Epoch 38  |
|          2340 |    41967.3945 | Layer 1 | Epoch 39  |
|          2370 |    42978.4492 | Layer 1 | Epoch 39  |
|          2400 |    42009.3945 | Layer 1 | Epoch 40  |
|          2430 |    43504.3359 | Layer 1 | Epoch 40  |
|          2460 |    42549.8438 | Layer 1 | Epoch 41  |
|          2490 |    41910.5586 | Layer 1 | Epoch 41  |
|          2520 |    43063.7500 | Layer 1 | Epoch 42  |
|          2550 |    41975.4297 | Layer 1 | Epoch 42  |
|          2580 |    41477.8828 | Layer 1 | Epoch 43  |
|          2610 |    42904.0312 | Layer 1 | Epoch 43  |
|          2640 |    42810.1797 | Layer 1 | Epoch 44  |
|          2670 |    42432.1992 | Layer 1 | Epoch 44  |
|          2700 |    42350.2930 | Layer 1 | Epoch 45  |
|          2730 |    42185.3672 | Layer 1 | Epoch 45  |
|          2760 |    41328.1328 | Layer 1 | Epoch 46  |
|          2790 |    41496.3047 | Layer 1 | Epoch 46  |
|          2820 |    42279.1055 | Layer 1 | Epoch 47  |
|          2850 |    41805.0234 | Layer 1 | Epoch 47  |
|          2880 |    43022.9023 | Layer 1 | Epoch 48  |
|          2910 |    41488.8789 | Layer 1 | Epoch 48  |
|          2940 |    42412.5703 | Layer 1 | Epoch 49  |
|          2970 |    39814.1133 | Layer 1 | Epoch 49  |
|          3000 |    41650.0938 | Layer 1 | Epoch 50  |
|          3030 |    41711.3789 | Layer 1 | Epoch 50  |
|          3060 |    41716.3477 | Layer 1 | Epoch 51  |
|          3090 |    41683.3320 | Layer 1 | Epoch 51  |
|          3120 |    40700.6133 | Layer 1 | Epoch 52  |
|          3150 |    41701.0703 | Layer 1 | Epoch 52  |
|          3180 |    42560.7305 | Layer 1 | Epoch 53  |
|          3210 |    41869.6406 | Layer 1 | Epoch 53  |
|          3240 |    41827.2422 | Layer 1 | Epoch 54  |
|          3270 |    41758.4844 | Layer 1 | Epoch 54  |
|          3300 |    41347.8672 | Layer 1 | Epoch 55  |
|          3330 |    40913.5430 | Layer 1 | Epoch 55  |
|          3360 |    41454.0078 | Layer 1 | Epoch 56  |
|          3390 |    42100.7500 | Layer 1 | Epoch 56  |
|          3420 |    40843.9805 | Layer 1 | Epoch 57  |
|          3450 |    42274.3203 | Layer 1 | Epoch 57  |
|          3480 |    42334.4453 | Layer 1 | Epoch 58  |
|          3510 |    42342.5312 | Layer 1 | Epoch 58  |
|          3540 |    42101.0664 | Layer 1 | Epoch 59  |
|          3570 |    41235.7148 | Layer 1 | Epoch 59  |
|          3600 |    42084.9961 | Layer 1 | Epoch 60  |
|          3630 |    40974.1445 | Layer 1 | Epoch 60  |
|          3660 |    41884.0547 | Layer 1 | Epoch 61  |
|          3690 |    40810.3203 | Layer 1 | Epoch 61  |
|          3720 |    41628.1484 | Layer 1 | Epoch 61  |
|          3750 |    40911.0195 | Layer 1 | Epoch 62  |
|          3780 |    41054.7969 | Layer 1 | Epoch 62  |
|          3810 |    40898.0312 | Layer 1 | Epoch 63  |
|          3840 |    40894.1016 | Layer 1 | Epoch 63  |
|          3870 |    40042.3242 | Layer 1 | Epoch 64  |
|          3900 |    40464.9453 | Layer 1 | Epoch 64  |
|          3930 |    42061.4258 | Layer 1 | Epoch 65  |
|          3960 |    40871.6016 | Layer 1 | Epoch 65  |
|          3990 |    40789.7305 | Layer 1 | Epoch 66  |
|          4020 |    41708.6055 | Layer 1 | Epoch 66  |
|          4050 |    42265.8789 | Layer 1 | Epoch 67  |
|          4080 |    43271.3203 | Layer 1 | Epoch 67  |
|          4110 |    39551.2656 | Layer 1 | Epoch 68  |
|          4140 |    41693.1055 | Layer 1 | Epoch 68  |
|          4170 |    42206.5117 | Layer 1 | Epoch 69  |
|          4200 |    41504.4141 | Layer 1 | Epoch 69  |
|          4230 |    39990.8984 | Layer 1 | Epoch 70  |
|          4260 |    41419.6016 | Layer 1 | Epoch 70  |
|          4290 |    42458.9805 | Layer 1 | Epoch 71  |
|          4320 |    40752.1406 | Layer 1 | Epoch 71  |
|          4350 |    41415.4141 | Layer 1 | Epoch 72  |
|          4380 |    41038.6680 | Layer 1 | Epoch 72  |
|          4410 |    41043.0820 | Layer 1 | Epoch 73  |
|          4440 |    42234.4492 | Layer 1 | Epoch 73  |
|          4470 |    41634.7617 | Layer 1 | Epoch 74  |
|          4500 |    41964.7695 | Layer 1 | Epoch 74  |
|          4530 |    41768.5859 | Layer 1 | Epoch 75  |
|          4560 |    41636.4141 | Layer 1 | Epoch 75  |
|          4590 |    42556.3438 | Layer 1 | Epoch 76  |
|          4620 |    40770.8789 | Layer 1 | Epoch 76  |
|          4650 |    41700.0000 | Layer 1 | Epoch 77  |
|          4680 |    39950.6250 | Layer 1 | Epoch 77  |
|          4710 |    40856.9062 | Layer 1 | Epoch 78  |
|          4740 |    42225.3828 | Layer 1 | Epoch 78  |
|          4770 |    41476.5000 | Layer 1 | Epoch 79  |
|          4800 |    40667.3086 | Layer 1 | Epoch 79  |
|          4830 |    39795.7891 | Layer 1 | Epoch 80  |
|          4860 |    42253.0742 | Layer 1 | Epoch 80  |
|          4890 |    40896.9844 | Layer 1 | Epoch 81  |
|          4920 |    40490.5703 | Layer 1 | Epoch 81  |
|          4950 |    42162.4297 | Layer 1 | Epoch 82  |
|          4980 |    40392.0391 | Layer 1 | Epoch 82  |
|          5010 |    41195.4805 | Layer 1 | Epoch 83  |
|          5040 |    40744.0703 | Layer 1 | Epoch 83  |
|          5070 |    40424.2461 | Layer 1 | Epoch 84  |
|          5100 |    41746.5391 | Layer 1 | Epoch 84  |
|          5130 |    41507.7969 | Layer 1 | Epoch 85  |
|          5160 |    41213.1914 | Layer 1 | Epoch 85  |
|          5190 |    40040.8438 | Layer 1 | Epoch 86  |
|          5220 |    41624.1758 | Layer 1 | Epoch 86  |
|          5250 |    42140.4570 | Layer 1 | Epoch 87  |
|          5280 |    42059.3047 | Layer 1 | Epoch 87  |
|          5310 |    41481.8594 | Layer 1 | Epoch 88  |
|          5340 |    41099.3438 | Layer 1 | Epoch 88  |
|          5370 |    42729.8828 | Layer 1 | Epoch 89  |
|          5400 |    41417.3828 | Layer 1 | Epoch 89  |
|          5430 |    40549.9336 | Layer 1 | Epoch 90  |
|          5460 |    41768.5547 | Layer 1 | Epoch 90  |
|          5490 |    40511.5469 | Layer 1 | Epoch 91  |
|          5520 |    41460.1016 | Layer 1 | Epoch 91  |
|          5550 |    41394.1992 | Layer 1 | Epoch 91  |
|          5580 |    39723.0156 | Layer 1 | Epoch 92  |
|          5610 |    42097.2188 | Layer 1 | Epoch 92  |
|          5640 |    41809.4961 | Layer 1 | Epoch 93  |
|          5670 |    40586.1328 | Layer 1 | Epoch 93  |
|          5700 |    42696.3555 | Layer 1 | Epoch 94  |
|          5730 |    40675.9805 | Layer 1 | Epoch 94  |
|          5760 |    39667.8359 | Layer 1 | Epoch 95  |
|          5790 |    39221.7734 | Layer 1 | Epoch 95  |
|          5820 |    40998.3867 | Layer 1 | Epoch 96  |
|          5850 |    40471.7344 | Layer 1 | Epoch 96  |
|          5880 |    40167.4180 | Layer 1 | Epoch 97  |
|          5910 |    40820.8047 | Layer 1 | Epoch 97  |
|          5940 |    41071.7578 | Layer 1 | Epoch 98  |
|          5970 |    42246.5586 | Layer 1 | Epoch 98  |
|          6000 |    40897.6016 | Layer 1 | Epoch 99  |
|          6030 |    41281.9531 | Layer 1 | Epoch 99  |
|          6060 |    40733.6016 | Layer 1 | Epoch 100  |
|          6090 |    40659.8984 | Layer 1 | Epoch 100  |
|          6120 |    42057.5000 | Layer 1 | Epoch 101  |
|          6150 |    40386.0586 | Layer 1 | Epoch 101  |
|          6180 |    41070.9531 | Layer 1 | Epoch 102  |
|          6210 |    42499.3008 | Layer 1 | Epoch 102  |
|          6240 |    41627.6133 | Layer 1 | Epoch 103  |
|          6270 |    40930.4766 | Layer 1 | Epoch 103  |
|          6300 |    40393.5117 | Layer 1 | Epoch 104  |
|          6330 |    41909.4062 | Layer 1 | Epoch 104  |
|          6360 |    40181.8906 | Layer 1 | Epoch 105  |
|          6390 |    40829.8438 | Layer 1 | Epoch 105  |
|          6420 |    41691.1367 | Layer 1 | Epoch 106  |
|          6450 |    41735.3672 | Layer 1 | Epoch 106  |
|          6480 |    39650.8633 | Layer 1 | Epoch 107  |
|          6510 |    41010.5039 | Layer 1 | Epoch 107  |
|          6540 |    41494.4844 | Layer 1 | Epoch 108  |
|          6570 |    40758.5391 | Layer 1 | Epoch 108  |
|          6600 |    40876.8867 | Layer 1 | Epoch 109  |
|          6630 |    39504.4180 | Layer 1 | Epoch 109  |
|          6660 |    40859.3711 | Layer 1 | Epoch 110  |
|          6690 |    41908.3242 | Layer 1 | Epoch 110  |
|          6720 |    41012.9297 | Layer 1 | Epoch 111  |
|          6750 |    42585.2695 | Layer 1 | Epoch 111  |
|          6780 |    41181.4805 | Layer 1 | Epoch 112  |
|          6810 |    41249.4609 | Layer 1 | Epoch 112  |
|          6840 |    40572.9570 | Layer 1 | Epoch 113  |
|          6870 |    40432.9922 | Layer 1 | Epoch 113  |
|          6900 |    42337.2617 | Layer 1 | Epoch 114  |
|          6930 |    40094.5703 | Layer 1 | Epoch 114  |
|          6960 |    38820.6133 | Layer 1 | Epoch 115  |
|          6990 |    41426.0234 | Layer 1 | Epoch 115  |
|          7020 |    40867.2422 | Layer 1 | Epoch 116  |
|          7050 |    40892.6914 | Layer 1 | Epoch 116  |
|          7080 |    40898.5000 | Layer 1 | Epoch 117  |
|          7110 |    41581.8828 | Layer 1 | Epoch 117  |
|          7140 |    39514.4453 | Layer 1 | Epoch 118  |
|          7170 |    40969.4297 | Layer 1 | Epoch 118  |
|          7200 |    40506.7109 | Layer 1 | Epoch 119  |
|          7230 |    40239.5859 | Layer 1 | Epoch 119  |
|          7260 |    39296.1953 | Layer 1 | Epoch 120  |
|          7290 |    40685.3516 | Layer 1 | Epoch 120  |
|          7320 |    41241.3359 | Layer 1 | Epoch 121  |
|          7350 |    41263.2383 | Layer 1 | Epoch 121  |
|          7380 |    40983.4180 | Layer 1 | Epoch 121  |
|          7410 |    40874.5195 | Layer 1 | Epoch 122  |
|          7440 |    40160.2109 | Layer 1 | Epoch 122  |
|          7470 |    40587.3125 | Layer 1 | Epoch 123  |
|          7500 |    39793.9609 | Layer 1 | Epoch 123  |
|          7530 |    41513.9531 | Layer 1 | Epoch 124  |
|          7560 |    39291.8008 | Layer 1 | Epoch 124  |
|          7590 |    39912.1680 | Layer 1 | Epoch 125  |
|          7620 |    42798.3047 | Layer 1 | Epoch 125  |
|          7650 |    41094.8359 | Layer 1 | Epoch 126  |
|          7680 |    41973.9492 | Layer 1 | Epoch 126  |
|          7710 |    41123.6797 | Layer 1 | Epoch 127  |
|          7740 |    39088.6367 | Layer 1 | Epoch 127  |
|          7770 |    40507.8125 | Layer 1 | Epoch 128  |
|          7800 |    40290.0195 | Layer 1 | Epoch 128  |
|          7830 |    40172.6484 | Layer 1 | Epoch 129  |
|          7860 |    40052.2227 | Layer 1 | Epoch 129  |
|          7890 |    39656.5391 | Layer 1 | Epoch 130  |
|          7920 |    40910.3359 | Layer 1 | Epoch 130  |
|          7950 |    39608.4141 | Layer 1 | Epoch 131  |
|          7980 |    39814.1641 | Layer 1 | Epoch 131  |
|          8010 |    41292.8516 | Layer 1 | Epoch 132  |
|          8040 |    39716.3203 | Layer 1 | Epoch 132  |
|          8070 |    40510.1953 | Layer 1 | Epoch 133  |
|          8100 |    41640.6992 | Layer 1 | Epoch 133  |
|          8130 |    41790.6562 | Layer 1 | Epoch 134  |
|          8160 |    42198.8828 | Layer 1 | Epoch 134  |
|          8190 |    41472.1055 | Layer 1 | Epoch 135  |
|          8220 |    40770.4570 | Layer 1 | Epoch 135  |
|          8250 |    40485.0391 | Layer 1 | Epoch 136  |
|          8280 |    40902.2344 | Layer 1 | Epoch 136  |
|          8310 |    40652.3633 | Layer 1 | Epoch 137  |
|          8340 |    40445.5781 | Layer 1 | Epoch 137  |
|          8370 |    39861.5703 | Layer 1 | Epoch 138  |
|          8400 |    40509.5234 | Layer 1 | Epoch 138  |
|          8430 |    40697.8359 | Layer 1 | Epoch 139  |
|          8460 |    40285.5625 | Layer 1 | Epoch 139  |
|          8490 |    40484.1680 | Layer 1 | Epoch 140  |
|          8520 |    41078.1328 | Layer 1 | Epoch 140  |
|          8550 |    40067.0938 | Layer 1 | Epoch 141  |
|          8580 |    41390.5000 | Layer 1 | Epoch 141  |
|          8610 |    39902.2031 | Layer 1 | Epoch 142  |
|          8640 |    40708.1758 | Layer 1 | Epoch 142  |
|          8670 |    40342.2852 | Layer 1 | Epoch 143  |
|          8700 |    40803.5781 | Layer 1 | Epoch 143  |
|          8730 |    40519.0234 | Layer 1 | Epoch 144  |
|          8760 |    40836.3672 | Layer 1 | Epoch 144  |
|          8790 |    40323.8242 | Layer 1 | Epoch 145  |
|          8820 |    40083.6133 | Layer 1 | Epoch 145  |
|          8850 |    40312.9297 | Layer 1 | Epoch 146  |
|          8880 |    39377.1562 | Layer 1 | Epoch 146  |
|          8910 |    41573.5195 | Layer 1 | Epoch 147  |
|          8940 |    40457.4609 | Layer 1 | Epoch 147  |
|          8970 |    40619.8398 | Layer 1 | Epoch 148  |
|          9000 |    41264.6797 | Layer 1 | Epoch 148  |
|          9030 |    40041.3086 | Layer 1 | Epoch 149  |
|          9060 |    40518.0352 | Layer 1 | Epoch 149  |
|          9090 |    39666.6445 | Layer 1 | Epoch 150  |
|          9120 |    40300.2930 | Layer 1 | Epoch 150  |
|          9150 |    40339.9570 | Layer 1 | Epoch 151  |
|          9180 |    40931.7070 | Layer 1 | Epoch 151  |
|          9210 |    40282.4648 | Layer 1 | Epoch 151  |
|          9240 |    40743.1133 | Layer 1 | Epoch 152  |
|          9270 |    39269.8477 | Layer 1 | Epoch 152  |
|          9300 |    40362.4180 | Layer 1 | Epoch 153  |
|          9330 |    41161.2773 | Layer 1 | Epoch 153  |
|          9360 |    41043.2812 | Layer 1 | Epoch 154  |
|          9390 |    39263.0859 | Layer 1 | Epoch 154  |
|          9420 |    40891.7070 | Layer 1 | Epoch 155  |
|          9450 |    38975.1641 | Layer 1 | Epoch 155  |
|          9480 |    39859.2109 | Layer 1 | Epoch 156  |
|          9510 |    40270.3984 | Layer 1 | Epoch 156  |
|          9540 |    41348.2305 | Layer 1 | Epoch 157  |
|          9570 |    41366.7422 | Layer 1 | Epoch 157  |
|          9600 |    39291.2070 | Layer 1 | Epoch 158  |
|          9630 |    39696.8906 | Layer 1 | Epoch 158  |
|          9660 |    39509.2734 | Layer 1 | Epoch 159  |
|          9690 |    40962.6641 | Layer 1 | Epoch 159  |
|          9720 |    38292.8555 | Layer 1 | Epoch 160  |
|          9750 |    39949.5195 | Layer 1 | Epoch 160  |
|          9780 |    40435.0898 | Layer 1 | Epoch 161  |
|          9810 |    39796.2305 | Layer 1 | Epoch 161  |
|          9840 |    39125.3203 | Layer 1 | Epoch 162  |
|          9870 |    39612.1641 | Layer 1 | Epoch 162  |
|          9900 |    40442.4766 | Layer 1 | Epoch 163  |
|          9930 |    40077.1758 | Layer 1 | Epoch 163  |
|          9960 |    39680.0859 | Layer 1 | Epoch 164  |
|          9990 |    41264.5742 | Layer 1 | Epoch 164  |
|         10020 |    39676.9609 | Layer 1 | Epoch 165  |
|         10050 |    40891.5234 | Layer 1 | Epoch 165  |
|         10080 |    38722.7109 | Layer 1 | Epoch 166  |
|         10110 |    39868.3516 | Layer 1 | Epoch 166  |
|         10140 |    40270.1484 | Layer 1 | Epoch 167  |
|         10170 |    38220.0547 | Layer 1 | Epoch 167  |
|         10200 |    39749.0078 | Layer 1 | Epoch 168  |
|         10230 |    39691.7812 | Layer 1 | Epoch 168  |
|         10260 |    40752.8047 | Layer 1 | Epoch 169  |
|         10290 |    40219.7148 | Layer 1 | Epoch 169  |
|         10320 |    39801.7148 | Layer 1 | Epoch 170  |
|         10350 |    39505.0000 | Layer 1 | Epoch 170  |
|         10380 |    38010.6836 | Layer 1 | Epoch 171  |
|         10410 |    38442.8242 | Layer 1 | Epoch 171  |
|         10440 |    40512.5586 | Layer 1 | Epoch 172  |
|         10470 |    41979.0547 | Layer 1 | Epoch 172  |
|         10500 |    39552.8242 | Layer 1 | Epoch 173  |
|         10530 |    41067.4375 | Layer 1 | Epoch 173  |
|         10560 |    41464.0625 | Layer 1 | Epoch 174  |
|         10590 |    40022.7266 | Layer 1 | Epoch 174  |
|         10620 |    40963.4023 | Layer 1 | Epoch 175  |
|         10650 |    40367.6680 | Layer 1 | Epoch 175  |
|         10680 |    41144.8945 | Layer 1 | Epoch 176  |
|         10710 |    40331.2500 | Layer 1 | Epoch 176  |
|         10740 |    38490.1680 | Layer 1 | Epoch 177  |
|         10770 |    40328.9609 | Layer 1 | Epoch 177  |
|         10800 |    39134.7070 | Layer 1 | Epoch 178  |
|         10830 |    40103.6680 | Layer 1 | Epoch 178  |
|         10860 |    39943.3008 | Layer 1 | Epoch 179  |
|         10890 |    39006.1641 | Layer 1 | Epoch 179  |
|         10920 |    38191.1016 | Layer 1 | Epoch 180  |
|         10950 |    39022.5000 | Layer 1 | Epoch 180  |
|         10980 |    38234.4141 | Layer 1 | Epoch 181  |
|         11010 |    41190.8594 | Layer 1 | Epoch 181  |
|         11040 |    41613.3164 | Layer 1 | Epoch 181  |
|         11070 |    39041.7695 | Layer 1 | Epoch 182  |
|         11100 |    40318.8867 | Layer 1 | Epoch 182  |
|         11130 |    40669.4453 | Layer 1 | Epoch 183  |
|         11160 |    41269.3750 | Layer 1 | Epoch 183  |
|         11190 |    40175.9023 | Layer 1 | Epoch 184  |
|         11220 |    39234.8828 | Layer 1 | Epoch 184  |
|         11250 |    40022.6445 | Layer 1 | Epoch 185  |
|         11280 |    39043.7930 | Layer 1 | Epoch 185  |
|         11310 |    39570.7734 | Layer 1 | Epoch 186  |
|         11340 |    40283.7109 | Layer 1 | Epoch 186  |
|         11370 |    38703.5273 | Layer 1 | Epoch 187  |
|         11400 |    39307.6328 | Layer 1 | Epoch 187  |
|         11430 |    38165.4922 | Layer 1 | Epoch 188  |
|         11460 |    40794.0312 | Layer 1 | Epoch 188  |
|         11490 |    41605.0195 | Layer 1 | Epoch 189  |
|         11520 |    39421.9570 | Layer 1 | Epoch 189  |
|         11550 |    40342.7539 | Layer 1 | Epoch 190  |
|         11580 |    39842.8320 | Layer 1 | Epoch 190  |
|         11610 |    40515.7266 | Layer 1 | Epoch 191  |
|         11640 |    40871.6016 | Layer 1 | Epoch 191  |
|         11670 |    37435.3984 | Layer 1 | Epoch 192  |
|         11700 |    39663.7695 | Layer 1 | Epoch 192  |
|         11730 |    40108.4883 | Layer 1 | Epoch 193  |
|         11760 |    40359.1953 | Layer 1 | Epoch 193  |
|         11790 |    40054.0820 | Layer 1 | Epoch 194  |
|         11820 |    39131.1055 | Layer 1 | Epoch 194  |
|         11850 |    39148.9141 | Layer 1 | Epoch 195  |
|         11880 |    37838.0977 | Layer 1 | Epoch 195  |
|         11910 |    41254.4141 | Layer 1 | Epoch 196  |
|         11940 |    40219.2578 | Layer 1 | Epoch 196  |
|         11970 |    39636.3711 | Layer 1 | Epoch 197  |
|         12000 |    38384.8555 | Layer 1 | Epoch 197  |
|         12030 |    39856.9453 | Layer 1 | Epoch 198  |
|         12060 |    38427.6758 | Layer 1 | Epoch 198  |
|         12090 |    39836.7070 | Layer 1 | Epoch 199  |
|         12120 |    40318.8438 | Layer 1 | Epoch 199  |
|         12150 |    40048.2109 | Layer 1 | Epoch 200  |
|         12180 |    39697.5234 | Layer 1 | Epoch 200  |
|         12210 |    39054.3242 | Layer 1 | Epoch 201  |
|         12240 |    40235.2578 | Layer 1 | Epoch 201  |
|         12270 |    40943.2617 | Layer 1 | Epoch 202  |
|         12300 |    39441.2578 | Layer 1 | Epoch 202  |
|         12330 |    38994.1641 | Layer 1 | Epoch 203  |
|         12360 |    39537.6484 | Layer 1 | Epoch 203  |
|         12390 |    41687.5273 | Layer 1 | Epoch 204  |
|         12420 |    40365.0469 | Layer 1 | Epoch 204  |
|         12450 |    40328.1836 | Layer 1 | Epoch 205  |
|         12480 |    40265.5977 | Layer 1 | Epoch 205  |
|         12510 |    38504.1367 | Layer 1 | Epoch 206  |
