2017-11-21 16:30:05.941360: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 16:30:05.941379: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 16:30:05.941384: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 16:30:05.941387: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 16:30:05.941390: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           720 |    45156.1250 | Layer 1 | Epoch 12  |
|           750 |    45031.3047 | Layer 1 | Epoch 13  |
|           780 |    45005.8477 | Layer 1 | Epoch 13  |
|           810 |    44917.2617 | Layer 1 | Epoch 14  |
|           840 |    44836.5352 | Layer 1 | Epoch 14  |
|           870 |    44613.2695 | Layer 1 | Epoch 15  |
|           900 |    44806.8672 | Layer 1 | Epoch 15  |
|           930 |    44732.5508 | Layer 1 | Epoch 16  |
|           960 |    44717.1484 | Layer 1 | Epoch 16  |
|           990 |    44928.6797 | Layer 1 | Epoch 17  |
|          1020 |    44915.3750 | Layer 1 | Epoch 17  |
|          1050 |    44796.0898 | Layer 1 | Epoch 18  |
|          1080 |    44836.2227 | Layer 1 | Epoch 18  |
|          1110 |    44604.2969 | Layer 1 | Epoch 19  |
|          1140 |    44757.9102 | Layer 1 | Epoch 19  |
|          1170 |    44626.8477 | Layer 1 | Epoch 20  |
|          1200 |    44747.1328 | Layer 1 | Epoch 20  |
|          1230 |    44484.4570 | Layer 1 | Epoch 21  |
|          1260 |    44232.0508 | Layer 1 | Epoch 21  |
|          1290 |    44509.5078 | Layer 1 | Epoch 22  |
|          1320 |    44637.4297 | Layer 1 | Epoch 22  |
|          1350 |    44227.6836 | Layer 1 | Epoch 23  |
|          1380 |    44799.7500 | Layer 1 | Epoch 23  |
|          1410 |    44110.8750 | Layer 1 | Epoch 24  |
|          1440 |    44782.1719 | Layer 1 | Epoch 24  |
|          1470 |    44388.8320 | Layer 1 | Epoch 25  |
|          1500 |    44505.5938 | Layer 1 | Epoch 25  |
|          1530 |    44098.9219 | Layer 1 | Epoch 26  |
|          1560 |    44407.2383 | Layer 1 | Epoch 26  |
|          1590 |    44283.7266 | Layer 1 | Epoch 27  |
|          1620 |    44182.3320 | Layer 1 | Epoch 27  |
|          1650 |    44731.0078 | Layer 1 | Epoch 28  |
|          1680 |    44136.2500 | Layer 1 | Epoch 28  |
|          1710 |    44598.6875 | Layer 1 | Epoch 29  |
|          1740 |    44058.1797 | Layer 1 | Epoch 29  |
|          1770 |    44083.2617 | Layer 1 | Epoch 30  |
|          1800 |    43767.4609 | Layer 1 | Epoch 30  |
|          1830 |    43917.7461 | Layer 1 | Epoch 31  |
|          1860 |    44480.3828 | Layer 1 | Epoch 31  |
|          1890 |    43941.3633 | Layer 1 | Epoch 31  |
|          1920 |    44108.4297 | Layer 1 | Epoch 32  |
|          1950 |    43781.0391 | Layer 1 | Epoch 32  |
|          1980 |    43741.7734 | Layer 1 | Epoch 33  |
|          2010 |    44321.1367 | Layer 1 | Epoch 33  |
|          2040 |    44605.5547 | Layer 1 | Epoch 34  |
|          2070 |    44283.9922 | Layer 1 | Epoch 34  |
|          2100 |    43488.8672 | Layer 1 | Epoch 35  |
|          2130 |    44168.4336 | Layer 1 | Epoch 35  |
|          2160 |    44015.1367 | Layer 1 | Epoch 36  |
|          2190 |    43698.4453 | Layer 1 | Epoch 36  |
|          2220 |    44035.7773 | Layer 1 | Epoch 37  |
|          2250 |    43692.4258 | Layer 1 | Epoch 37  |
|          2280 |    44367.7500 | Layer 1 | Epoch 38  |
|          2310 |    43976.9336 | Layer 1 | Epoch 38  |
|          2340 |    43726.0898 | Layer 1 | Epoch 39  |
|          2370 |    44366.6875 | Layer 1 | Epoch 39  |
|          2400 |    44059.4805 | Layer 1 | Epoch 40  |
|          2430 |    43697.4141 | Layer 1 | Epoch 40  |
|          2460 |    43550.0859 | Layer 1 | Epoch 41  |
|          2490 |    44384.5312 | Layer 1 | Epoch 41  |
|          2520 |    43965.1211 | Layer 1 | Epoch 42  |
|          2550 |    44232.7422 | Layer 1 | Epoch 42  |
|          2580 |    43750.8789 | Layer 1 | Epoch 43  |
|          2610 |    44267.3398 | Layer 1 | Epoch 43  |
|          2640 |    44034.0234 | Layer 1 | Epoch 44  |
|          2670 |    43269.5000 | Layer 1 | Epoch 44  |
|          2700 |    44222.2188 | Layer 1 | Epoch 45  |
|          2730 |    44084.7422 | Layer 1 | Epoch 45  |
|          2760 |    43970.7734 | Layer 1 | Epoch 46  |
|          2790 |    43816.5391 | Layer 1 | Epoch 46  |
|          2820 |    44053.4531 | Layer 1 | Epoch 47  |
|          2850 |    43663.2109 | Layer 1 | Epoch 47  |
|          2880 |    43582.3711 | Layer 1 | Epoch 48  |
|          2910 |    43639.0156 | Layer 1 | Epoch 48  |
|          2940 |    43391.6172 | Layer 1 | Epoch 49  |
|          2970 |    43884.0508 | Layer 1 | Epoch 49  |
|          3000 |    42982.9805 | Layer 1 | Epoch 50  |
|          3030 |    44155.6094 | Layer 1 | Epoch 50  |
|          3060 |    44011.2773 | Layer 1 | Epoch 51  |
|          3090 |    43168.8242 | Layer 1 | Epoch 51  |
|          3120 |    43148.2383 | Layer 1 | Epoch 52  |
|          3150 |    43053.7305 | Layer 1 | Epoch 52  |
|          3180 |    43352.0078 | Layer 1 | Epoch 53  |
|          3210 |    43985.6016 | Layer 1 | Epoch 53  |
|          3240 |    43700.1797 | Layer 1 | Epoch 54  |
|          3270 |    43292.3203 | Layer 1 | Epoch 54  |
|          3300 |    42967.1953 | Layer 1 | Epoch 55  |
|          3330 |    43475.5586 | Layer 1 | Epoch 55  |
|          3360 |    43385.8047 | Layer 1 | Epoch 56  |
|          3390 |    44005.9453 | Layer 1 | Epoch 56  |
|          3420 |    43682.2383 | Layer 1 | Epoch 57  |
|          3450 |    43173.0977 | Layer 1 | Epoch 57  |
|          3480 |    43425.6328 | Layer 1 | Epoch 58  |
|          3510 |    43151.7539 | Layer 1 | Epoch 58  |
|          3540 |    44047.0742 | Layer 1 | Epoch 59  |
|          3570 |    43229.5977 | Layer 1 | Epoch 59  |
|          3600 |    44077.1055 | Layer 1 | Epoch 60  |
|          3630 |    44342.5391 | Layer 1 | Epoch 60  |
|          3660 |    43290.5078 | Layer 1 | Epoch 61  |
|          3690 |    42882.4961 | Layer 1 | Epoch 61  |
|          3720 |    43689.3984 | Layer 1 | Epoch 61  |
|          3750 |    42788.9297 | Layer 1 | Epoch 62  |
|          3780 |    43541.8359 | Layer 1 | Epoch 62  |
|          3810 |    43566.9922 | Layer 1 | Epoch 63  |
|          3840 |    42780.5273 | Layer 1 | Epoch 63  |
|          3870 |    42897.5664 | Layer 1 | Epoch 64  |
|          3900 |    43649.9492 | Layer 1 | Epoch 64  |
|          3930 |    43066.2695 | Layer 1 | Epoch 65  |
|          3960 |    42950.2305 | Layer 1 | Epoch 65  |
|          3990 |    42633.7109 | Layer 1 | Epoch 66  |
|          4020 |    43148.9844 | Layer 1 | Epoch 66  |
|          4050 |    42889.9570 | Layer 1 | Epoch 67  |
|          4080 |    44027.8438 | Layer 1 | Epoch 67  |
|          4110 |    42701.2227 | Layer 1 | Epoch 68  |
|          4140 |    42079.4297 | Layer 1 | Epoch 68  |
|          4170 |    42896.1328 | Layer 1 | Epoch 69  |
|          4200 |    43122.2578 | Layer 1 | Epoch 69  |
|          4230 |    42708.7383 | Layer 1 | Epoch 70  |
|          4260 |    42771.5078 | Layer 1 | Epoch 70  |
|          4290 |    42627.4297 | Layer 1 | Epoch 71  |
|          4320 |    42658.5312 | Layer 1 | Epoch 71  |
|          4350 |    41914.2227 | Layer 1 | Epoch 72  |
|          4380 |    42063.8008 | Layer 1 | Epoch 72  |
|          4410 |    43090.7773 | Layer 1 | Epoch 73  |
|          4440 |    43645.5000 | Layer 1 | Epoch 73  |
|          4470 |    43455.7734 | Layer 1 | Epoch 74  |
|          4500 |    43530.1992 | Layer 1 | Epoch 74  |
|          4530 |    42373.2422 | Layer 1 | Epoch 75  |
|          4560 |    43454.9805 | Layer 1 | Epoch 75  |
|          4590 |    43388.5938 | Layer 1 | Epoch 76  |
|          4620 |    43897.6445 | Layer 1 | Epoch 76  |
|          4650 |    43609.9570 | Layer 1 | Epoch 77  |
|          4680 |    42889.4727 | Layer 1 | Epoch 77  |
|          4710 |    43072.8008 | Layer 1 | Epoch 78  |
|          4740 |    43283.2930 | Layer 1 | Epoch 78  |
|          4770 |    42489.3867 | Layer 1 | Epoch 79  |
|          4800 |    43106.8672 | Layer 1 | Epoch 79  |
|          4830 |    42740.8320 | Layer 1 | Epoch 80  |
|          4860 |    43013.9609 | Layer 1 | Epoch 80  |
|          4890 |    43302.3633 | Layer 1 | Epoch 81  |
|          4920 |    42545.9844 | Layer 1 | Epoch 81  |
|          4950 |    42716.0508 | Layer 1 | Epoch 82  |
|          4980 |    42944.0625 | Layer 1 | Epoch 82  |
|          5010 |    42719.3047 | Layer 1 | Epoch 83  |
|          5040 |    44384.7695 | Layer 1 | Epoch 83  |
|          5070 |    43500.0273 | Layer 1 | Epoch 84  |
|          5100 |    43553.8867 | Layer 1 | Epoch 84  |
|          5130 |    42495.5664 | Layer 1 | Epoch 85  |
|          5160 |    43099.1562 | Layer 1 | Epoch 85  |
|          5190 |    42861.9023 | Layer 1 | Epoch 86  |
|          5220 |    42179.9180 | Layer 1 | Epoch 86  |
|          5250 |    43320.2734 | Layer 1 | Epoch 87  |
|          5280 |    43453.3828 | Layer 1 | Epoch 87  |
|          5310 |    43154.0938 | Layer 1 | Epoch 88  |
|          5340 |    42226.4727 | Layer 1 | Epoch 88  |
|          5370 |    42186.6641 | Layer 1 | Epoch 89  |
|          5400 |    42287.6016 | Layer 1 | Epoch 89  |
|          5430 |    42967.5938 | Layer 1 | Epoch 90  |
|          5460 |    42717.4453 | Layer 1 | Epoch 90  |
|          5490 |    43124.2148 | Layer 1 | Epoch 91  |
|          5520 |    41978.5781 | Layer 1 | Epoch 91  |
|          5550 |    42966.6797 | Layer 1 | Epoch 91  |
|          5580 |    42845.9297 | Layer 1 | Epoch 92  |
|          5610 |    42191.8867 | Layer 1 | Epoch 92  |
|          5640 |    43834.7773 | Layer 1 | Epoch 93  |
|          5670 |    42348.3672 | Layer 1 | Epoch 93  |
|          5700 |    41943.6875 | Layer 1 | Epoch 94  |
|          5730 |    42677.2891 | Layer 1 | Epoch 94  |
|          5760 |    43297.9492 | Layer 1 | Epoch 95  |
|          5790 |    43193.1406 | Layer 1 | Epoch 95  |
|          5820 |    42815.0859 | Layer 1 | Epoch 96  |
|          5850 |    42533.4375 | Layer 1 | Epoch 96  |
|          5880 |    42962.2031 | Layer 1 | Epoch 97  |
|          5910 |    43412.0625 | Layer 1 | Epoch 97  |
|          5940 |    42542.7109 | Layer 1 | Epoch 98  |
|          5970 |    42907.8008 | Layer 1 | Epoch 98  |
|          6000 |    42264.3672 | Layer 1 | Epoch 99  |
|          6030 |    42914.2500 | Layer 1 | Epoch 99  |
|          6060 |    42337.6602 | Layer 1 | Epoch 100  |
|          6090 |    43189.0312 | Layer 1 | Epoch 100  |
|          6120 |    42799.6758 | Layer 1 | Epoch 101  |
|          6150 |    42449.6055 | Layer 1 | Epoch 101  |
|          6180 |    42583.6250 | Layer 1 | Epoch 102  |
|          6210 |    43593.7383 | Layer 1 | Epoch 102  |
|          6240 |    42984.2812 | Layer 1 | Epoch 103  |
|          6270 |    43100.6875 | Layer 1 | Epoch 103  |
|          6300 |    42706.2617 | Layer 1 | Epoch 104  |
|          6330 |    43231.8242 | Layer 1 | Epoch 104  |
|          6360 |    42681.6641 | Layer 1 | Epoch 105  |
|          6390 |    42743.5625 | Layer 1 | Epoch 105  |
|          6420 |    43135.8008 | Layer 1 | Epoch 106  |
|          6450 |    42474.4062 | Layer 1 | Epoch 106  |
|          6480 |    42916.2930 | Layer 1 | Epoch 107  |
|          6510 |    42855.1680 | Layer 1 | Epoch 107  |
|          6540 |    43140.2578 | Layer 1 | Epoch 108  |
|          6570 |    42891.8555 | Layer 1 | Epoch 108  |
|          6600 |    42659.9141 | Layer 1 | Epoch 109  |
|          6630 |    41415.7188 | Layer 1 | Epoch 109  |
|          6660 |    42259.2109 | Layer 1 | Epoch 110  |
|          6690 |    42522.0312 | Layer 1 | Epoch 110  |
|          6720 |    42716.4766 | Layer 1 | Epoch 111  |
|          6750 |    41978.3203 | Layer 1 | Epoch 111  |
|          6780 |    42764.9883 | Layer 1 | Epoch 112  |
|          6810 |    42524.9883 | Layer 1 | Epoch 112  |
|          6840 |    42387.3672 | Layer 1 | Epoch 113  |
|          6870 |    42282.0117 | Layer 1 | Epoch 113  |
|          6900 |    43154.0195 | Layer 1 | Epoch 114  |
|          6930 |    42485.3125 | Layer 1 | Epoch 114  |
|          6960 |    41908.1797 | Layer 1 | Epoch 115  |
|          6990 |    41653.1836 | Layer 1 | Epoch 115  |
|          7020 |    42153.6445 | Layer 1 | Epoch 116  |
|          7050 |    42917.4023 | Layer 1 | Epoch 116  |
|          7080 |    42716.3047 | Layer 1 | Epoch 117  |
|          7110 |    41649.5117 | Layer 1 | Epoch 117  |
|          7140 |    41506.0234 | Layer 1 | Epoch 118  |
|          7170 |    42293.8906 | Layer 1 | Epoch 118  |
|          7200 |    42515.1328 | Layer 1 | Epoch 119  |
|          7230 |    43095.5859 | Layer 1 | Epoch 119  |
|          7260 |    42776.3359 | Layer 1 | Epoch 120  |
|          7290 |    42386.0234 | Layer 1 | Epoch 120  |
|          7320 |    42159.7422 | Layer 1 | Epoch 121  |
|          7350 |    42139.5117 | Layer 1 | Epoch 121  |
|          7380 |    42196.9492 | Layer 1 | Epoch 121  |
|          7410 |    41761.6250 | Layer 1 | Epoch 122  |
|          7440 |    43327.1641 | Layer 1 | Epoch 122  |
|          7470 |    42647.7695 | Layer 1 | Epoch 123  |
|          7500 |    41755.5664 | Layer 1 | Epoch 123  |
|          7530 |    42341.9453 | Layer 1 | Epoch 124  |
|          7560 |    42913.0820 | Layer 1 | Epoch 124  |
|          7590 |    42353.8164 | Layer 1 | Epoch 125  |
|          7620 |    41955.5859 | Layer 1 | Epoch 125  |
|          7650 |    42608.5625 | Layer 1 | Epoch 126  |
|          7680 |    42655.9844 | Layer 1 | Epoch 126  |
|          7710 |    42895.2734 | Layer 1 | Epoch 127  |
|          7740 |    43420.1562 | Layer 1 | Epoch 127  |
|          7770 |    41435.6992 | Layer 1 | Epoch 128  |
|          7800 |    41677.7070 | Layer 1 | Epoch 128  |
|          7830 |    41609.9102 | Layer 1 | Epoch 129  |
|          7860 |    41965.7227 | Layer 1 | Epoch 129  |
|          7890 |    42209.1875 | Layer 1 | Epoch 130  |
|          7920 |    41180.6172 | Layer 1 | Epoch 130  |
|          7950 |    41989.2891 | Layer 1 | Epoch 131  |
|          7980 |    42440.8047 | Layer 1 | Epoch 131  |
|          8010 |    43277.8516 | Layer 1 | Epoch 132  |
|          8040 |    42800.1367 | Layer 1 | Epoch 132  |
|          8070 |    42278.5703 | Layer 1 | Epoch 133  |
|          8100 |    43118.2578 | Layer 1 | Epoch 133  |
|          8130 |    42496.2891 | Layer 1 | Epoch 134  |
|          8160 |    43291.1523 | Layer 1 | Epoch 134  |
|          8190 |    41228.9336 | Layer 1 | Epoch 135  |
|          8220 |    42776.2266 | Layer 1 | Epoch 135  |
|          8250 |    42663.1758 | Layer 1 | Epoch 136  |
|          8280 |    42173.5859 | Layer 1 | Epoch 136  |
|          8310 |    41331.4453 | Layer 1 | Epoch 137  |
|          8340 |    41485.7578 | Layer 1 | Epoch 137  |
|          8370 |    41978.1484 | Layer 1 | Epoch 138  |
|          8400 |    41622.0391 | Layer 1 | Epoch 138  |
|          8430 |    42576.6172 | Layer 1 | Epoch 139  |
|          8460 |    42012.5547 | Layer 1 | Epoch 139  |
|          8490 |    42709.0977 | Layer 1 | Epoch 140  |
|          8520 |    42488.8242 | Layer 1 | Epoch 140  |
|          8550 |    42231.6641 | Layer 1 | Epoch 141  |
|          8580 |    41863.3125 | Layer 1 | Epoch 141  |
|          8610 |    41607.9297 | Layer 1 | Epoch 142  |
|          8640 |    42217.6016 | Layer 1 | Epoch 142  |
|          8670 |    41679.9375 | Layer 1 | Epoch 143  |
|          8700 |    42438.5898 | Layer 1 | Epoch 143  |
|          8730 |    43144.5859 | Layer 1 | Epoch 144  |
|          8760 |    42635.7422 | Layer 1 | Epoch 144  |
|          8790 |    42559.2891 | Layer 1 | Epoch 145  |
|          8820 |    42480.1758 | Layer 1 | Epoch 145  |
|          8850 |    42146.6953 | Layer 1 | Epoch 146  |
|          8880 |    41865.0000 | Layer 1 | Epoch 146  |
|          8910 |    42809.0195 | Layer 1 | Epoch 147  |
|          8940 |    41635.1016 | Layer 1 | Epoch 147  |
|          8970 |    42881.1016 | Layer 1 | Epoch 148  |
|          9000 |    41726.7266 | Layer 1 | Epoch 148  |
|          9030 |    42892.8359 | Layer 1 | Epoch 149  |
|          9060 |    42221.7031 | Layer 1 | Epoch 149  |
|          9090 |    43143.4141 | Layer 1 | Epoch 150  |
|          9120 |    42834.8008 | Layer 1 | Epoch 150  |
|          9150 |    41946.9922 | Layer 1 | Epoch 151  |
|          9180 |    41838.3047 | Layer 1 | Epoch 151  |
|          9210 |    41822.1562 | Layer 1 | Epoch 151  |
|          9240 |    41667.1328 | Layer 1 | Epoch 152  |
|          9270 |    41920.4180 | Layer 1 | Epoch 152  |
|          9300 |    41647.2539 | Layer 1 | Epoch 153  |
|          9330 |    42726.9570 | Layer 1 | Epoch 153  |
|          9360 |    42686.8633 | Layer 1 | Epoch 154  |
|          9390 |    41879.2500 | Layer 1 | Epoch 154  |
|          9420 |    42274.0742 | Layer 1 | Epoch 155  |
|          9450 |    41151.0508 | Layer 1 | Epoch 155  |
|          9480 |    41815.4766 | Layer 1 | Epoch 156  |
|          9510 |    42365.7383 | Layer 1 | Epoch 156  |
|          9540 |    41546.6172 | Layer 1 | Epoch 157  |
|          9570 |    42688.6641 | Layer 1 | Epoch 157  |
|          9600 |    42400.1172 | Layer 1 | Epoch 158  |
|          9630 |    40763.7109 | Layer 1 | Epoch 158  |
|          9660 |    41774.5859 | Layer 1 | Epoch 159  |
|          9690 |    42976.5430 | Layer 1 | Epoch 159  |
|          9720 |    42794.1914 | Layer 1 | Epoch 160  |
|          9750 |    42930.8828 | Layer 1 | Epoch 160  |
|          9780 |    42660.6836 | Layer 1 | Epoch 161  |
|          9810 |    41754.9258 | Layer 1 | Epoch 161  |
|          9840 |    41475.7930 | Layer 1 | Epoch 162  |
|          9870 |    42134.4297 | Layer 1 | Epoch 162  |
|          9900 |    41660.3867 | Layer 1 | Epoch 163  |
|          9930 |    42242.3867 | Layer 1 | Epoch 163  |
|          9960 |    42556.0742 | Layer 1 | Epoch 164  |
|          9990 |    42383.9062 | Layer 1 | Epoch 164  |
|         10020 |    42765.6484 | Layer 1 | Epoch 165  |
|         10050 |    42382.5391 | Layer 1 | Epoch 165  |
|         10080 |    41700.6016 | Layer 1 | Epoch 166  |
|         10110 |    42325.6328 | Layer 1 | Epoch 166  |
|         10140 |    41974.6016 | Layer 1 | Epoch 167  |
|         10170 |    41832.1250 | Layer 1 | Epoch 167  |
|         10200 |    41244.5430 | Layer 1 | Epoch 168  |
|         10230 |    41523.1641 | Layer 1 | Epoch 168  |
|         10260 |    41792.9609 | Layer 1 | Epoch 169  |
|         10290 |    41479.6602 | Layer 1 | Epoch 169  |
|         10320 |    41881.9180 | Layer 1 | Epoch 170  |
|         10350 |    43007.4492 | Layer 1 | Epoch 170  |
|         10380 |    40921.1406 | Layer 1 | Epoch 171  |
|         10410 |    41995.0078 | Layer 1 | Epoch 171  |
|         10440 |    41091.4453 | Layer 1 | Epoch 172  |
|         10470 |    41912.8047 | Layer 1 | Epoch 172  |
|         10500 |    42001.8984 | Layer 1 | Epoch 173  |
|         10530 |    41203.3867 | Layer 1 | Epoch 173  |
|         10560 |    41294.2734 | Layer 1 | Epoch 174  |
|         10590 |    41422.5703 | Layer 1 | Epoch 174  |
|         10620 |    41420.7500 | Layer 1 | Epoch 175  |
|         10650 |    41237.0547 | Layer 1 | Epoch 175  |
|         10680 |    41922.6367 | Layer 1 | Epoch 176  |
|         10710 |    41081.0430 | Layer 1 | Epoch 176  |
|         10740 |    41435.5000 | Layer 1 | Epoch 177  |
|         10770 |    41770.8164 | Layer 1 | Epoch 177  |
|         10800 |    41339.6992 | Layer 1 | Epoch 178  |
|         10830 |    41409.8242 | Layer 1 | Epoch 178  |
|         10860 |    41662.6055 | Layer 1 | Epoch 179  |
|         10890 |    41374.4766 | Layer 1 | Epoch 179  |
|         10920 |    41636.1719 | Layer 1 | Epoch 180  |
|         10950 |    41033.0703 | Layer 1 | Epoch 180  |
|         10980 |    41109.4805 | Layer 1 | Epoch 181  |
|         11010 |    41039.1680 | Layer 1 | Epoch 181  |
|         11040 |    42420.7617 | Layer 1 | Epoch 181  |
|         11070 |    41560.2109 | Layer 1 | Epoch 182  |
|         11100 |    41994.5703 | Layer 1 | Epoch 182  |
|         11130 |    41860.8203 | Layer 1 | Epoch 183  |
|         11160 |    42091.8438 | Layer 1 | Epoch 183  |
|         11190 |    41242.8203 | Layer 1 | Epoch 184  |
|         11220 |    41303.2227 | Layer 1 | Epoch 184  |
|         11250 |    41500.2422 | Layer 1 | Epoch 185  |
|         11280 |    42104.8125 | Layer 1 | Epoch 185  |
|         11310 |    41537.4297 | Layer 1 | Epoch 186  |
|         11340 |    41663.1602 | Layer 1 | Epoch 186  |
|         11370 |    42396.3828 | Layer 1 | Epoch 187  |
|         11400 |    41367.5625 | Layer 1 | Epoch 187  |
|         11430 |    42357.1641 | Layer 1 | Epoch 188  |
|         11460 |    41799.0742 | Layer 1 | Epoch 188  |
|         11490 |    41284.5547 | Layer 1 | Epoch 189  |
|         11520 |    42416.7070 | Layer 1 | Epoch 189  |
|         11550 |    42659.8750 | Layer 1 | Epoch 190  |
|         11580 |    42177.9062 | Layer 1 | Epoch 190  |
|         11610 |    42799.4570 | Layer 1 | Epoch 191  |
|         11640 |    42914.3047 | Layer 1 | Epoch 191  |
|         11670 |    40996.4492 | Layer 1 | Epoch 192  |
|         11700 |    40994.6094 | Layer 1 | Epoch 192  |
|         11730 |    41750.2070 | Layer 1 | Epoch 193  |
|         11760 |    41969.9648 | Layer 1 | Epoch 193  |
|         11790 |    41105.2227 | Layer 1 | Epoch 194  |
|         11820 |    41184.9805 | Layer 1 | Epoch 194  |
|         11850 |    42369.3750 | Layer 1 | Epoch 195  |
|         11880 |    42832.2383 | Layer 1 | Epoch 195  |
|         11910 |    42534.7734 | Layer 1 | Epoch 196  |
|         11940 |    41290.3984 | Layer 1 | Epoch 196  |
|         11970 |    41522.0938 | Layer 1 | Epoch 197  |
|         12000 |    41172.2422 | Layer 1 | Epoch 197  |
|         12030 |    40534.4258 | Layer 1 | Epoch 198  |
|         12060 |    42419.4766 | Layer 1 | Epoch 198  |
|         12090 |    41424.0391 | Layer 1 | Epoch 199  |
|         12120 |    41172.4922 | Layer 1 | Epoch 199  |
|         12150 |    41674.5977 | Layer 1 | Epoch 200  |
|         12180 |    42503.2578 | Layer 1 | Epoch 200  |
|         12210 |    41675.0820 | Layer 1 | Epoch 201  |
|         12240 |    42842.6719 | Layer 1 | Epoch 201  |
|         12270 |    40942.6562 | Layer 1 | Epoch 202  |
|         12300 |    42717.5547 | Layer 1 | Epoch 202  |
|         12330 |    42739.0195 | Layer 1 | Epoch 203  |
|         12360 |    41250.5742 | Layer 1 | Epoch 203  |
|         12390 |    41297.0156 | Layer 1 | Epoch 204  |
|         12420 |    42010.8008 | Layer 1 | Epoch 204  |
|         12450 |    42801.0898 | Layer 1 | Epoch 205  |
|         12480 |    41047.0938 | Layer 1 | Epoch 205  |
|         12510 |    42124.5938 | Layer 1 | Epoch 206  |
