2017-11-19 20:15:05.225930: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 20:15:05.225948: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 20:15:05.225952: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 20:15:05.225955: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 20:15:05.225959: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          6120 |    40307.2266 | Layer 1 | Epoch 101  |
|          6150 |    39656.1055 | Layer 1 | Epoch 101  |
|          6180 |    39208.6055 | Layer 1 | Epoch 102  |
|          6210 |    39512.0312 | Layer 1 | Epoch 102  |
|          6240 |    42228.7500 | Layer 1 | Epoch 103  |
|          6270 |    41536.7930 | Layer 1 | Epoch 103  |
|          6300 |    40082.8359 | Layer 1 | Epoch 104  |
|          6330 |    41295.3086 | Layer 1 | Epoch 104  |
|          6360 |    40571.3945 | Layer 1 | Epoch 105  |
|          6390 |    40566.8320 | Layer 1 | Epoch 105  |
|          6420 |    41301.4180 | Layer 1 | Epoch 106  |
|          6450 |    39990.4688 | Layer 1 | Epoch 106  |
|          6480 |    40184.9102 | Layer 1 | Epoch 107  |
|          6510 |    38554.9766 | Layer 1 | Epoch 107  |
|          6540 |    39396.6602 | Layer 1 | Epoch 108  |
|          6570 |    38460.9570 | Layer 1 | Epoch 108  |
|          6600 |    40366.9375 | Layer 1 | Epoch 109  |
|          6630 |    41936.7383 | Layer 1 | Epoch 109  |
|          6660 |    40657.4297 | Layer 1 | Epoch 110  |
|          6690 |    38860.9023 | Layer 1 | Epoch 110  |
|          6720 |    40080.6523 | Layer 1 | Epoch 111  |
|          6750 |    39514.8789 | Layer 1 | Epoch 111  |
|          6780 |    38333.1836 | Layer 1 | Epoch 112  |
|          6810 |    41125.7461 | Layer 1 | Epoch 112  |
|          6840 |    38125.2695 | Layer 1 | Epoch 113  |
|          6870 |    39477.3047 | Layer 1 | Epoch 113  |
|          6900 |    37881.4141 | Layer 1 | Epoch 114  |
|          6930 |    39033.3125 | Layer 1 | Epoch 114  |
|          6960 |    40716.9062 | Layer 1 | Epoch 115  |
|          6990 |    39145.0391 | Layer 1 | Epoch 115  |
|          7020 |    40050.2773 | Layer 1 | Epoch 116  |
|          7050 |    40183.3047 | Layer 1 | Epoch 116  |
|          7080 |    39576.1953 | Layer 1 | Epoch 117  |
|          7110 |    38600.5391 | Layer 1 | Epoch 117  |
|          7140 |    40531.7383 | Layer 1 | Epoch 118  |
|          7170 |    38998.7031 | Layer 1 | Epoch 118  |
|          7200 |    39530.3008 | Layer 1 | Epoch 119  |
|          7230 |    38495.7969 | Layer 1 | Epoch 119  |
|          7260 |    40037.0664 | Layer 1 | Epoch 120  |
|          7290 |    38065.1953 | Layer 1 | Epoch 120  |
|          7320 |    38758.5508 | Layer 1 | Epoch 121  |
|          7350 |    38817.8672 | Layer 1 | Epoch 121  |
|          7380 |    39663.8125 | Layer 1 | Epoch 121  |
|          7410 |    39711.7305 | Layer 1 | Epoch 122  |
|          7440 |    38737.6484 | Layer 1 | Epoch 122  |
|          7470 |    40464.9609 | Layer 1 | Epoch 123  |
|          7500 |    39442.7617 | Layer 1 | Epoch 123  |
|          7530 |    38236.8008 | Layer 1 | Epoch 124  |
|          7560 |    39048.6992 | Layer 1 | Epoch 124  |
|          7590 |    38855.2188 | Layer 1 | Epoch 125  |
|          7620 |    39414.2070 | Layer 1 | Epoch 125  |
|          7650 |    41008.0195 | Layer 1 | Epoch 126  |
|          7680 |    39703.5078 | Layer 1 | Epoch 126  |
|          7710 |    40131.5117 | Layer 1 | Epoch 127  |
|          7740 |    38602.4609 | Layer 1 | Epoch 127  |
|          7770 |    38613.9609 | Layer 1 | Epoch 128  |
|          7800 |    39566.9375 | Layer 1 | Epoch 128  |
|          7830 |    40715.4805 | Layer 1 | Epoch 129  |
|          7860 |    41245.8242 | Layer 1 | Epoch 129  |
|          7890 |    39423.0117 | Layer 1 | Epoch 130  |
|          7920 |    38848.6328 | Layer 1 | Epoch 130  |
|          7950 |    39397.2891 | Layer 1 | Epoch 131  |
|          7980 |    39543.6484 | Layer 1 | Epoch 131  |
|          8010 |    38917.3828 | Layer 1 | Epoch 132  |
|          8040 |    38103.5547 | Layer 1 | Epoch 132  |
|          8070 |    39081.0391 | Layer 1 | Epoch 133  |
|          8100 |    39120.5781 | Layer 1 | Epoch 133  |
|          8130 |    40194.1445 | Layer 1 | Epoch 134  |
|          8160 |    39730.9180 | Layer 1 | Epoch 134  |
|          8190 |    40259.1562 | Layer 1 | Epoch 135  |
|          8220 |    38808.6758 | Layer 1 | Epoch 135  |
|          8250 |    40554.1367 | Layer 1 | Epoch 136  |
|          8280 |    39307.7852 | Layer 1 | Epoch 136  |
|          8310 |    38454.7852 | Layer 1 | Epoch 137  |
|          8340 |    39976.6289 | Layer 1 | Epoch 137  |
|          8370 |    38982.7305 | Layer 1 | Epoch 138  |
|          8400 |    39286.6992 | Layer 1 | Epoch 138  |
|          8430 |    40259.2266 | Layer 1 | Epoch 139  |
|          8460 |    39846.7617 | Layer 1 | Epoch 139  |
|          8490 |    38899.8555 | Layer 1 | Epoch 140  |
|          8520 |    39869.9141 | Layer 1 | Epoch 140  |
|          8550 |    39412.2344 | Layer 1 | Epoch 141  |
|          8580 |    40120.2500 | Layer 1 | Epoch 141  |
|          8610 |    38143.1211 | Layer 1 | Epoch 142  |
|          8640 |    37866.2188 | Layer 1 | Epoch 142  |
|          8670 |    39535.7812 | Layer 1 | Epoch 143  |
|          8700 |    39932.3867 | Layer 1 | Epoch 143  |
|          8730 |    39561.9453 | Layer 1 | Epoch 144  |
|          8760 |    40211.1992 | Layer 1 | Epoch 144  |
|          8790 |    40111.1250 | Layer 1 | Epoch 145  |
|          8820 |    38656.0820 | Layer 1 | Epoch 145  |
|          8850 |    39094.7891 | Layer 1 | Epoch 146  |
|          8880 |    41570.7344 | Layer 1 | Epoch 146  |
|          8910 |    37854.9297 | Layer 1 | Epoch 147  |
|          8940 |    37367.7812 | Layer 1 | Epoch 147  |
|          8970 |    36916.8867 | Layer 1 | Epoch 148  |
|          9000 |    41030.9922 | Layer 1 | Epoch 148  |
|          9030 |    39364.3359 | Layer 1 | Epoch 149  |
|          9060 |    38266.6172 | Layer 1 | Epoch 149  |
|          9090 |    39638.8203 | Layer 1 | Epoch 150  |
|          9120 |    39607.2539 | Layer 1 | Epoch 150  |
|          9150 |    40617.6016 | Layer 1 | Epoch 151  |
|          9180 |    39316.1055 | Layer 1 | Epoch 151  |
|          9210 |    38809.5195 | Layer 1 | Epoch 151  |
|          9240 |    38453.9922 | Layer 1 | Epoch 152  |
|          9270 |    38658.5078 | Layer 1 | Epoch 152  |
|          9300 |    39163.7891 | Layer 1 | Epoch 153  |
|          9330 |    38926.2344 | Layer 1 | Epoch 153  |
|          9360 |    39033.9766 | Layer 1 | Epoch 154  |
|          9390 |    39131.4570 | Layer 1 | Epoch 154  |
|          9420 |    39856.9492 | Layer 1 | Epoch 155  |
|          9450 |    39691.2227 | Layer 1 | Epoch 155  |
|          9480 |    39305.5430 | Layer 1 | Epoch 156  |
|          9510 |    37992.0586 | Layer 1 | Epoch 156  |
|          9540 |    39596.1250 | Layer 1 | Epoch 157  |
|          9570 |    38530.1016 | Layer 1 | Epoch 157  |
|          9600 |    37615.0742 | Layer 1 | Epoch 158  |
|          9630 |    37678.3438 | Layer 1 | Epoch 158  |
|          9660 |    38309.2148 | Layer 1 | Epoch 159  |
|          9690 |    40016.4219 | Layer 1 | Epoch 159  |
|          9720 |    39133.1562 | Layer 1 | Epoch 160  |
|          9750 |    38776.5430 | Layer 1 | Epoch 160  |
|          9780 |    39969.9766 | Layer 1 | Epoch 161  |
|          9810 |    40162.0742 | Layer 1 | Epoch 161  |
|          9840 |    38961.6250 | Layer 1 | Epoch 162  |
|          9870 |    40284.1797 | Layer 1 | Epoch 162  |
|          9900 |    38071.7617 | Layer 1 | Epoch 163  |
|          9930 |    40071.0820 | Layer 1 | Epoch 163  |
|          9960 |    37811.5859 | Layer 1 | Epoch 164  |
|          9990 |    39744.6758 | Layer 1 | Epoch 164  |
|         10020 |    39148.1445 | Layer 1 | Epoch 165  |
|         10050 |    39327.6875 | Layer 1 | Epoch 165  |
|         10080 |    39462.9570 | Layer 1 | Epoch 166  |
|         10110 |    40259.4961 | Layer 1 | Epoch 166  |
|         10140 |    38995.8828 | Layer 1 | Epoch 167  |
|         10170 |    39323.5625 | Layer 1 | Epoch 167  |
|         10200 |    38177.1016 | Layer 1 | Epoch 168  |
|         10230 |    38076.6484 | Layer 1 | Epoch 168  |
|         10260 |    37948.5117 | Layer 1 | Epoch 169  |
|         10290 |    39677.8672 | Layer 1 | Epoch 169  |
|         10320 |    38692.7305 | Layer 1 | Epoch 170  |
|         10350 |    38906.9609 | Layer 1 | Epoch 170  |
|         10380 |    39826.7109 | Layer 1 | Epoch 171  |
|         10410 |    37820.7812 | Layer 1 | Epoch 171  |
|         10440 |    39296.5391 | Layer 1 | Epoch 172  |
|         10470 |    39462.7500 | Layer 1 | Epoch 172  |
|         10500 |    40130.1172 | Layer 1 | Epoch 173  |
|         10530 |    40580.5703 | Layer 1 | Epoch 173  |
|         10560 |    38924.5391 | Layer 1 | Epoch 174  |
|         10590 |    40716.6953 | Layer 1 | Epoch 174  |
|         10620 |    37976.5859 | Layer 1 | Epoch 175  |
|         10650 |    37040.0703 | Layer 1 | Epoch 175  |
|         10680 |    39951.4609 | Layer 1 | Epoch 176  |
|         10710 |    40026.3633 | Layer 1 | Epoch 176  |
|         10740 |    40015.2305 | Layer 1 | Epoch 177  |
|         10770 |    39471.5547 | Layer 1 | Epoch 177  |
|         10800 |    37807.2891 | Layer 1 | Epoch 178  |
|         10830 |    39811.5703 | Layer 1 | Epoch 178  |
|         10860 |    39926.0859 | Layer 1 | Epoch 179  |
|         10890 |    38441.7109 | Layer 1 | Epoch 179  |
|         10920 |    40129.1133 | Layer 1 | Epoch 180  |
|         10950 |    38360.0859 | Layer 1 | Epoch 180  |
|         10980 |    38451.1250 | Layer 1 | Epoch 181  |
|         11010 |    36851.1406 | Layer 1 | Epoch 181  |
|         11040 |    37862.0391 | Layer 1 | Epoch 181  |
|         11070 |    37778.6172 | Layer 1 | Epoch 182  |
|         11100 |    39825.7969 | Layer 1 | Epoch 182  |
|         11130 |    39608.5742 | Layer 1 | Epoch 183  |
|         11160 |    37746.3398 | Layer 1 | Epoch 183  |
|         11190 |    38061.7578 | Layer 1 | Epoch 184  |
|         11220 |    39388.4023 | Layer 1 | Epoch 184  |
|         11250 |    40560.7812 | Layer 1 | Epoch 185  |
|         11280 |    39594.5859 | Layer 1 | Epoch 185  |
|         11310 |    37834.1055 | Layer 1 | Epoch 186  |
|         11340 |    39071.8906 | Layer 1 | Epoch 186  |
|         11370 |    38791.3672 | Layer 1 | Epoch 187  |
|         11400 |    38913.3008 | Layer 1 | Epoch 187  |
|         11430 |    39427.7227 | Layer 1 | Epoch 188  |
|         11460 |    38566.8359 | Layer 1 | Epoch 188  |
|         11490 |    36954.9727 | Layer 1 | Epoch 189  |
|         11520 |    36517.6445 | Layer 1 | Epoch 189  |
|         11550 |    39850.0391 | Layer 1 | Epoch 190  |
|         11580 |    39374.0820 | Layer 1 | Epoch 190  |
|         11610 |    38175.6484 | Layer 1 | Epoch 191  |
|         11640 |    39050.7227 | Layer 1 | Epoch 191  |
|         11670 |    36533.0547 | Layer 1 | Epoch 192  |
|         11700 |    38682.4688 | Layer 1 | Epoch 192  |
|         11730 |    39669.5547 | Layer 1 | Epoch 193  |
|         11760 |    39664.4180 | Layer 1 | Epoch 193  |
|         11790 |    39021.5078 | Layer 1 | Epoch 194  |
|         11820 |    38928.6953 | Layer 1 | Epoch 194  |
|         11850 |    37912.7812 | Layer 1 | Epoch 195  |
|         11880 |    36628.3164 | Layer 1 | Epoch 195  |
|         11910 |    38107.9570 | Layer 1 | Epoch 196  |
|         11940 |    39734.5078 | Layer 1 | Epoch 196  |
|         11970 |    38914.0039 | Layer 1 | Epoch 197  |
|         12000 |    38973.2305 | Layer 1 | Epoch 197  |
|         12030 |    37310.7305 | Layer 1 | Epoch 198  |
|         12060 |    37846.9414 | Layer 1 | Epoch 198  |
|         12090 |    37833.3555 | Layer 1 | Epoch 199  |
|         12120 |    39794.2422 | Layer 1 | Epoch 199  |
|         12150 |    39922.5312 | Layer 1 | Epoch 200  |
|         12180 |    39174.9922 | Layer 1 | Epoch 200  |
|         12210 |    38941.9766 | Layer 1 | Epoch 201  |
|         12240 |    39489.2578 | Layer 1 | Epoch 201  |
|         12270 |    39193.3867 | Layer 1 | Epoch 202  |
|         12300 |    39505.0586 | Layer 1 | Epoch 202  |
|         12330 |    36661.8828 | Layer 1 | Epoch 203  |
|         12360 |    39287.6016 | Layer 1 | Epoch 203  |
|         12390 |    38369.3984 | Layer 1 | Epoch 204  |
|         12420 |    38774.2734 | Layer 1 | Epoch 204  |
|         12450 |    39694.2461 | Layer 1 | Epoch 205  |
|         12480 |    38640.5625 | Layer 1 | Epoch 205  |
|         12510 |    39446.9453 | Layer 1 | Epoch 206  |
