2017-11-19 01:15:49.201881: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 01:15:49.201898: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 01:15:49.201902: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 01:15:49.201905: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 01:15:49.201909: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          3390 |    40614.2891 | Layer 1 | Epoch 56  |
|          3420 |    41945.9688 | Layer 1 | Epoch 57  |
|          3450 |    41645.5547 | Layer 1 | Epoch 57  |
|          3480 |    41828.2031 | Layer 1 | Epoch 58  |
|          3510 |    40038.0508 | Layer 1 | Epoch 58  |
|          3540 |    40316.8359 | Layer 1 | Epoch 59  |
|          3570 |    40806.2812 | Layer 1 | Epoch 59  |
|          3600 |    40594.2070 | Layer 1 | Epoch 60  |
|          3630 |    40123.3672 | Layer 1 | Epoch 60  |
|          3660 |    41183.2930 | Layer 1 | Epoch 61  |
|          3690 |    42191.0938 | Layer 1 | Epoch 61  |
|          3720 |    40924.0938 | Layer 1 | Epoch 61  |
|          3750 |    40367.9141 | Layer 1 | Epoch 62  |
|          3780 |    41621.8828 | Layer 1 | Epoch 62  |
|          3810 |    40143.2812 | Layer 1 | Epoch 63  |
|          3840 |    41535.0391 | Layer 1 | Epoch 63  |
|          3870 |    41214.9453 | Layer 1 | Epoch 64  |
|          3900 |    41118.0547 | Layer 1 | Epoch 64  |
|          3930 |    39975.9961 | Layer 1 | Epoch 65  |
|          3960 |    41211.0312 | Layer 1 | Epoch 65  |
|          3990 |    40318.7383 | Layer 1 | Epoch 66  |
|          4020 |    40011.2109 | Layer 1 | Epoch 66  |
|          4050 |    41016.6172 | Layer 1 | Epoch 67  |
|          4080 |    38842.7266 | Layer 1 | Epoch 67  |
|          4110 |    40249.6094 | Layer 1 | Epoch 68  |
|          4140 |    40108.8359 | Layer 1 | Epoch 68  |
|          4170 |    40001.3945 | Layer 1 | Epoch 69  |
|          4200 |    39661.2891 | Layer 1 | Epoch 69  |
|          4230 |    40926.9453 | Layer 1 | Epoch 70  |
|          4260 |    40664.8750 | Layer 1 | Epoch 70  |
|          4290 |    40103.8711 | Layer 1 | Epoch 71  |
|          4320 |    40597.7305 | Layer 1 | Epoch 71  |
|          4350 |    40497.2578 | Layer 1 | Epoch 72  |
|          4380 |    41213.9609 | Layer 1 | Epoch 72  |
|          4410 |    40303.3047 | Layer 1 | Epoch 73  |
|          4440 |    42661.6055 | Layer 1 | Epoch 73  |
|          4470 |    40636.8438 | Layer 1 | Epoch 74  |
|          4500 |    41701.2109 | Layer 1 | Epoch 74  |
|          4530 |    41191.9922 | Layer 1 | Epoch 75  |
|          4560 |    41282.7109 | Layer 1 | Epoch 75  |
|          4590 |    40357.3477 | Layer 1 | Epoch 76  |
|          4620 |    40230.1484 | Layer 1 | Epoch 76  |
|          4650 |    41446.3672 | Layer 1 | Epoch 77  |
|          4680 |    39868.9102 | Layer 1 | Epoch 77  |
|          4710 |    38697.2891 | Layer 1 | Epoch 78  |
|          4740 |    40856.5742 | Layer 1 | Epoch 78  |
|          4770 |    39517.4961 | Layer 1 | Epoch 79  |
|          4800 |    42190.8359 | Layer 1 | Epoch 79  |
|          4830 |    40455.5312 | Layer 1 | Epoch 80  |
|          4860 |    40018.3828 | Layer 1 | Epoch 80  |
|          4890 |    41230.4453 | Layer 1 | Epoch 81  |
|          4920 |    41175.8750 | Layer 1 | Epoch 81  |
|          4950 |    39571.0781 | Layer 1 | Epoch 82  |
|          4980 |    38694.3711 | Layer 1 | Epoch 82  |
|          5010 |    41360.0156 | Layer 1 | Epoch 83  |
|          5040 |    40445.4219 | Layer 1 | Epoch 83  |
|          5070 |    41227.7734 | Layer 1 | Epoch 84  |
|          5100 |    40775.4297 | Layer 1 | Epoch 84  |
|          5130 |    40385.1797 | Layer 1 | Epoch 85  |
|          5160 |    40732.2031 | Layer 1 | Epoch 85  |
|          5190 |    41106.8867 | Layer 1 | Epoch 86  |
|          5220 |    40508.4219 | Layer 1 | Epoch 86  |
|          5250 |    41853.0312 | Layer 1 | Epoch 87  |
|          5280 |    40141.8555 | Layer 1 | Epoch 87  |
|          5310 |    40188.1367 | Layer 1 | Epoch 88  |
|          5340 |    41032.8867 | Layer 1 | Epoch 88  |
|          5370 |    40198.6992 | Layer 1 | Epoch 89  |
|          5400 |    39664.0625 | Layer 1 | Epoch 89  |
|          5430 |    40226.7500 | Layer 1 | Epoch 90  |
|          5460 |    39902.4531 | Layer 1 | Epoch 90  |
|          5490 |    41015.9297 | Layer 1 | Epoch 91  |
|          5520 |    39173.7578 | Layer 1 | Epoch 91  |
|          5550 |    39855.9023 | Layer 1 | Epoch 91  |
|          5580 |    40165.2266 | Layer 1 | Epoch 92  |
|          5610 |    40648.2305 | Layer 1 | Epoch 92  |
|          5640 |    39049.3867 | Layer 1 | Epoch 93  |
|          5670 |    40347.3125 | Layer 1 | Epoch 93  |
|          5700 |    41555.7578 | Layer 1 | Epoch 94  |
|          5730 |    39167.4141 | Layer 1 | Epoch 94  |
|          5760 |    39243.7109 | Layer 1 | Epoch 95  |
|          5790 |    38558.6797 | Layer 1 | Epoch 95  |
|          5820 |    40992.0664 | Layer 1 | Epoch 96  |
|          5850 |    41564.0547 | Layer 1 | Epoch 96  |
|          5880 |    40958.1602 | Layer 1 | Epoch 97  |
|          5910 |    40188.3359 | Layer 1 | Epoch 97  |
|          5940 |    39841.9492 | Layer 1 | Epoch 98  |
|          5970 |    38714.5078 | Layer 1 | Epoch 98  |
|          6000 |    40357.1719 | Layer 1 | Epoch 99  |
|          6030 |    41028.7891 | Layer 1 | Epoch 99  |
|          6060 |    39102.0703 | Layer 1 | Epoch 100  |
|          6090 |    40454.5586 | Layer 1 | Epoch 100  |
|          6120 |    40121.8359 | Layer 1 | Epoch 101  |
|          6150 |    40273.3242 | Layer 1 | Epoch 101  |
|          6180 |    39046.8828 | Layer 1 | Epoch 102  |
|          6210 |    40355.6875 | Layer 1 | Epoch 102  |
|          6240 |    39558.3047 | Layer 1 | Epoch 103  |
|          6270 |    40013.3555 | Layer 1 | Epoch 103  |
|          6300 |    40873.4570 | Layer 1 | Epoch 104  |
|          6330 |    40170.6250 | Layer 1 | Epoch 104  |
|          6360 |    38631.8516 | Layer 1 | Epoch 105  |
|          6390 |    40559.6289 | Layer 1 | Epoch 105  |
|          6420 |    39043.7188 | Layer 1 | Epoch 106  |
|          6450 |    40998.6680 | Layer 1 | Epoch 106  |
|          6480 |    40722.0547 | Layer 1 | Epoch 107  |
|          6510 |    37279.2422 | Layer 1 | Epoch 107  |
|          6540 |    39619.5312 | Layer 1 | Epoch 108  |
|          6570 |    39038.3672 | Layer 1 | Epoch 108  |
|          6600 |    41042.6250 | Layer 1 | Epoch 109  |
|          6630 |    41346.9102 | Layer 1 | Epoch 109  |
|          6660 |    38071.5430 | Layer 1 | Epoch 110  |
|          6690 |    39713.8594 | Layer 1 | Epoch 110  |
|          6720 |    41183.6484 | Layer 1 | Epoch 111  |
|          6750 |    41200.6055 | Layer 1 | Epoch 111  |
|          6780 |    39854.1133 | Layer 1 | Epoch 112  |
|          6810 |    37880.7734 | Layer 1 | Epoch 112  |
|          6840 |    40342.6641 | Layer 1 | Epoch 113  |
|          6870 |    39799.1328 | Layer 1 | Epoch 113  |
|          6900 |    39876.5195 | Layer 1 | Epoch 114  |
|          6930 |    40448.4766 | Layer 1 | Epoch 114  |
|          6960 |    38370.6172 | Layer 1 | Epoch 115  |
|          6990 |    39092.8828 | Layer 1 | Epoch 115  |
|          7020 |    39194.2188 | Layer 1 | Epoch 116  |
|          7050 |    39861.6953 | Layer 1 | Epoch 116  |
|          7080 |    41002.2266 | Layer 1 | Epoch 117  |
|          7110 |    41668.0195 | Layer 1 | Epoch 117  |
|          7140 |    39271.3945 | Layer 1 | Epoch 118  |
|          7170 |    39970.2891 | Layer 1 | Epoch 118  |
|          7200 |    41190.3047 | Layer 1 | Epoch 119  |
|          7230 |    36507.9258 | Layer 1 | Epoch 119  |
|          7260 |    40734.5391 | Layer 1 | Epoch 120  |
|          7290 |    38560.8594 | Layer 1 | Epoch 120  |
|          7320 |    38800.0430 | Layer 1 | Epoch 121  |
|          7350 |    40743.5234 | Layer 1 | Epoch 121  |
|          7380 |    40419.2305 | Layer 1 | Epoch 121  |
|          7410 |    39728.8242 | Layer 1 | Epoch 122  |
|          7440 |    40334.0859 | Layer 1 | Epoch 122  |
|          7470 |    40567.0938 | Layer 1 | Epoch 123  |
|          7500 |    39948.1211 | Layer 1 | Epoch 123  |
|          7530 |    39035.8516 | Layer 1 | Epoch 124  |
|          7560 |    39578.2578 | Layer 1 | Epoch 124  |
|          7590 |    40323.4766 | Layer 1 | Epoch 125  |
|          7620 |    39720.2109 | Layer 1 | Epoch 125  |
|          7650 |    39712.1992 | Layer 1 | Epoch 126  |
|          7680 |    39053.4062 | Layer 1 | Epoch 126  |
|          7710 |    38720.4219 | Layer 1 | Epoch 127  |
|          7740 |    40153.5234 | Layer 1 | Epoch 127  |
|          7770 |    40195.1641 | Layer 1 | Epoch 128  |
|          7800 |    39631.2891 | Layer 1 | Epoch 128  |
|          7830 |    39069.9414 | Layer 1 | Epoch 129  |
|          7860 |    38341.8633 | Layer 1 | Epoch 129  |
|          7890 |    40953.0547 | Layer 1 | Epoch 130  |
|          7920 |    40308.5938 | Layer 1 | Epoch 130  |
|          7950 |    37656.4141 | Layer 1 | Epoch 131  |
|          7980 |    39252.3359 | Layer 1 | Epoch 131  |
|          8010 |    39848.6523 | Layer 1 | Epoch 132  |
|          8040 |    39463.5078 | Layer 1 | Epoch 132  |
|          8070 |    39977.3555 | Layer 1 | Epoch 133  |
|          8100 |    39922.5312 | Layer 1 | Epoch 133  |
|          8130 |    39425.3516 | Layer 1 | Epoch 134  |
|          8160 |    40377.8867 | Layer 1 | Epoch 134  |
|          8190 |    39766.2188 | Layer 1 | Epoch 135  |
|          8220 |    39350.9766 | Layer 1 | Epoch 135  |
|          8250 |    39499.3281 | Layer 1 | Epoch 136  |
|          8280 |    39600.8047 | Layer 1 | Epoch 136  |
|          8310 |    39791.1172 | Layer 1 | Epoch 137  |
|          8340 |    37903.2578 | Layer 1 | Epoch 137  |
|          8370 |    40983.5820 | Layer 1 | Epoch 138  |
|          8400 |    40211.4414 | Layer 1 | Epoch 138  |
|          8430 |    39346.7109 | Layer 1 | Epoch 139  |
|          8460 |    40277.0625 | Layer 1 | Epoch 139  |
|          8490 |    36779.3984 | Layer 1 | Epoch 140  |
|          8520 |    38643.0508 | Layer 1 | Epoch 140  |
|          8550 |    38884.4180 | Layer 1 | Epoch 141  |
|          8580 |    38812.6172 | Layer 1 | Epoch 141  |
|          8610 |    39483.6641 | Layer 1 | Epoch 142  |
|          8640 |    38922.3672 | Layer 1 | Epoch 142  |
|          8670 |    38477.5820 | Layer 1 | Epoch 143  |
|          8700 |    37988.8477 | Layer 1 | Epoch 143  |
|          8730 |    39641.1719 | Layer 1 | Epoch 144  |
|          8760 |    39109.3828 | Layer 1 | Epoch 144  |
|          8790 |    37742.6719 | Layer 1 | Epoch 145  |
|          8820 |    39474.1680 | Layer 1 | Epoch 145  |
|          8850 |    38507.6602 | Layer 1 | Epoch 146  |
|          8880 |    38246.6523 | Layer 1 | Epoch 146  |
|          8910 |    38991.0117 | Layer 1 | Epoch 147  |
|          8940 |    38661.3516 | Layer 1 | Epoch 147  |
|          8970 |    39405.0977 | Layer 1 | Epoch 148  |
|          9000 |    38747.8945 | Layer 1 | Epoch 148  |
|          9030 |    38528.3438 | Layer 1 | Epoch 149  |
|          9060 |    39499.3203 | Layer 1 | Epoch 149  |
|          9090 |    38925.6797 | Layer 1 | Epoch 150  |
|          9120 |    38965.4414 | Layer 1 | Epoch 150  |
|          9150 |    40343.5312 | Layer 1 | Epoch 151  |
|          9180 |    39534.7070 | Layer 1 | Epoch 151  |
|          9210 |    39012.6562 | Layer 1 | Epoch 151  |
|          9240 |    39938.1328 | Layer 1 | Epoch 152  |
|          9270 |    39370.6797 | Layer 1 | Epoch 152  |
|          9300 |    39619.0195 | Layer 1 | Epoch 153  |
|          9330 |    38013.3867 | Layer 1 | Epoch 153  |
|          9360 |    40079.5820 | Layer 1 | Epoch 154  |
|          9390 |    40078.0586 | Layer 1 | Epoch 154  |
|          9420 |    40352.6406 | Layer 1 | Epoch 155  |
|          9450 |    39184.2109 | Layer 1 | Epoch 155  |
|          9480 |    40548.6562 | Layer 1 | Epoch 156  |
|          9510 |    38822.7969 | Layer 1 | Epoch 156  |
|          9540 |    38242.3477 | Layer 1 | Epoch 157  |
|          9570 |    38888.9453 | Layer 1 | Epoch 157  |
|          9600 |    38070.0117 | Layer 1 | Epoch 158  |
|          9630 |    39509.8047 | Layer 1 | Epoch 158  |
|          9660 |    38227.2109 | Layer 1 | Epoch 159  |
|          9690 |    38504.3203 | Layer 1 | Epoch 159  |
|          9720 |    39458.6602 | Layer 1 | Epoch 160  |
|          9750 |    38310.6797 | Layer 1 | Epoch 160  |
|          9780 |    38440.1836 | Layer 1 | Epoch 161  |
|          9810 |    39857.7969 | Layer 1 | Epoch 161  |
|          9840 |    38962.3984 | Layer 1 | Epoch 162  |
|          9870 |    39459.3203 | Layer 1 | Epoch 162  |
|          9900 |    38344.5078 | Layer 1 | Epoch 163  |
|          9930 |    39666.9492 | Layer 1 | Epoch 163  |
|          9960 |    38690.9180 | Layer 1 | Epoch 164  |
|          9990 |    36882.1250 | Layer 1 | Epoch 164  |
|         10020 |    40000.4531 | Layer 1 | Epoch 165  |
|         10050 |    39169.7305 | Layer 1 | Epoch 165  |
|         10080 |    38281.0859 | Layer 1 | Epoch 166  |
|         10110 |    39191.4922 | Layer 1 | Epoch 166  |
|         10140 |    41001.2852 | Layer 1 | Epoch 167  |
|         10170 |    40613.9883 | Layer 1 | Epoch 167  |
|         10200 |    38030.3281 | Layer 1 | Epoch 168  |
|         10230 |    39691.5703 | Layer 1 | Epoch 168  |
|         10260 |    39500.8672 | Layer 1 | Epoch 169  |
|         10290 |    38332.8203 | Layer 1 | Epoch 169  |
|         10320 |    40284.1523 | Layer 1 | Epoch 170  |
|         10350 |    38990.0859 | Layer 1 | Epoch 170  |
|         10380 |    38688.8516 | Layer 1 | Epoch 171  |
|         10410 |    39775.9883 | Layer 1 | Epoch 171  |
|         10440 |    39694.2930 | Layer 1 | Epoch 172  |
|         10470 |    36732.9453 | Layer 1 | Epoch 172  |
|         10500 |    38572.7188 | Layer 1 | Epoch 173  |
|         10530 |    39920.6133 | Layer 1 | Epoch 173  |
|         10560 |    38116.7539 | Layer 1 | Epoch 174  |
|         10590 |    38218.5039 | Layer 1 | Epoch 174  |
|         10620 |    38696.5703 | Layer 1 | Epoch 175  |
|         10650 |    37808.1641 | Layer 1 | Epoch 175  |
|         10680 |    37202.5508 | Layer 1 | Epoch 176  |
|         10710 |    37557.5117 | Layer 1 | Epoch 176  |
|         10740 |    39859.4688 | Layer 1 | Epoch 177  |
|         10770 |    40144.7617 | Layer 1 | Epoch 177  |
|         10800 |    38383.8008 | Layer 1 | Epoch 178  |
|         10830 |    38961.7578 | Layer 1 | Epoch 178  |
|         10860 |    39152.8633 | Layer 1 | Epoch 179  |
|         10890 |    38016.1953 | Layer 1 | Epoch 179  |
|         10920 |    39019.9453 | Layer 1 | Epoch 180  |
|         10950 |    39284.3008 | Layer 1 | Epoch 180  |
|         10980 |    40301.7383 | Layer 1 | Epoch 181  |
|         11010 |    38816.0547 | Layer 1 | Epoch 181  |
|         11040 |    40209.0312 | Layer 1 | Epoch 181  |
|         11070 |    38017.0703 | Layer 1 | Epoch 182  |
|         11100 |    37287.5312 | Layer 1 | Epoch 182  |
|         11130 |    39615.5547 | Layer 1 | Epoch 183  |
|         11160 |    38923.8203 | Layer 1 | Epoch 183  |
|         11190 |    39650.8516 | Layer 1 | Epoch 184  |
|         11220 |    38612.8047 | Layer 1 | Epoch 184  |
|         11250 |    40970.7422 | Layer 1 | Epoch 185  |
|         11280 |    39048.2734 | Layer 1 | Epoch 185  |
|         11310 |    39456.4297 | Layer 1 | Epoch 186  |
|         11340 |    37560.0898 | Layer 1 | Epoch 186  |
|         11370 |    41088.6836 | Layer 1 | Epoch 187  |
|         11400 |    38330.9492 | Layer 1 | Epoch 187  |
|         11430 |    37323.9766 | Layer 1 | Epoch 188  |
|         11460 |    39534.8633 | Layer 1 | Epoch 188  |
|         11490 |    39942.6094 | Layer 1 | Epoch 189  |
|         11520 |    38889.6875 | Layer 1 | Epoch 189  |
|         11550 |    37870.9922 | Layer 1 | Epoch 190  |
|         11580 |    39150.8633 | Layer 1 | Epoch 190  |
|         11610 |    37624.2617 | Layer 1 | Epoch 191  |
|         11640 |    38713.7422 | Layer 1 | Epoch 191  |
|         11670 |    39069.0508 | Layer 1 | Epoch 192  |
|         11700 |    39115.2383 | Layer 1 | Epoch 192  |
|         11730 |    37817.9258 | Layer 1 | Epoch 193  |
|         11760 |    37023.1133 | Layer 1 | Epoch 193  |
|         11790 |    38117.9766 | Layer 1 | Epoch 194  |
|         11820 |    36776.4297 | Layer 1 | Epoch 194  |
|         11850 |    38886.9258 | Layer 1 | Epoch 195  |
|         11880 |    37577.6641 | Layer 1 | Epoch 195  |
|         11910 |    39273.7266 | Layer 1 | Epoch 196  |
|         11940 |    39321.9922 | Layer 1 | Epoch 196  |
|         11970 |    37213.6484 | Layer 1 | Epoch 197  |
|         12000 |    37695.2344 | Layer 1 | Epoch 197  |
|         12030 |    39109.7305 | Layer 1 | Epoch 198  |
|         12060 |    37852.1328 | Layer 1 | Epoch 198  |
|         12090 |    41385.0391 | Layer 1 | Epoch 199  |
|         12120 |    38235.4766 | Layer 1 | Epoch 199  |
|         12150 |    37082.4609 | Layer 1 | Epoch 200  |
|         12180 |    38711.6797 | Layer 1 | Epoch 200  |
|         12210 |    39297.9883 | Layer 1 | Epoch 201  |
|         12240 |    38195.4883 | Layer 1 | Epoch 201  |
|         12270 |    38797.1914 | Layer 1 | Epoch 202  |
|         12300 |    39205.5664 | Layer 1 | Epoch 202  |
|         12330 |    37898.5938 | Layer 1 | Epoch 203  |
|         12360 |    38956.8203 | Layer 1 | Epoch 203  |
|         12390 |    36795.5352 | Layer 1 | Epoch 204  |
|         12420 |    38368.5195 | Layer 1 | Epoch 204  |
|         12450 |    40447.5352 | Layer 1 | Epoch 205  |
|         12480 |    39516.6016 | Layer 1 | Epoch 205  |
|         12510 |    38521.9883 | Layer 1 | Epoch 206  |
