2017-11-20 22:50:54.386603: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 22:50:54.386623: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 22:50:54.386628: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 22:50:54.386631: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 22:50:54.386634: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    39663.9219 | Layer 1 | Epoch 206  |
|         12570 |    41889.2227 | Layer 1 | Epoch 207  |
|         12600 |    40172.1133 | Layer 1 | Epoch 207  |
|         12630 |    41989.9023 | Layer 1 | Epoch 208  |
|         12660 |    41850.3828 | Layer 1 | Epoch 208  |
|         12690 |    40947.1758 | Layer 1 | Epoch 209  |
|         12720 |    40555.3750 | Layer 1 | Epoch 209  |
|         12750 |    40517.1602 | Layer 1 | Epoch 210  |
|         12780 |    39407.0703 | Layer 1 | Epoch 210  |
|         12810 |    40350.0078 | Layer 1 | Epoch 211  |
|         12840 |    40584.3984 | Layer 1 | Epoch 211  |
|         12870 |    40292.9570 | Layer 1 | Epoch 211  |
|         12900 |    41698.4492 | Layer 1 | Epoch 212  |
|         12930 |    41054.3359 | Layer 1 | Epoch 212  |
|         12960 |    41241.5820 | Layer 1 | Epoch 213  |
|         12990 |    40769.9141 | Layer 1 | Epoch 213  |
|         13020 |    39677.5078 | Layer 1 | Epoch 214  |
|         13050 |    41432.1797 | Layer 1 | Epoch 214  |
|         13080 |    42199.8047 | Layer 1 | Epoch 215  |
|         13110 |    40970.5703 | Layer 1 | Epoch 215  |
|         13140 |    40217.0742 | Layer 1 | Epoch 216  |
|         13170 |    41439.8398 | Layer 1 | Epoch 216  |
|         13200 |    41945.9531 | Layer 1 | Epoch 217  |
|         13230 |    42039.0273 | Layer 1 | Epoch 217  |
|         13260 |    40056.0508 | Layer 1 | Epoch 218  |
|         13290 |    41380.9961 | Layer 1 | Epoch 218  |
|         13320 |    38991.3984 | Layer 1 | Epoch 219  |
|         13350 |    42078.5938 | Layer 1 | Epoch 219  |
|         13380 |    40144.6992 | Layer 1 | Epoch 220  |
|         13410 |    41135.1484 | Layer 1 | Epoch 220  |
|         13440 |    41609.2305 | Layer 1 | Epoch 221  |
|         13470 |    41609.8438 | Layer 1 | Epoch 221  |
|         13500 |    39206.9609 | Layer 1 | Epoch 222  |
|         13530 |    40395.8047 | Layer 1 | Epoch 222  |
|         13560 |    41061.1562 | Layer 1 | Epoch 223  |
|         13590 |    39930.5859 | Layer 1 | Epoch 223  |
|         13620 |    40933.3516 | Layer 1 | Epoch 224  |
|         13650 |    40938.1406 | Layer 1 | Epoch 224  |
|         13680 |    40618.3750 | Layer 1 | Epoch 225  |
|         13710 |    39183.1836 | Layer 1 | Epoch 225  |
|         13740 |    40980.3516 | Layer 1 | Epoch 226  |
|         13770 |    42707.6914 | Layer 1 | Epoch 226  |
|         13800 |    40195.5117 | Layer 1 | Epoch 227  |
|         13830 |    40447.0859 | Layer 1 | Epoch 227  |
|         13860 |    40367.8359 | Layer 1 | Epoch 228  |
|         13890 |    39211.9102 | Layer 1 | Epoch 228  |
|         13920 |    41011.1016 | Layer 1 | Epoch 229  |
|         13950 |    40761.7461 | Layer 1 | Epoch 229  |
|         13980 |    41014.6914 | Layer 1 | Epoch 230  |
|         14010 |    39839.9414 | Layer 1 | Epoch 230  |
|         14040 |    39980.9922 | Layer 1 | Epoch 231  |
|         14070 |    42851.4922 | Layer 1 | Epoch 231  |
|         14100 |    40649.7383 | Layer 1 | Epoch 232  |
|         14130 |    41001.9688 | Layer 1 | Epoch 232  |
|         14160 |    41847.1250 | Layer 1 | Epoch 233  |
|         14190 |    41371.2344 | Layer 1 | Epoch 233  |
|         14220 |    39313.0312 | Layer 1 | Epoch 234  |
|         14250 |    40770.7422 | Layer 1 | Epoch 234  |
|         14280 |    42431.1836 | Layer 1 | Epoch 235  |
|         14310 |    40623.5547 | Layer 1 | Epoch 235  |
|         14340 |    40180.5352 | Layer 1 | Epoch 236  |
|         14370 |    41183.8164 | Layer 1 | Epoch 236  |
|         14400 |    41982.0625 | Layer 1 | Epoch 237  |
|         14430 |    41749.6797 | Layer 1 | Epoch 237  |
|         14460 |    39637.7578 | Layer 1 | Epoch 238  |
|         14490 |    40683.5156 | Layer 1 | Epoch 238  |
|         14520 |    40117.7109 | Layer 1 | Epoch 239  |
|         14550 |    40828.9609 | Layer 1 | Epoch 239  |
|         14580 |    40936.9023 | Layer 1 | Epoch 240  |
|         14610 |    40391.2734 | Layer 1 | Epoch 240  |
|         14640 |    40587.3359 | Layer 1 | Epoch 241  |
|         14670 |    40394.6719 | Layer 1 | Epoch 241  |
|         14700 |    41922.1875 | Layer 1 | Epoch 241  |
|         14730 |    40105.8672 | Layer 1 | Epoch 242  |
|         14760 |    40677.8359 | Layer 1 | Epoch 242  |
|         14790 |    40885.4727 | Layer 1 | Epoch 243  |
|         14820 |    41179.9414 | Layer 1 | Epoch 243  |
|         14850 |    40789.2266 | Layer 1 | Epoch 244  |
|         14880 |    39176.0703 | Layer 1 | Epoch 244  |
|         14910 |    40408.3242 | Layer 1 | Epoch 245  |
|         14940 |    40458.0938 | Layer 1 | Epoch 245  |
|         14970 |    40246.3594 | Layer 1 | Epoch 246  |
|         15000 |    40830.4141 | Layer 1 | Epoch 246  |
|         15030 |    40997.6641 | Layer 1 | Epoch 247  |
|         15060 |    41696.4922 | Layer 1 | Epoch 247  |
|         15090 |    41468.6172 | Layer 1 | Epoch 248  |
|         15120 |    39701.6602 | Layer 1 | Epoch 248  |
|         15150 |    38985.2617 | Layer 1 | Epoch 249  |
|         15180 |    41272.7812 | Layer 1 | Epoch 249  |
|         15210 |    41139.5195 | Layer 1 | Epoch 250  |
|         15240 |    41118.7422 | Layer 1 | Epoch 250  |
|         15270 |    39942.7266 | Layer 1 | Epoch 251  |
|         15300 |    41880.9609 | Layer 1 | Epoch 251  |
|         15330 |    40474.5547 | Layer 1 | Epoch 252  |
|         15360 |    39822.3359 | Layer 1 | Epoch 252  |
|         15390 |    40499.1562 | Layer 1 | Epoch 253  |
|         15420 |    38682.3672 | Layer 1 | Epoch 253  |
|         15450 |    41428.4766 | Layer 1 | Epoch 254  |
|         15480 |    41487.2266 | Layer 1 | Epoch 254  |
|         15510 |    40817.9414 | Layer 1 | Epoch 255  |
|         15540 |    40721.2461 | Layer 1 | Epoch 255  |
|         15570 |    41641.1641 | Layer 1 | Epoch 256  |
|         15600 |    39222.6250 | Layer 1 | Epoch 256  |
|         15630 |    40196.8242 | Layer 1 | Epoch 257  |
|         15660 |    41888.3398 | Layer 1 | Epoch 257  |
|         15690 |    41445.3828 | Layer 1 | Epoch 258  |
|         15720 |    41485.3555 | Layer 1 | Epoch 258  |
|         15750 |    40878.4805 | Layer 1 | Epoch 259  |
|         15780 |    39679.6953 | Layer 1 | Epoch 259  |
|         15810 |    40832.5430 | Layer 1 | Epoch 260  |
|         15840 |    41254.2656 | Layer 1 | Epoch 260  |
|         15870 |    40769.4648 | Layer 1 | Epoch 261  |
|         15900 |    40677.0039 | Layer 1 | Epoch 261  |
|         15930 |    40118.0312 | Layer 1 | Epoch 262  |
|         15960 |    41244.2734 | Layer 1 | Epoch 262  |
|         15990 |    41228.2109 | Layer 1 | Epoch 263  |
|         16020 |    41410.5039 | Layer 1 | Epoch 263  |
|         16050 |    40337.8008 | Layer 1 | Epoch 264  |
|         16080 |    40138.9609 | Layer 1 | Epoch 264  |
|         16110 |    40540.9453 | Layer 1 | Epoch 265  |
|         16140 |    40338.4375 | Layer 1 | Epoch 265  |
|         16170 |    41943.0820 | Layer 1 | Epoch 266  |
|         16200 |    40381.1016 | Layer 1 | Epoch 266  |
|         16230 |    38783.9609 | Layer 1 | Epoch 267  |
|         16260 |    41917.1367 | Layer 1 | Epoch 267  |
|         16290 |    40939.5430 | Layer 1 | Epoch 268  |
|         16320 |    40704.6953 | Layer 1 | Epoch 268  |
|         16350 |    39609.2578 | Layer 1 | Epoch 269  |
|         16380 |    41277.3945 | Layer 1 | Epoch 269  |
|         16410 |    41736.1914 | Layer 1 | Epoch 270  |
|         16440 |    40915.1250 | Layer 1 | Epoch 270  |
|         16470 |    39546.2109 | Layer 1 | Epoch 271  |
|         16500 |    41629.6133 | Layer 1 | Epoch 271  |
|         16530 |    40047.8945 | Layer 1 | Epoch 271  |
|         16560 |    40993.1484 | Layer 1 | Epoch 272  |
|         16590 |    40223.9922 | Layer 1 | Epoch 272  |
|         16620 |    39572.2891 | Layer 1 | Epoch 273  |
|         16650 |    39928.6562 | Layer 1 | Epoch 273  |
|         16680 |    39983.0000 | Layer 1 | Epoch 274  |
|         16710 |    40953.3516 | Layer 1 | Epoch 274  |
|         16740 |    39959.5859 | Layer 1 | Epoch 275  |
|         16770 |    40915.0742 | Layer 1 | Epoch 275  |
|         16800 |    39756.4297 | Layer 1 | Epoch 276  |
|         16830 |    40605.8242 | Layer 1 | Epoch 276  |
|         16860 |    40292.5156 | Layer 1 | Epoch 277  |
|         16890 |    41484.7266 | Layer 1 | Epoch 277  |
|         16920 |    41315.5859 | Layer 1 | Epoch 278  |
|         16950 |    40053.7500 | Layer 1 | Epoch 278  |
|         16980 |    41937.0039 | Layer 1 | Epoch 279  |
|         17010 |    40937.5195 | Layer 1 | Epoch 279  |
|         17040 |    40201.8633 | Layer 1 | Epoch 280  |
|         17070 |    41218.9258 | Layer 1 | Epoch 280  |
|         17100 |    41040.0938 | Layer 1 | Epoch 281  |
|         17130 |    40455.2734 | Layer 1 | Epoch 281  |
|         17160 |    39338.5703 | Layer 1 | Epoch 282  |
|         17190 |    40523.8633 | Layer 1 | Epoch 282  |
|         17220 |    40830.9688 | Layer 1 | Epoch 283  |
|         17250 |    39883.9492 | Layer 1 | Epoch 283  |
|         17280 |    39380.4141 | Layer 1 | Epoch 284  |
|         17310 |    40841.0781 | Layer 1 | Epoch 284  |
|         17340 |    40980.5625 | Layer 1 | Epoch 285  |
|         17370 |    40704.3711 | Layer 1 | Epoch 285  |
|         17400 |    39525.2070 | Layer 1 | Epoch 286  |
|         17430 |    40400.5000 | Layer 1 | Epoch 286  |
|         17460 |    42124.3398 | Layer 1 | Epoch 287  |
|         17490 |    39790.6328 | Layer 1 | Epoch 287  |
|         17520 |    40916.7305 | Layer 1 | Epoch 288  |
|         17550 |    40000.4883 | Layer 1 | Epoch 288  |
|         17580 |    39979.5547 | Layer 1 | Epoch 289  |
|         17610 |    41021.3320 | Layer 1 | Epoch 289  |
|         17640 |    39485.8750 | Layer 1 | Epoch 290  |
|         17670 |    39957.2109 | Layer 1 | Epoch 290  |
|         17700 |    42058.3906 | Layer 1 | Epoch 291  |
|         17730 |    40506.0820 | Layer 1 | Epoch 291  |
|         17760 |    41005.3984 | Layer 1 | Epoch 292  |
|         17790 |    41403.2812 | Layer 1 | Epoch 292  |
|         17820 |    39690.3984 | Layer 1 | Epoch 293  |
|         17850 |    40284.5820 | Layer 1 | Epoch 293  |
|         17880 |    40901.2422 | Layer 1 | Epoch 294  |
|         17910 |    40379.7109 | Layer 1 | Epoch 294  |
|         17940 |    40825.3281 | Layer 1 | Epoch 295  |
|         17970 |    39110.4492 | Layer 1 | Epoch 295  |
|         18000 |    39925.6641 | Layer 1 | Epoch 296  |
|         18030 |    39226.4883 | Layer 1 | Epoch 296  |
|         18060 |    40888.1406 | Layer 1 | Epoch 297  |
|         18090 |    41046.8398 | Layer 1 | Epoch 297  |
|         18120 |    39647.2266 | Layer 1 | Epoch 298  |
|         18150 |    41926.4688 | Layer 1 | Epoch 298  |
|         18180 |    39804.6016 | Layer 1 | Epoch 299  |
|         18210 |    40546.8828 | Layer 1 | Epoch 299  |
|         18240 |    40621.0859 | Layer 1 | Epoch 300  |
|         18270 |    41512.5625 | Layer 1 | Epoch 300  |
|         18300 |    40461.2422 | Layer 1 | Epoch 301  |
|         18330 |    40259.8164 | Layer 1 | Epoch 301  |
|         18360 |    40514.5391 | Layer 1 | Epoch 301  |
|         18390 |    41604.3516 | Layer 1 | Epoch 302  |
|         18420 |    40757.4922 | Layer 1 | Epoch 302  |
|         18450 |    40835.1445 | Layer 1 | Epoch 303  |
|         18480 |    40911.8672 | Layer 1 | Epoch 303  |
|         18510 |    39520.0508 | Layer 1 | Epoch 304  |
|         18540 |    39602.3125 | Layer 1 | Epoch 304  |
|         18570 |    39920.4961 | Layer 1 | Epoch 305  |
|         18600 |    39984.5312 | Layer 1 | Epoch 305  |
|         18630 |    40617.2148 | Layer 1 | Epoch 306  |
|         18660 |    38773.4688 | Layer 1 | Epoch 306  |
|         18690 |    39997.0078 | Layer 1 | Epoch 307  |
|         18720 |    40474.4570 | Layer 1 | Epoch 307  |
|         18750 |    40065.8125 | Layer 1 | Epoch 308  |
|         18780 |    41105.1719 | Layer 1 | Epoch 308  |
|         18810 |    39505.6016 | Layer 1 | Epoch 309  |
|         18840 |    40801.6094 | Layer 1 | Epoch 309  |
|         18870 |    40636.8164 | Layer 1 | Epoch 310  |
|         18900 |    41919.8984 | Layer 1 | Epoch 310  |
|         18930 |    40791.5547 | Layer 1 | Epoch 311  |
|         18960 |    40341.5547 | Layer 1 | Epoch 311  |
|         18990 |    40998.3320 | Layer 1 | Epoch 312  |
|         19020 |    40555.0547 | Layer 1 | Epoch 312  |
|         19050 |    39038.7266 | Layer 1 | Epoch 313  |
|         19080 |    40935.2109 | Layer 1 | Epoch 313  |
|         19110 |    39988.9375 | Layer 1 | Epoch 314  |
|         19140 |    39934.2969 | Layer 1 | Epoch 314  |
|         19170 |    39947.3203 | Layer 1 | Epoch 315  |
|         19200 |    40317.5938 | Layer 1 | Epoch 315  |
|         19230 |    40042.7109 | Layer 1 | Epoch 316  |
|         19260 |    39264.8438 | Layer 1 | Epoch 316  |
|         19290 |    39767.2422 | Layer 1 | Epoch 317  |
|         19320 |    40821.1328 | Layer 1 | Epoch 317  |
|         19350 |    40225.6914 | Layer 1 | Epoch 318  |
|         19380 |    40432.1133 | Layer 1 | Epoch 318  |
|         19410 |    39542.9219 | Layer 1 | Epoch 319  |
|         19440 |    40249.7109 | Layer 1 | Epoch 319  |
|         19470 |    39917.1641 | Layer 1 | Epoch 320  |
|         19500 |    39225.0469 | Layer 1 | Epoch 320  |
|         19530 |    40358.8828 | Layer 1 | Epoch 321  |
|         19560 |    40077.2109 | Layer 1 | Epoch 321  |
|         19590 |    41772.9297 | Layer 1 | Epoch 322  |
|         19620 |    41040.0391 | Layer 1 | Epoch 322  |
|         19650 |    41247.8359 | Layer 1 | Epoch 323  |
|         19680 |    40592.5234 | Layer 1 | Epoch 323  |
|         19710 |    40944.6133 | Layer 1 | Epoch 324  |
|         19740 |    42144.1562 | Layer 1 | Epoch 324  |
|         19770 |    40155.8320 | Layer 1 | Epoch 325  |
|         19800 |    40184.3477 | Layer 1 | Epoch 325  |
|         19830 |    38859.3828 | Layer 1 | Epoch 326  |
|         19860 |    40941.3672 | Layer 1 | Epoch 326  |
|         19890 |    40761.0195 | Layer 1 | Epoch 327  |
|         19920 |    42166.4844 | Layer 1 | Epoch 327  |
|         19950 |    41855.4688 | Layer 1 | Epoch 328  |
|         19980 |    40446.6641 | Layer 1 | Epoch 328  |
|         20010 |    41503.0195 | Layer 1 | Epoch 329  |
|         20040 |    39257.0430 | Layer 1 | Epoch 329  |
|         20070 |    40774.5195 | Layer 1 | Epoch 330  |
|         20100 |    41048.7578 | Layer 1 | Epoch 330  |
|         20130 |    41110.9180 | Layer 1 | Epoch 331  |
|         20160 |    40219.4297 | Layer 1 | Epoch 331  |
|         20190 |    39506.2109 | Layer 1 | Epoch 331  |
|         20220 |    39603.4492 | Layer 1 | Epoch 332  |
|         20250 |    40339.0586 | Layer 1 | Epoch 332  |
|         20280 |    40755.8008 | Layer 1 | Epoch 333  |
|         20310 |    40354.4062 | Layer 1 | Epoch 333  |
|         20340 |    41484.6055 | Layer 1 | Epoch 334  |
|         20370 |    40277.2656 | Layer 1 | Epoch 334  |
|         20400 |    41280.1680 | Layer 1 | Epoch 335  |
|         20430 |    39271.3867 | Layer 1 | Epoch 335  |
|         20460 |    41125.8945 | Layer 1 | Epoch 336  |
|         20490 |    40172.2070 | Layer 1 | Epoch 336  |
|         20520 |    40240.7617 | Layer 1 | Epoch 337  |
|         20550 |    40622.4180 | Layer 1 | Epoch 337  |
|         20580 |    40551.0586 | Layer 1 | Epoch 338  |
|         20610 |    40944.0820 | Layer 1 | Epoch 338  |
|         20640 |    40884.8320 | Layer 1 | Epoch 339  |
|         20670 |    40080.9922 | Layer 1 | Epoch 339  |
|         20700 |    40092.9062 | Layer 1 | Epoch 340  |
|         20730 |    40356.7031 | Layer 1 | Epoch 340  |
|         20760 |    40170.0352 | Layer 1 | Epoch 341  |
|         20790 |    40737.1445 | Layer 1 | Epoch 341  |
|         20820 |    39564.0938 | Layer 1 | Epoch 342  |
|         20850 |    41856.3359 | Layer 1 | Epoch 342  |
|         20880 |    39783.9883 | Layer 1 | Epoch 343  |
|         20910 |    40674.6094 | Layer 1 | Epoch 343  |
|         20940 |    40453.0508 | Layer 1 | Epoch 344  |
|         20970 |    42100.4062 | Layer 1 | Epoch 344  |
|         21000 |    41696.4570 | Layer 1 | Epoch 345  |
|         21030 |    40364.7969 | Layer 1 | Epoch 345  |
|         21060 |    40230.8594 | Layer 1 | Epoch 346  |
|         21090 |    41470.0430 | Layer 1 | Epoch 346  |
|         21120 |    41365.3398 | Layer 1 | Epoch 347  |
|         21150 |    39776.4297 | Layer 1 | Epoch 347  |
|         21180 |    40814.3555 | Layer 1 | Epoch 348  |
|         21210 |    39619.2734 | Layer 1 | Epoch 348  |
|         21240 |    38876.0117 | Layer 1 | Epoch 349  |
|         21270 |    40183.1875 | Layer 1 | Epoch 349  |
|         21300 |    39585.7695 | Layer 1 | Epoch 350  |
|         21330 |    40361.0820 | Layer 1 | Epoch 350  |
|         21360 |    39175.8789 | Layer 1 | Epoch 351  |
|         21390 |    40278.5078 | Layer 1 | Epoch 351  |
|         21420 |    40336.9375 | Layer 1 | Epoch 352  |
|         21450 |    39764.2070 | Layer 1 | Epoch 352  |
|         21480 |    40132.8750 | Layer 1 | Epoch 353  |
|         21510 |    40596.8867 | Layer 1 | Epoch 353  |
|         21540 |    39822.5430 | Layer 1 | Epoch 354  |
|         21570 |    39047.8008 | Layer 1 | Epoch 354  |
|         21600 |    39272.0859 | Layer 1 | Epoch 355  |
|         21630 |    39283.6445 | Layer 1 | Epoch 355  |
|         21660 |    39856.4023 | Layer 1 | Epoch 356  |
|         21690 |    38581.2422 | Layer 1 | Epoch 356  |
|         21720 |    41405.7617 | Layer 1 | Epoch 357  |
|         21750 |    38139.6641 | Layer 1 | Epoch 357  |
|         21780 |    38818.9258 | Layer 1 | Epoch 358  |
|         21810 |    38313.5859 | Layer 1 | Epoch 358  |
|         21840 |    39986.1328 | Layer 1 | Epoch 359  |
|         21870 |    41037.6836 | Layer 1 | Epoch 359  |
|         21900 |    40935.4766 | Layer 1 | Epoch 360  |
|         21930 |    40487.9141 | Layer 1 | Epoch 360  |
|         21960 |    40400.6328 | Layer 1 | Epoch 361  |
|         21990 |    39525.6250 | Layer 1 | Epoch 361  |
|         22020 |    40264.6250 | Layer 1 | Epoch 361  |
|         22050 |    40447.7305 | Layer 1 | Epoch 362  |
|         22080 |    38764.9219 | Layer 1 | Epoch 362  |
|         22110 |    40457.1484 | Layer 1 | Epoch 363  |
|         22140 |    39858.3203 | Layer 1 | Epoch 363  |
|         22170 |    38823.3984 | Layer 1 | Epoch 364  |
|         22200 |    40234.0234 | Layer 1 | Epoch 364  |
|         22230 |    39754.3242 | Layer 1 | Epoch 365  |
|         22260 |    42136.3945 | Layer 1 | Epoch 365  |
|         22290 |    39608.8164 | Layer 1 | Epoch 366  |
|         22320 |    41316.2930 | Layer 1 | Epoch 366  |
|         22350 |    40805.5625 | Layer 1 | Epoch 367  |
|         22380 |    40500.0352 | Layer 1 | Epoch 367  |
|         22410 |    40334.9414 | Layer 1 | Epoch 368  |
|         22440 |    38707.1992 | Layer 1 | Epoch 368  |
|         22470 |    40198.7227 | Layer 1 | Epoch 369  |
|         22500 |    41490.8203 | Layer 1 | Epoch 369  |
|         22530 |    38900.9258 | Layer 1 | Epoch 370  |
|         22560 |    38610.3047 | Layer 1 | Epoch 370  |
|         22590 |    40718.9844 | Layer 1 | Epoch 371  |
|         22620 |    39051.2930 | Layer 1 | Epoch 371  |
|         22650 |    41154.7617 | Layer 1 | Epoch 372  |
|         22680 |    40779.5117 | Layer 1 | Epoch 372  |
|         22710 |    40717.1172 | Layer 1 | Epoch 373  |
|         22740 |    40501.9180 | Layer 1 | Epoch 373  |
|         22770 |    39327.1641 | Layer 1 | Epoch 374  |
|         22800 |    40729.4883 | Layer 1 | Epoch 374  |
|         22830 |    39328.0703 | Layer 1 | Epoch 375  |
|         22860 |    39654.5938 | Layer 1 | Epoch 375  |
|         22890 |    39060.7578 | Layer 1 | Epoch 376  |
|         22920 |    39166.9297 | Layer 1 | Epoch 376  |
|         22950 |    39345.4492 | Layer 1 | Epoch 377  |
|         22980 |    38935.4961 | Layer 1 | Epoch 377  |
|         23010 |    38824.4375 | Layer 1 | Epoch 378  |
|         23040 |    39628.0430 | Layer 1 | Epoch 378  |
|         23070 |    39830.3750 | Layer 1 | Epoch 379  |
|         23100 |    41327.9688 | Layer 1 | Epoch 379  |
|         23130 |    41266.3320 | Layer 1 | Epoch 380  |
|         23160 |    40394.3438 | Layer 1 | Epoch 380  |
|         23190 |    39838.8828 | Layer 1 | Epoch 381  |
|         23220 |    39688.2812 | Layer 1 | Epoch 381  |
|         23250 |    41644.7383 | Layer 1 | Epoch 382  |
|         23280 |    41030.1719 | Layer 1 | Epoch 382  |
|         23310 |    40728.0117 | Layer 1 | Epoch 383  |
|         23340 |    38878.0078 | Layer 1 | Epoch 383  |
|         23370 |    40506.4180 | Layer 1 | Epoch 384  |
|         23400 |    40344.4453 | Layer 1 | Epoch 384  |
|         23430 |    40504.9375 | Layer 1 | Epoch 385  |
|         23460 |    40983.4102 | Layer 1 | Epoch 385  |
|         23490 |    39008.8672 | Layer 1 | Epoch 386  |
|         23520 |    39048.9453 | Layer 1 | Epoch 386  |
|         23550 |    40139.0859 | Layer 1 | Epoch 387  |
|         23580 |    40569.0039 | Layer 1 | Epoch 387  |
|         23610 |    39913.1953 | Layer 1 | Epoch 388  |
|         23640 |    38299.2812 | Layer 1 | Epoch 388  |
|         23670 |    39903.0859 | Layer 1 | Epoch 389  |
|         23700 |    40883.1992 | Layer 1 | Epoch 389  |
|         23730 |    39913.8555 | Layer 1 | Epoch 390  |
|         23760 |    39131.7578 | Layer 1 | Epoch 390  |
|         23790 |    40009.8047 | Layer 1 | Epoch 391  |
|         23820 |    39027.2422 | Layer 1 | Epoch 391  |
|         23850 |    38547.8438 | Layer 1 | Epoch 391  |
|         23880 |    38073.3477 | Layer 1 | Epoch 392  |
|         23910 |    40213.5703 | Layer 1 | Epoch 392  |
|         23940 |    39151.8438 | Layer 1 | Epoch 393  |
|         23970 |    39164.0312 | Layer 1 | Epoch 393  |
|         24000 |    40951.8945 | Layer 1 | Epoch 394  |
|         24030 |    38651.0820 | Layer 1 | Epoch 394  |
|         24060 |    39921.7500 | Layer 1 | Epoch 395  |
|         24090 |    40095.6172 | Layer 1 | Epoch 395  |
|         24120 |    40792.8008 | Layer 1 | Epoch 396  |
|         24150 |    38554.1172 | Layer 1 | Epoch 396  |
|         24180 |    40833.6172 | Layer 1 | Epoch 397  |
|         24210 |    38731.5703 | Layer 1 | Epoch 397  |
|         24240 |    38965.8711 | Layer 1 | Epoch 398  |
|         24270 |    40422.0820 | Layer 1 | Epoch 398  |
|         24300 |    41961.0000 | Layer 1 | Epoch 399  |
|         24330 |    39518.1445 | Layer 1 | Epoch 399  |
|         24360 |    38290.4609 | Layer 1 | Epoch 400  |
|         24390 |    39121.1562 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      135.5171 | Layer 2 | Epoch 1  |
|            30 |      124.0925 | Layer 2 | Epoch 1  |
|            60 |      121.8993 | Layer 2 | Epoch 1  |
|            90 |      114.2362 | Layer 2 | Epoch 2  |
|           120 |      105.2070 | Layer 2 | Epoch 2  |
|           150 |      101.8484 | Layer 2 | Epoch 3  |
|           180 |       97.4841 | Layer 2 | Epoch 3  |
|           210 |       91.2921 | Layer 2 | Epoch 4  |
|           240 |       92.8500 | Layer 2 | Epoch 4  |
|           270 |       84.7624 | Layer 2 | Epoch 5  |
|           300 |       77.6168 | Layer 2 | Epoch 5  |
|           330 |       73.0397 | Layer 2 | Epoch 6  |
|           360 |       76.0354 | Layer 2 | Epoch 6  |
|           390 |       73.2837 | Layer 2 | Epoch 7  |
|           420 |       65.3729 | Layer 2 | Epoch 7  |
|           450 |       58.8551 | Layer 2 | Epoch 8  |
|           480 |       61.5111 | Layer 2 | Epoch 8  |
|           510 |       63.6534 | Layer 2 | Epoch 9  |
|           540 |       63.7618 | Layer 2 | Epoch 9  |
|           570 |       67.5722 | Layer 2 | Epoch 10  |
|           600 |       58.0336 | Layer 2 | Epoch 10  |
|           630 |       56.8135 | Layer 2 | Epoch 11  |
|           660 |       49.4963 | Layer 2 | Epoch 11  |
|           690 |       48.7036 | Layer 2 | Epoch 12  |
|           720 |       50.0174 | Layer 2 | Epoch 12  |
|           750 |       49.8617 | Layer 2 | Epoch 13  |
|           780 |       44.2266 | Layer 2 | Epoch 13  |
|           810 |       51.0098 | Layer 2 | Epoch 14  |
|           840 |       44.6811 | Layer 2 | Epoch 14  |
|           870 |       40.0721 | Layer 2 | Epoch 15  |
|           900 |       44.0936 | Layer 2 | Epoch 15  |
|           930 |       44.8594 | Layer 2 | Epoch 16  |
|           960 |       39.2512 | Layer 2 | Epoch 16  |
|           990 |       39.2608 | Layer 2 | Epoch 17  |
|          1020 |       38.7177 | Layer 2 | Epoch 17  |
|          1050 |       40.6356 | Layer 2 | Epoch 18  |
|          1080 |       40.1187 | Layer 2 | Epoch 18  |
|          1110 |       38.5097 | Layer 2 | Epoch 19  |
|          1140 |       37.5785 | Layer 2 | Epoch 19  |
|          1170 |       38.6354 | Layer 2 | Epoch 20  |
|          1200 |       37.9072 | Layer 2 | Epoch 20  |
|          1230 |       34.9027 | Layer 2 | Epoch 21  |
|          1260 |       35.6503 | Layer 2 | Epoch 21  |
|          1290 |       34.1078 | Layer 2 | Epoch 22  |
|          1320 |       36.2019 | Layer 2 | Epoch 22  |
|          1350 |       33.6173 | Layer 2 | Epoch 23  |
|          1380 |       34.4049 | Layer 2 | Epoch 23  |
