2017-11-19 17:20:39.830694: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 17:20:39.830714: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 17:20:39.830718: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 17:20:39.830721: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 17:20:39.830724: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          1260 |    42518.7695 | Layer 1 | Epoch 21  |
|          1290 |    44103.2109 | Layer 1 | Epoch 22  |
|          1320 |    43078.2539 | Layer 1 | Epoch 22  |
|          1350 |    41272.2617 | Layer 1 | Epoch 23  |
|          1380 |    42069.9180 | Layer 1 | Epoch 23  |
|          1410 |    41101.3047 | Layer 1 | Epoch 24  |
|          1440 |    42035.8320 | Layer 1 | Epoch 24  |
|          1470 |    42018.5938 | Layer 1 | Epoch 25  |
|          1500 |    41656.1992 | Layer 1 | Epoch 25  |
|          1530 |    42299.2500 | Layer 1 | Epoch 26  |
|          1560 |    42291.3828 | Layer 1 | Epoch 26  |
|          1590 |    43370.1172 | Layer 1 | Epoch 27  |
|          1620 |    42079.4023 | Layer 1 | Epoch 27  |
|          1650 |    41910.4062 | Layer 1 | Epoch 28  |
|          1680 |    42001.4570 | Layer 1 | Epoch 28  |
|          1710 |    41960.1797 | Layer 1 | Epoch 29  |
|          1740 |    42040.4961 | Layer 1 | Epoch 29  |
|          1770 |    43135.0273 | Layer 1 | Epoch 30  |
|          1800 |    42271.4375 | Layer 1 | Epoch 30  |
|          1830 |    41857.9570 | Layer 1 | Epoch 31  |
|          1860 |    42402.7266 | Layer 1 | Epoch 31  |
|          1890 |    42716.3516 | Layer 1 | Epoch 31  |
|          1920 |    41897.6641 | Layer 1 | Epoch 32  |
|          1950 |    41972.4883 | Layer 1 | Epoch 32  |
|          1980 |    41111.2578 | Layer 1 | Epoch 33  |
|          2010 |    40811.3867 | Layer 1 | Epoch 33  |
|          2040 |    41808.4961 | Layer 1 | Epoch 34  |
|          2070 |    41599.6836 | Layer 1 | Epoch 34  |
|          2100 |    41354.9258 | Layer 1 | Epoch 35  |
|          2130 |    42355.1797 | Layer 1 | Epoch 35  |
|          2160 |    41464.8516 | Layer 1 | Epoch 36  |
|          2190 |    41951.7578 | Layer 1 | Epoch 36  |
|          2220 |    41324.0195 | Layer 1 | Epoch 37  |
|          2250 |    42192.6172 | Layer 1 | Epoch 37  |
|          2280 |    42950.0039 | Layer 1 | Epoch 38  |
|          2310 |    41741.3359 | Layer 1 | Epoch 38  |
|          2340 |    41431.5195 | Layer 1 | Epoch 39  |
|          2370 |    40547.1406 | Layer 1 | Epoch 39  |
|          2400 |    42271.5820 | Layer 1 | Epoch 40  |
|          2430 |    42354.2969 | Layer 1 | Epoch 40  |
|          2460 |    41851.8828 | Layer 1 | Epoch 41  |
|          2490 |    40653.6602 | Layer 1 | Epoch 41  |
|          2520 |    42227.4492 | Layer 1 | Epoch 42  |
|          2550 |    41748.5781 | Layer 1 | Epoch 42  |
|          2580 |    40557.8242 | Layer 1 | Epoch 43  |
|          2610 |    41747.0977 | Layer 1 | Epoch 43  |
|          2640 |    41909.2148 | Layer 1 | Epoch 44  |
|          2670 |    40945.1328 | Layer 1 | Epoch 44  |
|          2700 |    40810.4688 | Layer 1 | Epoch 45  |
|          2730 |    41599.4688 | Layer 1 | Epoch 45  |
|          2760 |    42277.6016 | Layer 1 | Epoch 46  |
|          2790 |    42571.0859 | Layer 1 | Epoch 46  |
|          2820 |    40499.3516 | Layer 1 | Epoch 47  |
|          2850 |    41723.3711 | Layer 1 | Epoch 47  |
|          2880 |    42144.0234 | Layer 1 | Epoch 48  |
|          2910 |    41739.4414 | Layer 1 | Epoch 48  |
|          2940 |    41019.1172 | Layer 1 | Epoch 49  |
|          2970 |    39048.1133 | Layer 1 | Epoch 49  |
|          3000 |    40425.2305 | Layer 1 | Epoch 50  |
|          3030 |    40526.4414 | Layer 1 | Epoch 50  |
|          3060 |    40870.5391 | Layer 1 | Epoch 51  |
|          3090 |    41625.5156 | Layer 1 | Epoch 51  |
|          3120 |    41158.4844 | Layer 1 | Epoch 52  |
|          3150 |    41342.8555 | Layer 1 | Epoch 52  |
|          3180 |    39799.7266 | Layer 1 | Epoch 53  |
|          3210 |    41672.1523 | Layer 1 | Epoch 53  |
|          3240 |    40933.5078 | Layer 1 | Epoch 54  |
|          3270 |    41392.4102 | Layer 1 | Epoch 54  |
|          3300 |    40297.0234 | Layer 1 | Epoch 55  |
|          3330 |    40878.2852 | Layer 1 | Epoch 55  |
|          3360 |    42352.5625 | Layer 1 | Epoch 56  |
|          3390 |    41892.2812 | Layer 1 | Epoch 56  |
|          3420 |    40665.4141 | Layer 1 | Epoch 57  |
|          3450 |    39660.2109 | Layer 1 | Epoch 57  |
|          3480 |    41895.6055 | Layer 1 | Epoch 58  |
|          3510 |    41384.2930 | Layer 1 | Epoch 58  |
|          3540 |    40188.4805 | Layer 1 | Epoch 59  |
|          3570 |    40312.5117 | Layer 1 | Epoch 59  |
|          3600 |    41220.4883 | Layer 1 | Epoch 60  |
|          3630 |    39858.0547 | Layer 1 | Epoch 60  |
|          3660 |    40350.5078 | Layer 1 | Epoch 61  |
|          3690 |    41029.6602 | Layer 1 | Epoch 61  |
|          3720 |    42624.9570 | Layer 1 | Epoch 61  |
|          3750 |    40159.5781 | Layer 1 | Epoch 62  |
|          3780 |    38650.2383 | Layer 1 | Epoch 62  |
|          3810 |    39897.5430 | Layer 1 | Epoch 63  |
|          3840 |    40278.2070 | Layer 1 | Epoch 63  |
|          3870 |    40716.6172 | Layer 1 | Epoch 64  |
|          3900 |    39392.5039 | Layer 1 | Epoch 64  |
|          3930 |    40929.7383 | Layer 1 | Epoch 65  |
|          3960 |    40404.9141 | Layer 1 | Epoch 65  |
|          3990 |    40581.6758 | Layer 1 | Epoch 66  |
|          4020 |    40273.3867 | Layer 1 | Epoch 66  |
|          4050 |    39790.7383 | Layer 1 | Epoch 67  |
|          4080 |    40438.9297 | Layer 1 | Epoch 67  |
|          4110 |    39387.4375 | Layer 1 | Epoch 68  |
|          4140 |    40308.5430 | Layer 1 | Epoch 68  |
|          4170 |    40314.3125 | Layer 1 | Epoch 69  |
|          4200 |    40525.8242 | Layer 1 | Epoch 69  |
|          4230 |    41147.0312 | Layer 1 | Epoch 70  |
|          4260 |    39974.8672 | Layer 1 | Epoch 70  |
|          4290 |    40334.4531 | Layer 1 | Epoch 71  |
|          4320 |    40134.5938 | Layer 1 | Epoch 71  |
|          4350 |    40040.8867 | Layer 1 | Epoch 72  |
|          4380 |    39742.2188 | Layer 1 | Epoch 72  |
|          4410 |    40220.9805 | Layer 1 | Epoch 73  |
|          4440 |    40187.9062 | Layer 1 | Epoch 73  |
|          4470 |    40164.7930 | Layer 1 | Epoch 74  |
|          4500 |    39954.4180 | Layer 1 | Epoch 74  |
|          4530 |    39778.4922 | Layer 1 | Epoch 75  |
|          4560 |    38122.1953 | Layer 1 | Epoch 75  |
|          4590 |    40793.3867 | Layer 1 | Epoch 76  |
|          4620 |    39968.4688 | Layer 1 | Epoch 76  |
|          4650 |    41147.3555 | Layer 1 | Epoch 77  |
|          4680 |    39572.2734 | Layer 1 | Epoch 77  |
|          4710 |    41593.5508 | Layer 1 | Epoch 78  |
|          4740 |    39627.5078 | Layer 1 | Epoch 78  |
|          4770 |    41129.3203 | Layer 1 | Epoch 79  |
|          4800 |    39007.9258 | Layer 1 | Epoch 79  |
|          4830 |    40087.5078 | Layer 1 | Epoch 80  |
|          4860 |    39530.4336 | Layer 1 | Epoch 80  |
|          4890 |    40330.0547 | Layer 1 | Epoch 81  |
|          4920 |    40379.5234 | Layer 1 | Epoch 81  |
|          4950 |    41042.5195 | Layer 1 | Epoch 82  |
|          4980 |    39409.5781 | Layer 1 | Epoch 82  |
|          5010 |    38668.3516 | Layer 1 | Epoch 83  |
|          5040 |    40073.9570 | Layer 1 | Epoch 83  |
|          5070 |    40975.5938 | Layer 1 | Epoch 84  |
|          5100 |    41563.6758 | Layer 1 | Epoch 84  |
|          5130 |    40180.6211 | Layer 1 | Epoch 85  |
|          5160 |    39060.7305 | Layer 1 | Epoch 85  |
|          5190 |    40689.8359 | Layer 1 | Epoch 86  |
|          5220 |    38477.7383 | Layer 1 | Epoch 86  |
|          5250 |    41585.3672 | Layer 1 | Epoch 87  |
|          5280 |    40644.9023 | Layer 1 | Epoch 87  |
|          5310 |    39689.6484 | Layer 1 | Epoch 88  |
|          5340 |    41298.5391 | Layer 1 | Epoch 88  |
|          5370 |    40124.2344 | Layer 1 | Epoch 89  |
|          5400 |    40358.2070 | Layer 1 | Epoch 89  |
|          5430 |    39998.8945 | Layer 1 | Epoch 90  |
|          5460 |    40606.8633 | Layer 1 | Epoch 90  |
|          5490 |    41250.5234 | Layer 1 | Epoch 91  |
|          5520 |    40897.1953 | Layer 1 | Epoch 91  |
|          5550 |    40260.9570 | Layer 1 | Epoch 91  |
|          5580 |    39553.6484 | Layer 1 | Epoch 92  |
|          5610 |    39507.3906 | Layer 1 | Epoch 92  |
|          5640 |    39947.6484 | Layer 1 | Epoch 93  |
|          5670 |    41160.2695 | Layer 1 | Epoch 93  |
|          5700 |    39308.4883 | Layer 1 | Epoch 94  |
|          5730 |    40740.8672 | Layer 1 | Epoch 94  |
|          5760 |    39801.7734 | Layer 1 | Epoch 95  |
|          5790 |    41133.9297 | Layer 1 | Epoch 95  |
|          5820 |    41321.1406 | Layer 1 | Epoch 96  |
|          5850 |    39781.2461 | Layer 1 | Epoch 96  |
|          5880 |    40357.2773 | Layer 1 | Epoch 97  |
|          5910 |    41010.7617 | Layer 1 | Epoch 97  |
|          5940 |    37586.2891 | Layer 1 | Epoch 98  |
|          5970 |    40222.0547 | Layer 1 | Epoch 98  |
|          6000 |    40123.2617 | Layer 1 | Epoch 99  |
|          6030 |    39783.3672 | Layer 1 | Epoch 99  |
|          6060 |    39830.0547 | Layer 1 | Epoch 100  |
|          6090 |    40520.0820 | Layer 1 | Epoch 100  |
|          6120 |    38952.9141 | Layer 1 | Epoch 101  |
|          6150 |    39884.6953 | Layer 1 | Epoch 101  |
|          6180 |    40596.1211 | Layer 1 | Epoch 102  |
|          6210 |    40105.7969 | Layer 1 | Epoch 102  |
|          6240 |    39999.9570 | Layer 1 | Epoch 103  |
|          6270 |    39250.8398 | Layer 1 | Epoch 103  |
|          6300 |    40567.3633 | Layer 1 | Epoch 104  |
|          6330 |    39750.2969 | Layer 1 | Epoch 104  |
|          6360 |    38806.7734 | Layer 1 | Epoch 105  |
|          6390 |    41141.0391 | Layer 1 | Epoch 105  |
|          6420 |    39327.0938 | Layer 1 | Epoch 106  |
|          6450 |    39329.5234 | Layer 1 | Epoch 106  |
|          6480 |    38819.7812 | Layer 1 | Epoch 107  |
|          6510 |    39201.8750 | Layer 1 | Epoch 107  |
|          6540 |    39386.9414 | Layer 1 | Epoch 108  |
|          6570 |    38613.2422 | Layer 1 | Epoch 108  |
|          6600 |    38893.8242 | Layer 1 | Epoch 109  |
|          6630 |    41680.1367 | Layer 1 | Epoch 109  |
|          6660 |    40573.6797 | Layer 1 | Epoch 110  |
|          6690 |    39834.2266 | Layer 1 | Epoch 110  |
|          6720 |    40203.0859 | Layer 1 | Epoch 111  |
|          6750 |    38901.3828 | Layer 1 | Epoch 111  |
|          6780 |    39154.5859 | Layer 1 | Epoch 112  |
|          6810 |    40865.3672 | Layer 1 | Epoch 112  |
|          6840 |    39191.3242 | Layer 1 | Epoch 113  |
|          6870 |    39844.5078 | Layer 1 | Epoch 113  |
|          6900 |    40524.1992 | Layer 1 | Epoch 114  |
|          6930 |    40269.8398 | Layer 1 | Epoch 114  |
|          6960 |    40690.0820 | Layer 1 | Epoch 115  |
|          6990 |    38880.9883 | Layer 1 | Epoch 115  |
|          7020 |    40172.2578 | Layer 1 | Epoch 116  |
|          7050 |    39209.0117 | Layer 1 | Epoch 116  |
|          7080 |    39730.2070 | Layer 1 | Epoch 117  |
|          7110 |    40181.2266 | Layer 1 | Epoch 117  |
|          7140 |    38382.1367 | Layer 1 | Epoch 118  |
|          7170 |    37779.0820 | Layer 1 | Epoch 118  |
|          7200 |    39363.5469 | Layer 1 | Epoch 119  |
|          7230 |    39431.3984 | Layer 1 | Epoch 119  |
|          7260 |    39864.8672 | Layer 1 | Epoch 120  |
|          7290 |    37895.1680 | Layer 1 | Epoch 120  |
|          7320 |    38810.0859 | Layer 1 | Epoch 121  |
|          7350 |    38712.6680 | Layer 1 | Epoch 121  |
|          7380 |    39111.7109 | Layer 1 | Epoch 121  |
|          7410 |    38739.8789 | Layer 1 | Epoch 122  |
|          7440 |    41138.4766 | Layer 1 | Epoch 122  |
|          7470 |    39143.5820 | Layer 1 | Epoch 123  |
|          7500 |    39199.3047 | Layer 1 | Epoch 123  |
|          7530 |    38659.9883 | Layer 1 | Epoch 124  |
|          7560 |    40126.6328 | Layer 1 | Epoch 124  |
|          7590 |    39436.6445 | Layer 1 | Epoch 125  |
|          7620 |    38811.8633 | Layer 1 | Epoch 125  |
|          7650 |    39043.1641 | Layer 1 | Epoch 126  |
|          7680 |    40067.4375 | Layer 1 | Epoch 126  |
|          7710 |    39751.4844 | Layer 1 | Epoch 127  |
|          7740 |    38568.7812 | Layer 1 | Epoch 127  |
|          7770 |    39570.8711 | Layer 1 | Epoch 128  |
|          7800 |    38480.6797 | Layer 1 | Epoch 128  |
|          7830 |    40430.7148 | Layer 1 | Epoch 129  |
|          7860 |    40727.6055 | Layer 1 | Epoch 129  |
|          7890 |    38687.9062 | Layer 1 | Epoch 130  |
|          7920 |    38108.2266 | Layer 1 | Epoch 130  |
|          7950 |    41264.4883 | Layer 1 | Epoch 131  |
|          7980 |    38609.6992 | Layer 1 | Epoch 131  |
|          8010 |    38719.5078 | Layer 1 | Epoch 132  |
|          8040 |    40748.3203 | Layer 1 | Epoch 132  |
|          8070 |    37985.8828 | Layer 1 | Epoch 133  |
|          8100 |    39530.1641 | Layer 1 | Epoch 133  |
|          8130 |    38523.7500 | Layer 1 | Epoch 134  |
|          8160 |    37411.7266 | Layer 1 | Epoch 134  |
|          8190 |    37592.4414 | Layer 1 | Epoch 135  |
|          8220 |    39850.7812 | Layer 1 | Epoch 135  |
|          8250 |    39438.0859 | Layer 1 | Epoch 136  |
|          8280 |    39145.0234 | Layer 1 | Epoch 136  |
|          8310 |    39159.8398 | Layer 1 | Epoch 137  |
|          8340 |    40732.7812 | Layer 1 | Epoch 137  |
|          8370 |    37811.9609 | Layer 1 | Epoch 138  |
|          8400 |    37643.3047 | Layer 1 | Epoch 138  |
|          8430 |    38049.3555 | Layer 1 | Epoch 139  |
|          8460 |    39399.6484 | Layer 1 | Epoch 139  |
|          8490 |    40025.7188 | Layer 1 | Epoch 140  |
|          8520 |    39159.8711 | Layer 1 | Epoch 140  |
|          8550 |    38765.0547 | Layer 1 | Epoch 141  |
|          8580 |    38150.7695 | Layer 1 | Epoch 141  |
|          8610 |    39098.5469 | Layer 1 | Epoch 142  |
|          8640 |    39358.3633 | Layer 1 | Epoch 142  |
|          8670 |    39093.0703 | Layer 1 | Epoch 143  |
|          8700 |    40563.4219 | Layer 1 | Epoch 143  |
|          8730 |    39429.5312 | Layer 1 | Epoch 144  |
|          8760 |    38244.8633 | Layer 1 | Epoch 144  |
|          8790 |    39604.8633 | Layer 1 | Epoch 145  |
|          8820 |    38745.2695 | Layer 1 | Epoch 145  |
|          8850 |    40734.4492 | Layer 1 | Epoch 146  |
|          8880 |    38323.2930 | Layer 1 | Epoch 146  |
|          8910 |    38267.4492 | Layer 1 | Epoch 147  |
|          8940 |    39086.2109 | Layer 1 | Epoch 147  |
|          8970 |    38903.7891 | Layer 1 | Epoch 148  |
|          9000 |    40228.5430 | Layer 1 | Epoch 148  |
|          9030 |    39180.5234 | Layer 1 | Epoch 149  |
|          9060 |    38396.1797 | Layer 1 | Epoch 149  |
|          9090 |    39601.0391 | Layer 1 | Epoch 150  |
|          9120 |    37789.2188 | Layer 1 | Epoch 150  |
|          9150 |    38428.4609 | Layer 1 | Epoch 151  |
|          9180 |    39163.6328 | Layer 1 | Epoch 151  |
|          9210 |    38809.9883 | Layer 1 | Epoch 151  |
|          9240 |    38162.8828 | Layer 1 | Epoch 152  |
|          9270 |    37571.2070 | Layer 1 | Epoch 152  |
|          9300 |    39979.8984 | Layer 1 | Epoch 153  |
|          9330 |    38262.8828 | Layer 1 | Epoch 153  |
|          9360 |    38979.3047 | Layer 1 | Epoch 154  |
|          9390 |    38703.4922 | Layer 1 | Epoch 154  |
|          9420 |    37771.9883 | Layer 1 | Epoch 155  |
|          9450 |    38364.9297 | Layer 1 | Epoch 155  |
|          9480 |    37223.6758 | Layer 1 | Epoch 156  |
|          9510 |    38741.9297 | Layer 1 | Epoch 156  |
|          9540 |    37456.1914 | Layer 1 | Epoch 157  |
|          9570 |    39162.9180 | Layer 1 | Epoch 157  |
|          9600 |    39915.1719 | Layer 1 | Epoch 158  |
|          9630 |    38435.2812 | Layer 1 | Epoch 158  |
|          9660 |    39763.7070 | Layer 1 | Epoch 159  |
|          9690 |    38152.9141 | Layer 1 | Epoch 159  |
|          9720 |    40164.2070 | Layer 1 | Epoch 160  |
|          9750 |    37849.9492 | Layer 1 | Epoch 160  |
|          9780 |    39250.5234 | Layer 1 | Epoch 161  |
|          9810 |    36588.0117 | Layer 1 | Epoch 161  |
|          9840 |    40662.3672 | Layer 1 | Epoch 162  |
|          9870 |    40156.3125 | Layer 1 | Epoch 162  |
|          9900 |    38681.8945 | Layer 1 | Epoch 163  |
|          9930 |    39334.1875 | Layer 1 | Epoch 163  |
|          9960 |    38095.0352 | Layer 1 | Epoch 164  |
|          9990 |    36975.8398 | Layer 1 | Epoch 164  |
|         10020 |    37542.9375 | Layer 1 | Epoch 165  |
|         10050 |    38925.9805 | Layer 1 | Epoch 165  |
|         10080 |    37630.8164 | Layer 1 | Epoch 166  |
|         10110 |    39595.8555 | Layer 1 | Epoch 166  |
|         10140 |    37532.1406 | Layer 1 | Epoch 167  |
|         10170 |    39556.5195 | Layer 1 | Epoch 167  |
|         10200 |    39735.3672 | Layer 1 | Epoch 168  |
|         10230 |    38139.4609 | Layer 1 | Epoch 168  |
|         10260 |    38108.1367 | Layer 1 | Epoch 169  |
|         10290 |    40491.2383 | Layer 1 | Epoch 169  |
|         10320 |    39874.2305 | Layer 1 | Epoch 170  |
|         10350 |    38174.2422 | Layer 1 | Epoch 170  |
|         10380 |    37913.2891 | Layer 1 | Epoch 171  |
|         10410 |    39021.9766 | Layer 1 | Epoch 171  |
|         10440 |    39775.3125 | Layer 1 | Epoch 172  |
|         10470 |    38647.3516 | Layer 1 | Epoch 172  |
|         10500 |    38832.9219 | Layer 1 | Epoch 173  |
|         10530 |    37049.5312 | Layer 1 | Epoch 173  |
|         10560 |    39717.6016 | Layer 1 | Epoch 174  |
|         10590 |    38718.8203 | Layer 1 | Epoch 174  |
|         10620 |    40277.4727 | Layer 1 | Epoch 175  |
|         10650 |    38919.7344 | Layer 1 | Epoch 175  |
|         10680 |    38181.9102 | Layer 1 | Epoch 176  |
|         10710 |    38698.1953 | Layer 1 | Epoch 176  |
|         10740 |    37489.7148 | Layer 1 | Epoch 177  |
|         10770 |    39566.7734 | Layer 1 | Epoch 177  |
|         10800 |    38003.4766 | Layer 1 | Epoch 178  |
|         10830 |    38635.0234 | Layer 1 | Epoch 178  |
|         10860 |    37419.4570 | Layer 1 | Epoch 179  |
|         10890 |    37109.5117 | Layer 1 | Epoch 179  |
|         10920 |    39709.3633 | Layer 1 | Epoch 180  |
|         10950 |    39116.6680 | Layer 1 | Epoch 180  |
|         10980 |    39041.7812 | Layer 1 | Epoch 181  |
|         11010 |    39313.8789 | Layer 1 | Epoch 181  |
|         11040 |    38471.5430 | Layer 1 | Epoch 181  |
|         11070 |    40152.0117 | Layer 1 | Epoch 182  |
|         11100 |    37743.0078 | Layer 1 | Epoch 182  |
|         11130 |    38548.1289 | Layer 1 | Epoch 183  |
|         11160 |    38495.8320 | Layer 1 | Epoch 183  |
|         11190 |    36675.6172 | Layer 1 | Epoch 184  |
|         11220 |    37661.9805 | Layer 1 | Epoch 184  |
|         11250 |    39435.6016 | Layer 1 | Epoch 185  |
|         11280 |    36973.7656 | Layer 1 | Epoch 185  |
|         11310 |    39295.3984 | Layer 1 | Epoch 186  |
|         11340 |    38118.5625 | Layer 1 | Epoch 186  |
|         11370 |    37171.2070 | Layer 1 | Epoch 187  |
|         11400 |    39331.4922 | Layer 1 | Epoch 187  |
|         11430 |    39144.4609 | Layer 1 | Epoch 188  |
|         11460 |    39179.8320 | Layer 1 | Epoch 188  |
|         11490 |    40319.9180 | Layer 1 | Epoch 189  |
|         11520 |    39500.0547 | Layer 1 | Epoch 189  |
|         11550 |    38476.6445 | Layer 1 | Epoch 190  |
|         11580 |    37624.9883 | Layer 1 | Epoch 190  |
|         11610 |    40230.8477 | Layer 1 | Epoch 191  |
|         11640 |    39985.0273 | Layer 1 | Epoch 191  |
|         11670 |    37990.9102 | Layer 1 | Epoch 192  |
|         11700 |    38568.4883 | Layer 1 | Epoch 192  |
|         11730 |    40093.1133 | Layer 1 | Epoch 193  |
|         11760 |    38354.9766 | Layer 1 | Epoch 193  |
|         11790 |    39425.1953 | Layer 1 | Epoch 194  |
|         11820 |    38576.8633 | Layer 1 | Epoch 194  |
|         11850 |    39389.3398 | Layer 1 | Epoch 195  |
|         11880 |    38901.3984 | Layer 1 | Epoch 195  |
|         11910 |    39173.4258 | Layer 1 | Epoch 196  |
|         11940 |    38370.4805 | Layer 1 | Epoch 196  |
|         11970 |    39924.7695 | Layer 1 | Epoch 197  |
|         12000 |    37346.7891 | Layer 1 | Epoch 197  |
|         12030 |    39601.0508 | Layer 1 | Epoch 198  |
|         12060 |    38046.9141 | Layer 1 | Epoch 198  |
|         12090 |    38872.4961 | Layer 1 | Epoch 199  |
|         12120 |    40601.6328 | Layer 1 | Epoch 199  |
|         12150 |    38533.5391 | Layer 1 | Epoch 200  |
|         12180 |    39590.1172 | Layer 1 | Epoch 200  |
|         12210 |    39485.0078 | Layer 1 | Epoch 201  |
|         12240 |    37314.6328 | Layer 1 | Epoch 201  |
|         12270 |    37610.7734 | Layer 1 | Epoch 202  |
|         12300 |    36868.9805 | Layer 1 | Epoch 202  |
|         12330 |    38009.4609 | Layer 1 | Epoch 203  |
|         12360 |    38065.4297 | Layer 1 | Epoch 203  |
|         12390 |    37484.8516 | Layer 1 | Epoch 204  |
|         12420 |    40269.1836 | Layer 1 | Epoch 204  |
|         12450 |    40835.6992 | Layer 1 | Epoch 205  |
|         12480 |    38023.8203 | Layer 1 | Epoch 205  |
|         12510 |    38315.3398 | Layer 1 | Epoch 206  |
