2017-11-18 10:27:37.751099: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 10:27:37.751172: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 10:27:37.751193: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 10:27:37.751209: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 10:27:37.751224: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          2160 |    40596.6953 | Layer 1 | Epoch 36  |
|          2190 |    40586.1641 | Layer 1 | Epoch 36  |
|          2220 |    41592.3203 | Layer 1 | Epoch 37  |
|          2250 |    42457.9180 | Layer 1 | Epoch 37  |
|          2280 |    41826.1562 | Layer 1 | Epoch 38  |
|          2310 |    41225.2109 | Layer 1 | Epoch 38  |
|          2340 |    40775.9961 | Layer 1 | Epoch 39  |
|          2370 |    40332.6914 | Layer 1 | Epoch 39  |
|          2400 |    41768.3867 | Layer 1 | Epoch 40  |
|          2430 |    41584.2930 | Layer 1 | Epoch 40  |
|          2460 |    42402.7852 | Layer 1 | Epoch 41  |
|          2490 |    41997.4336 | Layer 1 | Epoch 41  |
|          2520 |    40839.2617 | Layer 1 | Epoch 42  |
|          2550 |    40104.1250 | Layer 1 | Epoch 42  |
|          2580 |    39560.6328 | Layer 1 | Epoch 43  |
|          2610 |    41128.2695 | Layer 1 | Epoch 43  |
|          2640 |    41687.8281 | Layer 1 | Epoch 44  |
|          2670 |    40102.3008 | Layer 1 | Epoch 44  |
|          2700 |    41578.8555 | Layer 1 | Epoch 45  |
|          2730 |    40385.2891 | Layer 1 | Epoch 45  |
|          2760 |    40747.4258 | Layer 1 | Epoch 46  |
|          2790 |    40610.8359 | Layer 1 | Epoch 46  |
|          2820 |    40508.1953 | Layer 1 | Epoch 47  |
|          2850 |    40797.5039 | Layer 1 | Epoch 47  |
|          2880 |    40806.7500 | Layer 1 | Epoch 48  |
|          2910 |    40468.1758 | Layer 1 | Epoch 48  |
|          2940 |    40549.4375 | Layer 1 | Epoch 49  |
|          2970 |    38850.7734 | Layer 1 | Epoch 49  |
|          3000 |    41540.7109 | Layer 1 | Epoch 50  |
|          3030 |    42004.4922 | Layer 1 | Epoch 50  |
|          3060 |    40934.5078 | Layer 1 | Epoch 51  |
|          3090 |    40348.3164 | Layer 1 | Epoch 51  |
|          3120 |    41588.0195 | Layer 1 | Epoch 52  |
|          3150 |    41231.3359 | Layer 1 | Epoch 52  |
|          3180 |    40637.5625 | Layer 1 | Epoch 53  |
|          3210 |    41935.9648 | Layer 1 | Epoch 53  |
|          3240 |    42065.4492 | Layer 1 | Epoch 54  |
|          3270 |    40650.7656 | Layer 1 | Epoch 54  |
|          3300 |    39840.7539 | Layer 1 | Epoch 55  |
|          3330 |    40291.0781 | Layer 1 | Epoch 55  |
|          3360 |    42594.5195 | Layer 1 | Epoch 56  |
|          3390 |    41239.5352 | Layer 1 | Epoch 56  |
|          3420 |    41632.0391 | Layer 1 | Epoch 57  |
|          3450 |    40171.9766 | Layer 1 | Epoch 57  |
|          3480 |    40558.0859 | Layer 1 | Epoch 58  |
|          3510 |    41148.2344 | Layer 1 | Epoch 58  |
|          3540 |    42124.5352 | Layer 1 | Epoch 59  |
|          3570 |    40325.3438 | Layer 1 | Epoch 59  |
|          3600 |    41953.2305 | Layer 1 | Epoch 60  |
|          3630 |    41018.3555 | Layer 1 | Epoch 60  |
|          3660 |    39914.5391 | Layer 1 | Epoch 61  |
|          3690 |    39850.5742 | Layer 1 | Epoch 61  |
|          3720 |    41425.4609 | Layer 1 | Epoch 61  |
|          3750 |    39908.8672 | Layer 1 | Epoch 62  |
|          3780 |    40872.6836 | Layer 1 | Epoch 62  |
|          3810 |    41796.4883 | Layer 1 | Epoch 63  |
|          3840 |    40093.4688 | Layer 1 | Epoch 63  |
|          3870 |    41212.5898 | Layer 1 | Epoch 64  |
|          3900 |    41655.7500 | Layer 1 | Epoch 64  |
|          3930 |    41096.6680 | Layer 1 | Epoch 65  |
|          3960 |    39280.9141 | Layer 1 | Epoch 65  |
|          3990 |    39892.8867 | Layer 1 | Epoch 66  |
|          4020 |    41159.3242 | Layer 1 | Epoch 66  |
|          4050 |    41203.3906 | Layer 1 | Epoch 67  |
|          4080 |    38961.6602 | Layer 1 | Epoch 67  |
|          4110 |    39717.0000 | Layer 1 | Epoch 68  |
|          4140 |    39585.3203 | Layer 1 | Epoch 68  |
|          4170 |    39099.9648 | Layer 1 | Epoch 69  |
|          4200 |    39673.4297 | Layer 1 | Epoch 69  |
|          4230 |    40357.6992 | Layer 1 | Epoch 70  |
|          4260 |    41787.1992 | Layer 1 | Epoch 70  |
|          4290 |    41252.4180 | Layer 1 | Epoch 71  |
|          4320 |    41935.3438 | Layer 1 | Epoch 71  |
|          4350 |    40153.1172 | Layer 1 | Epoch 72  |
|          4380 |    40348.5547 | Layer 1 | Epoch 72  |
|          4410 |    42879.5898 | Layer 1 | Epoch 73  |
|          4440 |    39547.3047 | Layer 1 | Epoch 73  |
|          4470 |    41614.5117 | Layer 1 | Epoch 74  |
|          4500 |    39370.8008 | Layer 1 | Epoch 74  |
|          4530 |    40931.6953 | Layer 1 | Epoch 75  |
|          4560 |    41836.0352 | Layer 1 | Epoch 75  |
|          4590 |    41179.2109 | Layer 1 | Epoch 76  |
|          4620 |    39226.7266 | Layer 1 | Epoch 76  |
|          4650 |    40455.2383 | Layer 1 | Epoch 77  |
|          4680 |    40202.0859 | Layer 1 | Epoch 77  |
|          4710 |    40528.4609 | Layer 1 | Epoch 78  |
|          4740 |    39165.4258 | Layer 1 | Epoch 78  |
|          4770 |    39077.0078 | Layer 1 | Epoch 79  |
|          4800 |    40712.1211 | Layer 1 | Epoch 79  |
|          4830 |    39783.7695 | Layer 1 | Epoch 80  |
|          4860 |    40613.2930 | Layer 1 | Epoch 80  |
|          4890 |    41996.8047 | Layer 1 | Epoch 81  |
|          4920 |    41145.1875 | Layer 1 | Epoch 81  |
|          4950 |    39021.2578 | Layer 1 | Epoch 82  |
|          4980 |    40079.2344 | Layer 1 | Epoch 82  |
|          5010 |    41073.4414 | Layer 1 | Epoch 83  |
|          5040 |    41037.1055 | Layer 1 | Epoch 83  |
|          5070 |    40337.5859 | Layer 1 | Epoch 84  |
|          5100 |    40311.8438 | Layer 1 | Epoch 84  |
|          5130 |    38518.6836 | Layer 1 | Epoch 85  |
|          5160 |    39835.0234 | Layer 1 | Epoch 85  |
|          5190 |    40807.9375 | Layer 1 | Epoch 86  |
|          5220 |    41205.4727 | Layer 1 | Epoch 86  |
|          5250 |    39355.1172 | Layer 1 | Epoch 87  |
|          5280 |    38657.9609 | Layer 1 | Epoch 87  |
|          5310 |    40363.5352 | Layer 1 | Epoch 88  |
|          5340 |    40930.5312 | Layer 1 | Epoch 88  |
|          5370 |    40219.2188 | Layer 1 | Epoch 89  |
|          5400 |    39958.5898 | Layer 1 | Epoch 89  |
|          5430 |    39374.6953 | Layer 1 | Epoch 90  |
|          5460 |    40035.1016 | Layer 1 | Epoch 90  |
|          5490 |    39479.9258 | Layer 1 | Epoch 91  |
|          5520 |    40075.7891 | Layer 1 | Epoch 91  |
|          5550 |    40193.2148 | Layer 1 | Epoch 91  |
|          5580 |    39775.5000 | Layer 1 | Epoch 92  |
|          5610 |    40272.0195 | Layer 1 | Epoch 92  |
|          5640 |    39917.9141 | Layer 1 | Epoch 93  |
|          5670 |    39547.2891 | Layer 1 | Epoch 93  |
|          5700 |    41016.2422 | Layer 1 | Epoch 94  |
|          5730 |    38506.4375 | Layer 1 | Epoch 94  |
|          5760 |    39526.3867 | Layer 1 | Epoch 95  |
|          5790 |    37713.2383 | Layer 1 | Epoch 95  |
|          5820 |    40048.4727 | Layer 1 | Epoch 96  |
|          5850 |    41002.5391 | Layer 1 | Epoch 96  |
|          5880 |    38789.3359 | Layer 1 | Epoch 97  |
|          5910 |    40407.9883 | Layer 1 | Epoch 97  |
|          5940 |    39871.5742 | Layer 1 | Epoch 98  |
|          5970 |    40369.8633 | Layer 1 | Epoch 98  |
|          6000 |    40484.6016 | Layer 1 | Epoch 99  |
|          6030 |    37825.2422 | Layer 1 | Epoch 99  |
|          6060 |    40518.5391 | Layer 1 | Epoch 100  |
|          6090 |    41883.0391 | Layer 1 | Epoch 100  |
|          6120 |    40119.8789 | Layer 1 | Epoch 101  |
|          6150 |    39298.7227 | Layer 1 | Epoch 101  |
|          6180 |    40772.8125 | Layer 1 | Epoch 102  |
|          6210 |    39476.0508 | Layer 1 | Epoch 102  |
|          6240 |    40716.2695 | Layer 1 | Epoch 103  |
|          6270 |    39449.2070 | Layer 1 | Epoch 103  |
|          6300 |    41564.4180 | Layer 1 | Epoch 104  |
|          6330 |    39945.5898 | Layer 1 | Epoch 104  |
|          6360 |    40125.2578 | Layer 1 | Epoch 105  |
|          6390 |    39786.2734 | Layer 1 | Epoch 105  |
|          6420 |    39730.0391 | Layer 1 | Epoch 106  |
|          6450 |    40743.1875 | Layer 1 | Epoch 106  |
|          6480 |    39459.4453 | Layer 1 | Epoch 107  |
|          6510 |    39396.6836 | Layer 1 | Epoch 107  |
|          6540 |    38826.0156 | Layer 1 | Epoch 108  |
|          6570 |    39650.1055 | Layer 1 | Epoch 108  |
|          6600 |    40404.7695 | Layer 1 | Epoch 109  |
|          6630 |    38865.2461 | Layer 1 | Epoch 109  |
|          6660 |    38334.6836 | Layer 1 | Epoch 110  |
|          6690 |    39032.0000 | Layer 1 | Epoch 110  |
|          6720 |    38140.7305 | Layer 1 | Epoch 111  |
|          6750 |    39004.4375 | Layer 1 | Epoch 111  |
|          6780 |    38060.8398 | Layer 1 | Epoch 112  |
|          6810 |    39403.9844 | Layer 1 | Epoch 112  |
|          6840 |    40218.6445 | Layer 1 | Epoch 113  |
|          6870 |    39372.7695 | Layer 1 | Epoch 113  |
|          6900 |    41643.8750 | Layer 1 | Epoch 114  |
|          6930 |    39856.4922 | Layer 1 | Epoch 114  |
|          6960 |    38349.8828 | Layer 1 | Epoch 115  |
|          6990 |    38816.2852 | Layer 1 | Epoch 115  |
|          7020 |    40356.8516 | Layer 1 | Epoch 116  |
|          7050 |    40018.8242 | Layer 1 | Epoch 116  |
|          7080 |    37698.6836 | Layer 1 | Epoch 117  |
|          7110 |    41155.4609 | Layer 1 | Epoch 117  |
|          7140 |    39847.7422 | Layer 1 | Epoch 118  |
|          7170 |    38416.8047 | Layer 1 | Epoch 118  |
|          7200 |    39960.8672 | Layer 1 | Epoch 119  |
|          7230 |    39162.7891 | Layer 1 | Epoch 119  |
|          7260 |    38085.3438 | Layer 1 | Epoch 120  |
|          7290 |    39750.0547 | Layer 1 | Epoch 120  |
|          7320 |    39334.0391 | Layer 1 | Epoch 121  |
|          7350 |    38471.5820 | Layer 1 | Epoch 121  |
|          7380 |    39415.2109 | Layer 1 | Epoch 121  |
|          7410 |    40000.8477 | Layer 1 | Epoch 122  |
|          7440 |    40347.6641 | Layer 1 | Epoch 122  |
|          7470 |    40351.6055 | Layer 1 | Epoch 123  |
|          7500 |    38232.1875 | Layer 1 | Epoch 123  |
|          7530 |    39408.0820 | Layer 1 | Epoch 124  |
|          7560 |    38751.1484 | Layer 1 | Epoch 124  |
|          7590 |    38473.2422 | Layer 1 | Epoch 125  |
|          7620 |    38397.4062 | Layer 1 | Epoch 125  |
|          7650 |    39750.6562 | Layer 1 | Epoch 126  |
|          7680 |    38439.6523 | Layer 1 | Epoch 126  |
|          7710 |    38060.9531 | Layer 1 | Epoch 127  |
|          7740 |    39766.5703 | Layer 1 | Epoch 127  |
|          7770 |    38515.3750 | Layer 1 | Epoch 128  |
|          7800 |    39370.6484 | Layer 1 | Epoch 128  |
|          7830 |    38338.8672 | Layer 1 | Epoch 129  |
|          7860 |    40820.3047 | Layer 1 | Epoch 129  |
|          7890 |    41068.5117 | Layer 1 | Epoch 130  |
|          7920 |    37254.4570 | Layer 1 | Epoch 130  |
|          7950 |    39870.6445 | Layer 1 | Epoch 131  |
|          7980 |    39162.6406 | Layer 1 | Epoch 131  |
|          8010 |    39975.6367 | Layer 1 | Epoch 132  |
|          8040 |    39704.6367 | Layer 1 | Epoch 132  |
|          8070 |    39064.6562 | Layer 1 | Epoch 133  |
|          8100 |    37548.6211 | Layer 1 | Epoch 133  |
|          8130 |    41473.0391 | Layer 1 | Epoch 134  |
|          8160 |    39484.0938 | Layer 1 | Epoch 134  |
|          8190 |    38540.1172 | Layer 1 | Epoch 135  |
|          8220 |    40651.5430 | Layer 1 | Epoch 135  |
|          8250 |    40627.1133 | Layer 1 | Epoch 136  |
|          8280 |    39463.8047 | Layer 1 | Epoch 136  |
|          8310 |    38512.5234 | Layer 1 | Epoch 137  |
|          8340 |    39244.8828 | Layer 1 | Epoch 137  |
|          8370 |    39692.8008 | Layer 1 | Epoch 138  |
|          8400 |    39971.4453 | Layer 1 | Epoch 138  |
|          8430 |    38602.8828 | Layer 1 | Epoch 139  |
|          8460 |    39680.6641 | Layer 1 | Epoch 139  |
|          8490 |    39496.5625 | Layer 1 | Epoch 140  |
|          8520 |    38712.6172 | Layer 1 | Epoch 140  |
|          8550 |    40219.7539 | Layer 1 | Epoch 141  |
|          8580 |    40079.2891 | Layer 1 | Epoch 141  |
|          8610 |    39846.3086 | Layer 1 | Epoch 142  |
|          8640 |    40370.8516 | Layer 1 | Epoch 142  |
|          8670 |    39698.8320 | Layer 1 | Epoch 143  |
|          8700 |    38527.9492 | Layer 1 | Epoch 143  |
|          8730 |    39666.5742 | Layer 1 | Epoch 144  |
|          8760 |    39182.5820 | Layer 1 | Epoch 144  |
|          8790 |    40636.7305 | Layer 1 | Epoch 145  |
|          8820 |    37816.3438 | Layer 1 | Epoch 145  |
|          8850 |    38530.4453 | Layer 1 | Epoch 146  |
|          8880 |    39067.7383 | Layer 1 | Epoch 146  |
|          8910 |    39410.8125 | Layer 1 | Epoch 147  |
|          8940 |    40320.2734 | Layer 1 | Epoch 147  |
|          8970 |    40402.7734 | Layer 1 | Epoch 148  |
|          9000 |    39337.4609 | Layer 1 | Epoch 148  |
|          9030 |    39440.8359 | Layer 1 | Epoch 149  |
|          9060 |    40639.2266 | Layer 1 | Epoch 149  |
|          9090 |    41046.8164 | Layer 1 | Epoch 150  |
|          9120 |    39154.5938 | Layer 1 | Epoch 150  |
|          9150 |    38031.4609 | Layer 1 | Epoch 151  |
|          9180 |    37675.1523 | Layer 1 | Epoch 151  |
|          9210 |    39553.8242 | Layer 1 | Epoch 151  |
|          9240 |    38422.7891 | Layer 1 | Epoch 152  |
|          9270 |    40835.8086 | Layer 1 | Epoch 152  |
|          9300 |    38537.9297 | Layer 1 | Epoch 153  |
|          9330 |    38777.6680 | Layer 1 | Epoch 153  |
|          9360 |    39099.8984 | Layer 1 | Epoch 154  |
|          9390 |    38340.0820 | Layer 1 | Epoch 154  |
|          9420 |    38511.9727 | Layer 1 | Epoch 155  |
|          9450 |    39550.6250 | Layer 1 | Epoch 155  |
|          9480 |    38456.6250 | Layer 1 | Epoch 156  |
|          9510 |    39698.8633 | Layer 1 | Epoch 156  |
|          9540 |    41858.2812 | Layer 1 | Epoch 157  |
|          9570 |    39530.1484 | Layer 1 | Epoch 157  |
|          9600 |    39170.1172 | Layer 1 | Epoch 158  |
|          9630 |    39869.1484 | Layer 1 | Epoch 158  |
|          9660 |    39191.7539 | Layer 1 | Epoch 159  |
|          9690 |    38229.4570 | Layer 1 | Epoch 159  |
|          9720 |    40566.1562 | Layer 1 | Epoch 160  |
|          9750 |    40915.6680 | Layer 1 | Epoch 160  |
|          9780 |    38449.5977 | Layer 1 | Epoch 161  |
|          9810 |    37981.0742 | Layer 1 | Epoch 161  |
|          9840 |    37601.0547 | Layer 1 | Epoch 162  |
|          9870 |    38424.5547 | Layer 1 | Epoch 162  |
|          9900 |    38517.6406 | Layer 1 | Epoch 163  |
|          9930 |    39171.0781 | Layer 1 | Epoch 163  |
|          9960 |    39021.8672 | Layer 1 | Epoch 164  |
|          9990 |    38734.3398 | Layer 1 | Epoch 164  |
|         10020 |    39551.3672 | Layer 1 | Epoch 165  |
|         10050 |    39816.9141 | Layer 1 | Epoch 165  |
|         10080 |    40513.7500 | Layer 1 | Epoch 166  |
|         10110 |    38442.6680 | Layer 1 | Epoch 166  |
|         10140 |    38092.9609 | Layer 1 | Epoch 167  |
|         10170 |    38761.4961 | Layer 1 | Epoch 167  |
|         10200 |    39394.8633 | Layer 1 | Epoch 168  |
|         10230 |    38886.0039 | Layer 1 | Epoch 168  |
|         10260 |    39014.9922 | Layer 1 | Epoch 169  |
|         10290 |    38033.3242 | Layer 1 | Epoch 169  |
|         10320 |    38734.8047 | Layer 1 | Epoch 170  |
|         10350 |    37673.7266 | Layer 1 | Epoch 170  |
|         10380 |    39651.0625 | Layer 1 | Epoch 171  |
|         10410 |    37731.6250 | Layer 1 | Epoch 171  |
|         10440 |    39119.1641 | Layer 1 | Epoch 172  |
|         10470 |    39724.0742 | Layer 1 | Epoch 172  |
|         10500 |    38701.9766 | Layer 1 | Epoch 173  |
|         10530 |    38781.5664 | Layer 1 | Epoch 173  |
|         10560 |    39592.5352 | Layer 1 | Epoch 174  |
|         10590 |    39255.0039 | Layer 1 | Epoch 174  |
|         10620 |    37396.4062 | Layer 1 | Epoch 175  |
|         10650 |    39167.3906 | Layer 1 | Epoch 175  |
|         10680 |    38432.3828 | Layer 1 | Epoch 176  |
|         10710 |    37815.1797 | Layer 1 | Epoch 176  |
|         10740 |    38906.9062 | Layer 1 | Epoch 177  |
|         10770 |    41038.1758 | Layer 1 | Epoch 177  |
|         10800 |    39001.2422 | Layer 1 | Epoch 178  |
|         10830 |    37062.4023 | Layer 1 | Epoch 178  |
|         10860 |    40793.7773 | Layer 1 | Epoch 179  |
|         10890 |    37337.9883 | Layer 1 | Epoch 179  |
|         10920 |    37355.0234 | Layer 1 | Epoch 180  |
|         10950 |    38012.4570 | Layer 1 | Epoch 180  |
|         10980 |    39046.0859 | Layer 1 | Epoch 181  |
|         11010 |    37895.8320 | Layer 1 | Epoch 181  |
|         11040 |    38986.4570 | Layer 1 | Epoch 181  |
|         11070 |    39763.5195 | Layer 1 | Epoch 182  |
|         11100 |    38906.4609 | Layer 1 | Epoch 182  |
|         11130 |    40200.7852 | Layer 1 | Epoch 183  |
|         11160 |    38455.5508 | Layer 1 | Epoch 183  |
|         11190 |    41297.9414 | Layer 1 | Epoch 184  |
|         11220 |    40015.7930 | Layer 1 | Epoch 184  |
|         11250 |    39484.8516 | Layer 1 | Epoch 185  |
|         11280 |    38301.3672 | Layer 1 | Epoch 185  |
|         11310 |    38794.7578 | Layer 1 | Epoch 186  |
|         11340 |    38817.3555 | Layer 1 | Epoch 186  |
|         11370 |    38614.2930 | Layer 1 | Epoch 187  |
|         11400 |    38142.3906 | Layer 1 | Epoch 187  |
|         11430 |    39069.6484 | Layer 1 | Epoch 188  |
|         11460 |    39889.2227 | Layer 1 | Epoch 188  |
|         11490 |    39927.7812 | Layer 1 | Epoch 189  |
|         11520 |    38941.4141 | Layer 1 | Epoch 189  |
|         11550 |    40219.8672 | Layer 1 | Epoch 190  |
|         11580 |    40530.9570 | Layer 1 | Epoch 190  |
|         11610 |    39313.1445 | Layer 1 | Epoch 191  |
|         11640 |    39761.5859 | Layer 1 | Epoch 191  |
|         11670 |    38170.0391 | Layer 1 | Epoch 192  |
|         11700 |    39646.8555 | Layer 1 | Epoch 192  |
|         11730 |    38650.7188 | Layer 1 | Epoch 193  |
|         11760 |    38399.9922 | Layer 1 | Epoch 193  |
|         11790 |    38160.9023 | Layer 1 | Epoch 194  |
|         11820 |    36872.4375 | Layer 1 | Epoch 194  |
|         11850 |    37494.5039 | Layer 1 | Epoch 195  |
|         11880 |    39210.5508 | Layer 1 | Epoch 195  |
|         11910 |    38358.9766 | Layer 1 | Epoch 196  |
|         11940 |    37728.4922 | Layer 1 | Epoch 196  |
|         11970 |    38841.7695 | Layer 1 | Epoch 197  |
|         12000 |    37837.2305 | Layer 1 | Epoch 197  |
|         12030 |    39521.2344 | Layer 1 | Epoch 198  |
|         12060 |    38047.9375 | Layer 1 | Epoch 198  |
|         12090 |    38956.4961 | Layer 1 | Epoch 199  |
|         12120 |    37826.3555 | Layer 1 | Epoch 199  |
|         12150 |    38339.6172 | Layer 1 | Epoch 200  |
|         12180 |    40619.3789 | Layer 1 | Epoch 200  |
|         12210 |    39091.3516 | Layer 1 | Epoch 201  |
|         12240 |    38267.9922 | Layer 1 | Epoch 201  |
|         12270 |    38134.6406 | Layer 1 | Epoch 202  |
|         12300 |    39769.4297 | Layer 1 | Epoch 202  |
|         12330 |    39170.9766 | Layer 1 | Epoch 203  |
|         12360 |    40071.9453 | Layer 1 | Epoch 203  |
|         12390 |    37829.7617 | Layer 1 | Epoch 204  |
|         12420 |    37928.7266 | Layer 1 | Epoch 204  |
|         12450 |    37338.5586 | Layer 1 | Epoch 205  |
|         12480 |    37715.9219 | Layer 1 | Epoch 205  |
|         12510 |    38781.8828 | Layer 1 | Epoch 206  |
