2017-11-20 12:10:43.159153: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 12:10:43.159172: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 12:10:43.159177: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 12:10:43.159180: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 12:10:43.159183: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         10320 |    39497.2109 | Layer 1 | Epoch 170  |
|         10350 |    39743.9219 | Layer 1 | Epoch 170  |
|         10380 |    40256.0586 | Layer 1 | Epoch 171  |
|         10410 |    39505.7695 | Layer 1 | Epoch 171  |
|         10440 |    40301.0547 | Layer 1 | Epoch 172  |
|         10470 |    41039.1562 | Layer 1 | Epoch 172  |
|         10500 |    39826.1992 | Layer 1 | Epoch 173  |
|         10530 |    39601.2812 | Layer 1 | Epoch 173  |
|         10560 |    40622.4023 | Layer 1 | Epoch 174  |
|         10590 |    40015.8672 | Layer 1 | Epoch 174  |
|         10620 |    40056.5078 | Layer 1 | Epoch 175  |
|         10650 |    41012.9727 | Layer 1 | Epoch 175  |
|         10680 |    39850.3945 | Layer 1 | Epoch 176  |
|         10710 |    40397.7422 | Layer 1 | Epoch 176  |
|         10740 |    40629.7695 | Layer 1 | Epoch 177  |
|         10770 |    39114.0039 | Layer 1 | Epoch 177  |
|         10800 |    41542.3516 | Layer 1 | Epoch 178  |
|         10830 |    40369.9453 | Layer 1 | Epoch 178  |
|         10860 |    41021.1445 | Layer 1 | Epoch 179  |
|         10890 |    38579.6562 | Layer 1 | Epoch 179  |
|         10920 |    40563.6445 | Layer 1 | Epoch 180  |
|         10950 |    40323.9141 | Layer 1 | Epoch 180  |
|         10980 |    40155.6953 | Layer 1 | Epoch 181  |
|         11010 |    41592.2734 | Layer 1 | Epoch 181  |
|         11040 |    40398.6094 | Layer 1 | Epoch 181  |
|         11070 |    38577.2109 | Layer 1 | Epoch 182  |
|         11100 |    40769.8711 | Layer 1 | Epoch 182  |
|         11130 |    40531.6055 | Layer 1 | Epoch 183  |
|         11160 |    39448.6875 | Layer 1 | Epoch 183  |
|         11190 |    38383.7227 | Layer 1 | Epoch 184  |
|         11220 |    40578.3477 | Layer 1 | Epoch 184  |
|         11250 |    39571.6680 | Layer 1 | Epoch 185  |
|         11280 |    38610.9336 | Layer 1 | Epoch 185  |
|         11310 |    40045.5859 | Layer 1 | Epoch 186  |
|         11340 |    40695.3867 | Layer 1 | Epoch 186  |
|         11370 |    39085.1484 | Layer 1 | Epoch 187  |
|         11400 |    38977.4922 | Layer 1 | Epoch 187  |
|         11430 |    39994.5039 | Layer 1 | Epoch 188  |
|         11460 |    39197.8242 | Layer 1 | Epoch 188  |
|         11490 |    41515.7812 | Layer 1 | Epoch 189  |
|         11520 |    41681.8086 | Layer 1 | Epoch 189  |
|         11550 |    41318.6602 | Layer 1 | Epoch 190  |
|         11580 |    37998.1953 | Layer 1 | Epoch 190  |
|         11610 |    38509.1172 | Layer 1 | Epoch 191  |
|         11640 |    39943.6484 | Layer 1 | Epoch 191  |
|         11670 |    38477.4375 | Layer 1 | Epoch 192  |
|         11700 |    40448.6328 | Layer 1 | Epoch 192  |
|         11730 |    40424.8008 | Layer 1 | Epoch 193  |
|         11760 |    42063.7188 | Layer 1 | Epoch 193  |
|         11790 |    40521.9297 | Layer 1 | Epoch 194  |
|         11820 |    38265.4922 | Layer 1 | Epoch 194  |
|         11850 |    38887.6328 | Layer 1 | Epoch 195  |
|         11880 |    39614.8477 | Layer 1 | Epoch 195  |
|         11910 |    41852.0117 | Layer 1 | Epoch 196  |
|         11940 |    41088.0078 | Layer 1 | Epoch 196  |
|         11970 |    38625.8672 | Layer 1 | Epoch 197  |
|         12000 |    40448.7344 | Layer 1 | Epoch 197  |
|         12030 |    38022.1641 | Layer 1 | Epoch 198  |
|         12060 |    41472.8438 | Layer 1 | Epoch 198  |
|         12090 |    40394.6797 | Layer 1 | Epoch 199  |
|         12120 |    40360.8672 | Layer 1 | Epoch 199  |
|         12150 |    40558.3633 | Layer 1 | Epoch 200  |
|         12180 |    39877.9531 | Layer 1 | Epoch 200  |
|         12210 |    40728.8359 | Layer 1 | Epoch 201  |
|         12240 |    41677.3828 | Layer 1 | Epoch 201  |
|         12270 |    39385.7422 | Layer 1 | Epoch 202  |
|         12300 |    39623.2461 | Layer 1 | Epoch 202  |
|         12330 |    40474.7930 | Layer 1 | Epoch 203  |
|         12360 |    39459.5664 | Layer 1 | Epoch 203  |
|         12390 |    39051.0352 | Layer 1 | Epoch 204  |
|         12420 |    39708.0312 | Layer 1 | Epoch 204  |
|         12450 |    40708.3203 | Layer 1 | Epoch 205  |
|         12480 |    40328.8555 | Layer 1 | Epoch 205  |
|         12510 |    39942.9453 | Layer 1 | Epoch 206  |
|         12540 |    40022.2656 | Layer 1 | Epoch 206  |
|         12570 |    39902.1875 | Layer 1 | Epoch 207  |
|         12600 |    41203.3828 | Layer 1 | Epoch 207  |
|         12630 |    39888.5000 | Layer 1 | Epoch 208  |
|         12660 |    39648.4766 | Layer 1 | Epoch 208  |
|         12690 |    39248.2422 | Layer 1 | Epoch 209  |
|         12720 |    40237.0039 | Layer 1 | Epoch 209  |
|         12750 |    40622.1445 | Layer 1 | Epoch 210  |
|         12780 |    39824.1641 | Layer 1 | Epoch 210  |
|         12810 |    41792.5469 | Layer 1 | Epoch 211  |
|         12840 |    38983.9297 | Layer 1 | Epoch 211  |
|         12870 |    39887.4961 | Layer 1 | Epoch 211  |
|         12900 |    39562.2500 | Layer 1 | Epoch 212  |
|         12930 |    40815.3516 | Layer 1 | Epoch 212  |
|         12960 |    41029.8984 | Layer 1 | Epoch 213  |
|         12990 |    40547.0273 | Layer 1 | Epoch 213  |
|         13020 |    39770.7734 | Layer 1 | Epoch 214  |
|         13050 |    40486.8047 | Layer 1 | Epoch 214  |
|         13080 |    39826.9570 | Layer 1 | Epoch 215  |
|         13110 |    42264.8828 | Layer 1 | Epoch 215  |
|         13140 |    39824.8203 | Layer 1 | Epoch 216  |
|         13170 |    39085.6484 | Layer 1 | Epoch 216  |
|         13200 |    39006.1641 | Layer 1 | Epoch 217  |
|         13230 |    41787.4297 | Layer 1 | Epoch 217  |
|         13260 |    40086.5820 | Layer 1 | Epoch 218  |
|         13290 |    37977.2891 | Layer 1 | Epoch 218  |
|         13320 |    39806.9141 | Layer 1 | Epoch 219  |
|         13350 |    40063.5078 | Layer 1 | Epoch 219  |
|         13380 |    39842.8516 | Layer 1 | Epoch 220  |
|         13410 |    38900.3672 | Layer 1 | Epoch 220  |
|         13440 |    39418.3750 | Layer 1 | Epoch 221  |
|         13470 |    39400.1250 | Layer 1 | Epoch 221  |
|         13500 |    40432.8008 | Layer 1 | Epoch 222  |
|         13530 |    40013.8047 | Layer 1 | Epoch 222  |
|         13560 |    39978.5781 | Layer 1 | Epoch 223  |
|         13590 |    38753.1016 | Layer 1 | Epoch 223  |
|         13620 |    39458.7148 | Layer 1 | Epoch 224  |
|         13650 |    39787.6797 | Layer 1 | Epoch 224  |
|         13680 |    41416.8438 | Layer 1 | Epoch 225  |
|         13710 |    38864.0938 | Layer 1 | Epoch 225  |
|         13740 |    39968.3203 | Layer 1 | Epoch 226  |
|         13770 |    38935.4141 | Layer 1 | Epoch 226  |
|         13800 |    39889.6328 | Layer 1 | Epoch 227  |
|         13830 |    39331.1367 | Layer 1 | Epoch 227  |
|         13860 |    39418.0508 | Layer 1 | Epoch 228  |
|         13890 |    39237.7461 | Layer 1 | Epoch 228  |
|         13920 |    38723.9453 | Layer 1 | Epoch 229  |
|         13950 |    38647.5156 | Layer 1 | Epoch 229  |
|         13980 |    41686.0117 | Layer 1 | Epoch 230  |
|         14010 |    38488.1367 | Layer 1 | Epoch 230  |
|         14040 |    40135.1094 | Layer 1 | Epoch 231  |
|         14070 |    39967.4141 | Layer 1 | Epoch 231  |
|         14100 |    40054.8984 | Layer 1 | Epoch 232  |
|         14130 |    40089.1172 | Layer 1 | Epoch 232  |
|         14160 |    38437.0703 | Layer 1 | Epoch 233  |
|         14190 |    39593.5234 | Layer 1 | Epoch 233  |
|         14220 |    39084.5938 | Layer 1 | Epoch 234  |
|         14250 |    36907.6172 | Layer 1 | Epoch 234  |
|         14280 |    39161.2969 | Layer 1 | Epoch 235  |
|         14310 |    38487.7812 | Layer 1 | Epoch 235  |
|         14340 |    39632.0547 | Layer 1 | Epoch 236  |
|         14370 |    39689.0234 | Layer 1 | Epoch 236  |
|         14400 |    38939.9609 | Layer 1 | Epoch 237  |
|         14430 |    40872.0156 | Layer 1 | Epoch 237  |
|         14460 |    40095.5625 | Layer 1 | Epoch 238  |
|         14490 |    38803.8242 | Layer 1 | Epoch 238  |
|         14520 |    38125.9688 | Layer 1 | Epoch 239  |
|         14550 |    40816.4141 | Layer 1 | Epoch 239  |
|         14580 |    39858.0195 | Layer 1 | Epoch 240  |
|         14610 |    39762.3750 | Layer 1 | Epoch 240  |
|         14640 |    38031.7695 | Layer 1 | Epoch 241  |
|         14670 |    38946.0703 | Layer 1 | Epoch 241  |
|         14700 |    40215.9414 | Layer 1 | Epoch 241  |
|         14730 |    39265.8984 | Layer 1 | Epoch 242  |
|         14760 |    38398.0625 | Layer 1 | Epoch 242  |
|         14790 |    36872.6641 | Layer 1 | Epoch 243  |
|         14820 |    39141.8359 | Layer 1 | Epoch 243  |
|         14850 |    39408.1328 | Layer 1 | Epoch 244  |
|         14880 |    40166.0508 | Layer 1 | Epoch 244  |
|         14910 |    40967.6953 | Layer 1 | Epoch 245  |
|         14940 |    40147.5234 | Layer 1 | Epoch 245  |
|         14970 |    37640.5273 | Layer 1 | Epoch 246  |
|         15000 |    38499.5898 | Layer 1 | Epoch 246  |
|         15030 |    38435.9062 | Layer 1 | Epoch 247  |
|         15060 |    37506.3281 | Layer 1 | Epoch 247  |
|         15090 |    39032.1367 | Layer 1 | Epoch 248  |
|         15120 |    40654.2188 | Layer 1 | Epoch 248  |
|         15150 |    36736.2930 | Layer 1 | Epoch 249  |
|         15180 |    39951.2266 | Layer 1 | Epoch 249  |
|         15210 |    38724.6797 | Layer 1 | Epoch 250  |
|         15240 |    41250.5898 | Layer 1 | Epoch 250  |
|         15270 |    40185.4297 | Layer 1 | Epoch 251  |
|         15300 |    41308.2461 | Layer 1 | Epoch 251  |
|         15330 |    41391.8750 | Layer 1 | Epoch 252  |
|         15360 |    37432.5273 | Layer 1 | Epoch 252  |
|         15390 |    40207.1172 | Layer 1 | Epoch 253  |
|         15420 |    41007.2891 | Layer 1 | Epoch 253  |
|         15450 |    38391.0117 | Layer 1 | Epoch 254  |
|         15480 |    40493.5156 | Layer 1 | Epoch 254  |
|         15510 |    40587.4766 | Layer 1 | Epoch 255  |
|         15540 |    40283.0312 | Layer 1 | Epoch 255  |
|         15570 |    40359.2188 | Layer 1 | Epoch 256  |
|         15600 |    38927.0156 | Layer 1 | Epoch 256  |
|         15630 |    40297.9297 | Layer 1 | Epoch 257  |
|         15660 |    40045.0273 | Layer 1 | Epoch 257  |
|         15690 |    40597.5156 | Layer 1 | Epoch 258  |
|         15720 |    38583.9844 | Layer 1 | Epoch 258  |
|         15750 |    38469.6328 | Layer 1 | Epoch 259  |
|         15780 |    38273.0742 | Layer 1 | Epoch 259  |
|         15810 |    39467.2891 | Layer 1 | Epoch 260  |
|         15840 |    38608.5078 | Layer 1 | Epoch 260  |
|         15870 |    40604.2969 | Layer 1 | Epoch 261  |
|         15900 |    40435.6875 | Layer 1 | Epoch 261  |
|         15930 |    40345.0547 | Layer 1 | Epoch 262  |
|         15960 |    38100.7578 | Layer 1 | Epoch 262  |
|         15990 |    39575.3711 | Layer 1 | Epoch 263  |
|         16020 |    39841.3516 | Layer 1 | Epoch 263  |
|         16050 |    40456.1953 | Layer 1 | Epoch 264  |
|         16080 |    41744.5859 | Layer 1 | Epoch 264  |
|         16110 |    38004.4922 | Layer 1 | Epoch 265  |
|         16140 |    39594.4727 | Layer 1 | Epoch 265  |
|         16170 |    39126.3242 | Layer 1 | Epoch 266  |
|         16200 |    39633.7422 | Layer 1 | Epoch 266  |
|         16230 |    38291.5234 | Layer 1 | Epoch 267  |
|         16260 |    38548.4297 | Layer 1 | Epoch 267  |
|         16290 |    39070.8516 | Layer 1 | Epoch 268  |
|         16320 |    38532.3320 | Layer 1 | Epoch 268  |
|         16350 |    40662.3242 | Layer 1 | Epoch 269  |
|         16380 |    39157.6484 | Layer 1 | Epoch 269  |
|         16410 |    38932.9102 | Layer 1 | Epoch 270  |
|         16440 |    37708.3359 | Layer 1 | Epoch 270  |
|         16470 |    39003.0078 | Layer 1 | Epoch 271  |
|         16500 |    39753.4180 | Layer 1 | Epoch 271  |
|         16530 |    37254.8984 | Layer 1 | Epoch 271  |
|         16560 |    40426.4492 | Layer 1 | Epoch 272  |
|         16590 |    38673.0469 | Layer 1 | Epoch 272  |
|         16620 |    40311.5078 | Layer 1 | Epoch 273  |
|         16650 |    40452.8984 | Layer 1 | Epoch 273  |
|         16680 |    40159.3516 | Layer 1 | Epoch 274  |
|         16710 |    40248.5000 | Layer 1 | Epoch 274  |
|         16740 |    37993.5117 | Layer 1 | Epoch 275  |
|         16770 |    38422.7070 | Layer 1 | Epoch 275  |
|         16800 |    39129.4844 | Layer 1 | Epoch 276  |
|         16830 |    40117.0977 | Layer 1 | Epoch 276  |
|         16860 |    38168.7266 | Layer 1 | Epoch 277  |
|         16890 |    40077.6875 | Layer 1 | Epoch 277  |
|         16920 |    39540.2578 | Layer 1 | Epoch 278  |
|         16950 |    39022.8047 | Layer 1 | Epoch 278  |
|         16980 |    39960.8867 | Layer 1 | Epoch 279  |
|         17010 |    40341.4648 | Layer 1 | Epoch 279  |
|         17040 |    38591.0664 | Layer 1 | Epoch 280  |
|         17070 |    39300.8242 | Layer 1 | Epoch 280  |
|         17100 |    40638.0078 | Layer 1 | Epoch 281  |
|         17130 |    38953.0859 | Layer 1 | Epoch 281  |
|         17160 |    39464.6172 | Layer 1 | Epoch 282  |
|         17190 |    39503.7109 | Layer 1 | Epoch 282  |
|         17220 |    38992.2852 | Layer 1 | Epoch 283  |
|         17250 |    40789.2773 | Layer 1 | Epoch 283  |
|         17280 |    39825.8750 | Layer 1 | Epoch 284  |
|         17310 |    40213.7109 | Layer 1 | Epoch 284  |
|         17340 |    38926.5078 | Layer 1 | Epoch 285  |
|         17370 |    39989.1875 | Layer 1 | Epoch 285  |
|         17400 |    38323.8672 | Layer 1 | Epoch 286  |
|         17430 |    40639.5547 | Layer 1 | Epoch 286  |
|         17460 |    39109.1953 | Layer 1 | Epoch 287  |
|         17490 |    40894.2070 | Layer 1 | Epoch 287  |
|         17520 |    39614.5664 | Layer 1 | Epoch 288  |
|         17550 |    38048.7070 | Layer 1 | Epoch 288  |
|         17580 |    39064.7188 | Layer 1 | Epoch 289  |
|         17610 |    40726.9922 | Layer 1 | Epoch 289  |
|         17640 |    40512.2969 | Layer 1 | Epoch 290  |
|         17670 |    38872.0391 | Layer 1 | Epoch 290  |
|         17700 |    41768.4023 | Layer 1 | Epoch 291  |
|         17730 |    39683.8516 | Layer 1 | Epoch 291  |
|         17760 |    38071.5859 | Layer 1 | Epoch 292  |
|         17790 |    38115.6484 | Layer 1 | Epoch 292  |
|         17820 |    37966.4375 | Layer 1 | Epoch 293  |
|         17850 |    39979.6641 | Layer 1 | Epoch 293  |
|         17880 |    39047.1797 | Layer 1 | Epoch 294  |
|         17910 |    40362.4609 | Layer 1 | Epoch 294  |
|         17940 |    38655.7188 | Layer 1 | Epoch 295  |
|         17970 |    38587.6445 | Layer 1 | Epoch 295  |
|         18000 |    39644.7266 | Layer 1 | Epoch 296  |
|         18030 |    39579.6367 | Layer 1 | Epoch 296  |
|         18060 |    40511.2188 | Layer 1 | Epoch 297  |
|         18090 |    37981.2734 | Layer 1 | Epoch 297  |
|         18120 |    37813.9297 | Layer 1 | Epoch 298  |
|         18150 |    37271.7148 | Layer 1 | Epoch 298  |
|         18180 |    41575.8984 | Layer 1 | Epoch 299  |
|         18210 |    40363.8047 | Layer 1 | Epoch 299  |
|         18240 |    38634.9062 | Layer 1 | Epoch 300  |
|         18270 |    37761.3555 | Layer 1 | Epoch 300  |
|         18300 |    39089.8203 | Layer 1 | Epoch 301  |
|         18330 |    40820.0508 | Layer 1 | Epoch 301  |
|         18360 |    39156.2969 | Layer 1 | Epoch 301  |
|         18390 |    39464.5703 | Layer 1 | Epoch 302  |
|         18420 |    40579.6562 | Layer 1 | Epoch 302  |
|         18450 |    36797.0039 | Layer 1 | Epoch 303  |
|         18480 |    38086.0547 | Layer 1 | Epoch 303  |
|         18510 |    39851.8047 | Layer 1 | Epoch 304  |
|         18540 |    37381.8359 | Layer 1 | Epoch 304  |
|         18570 |    40844.1133 | Layer 1 | Epoch 305  |
|         18600 |    40538.6641 | Layer 1 | Epoch 305  |
|         18630 |    37736.3555 | Layer 1 | Epoch 306  |
|         18660 |    38909.7930 | Layer 1 | Epoch 306  |
|         18690 |    38351.5781 | Layer 1 | Epoch 307  |
|         18720 |    38045.8750 | Layer 1 | Epoch 307  |
|         18750 |    39519.3984 | Layer 1 | Epoch 308  |
|         18780 |    40422.0078 | Layer 1 | Epoch 308  |
|         18810 |    39592.9492 | Layer 1 | Epoch 309  |
|         18840 |    41020.1406 | Layer 1 | Epoch 309  |
|         18870 |    38674.9492 | Layer 1 | Epoch 310  |
|         18900 |    39086.4336 | Layer 1 | Epoch 310  |
|         18930 |    40383.3867 | Layer 1 | Epoch 311  |
|         18960 |    37921.9453 | Layer 1 | Epoch 311  |
|         18990 |    41647.3594 | Layer 1 | Epoch 312  |
|         19020 |    39547.8633 | Layer 1 | Epoch 312  |
|         19050 |    40574.0469 | Layer 1 | Epoch 313  |
|         19080 |    39782.6797 | Layer 1 | Epoch 313  |
|         19110 |    39197.9258 | Layer 1 | Epoch 314  |
|         19140 |    40531.9180 | Layer 1 | Epoch 314  |
|         19170 |    39764.7930 | Layer 1 | Epoch 315  |
|         19200 |    37598.8320 | Layer 1 | Epoch 315  |
|         19230 |    39601.9258 | Layer 1 | Epoch 316  |
|         19260 |    37482.8555 | Layer 1 | Epoch 316  |
|         19290 |    40303.6172 | Layer 1 | Epoch 317  |
|         19320 |    41640.7148 | Layer 1 | Epoch 317  |
|         19350 |    38428.6641 | Layer 1 | Epoch 318  |
|         19380 |    40507.0000 | Layer 1 | Epoch 318  |
|         19410 |    39217.4688 | Layer 1 | Epoch 319  |
|         19440 |    38428.6953 | Layer 1 | Epoch 319  |
|         19470 |    40650.0508 | Layer 1 | Epoch 320  |
|         19500 |    39574.2383 | Layer 1 | Epoch 320  |
|         19530 |    39713.6523 | Layer 1 | Epoch 321  |
|         19560 |    41918.1055 | Layer 1 | Epoch 321  |
|         19590 |    38027.1055 | Layer 1 | Epoch 322  |
|         19620 |    37569.0312 | Layer 1 | Epoch 322  |
|         19650 |    40108.5625 | Layer 1 | Epoch 323  |
|         19680 |    39070.5703 | Layer 1 | Epoch 323  |
|         19710 |    39679.0820 | Layer 1 | Epoch 324  |
|         19740 |    38581.6016 | Layer 1 | Epoch 324  |
|         19770 |    36788.1055 | Layer 1 | Epoch 325  |
|         19800 |    38616.1289 | Layer 1 | Epoch 325  |
|         19830 |    40220.4375 | Layer 1 | Epoch 326  |
|         19860 |    38544.7656 | Layer 1 | Epoch 326  |
|         19890 |    39868.4648 | Layer 1 | Epoch 327  |
|         19920 |    38928.6328 | Layer 1 | Epoch 327  |
|         19950 |    39273.4766 | Layer 1 | Epoch 328  |
|         19980 |    38948.0430 | Layer 1 | Epoch 328  |
|         20010 |    39260.7344 | Layer 1 | Epoch 329  |
|         20040 |    39774.8125 | Layer 1 | Epoch 329  |
|         20070 |    38232.6172 | Layer 1 | Epoch 330  |
|         20100 |    39695.8945 | Layer 1 | Epoch 330  |
|         20130 |    38744.8594 | Layer 1 | Epoch 331  |
|         20160 |    37226.8828 | Layer 1 | Epoch 331  |
|         20190 |    36415.4180 | Layer 1 | Epoch 331  |
|         20220 |    39556.6172 | Layer 1 | Epoch 332  |
|         20250 |    40289.9062 | Layer 1 | Epoch 332  |
|         20280 |    37256.9180 | Layer 1 | Epoch 333  |
|         20310 |    38475.3320 | Layer 1 | Epoch 333  |
|         20340 |    36013.0938 | Layer 1 | Epoch 334  |
|         20370 |    36623.3672 | Layer 1 | Epoch 334  |
|         20400 |    41552.6211 | Layer 1 | Epoch 335  |
|         20430 |    40911.6172 | Layer 1 | Epoch 335  |
|         20460 |    39686.4492 | Layer 1 | Epoch 336  |
|         20490 |    40396.6328 | Layer 1 | Epoch 336  |
|         20520 |    37846.7734 | Layer 1 | Epoch 337  |
|         20550 |    38876.8555 | Layer 1 | Epoch 337  |
|         20580 |    37404.6953 | Layer 1 | Epoch 338  |
|         20610 |    40182.1016 | Layer 1 | Epoch 338  |
|         20640 |    38864.2852 | Layer 1 | Epoch 339  |
|         20670 |    40719.6914 | Layer 1 | Epoch 339  |
|         20700 |    39392.5664 | Layer 1 | Epoch 340  |
|         20730 |    39171.4766 | Layer 1 | Epoch 340  |
|         20760 |    38151.4570 | Layer 1 | Epoch 341  |
|         20790 |    36743.2695 | Layer 1 | Epoch 341  |
|         20820 |    38022.9297 | Layer 1 | Epoch 342  |
|         20850 |    38666.2734 | Layer 1 | Epoch 342  |
|         20880 |    38814.1953 | Layer 1 | Epoch 343  |
|         20910 |    40892.2656 | Layer 1 | Epoch 343  |
|         20940 |    38517.0664 | Layer 1 | Epoch 344  |
|         20970 |    39198.3203 | Layer 1 | Epoch 344  |
|         21000 |    38852.1641 | Layer 1 | Epoch 345  |
|         21030 |    38225.0547 | Layer 1 | Epoch 345  |
|         21060 |    38957.3242 | Layer 1 | Epoch 346  |
|         21090 |    40088.3164 | Layer 1 | Epoch 346  |
|         21120 |    39410.6953 | Layer 1 | Epoch 347  |
|         21150 |    38111.7578 | Layer 1 | Epoch 347  |
|         21180 |    39658.0234 | Layer 1 | Epoch 348  |
|         21210 |    40206.2891 | Layer 1 | Epoch 348  |
|         21240 |    38578.4062 | Layer 1 | Epoch 349  |
|         21270 |    39274.7969 | Layer 1 | Epoch 349  |
|         21300 |    39191.7539 | Layer 1 | Epoch 350  |
|         21330 |    37636.0820 | Layer 1 | Epoch 350  |
|         21360 |    38354.9609 | Layer 1 | Epoch 351  |
|         21390 |    38905.1992 | Layer 1 | Epoch 351  |
|         21420 |    39556.6797 | Layer 1 | Epoch 352  |
|         21450 |    36973.2891 | Layer 1 | Epoch 352  |
|         21480 |    39642.1758 | Layer 1 | Epoch 353  |
|         21510 |    38479.7539 | Layer 1 | Epoch 353  |
|         21540 |    40277.8750 | Layer 1 | Epoch 354  |
|         21570 |    39116.7930 | Layer 1 | Epoch 354  |
|         21600 |    38907.3047 | Layer 1 | Epoch 355  |
|         21630 |    38405.2305 | Layer 1 | Epoch 355  |
|         21660 |    38355.8281 | Layer 1 | Epoch 356  |
|         21690 |    37710.4922 | Layer 1 | Epoch 356  |
|         21720 |    37943.2812 | Layer 1 | Epoch 357  |
|         21750 |    41090.2266 | Layer 1 | Epoch 357  |
|         21780 |    40260.1953 | Layer 1 | Epoch 358  |
|         21810 |    39606.8672 | Layer 1 | Epoch 358  |
|         21840 |    40818.4922 | Layer 1 | Epoch 359  |
|         21870 |    40488.9961 | Layer 1 | Epoch 359  |
|         21900 |    38081.3789 | Layer 1 | Epoch 360  |
|         21930 |    37791.0352 | Layer 1 | Epoch 360  |
|         21960 |    40304.6133 | Layer 1 | Epoch 361  |
|         21990 |    37834.2227 | Layer 1 | Epoch 361  |
|         22020 |    40673.6250 | Layer 1 | Epoch 361  |
|         22050 |    39291.2266 | Layer 1 | Epoch 362  |
|         22080 |    38753.2461 | Layer 1 | Epoch 362  |
|         22110 |    38382.4688 | Layer 1 | Epoch 363  |
|         22140 |    39378.7852 | Layer 1 | Epoch 363  |
|         22170 |    37460.5625 | Layer 1 | Epoch 364  |
|         22200 |    40604.4219 | Layer 1 | Epoch 364  |
|         22230 |    38590.3203 | Layer 1 | Epoch 365  |
|         22260 |    40388.9727 | Layer 1 | Epoch 365  |
|         22290 |    39266.5547 | Layer 1 | Epoch 366  |
|         22320 |    39141.6094 | Layer 1 | Epoch 366  |
|         22350 |    40031.2188 | Layer 1 | Epoch 367  |
|         22380 |    39736.5156 | Layer 1 | Epoch 367  |
|         22410 |    39749.5117 | Layer 1 | Epoch 368  |
|         22440 |    37942.0391 | Layer 1 | Epoch 368  |
|         22470 |    38856.4453 | Layer 1 | Epoch 369  |
|         22500 |    38616.4961 | Layer 1 | Epoch 369  |
|         22530 |    40210.9375 | Layer 1 | Epoch 370  |
|         22560 |    40809.7695 | Layer 1 | Epoch 370  |
|         22590 |    38833.9141 | Layer 1 | Epoch 371  |
|         22620 |    39166.2891 | Layer 1 | Epoch 371  |
|         22650 |    37877.9297 | Layer 1 | Epoch 372  |
|         22680 |    39027.0742 | Layer 1 | Epoch 372  |
|         22710 |    39628.7305 | Layer 1 | Epoch 373  |
|         22740 |    38548.9531 | Layer 1 | Epoch 373  |
|         22770 |    38937.8984 | Layer 1 | Epoch 374  |
|         22800 |    38884.6016 | Layer 1 | Epoch 374  |
|         22830 |    38776.6680 | Layer 1 | Epoch 375  |
|         22860 |    38941.9922 | Layer 1 | Epoch 375  |
|         22890 |    38586.7500 | Layer 1 | Epoch 376  |
|         22920 |    39203.7422 | Layer 1 | Epoch 376  |
|         22950 |    36857.6758 | Layer 1 | Epoch 377  |
|         22980 |    39651.7109 | Layer 1 | Epoch 377  |
|         23010 |    38444.9766 | Layer 1 | Epoch 378  |
|         23040 |    38157.7344 | Layer 1 | Epoch 378  |
|         23070 |    39845.1328 | Layer 1 | Epoch 379  |
|         23100 |    39415.2930 | Layer 1 | Epoch 379  |
|         23130 |    38999.4141 | Layer 1 | Epoch 380  |
|         23160 |    39253.8555 | Layer 1 | Epoch 380  |
|         23190 |    38671.7305 | Layer 1 | Epoch 381  |
|         23220 |    39805.1055 | Layer 1 | Epoch 381  |
|         23250 |    39101.9609 | Layer 1 | Epoch 382  |
|         23280 |    38176.7188 | Layer 1 | Epoch 382  |
|         23310 |    38983.6641 | Layer 1 | Epoch 383  |
|         23340 |    38688.4570 | Layer 1 | Epoch 383  |
|         23370 |    37990.8359 | Layer 1 | Epoch 384  |
|         23400 |    39197.5078 | Layer 1 | Epoch 384  |
|         23430 |    37959.3594 | Layer 1 | Epoch 385  |
|         23460 |    40296.7422 | Layer 1 | Epoch 385  |
|         23490 |    37677.9766 | Layer 1 | Epoch 386  |
|         23520 |    40174.8789 | Layer 1 | Epoch 386  |
|         23550 |    40016.0625 | Layer 1 | Epoch 387  |
