2017-11-19 08:14:52.932403: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 08:14:52.932422: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 08:14:52.932427: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 08:14:52.932430: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 08:14:52.932433: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          3000 |    42060.5430 | Layer 1 | Epoch 50  |
|          3030 |    41412.4492 | Layer 1 | Epoch 50  |
|          3060 |    40276.3672 | Layer 1 | Epoch 51  |
|          3090 |    40845.9805 | Layer 1 | Epoch 51  |
|          3120 |    41604.9922 | Layer 1 | Epoch 52  |
|          3150 |    40058.1367 | Layer 1 | Epoch 52  |
|          3180 |    40174.1016 | Layer 1 | Epoch 53  |
|          3210 |    40357.9414 | Layer 1 | Epoch 53  |
|          3240 |    42548.3711 | Layer 1 | Epoch 54  |
|          3270 |    39648.1797 | Layer 1 | Epoch 54  |
|          3300 |    40693.5742 | Layer 1 | Epoch 55  |
|          3330 |    40393.0195 | Layer 1 | Epoch 55  |
|          3360 |    41705.2383 | Layer 1 | Epoch 56  |
|          3390 |    41837.0547 | Layer 1 | Epoch 56  |
|          3420 |    41127.5312 | Layer 1 | Epoch 57  |
|          3450 |    40936.6406 | Layer 1 | Epoch 57  |
|          3480 |    40391.1758 | Layer 1 | Epoch 58  |
|          3510 |    41949.8945 | Layer 1 | Epoch 58  |
|          3540 |    40885.6055 | Layer 1 | Epoch 59  |
|          3570 |    40228.9766 | Layer 1 | Epoch 59  |
|          3600 |    39660.4492 | Layer 1 | Epoch 60  |
|          3630 |    40187.7500 | Layer 1 | Epoch 60  |
|          3660 |    40856.5234 | Layer 1 | Epoch 61  |
|          3690 |    40453.6172 | Layer 1 | Epoch 61  |
|          3720 |    40735.8828 | Layer 1 | Epoch 61  |
|          3750 |    40116.2695 | Layer 1 | Epoch 62  |
|          3780 |    40762.0039 | Layer 1 | Epoch 62  |
|          3810 |    41215.2422 | Layer 1 | Epoch 63  |
|          3840 |    40850.8594 | Layer 1 | Epoch 63  |
|          3870 |    41572.2188 | Layer 1 | Epoch 64  |
|          3900 |    41272.1523 | Layer 1 | Epoch 64  |
|          3930 |    39046.5469 | Layer 1 | Epoch 65  |
|          3960 |    40370.7500 | Layer 1 | Epoch 65  |
|          3990 |    40407.5742 | Layer 1 | Epoch 66  |
|          4020 |    40863.0117 | Layer 1 | Epoch 66  |
|          4050 |    40863.2070 | Layer 1 | Epoch 67  |
|          4080 |    40680.3242 | Layer 1 | Epoch 67  |
|          4110 |    41861.8867 | Layer 1 | Epoch 68  |
|          4140 |    40102.3438 | Layer 1 | Epoch 68  |
|          4170 |    40276.6953 | Layer 1 | Epoch 69  |
|          4200 |    39896.9297 | Layer 1 | Epoch 69  |
|          4230 |    39146.0859 | Layer 1 | Epoch 70  |
|          4260 |    40747.4297 | Layer 1 | Epoch 70  |
|          4290 |    40257.8789 | Layer 1 | Epoch 71  |
|          4320 |    41689.8945 | Layer 1 | Epoch 71  |
|          4350 |    40210.8945 | Layer 1 | Epoch 72  |
|          4380 |    40902.9922 | Layer 1 | Epoch 72  |
|          4410 |    40307.7188 | Layer 1 | Epoch 73  |
|          4440 |    40600.9531 | Layer 1 | Epoch 73  |
|          4470 |    40959.6484 | Layer 1 | Epoch 74  |
|          4500 |    40815.0703 | Layer 1 | Epoch 74  |
|          4530 |    39957.0859 | Layer 1 | Epoch 75  |
|          4560 |    40604.3555 | Layer 1 | Epoch 75  |
|          4590 |    39007.2500 | Layer 1 | Epoch 76  |
|          4620 |    39760.2188 | Layer 1 | Epoch 76  |
|          4650 |    41013.0000 | Layer 1 | Epoch 77  |
|          4680 |    39394.6758 | Layer 1 | Epoch 77  |
|          4710 |    42051.1680 | Layer 1 | Epoch 78  |
|          4740 |    40113.3633 | Layer 1 | Epoch 78  |
|          4770 |    39379.0742 | Layer 1 | Epoch 79  |
|          4800 |    40388.3320 | Layer 1 | Epoch 79  |
|          4830 |    38846.3359 | Layer 1 | Epoch 80  |
|          4860 |    40727.7070 | Layer 1 | Epoch 80  |
|          4890 |    39176.8047 | Layer 1 | Epoch 81  |
|          4920 |    40806.9297 | Layer 1 | Epoch 81  |
|          4950 |    40850.3828 | Layer 1 | Epoch 82  |
|          4980 |    40835.2422 | Layer 1 | Epoch 82  |
|          5010 |    40654.1328 | Layer 1 | Epoch 83  |
|          5040 |    39122.0547 | Layer 1 | Epoch 83  |
|          5070 |    41008.5195 | Layer 1 | Epoch 84  |
|          5100 |    39993.2891 | Layer 1 | Epoch 84  |
|          5130 |    41312.1562 | Layer 1 | Epoch 85  |
|          5160 |    40798.0078 | Layer 1 | Epoch 85  |
|          5190 |    41372.1367 | Layer 1 | Epoch 86  |
|          5220 |    38356.6172 | Layer 1 | Epoch 86  |
|          5250 |    39451.4375 | Layer 1 | Epoch 87  |
|          5280 |    38438.2500 | Layer 1 | Epoch 87  |
|          5310 |    40761.9336 | Layer 1 | Epoch 88  |
|          5340 |    40513.4141 | Layer 1 | Epoch 88  |
|          5370 |    40546.7578 | Layer 1 | Epoch 89  |
|          5400 |    39543.7305 | Layer 1 | Epoch 89  |
|          5430 |    41078.2930 | Layer 1 | Epoch 90  |
|          5460 |    40721.1328 | Layer 1 | Epoch 90  |
|          5490 |    39923.1055 | Layer 1 | Epoch 91  |
|          5520 |    41189.7188 | Layer 1 | Epoch 91  |
|          5550 |    40893.4531 | Layer 1 | Epoch 91  |
|          5580 |    39558.3203 | Layer 1 | Epoch 92  |
|          5610 |    40939.5742 | Layer 1 | Epoch 92  |
|          5640 |    39151.9492 | Layer 1 | Epoch 93  |
|          5670 |    40331.9180 | Layer 1 | Epoch 93  |
|          5700 |    40831.2812 | Layer 1 | Epoch 94  |
|          5730 |    40759.3359 | Layer 1 | Epoch 94  |
|          5760 |    40310.8633 | Layer 1 | Epoch 95  |
|          5790 |    39745.1562 | Layer 1 | Epoch 95  |
|          5820 |    39061.3477 | Layer 1 | Epoch 96  |
|          5850 |    40426.4375 | Layer 1 | Epoch 96  |
|          5880 |    40550.3242 | Layer 1 | Epoch 97  |
|          5910 |    38349.1133 | Layer 1 | Epoch 97  |
|          5940 |    39534.6797 | Layer 1 | Epoch 98  |
|          5970 |    40365.8828 | Layer 1 | Epoch 98  |
|          6000 |    39872.7695 | Layer 1 | Epoch 99  |
|          6030 |    40707.9609 | Layer 1 | Epoch 99  |
|          6060 |    39878.3438 | Layer 1 | Epoch 100  |
|          6090 |    39732.4453 | Layer 1 | Epoch 100  |
|          6120 |    39203.3125 | Layer 1 | Epoch 101  |
|          6150 |    38422.2422 | Layer 1 | Epoch 101  |
|          6180 |    39494.1094 | Layer 1 | Epoch 102  |
|          6210 |    38850.8203 | Layer 1 | Epoch 102  |
|          6240 |    41591.8125 | Layer 1 | Epoch 103  |
|          6270 |    39987.3984 | Layer 1 | Epoch 103  |
|          6300 |    40695.0117 | Layer 1 | Epoch 104  |
|          6330 |    39753.5117 | Layer 1 | Epoch 104  |
|          6360 |    39290.3750 | Layer 1 | Epoch 105  |
|          6390 |    40479.8164 | Layer 1 | Epoch 105  |
|          6420 |    39163.6172 | Layer 1 | Epoch 106  |
|          6450 |    40317.3438 | Layer 1 | Epoch 106  |
|          6480 |    40903.7188 | Layer 1 | Epoch 107  |
|          6510 |    39170.3594 | Layer 1 | Epoch 107  |
|          6540 |    39149.3516 | Layer 1 | Epoch 108  |
|          6570 |    40214.0195 | Layer 1 | Epoch 108  |
|          6600 |    38590.2500 | Layer 1 | Epoch 109  |
|          6630 |    40234.0781 | Layer 1 | Epoch 109  |
|          6660 |    38255.0430 | Layer 1 | Epoch 110  |
|          6690 |    40860.8633 | Layer 1 | Epoch 110  |
|          6720 |    39832.5977 | Layer 1 | Epoch 111  |
|          6750 |    40101.3516 | Layer 1 | Epoch 111  |
|          6780 |    39182.7188 | Layer 1 | Epoch 112  |
|          6810 |    40448.7734 | Layer 1 | Epoch 112  |
|          6840 |    38467.6328 | Layer 1 | Epoch 113  |
|          6870 |    40499.1562 | Layer 1 | Epoch 113  |
|          6900 |    39240.2734 | Layer 1 | Epoch 114  |
|          6930 |    39192.2227 | Layer 1 | Epoch 114  |
|          6960 |    38746.6758 | Layer 1 | Epoch 115  |
|          6990 |    39609.9336 | Layer 1 | Epoch 115  |
|          7020 |    39257.6055 | Layer 1 | Epoch 116  |
|          7050 |    39937.1328 | Layer 1 | Epoch 116  |
|          7080 |    39594.6250 | Layer 1 | Epoch 117  |
|          7110 |    39384.9570 | Layer 1 | Epoch 117  |
|          7140 |    39801.9570 | Layer 1 | Epoch 118  |
|          7170 |    39999.4766 | Layer 1 | Epoch 118  |
|          7200 |    40062.9492 | Layer 1 | Epoch 119  |
|          7230 |    39928.2930 | Layer 1 | Epoch 119  |
|          7260 |    40901.3945 | Layer 1 | Epoch 120  |
|          7290 |    38909.9062 | Layer 1 | Epoch 120  |
|          7320 |    40721.0703 | Layer 1 | Epoch 121  |
|          7350 |    39791.0430 | Layer 1 | Epoch 121  |
|          7380 |    40486.5312 | Layer 1 | Epoch 121  |
|          7410 |    39098.9258 | Layer 1 | Epoch 122  |
|          7440 |    37945.1250 | Layer 1 | Epoch 122  |
|          7470 |    39910.8945 | Layer 1 | Epoch 123  |
|          7500 |    41998.9297 | Layer 1 | Epoch 123  |
|          7530 |    39698.4180 | Layer 1 | Epoch 124  |
|          7560 |    38433.6211 | Layer 1 | Epoch 124  |
|          7590 |    41660.5391 | Layer 1 | Epoch 125  |
|          7620 |    40525.3047 | Layer 1 | Epoch 125  |
|          7650 |    38582.0195 | Layer 1 | Epoch 126  |
|          7680 |    37579.5078 | Layer 1 | Epoch 126  |
|          7710 |    39481.4844 | Layer 1 | Epoch 127  |
|          7740 |    39873.8633 | Layer 1 | Epoch 127  |
|          7770 |    40511.3867 | Layer 1 | Epoch 128  |
|          7800 |    38105.6055 | Layer 1 | Epoch 128  |
|          7830 |    41552.7539 | Layer 1 | Epoch 129  |
|          7860 |    39996.8711 | Layer 1 | Epoch 129  |
|          7890 |    38166.9258 | Layer 1 | Epoch 130  |
|          7920 |    39201.8125 | Layer 1 | Epoch 130  |
|          7950 |    40191.7188 | Layer 1 | Epoch 131  |
|          7980 |    38508.4180 | Layer 1 | Epoch 131  |
|          8010 |    38704.8945 | Layer 1 | Epoch 132  |
|          8040 |    40125.8203 | Layer 1 | Epoch 132  |
|          8070 |    39427.6562 | Layer 1 | Epoch 133  |
|          8100 |    39341.6406 | Layer 1 | Epoch 133  |
|          8130 |    39956.5781 | Layer 1 | Epoch 134  |
|          8160 |    39924.2656 | Layer 1 | Epoch 134  |
|          8190 |    38381.9297 | Layer 1 | Epoch 135  |
|          8220 |    39517.7031 | Layer 1 | Epoch 135  |
|          8250 |    38135.0898 | Layer 1 | Epoch 136  |
|          8280 |    39081.1328 | Layer 1 | Epoch 136  |
|          8310 |    39631.9922 | Layer 1 | Epoch 137  |
|          8340 |    40679.8555 | Layer 1 | Epoch 137  |
|          8370 |    38610.2852 | Layer 1 | Epoch 138  |
|          8400 |    38601.4141 | Layer 1 | Epoch 138  |
|          8430 |    38816.1484 | Layer 1 | Epoch 139  |
|          8460 |    39312.9414 | Layer 1 | Epoch 139  |
|          8490 |    40503.3828 | Layer 1 | Epoch 140  |
|          8520 |    40183.8125 | Layer 1 | Epoch 140  |
|          8550 |    40881.7773 | Layer 1 | Epoch 141  |
|          8580 |    38951.0391 | Layer 1 | Epoch 141  |
|          8610 |    40436.8398 | Layer 1 | Epoch 142  |
|          8640 |    39460.6953 | Layer 1 | Epoch 142  |
|          8670 |    39307.1328 | Layer 1 | Epoch 143  |
|          8700 |    39724.2266 | Layer 1 | Epoch 143  |
|          8730 |    38573.5078 | Layer 1 | Epoch 144  |
|          8760 |    39038.2070 | Layer 1 | Epoch 144  |
|          8790 |    38248.8672 | Layer 1 | Epoch 145  |
|          8820 |    39103.8633 | Layer 1 | Epoch 145  |
|          8850 |    39157.1172 | Layer 1 | Epoch 146  |
|          8880 |    38770.0859 | Layer 1 | Epoch 146  |
|          8910 |    38594.3594 | Layer 1 | Epoch 147  |
|          8940 |    41809.7891 | Layer 1 | Epoch 147  |
|          8970 |    39886.2539 | Layer 1 | Epoch 148  |
|          9000 |    38819.0430 | Layer 1 | Epoch 148  |
|          9030 |    39445.6367 | Layer 1 | Epoch 149  |
|          9060 |    39807.0625 | Layer 1 | Epoch 149  |
|          9090 |    39934.0703 | Layer 1 | Epoch 150  |
|          9120 |    39515.9258 | Layer 1 | Epoch 150  |
|          9150 |    39259.9648 | Layer 1 | Epoch 151  |
|          9180 |    40807.4805 | Layer 1 | Epoch 151  |
|          9210 |    40278.0938 | Layer 1 | Epoch 151  |
|          9240 |    39098.2930 | Layer 1 | Epoch 152  |
|          9270 |    40151.8398 | Layer 1 | Epoch 152  |
|          9300 |    39030.1797 | Layer 1 | Epoch 153  |
|          9330 |    38548.6367 | Layer 1 | Epoch 153  |
|          9360 |    39386.8047 | Layer 1 | Epoch 154  |
|          9390 |    39021.5117 | Layer 1 | Epoch 154  |
|          9420 |    38536.8750 | Layer 1 | Epoch 155  |
|          9450 |    38434.8359 | Layer 1 | Epoch 155  |
|          9480 |    38785.3828 | Layer 1 | Epoch 156  |
|          9510 |    39648.4492 | Layer 1 | Epoch 156  |
|          9540 |    39600.6016 | Layer 1 | Epoch 157  |
|          9570 |    39522.1484 | Layer 1 | Epoch 157  |
|          9600 |    37999.8945 | Layer 1 | Epoch 158  |
|          9630 |    39259.8203 | Layer 1 | Epoch 158  |
|          9660 |    39705.4062 | Layer 1 | Epoch 159  |
|          9690 |    39429.4609 | Layer 1 | Epoch 159  |
|          9720 |    39682.0234 | Layer 1 | Epoch 160  |
|          9750 |    40058.0312 | Layer 1 | Epoch 160  |
|          9780 |    38343.6250 | Layer 1 | Epoch 161  |
|          9810 |    38570.5156 | Layer 1 | Epoch 161  |
|          9840 |    39708.1328 | Layer 1 | Epoch 162  |
|          9870 |    39066.4180 | Layer 1 | Epoch 162  |
|          9900 |    38929.7734 | Layer 1 | Epoch 163  |
|          9930 |    39310.6016 | Layer 1 | Epoch 163  |
|          9960 |    38316.2070 | Layer 1 | Epoch 164  |
|          9990 |    39806.1250 | Layer 1 | Epoch 164  |
|         10020 |    39216.4180 | Layer 1 | Epoch 165  |
|         10050 |    40990.4492 | Layer 1 | Epoch 165  |
|         10080 |    39456.2812 | Layer 1 | Epoch 166  |
|         10110 |    38652.4180 | Layer 1 | Epoch 166  |
|         10140 |    38340.5117 | Layer 1 | Epoch 167  |
|         10170 |    38657.3359 | Layer 1 | Epoch 167  |
|         10200 |    38655.5273 | Layer 1 | Epoch 168  |
|         10230 |    37874.5547 | Layer 1 | Epoch 168  |
|         10260 |    38270.4023 | Layer 1 | Epoch 169  |
|         10290 |    38950.5039 | Layer 1 | Epoch 169  |
|         10320 |    37653.4727 | Layer 1 | Epoch 170  |
|         10350 |    36842.2969 | Layer 1 | Epoch 170  |
|         10380 |    38788.2734 | Layer 1 | Epoch 171  |
|         10410 |    39276.6992 | Layer 1 | Epoch 171  |
|         10440 |    37160.9297 | Layer 1 | Epoch 172  |
|         10470 |    39129.5195 | Layer 1 | Epoch 172  |
|         10500 |    40012.2617 | Layer 1 | Epoch 173  |
|         10530 |    38423.1133 | Layer 1 | Epoch 173  |
|         10560 |    41339.8125 | Layer 1 | Epoch 174  |
|         10590 |    39544.5234 | Layer 1 | Epoch 174  |
|         10620 |    38732.4141 | Layer 1 | Epoch 175  |
|         10650 |    39811.2930 | Layer 1 | Epoch 175  |
|         10680 |    38774.3867 | Layer 1 | Epoch 176  |
|         10710 |    38495.8203 | Layer 1 | Epoch 176  |
|         10740 |    38527.9609 | Layer 1 | Epoch 177  |
|         10770 |    38288.4883 | Layer 1 | Epoch 177  |
|         10800 |    37205.3125 | Layer 1 | Epoch 178  |
|         10830 |    39060.0625 | Layer 1 | Epoch 178  |
|         10860 |    39704.5820 | Layer 1 | Epoch 179  |
|         10890 |    38047.6797 | Layer 1 | Epoch 179  |
|         10920 |    40232.3516 | Layer 1 | Epoch 180  |
|         10950 |    38642.5117 | Layer 1 | Epoch 180  |
|         10980 |    39639.6016 | Layer 1 | Epoch 181  |
|         11010 |    38117.9141 | Layer 1 | Epoch 181  |
|         11040 |    39757.5195 | Layer 1 | Epoch 181  |
|         11070 |    38379.8164 | Layer 1 | Epoch 182  |
|         11100 |    37394.8672 | Layer 1 | Epoch 182  |
|         11130 |    38540.4219 | Layer 1 | Epoch 183  |
|         11160 |    40148.8828 | Layer 1 | Epoch 183  |
|         11190 |    37827.2266 | Layer 1 | Epoch 184  |
|         11220 |    39914.0352 | Layer 1 | Epoch 184  |
|         11250 |    40186.2617 | Layer 1 | Epoch 185  |
|         11280 |    37898.0312 | Layer 1 | Epoch 185  |
|         11310 |    38333.5703 | Layer 1 | Epoch 186  |
|         11340 |    40055.3398 | Layer 1 | Epoch 186  |
|         11370 |    38176.0391 | Layer 1 | Epoch 187  |
|         11400 |    37628.8359 | Layer 1 | Epoch 187  |
|         11430 |    38401.2969 | Layer 1 | Epoch 188  |
|         11460 |    38627.5234 | Layer 1 | Epoch 188  |
|         11490 |    38192.2227 | Layer 1 | Epoch 189  |
|         11520 |    37505.0469 | Layer 1 | Epoch 189  |
|         11550 |    37202.7109 | Layer 1 | Epoch 190  |
|         11580 |    38700.5195 | Layer 1 | Epoch 190  |
|         11610 |    37905.4609 | Layer 1 | Epoch 191  |
|         11640 |    39579.7500 | Layer 1 | Epoch 191  |
|         11670 |    39677.9883 | Layer 1 | Epoch 192  |
|         11700 |    38412.6719 | Layer 1 | Epoch 192  |
|         11730 |    37445.9375 | Layer 1 | Epoch 193  |
|         11760 |    39364.0078 | Layer 1 | Epoch 193  |
|         11790 |    39483.2109 | Layer 1 | Epoch 194  |
|         11820 |    38311.1094 | Layer 1 | Epoch 194  |
|         11850 |    37702.5078 | Layer 1 | Epoch 195  |
|         11880 |    37686.3320 | Layer 1 | Epoch 195  |
|         11910 |    38694.0391 | Layer 1 | Epoch 196  |
|         11940 |    39968.7344 | Layer 1 | Epoch 196  |
|         11970 |    37123.4180 | Layer 1 | Epoch 197  |
|         12000 |    39050.8984 | Layer 1 | Epoch 197  |
|         12030 |    39367.0195 | Layer 1 | Epoch 198  |
|         12060 |    38140.8711 | Layer 1 | Epoch 198  |
|         12090 |    39127.6016 | Layer 1 | Epoch 199  |
|         12120 |    38357.7422 | Layer 1 | Epoch 199  |
|         12150 |    38100.3984 | Layer 1 | Epoch 200  |
|         12180 |    37847.1680 | Layer 1 | Epoch 200  |
|         12210 |    38137.2852 | Layer 1 | Epoch 201  |
|         12240 |    37958.6250 | Layer 1 | Epoch 201  |
|         12270 |    39581.4180 | Layer 1 | Epoch 202  |
|         12300 |    38749.1211 | Layer 1 | Epoch 202  |
|         12330 |    39208.5312 | Layer 1 | Epoch 203  |
|         12360 |    37616.6367 | Layer 1 | Epoch 203  |
|         12390 |    39557.1914 | Layer 1 | Epoch 204  |
|         12420 |    38783.1367 | Layer 1 | Epoch 204  |
|         12450 |    39543.3438 | Layer 1 | Epoch 205  |
|         12480 |    39004.4805 | Layer 1 | Epoch 205  |
|         12510 |    38058.4766 | Layer 1 | Epoch 206  |
