2017-11-21 21:26:25.117791: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 21:26:25.117810: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 21:26:25.117814: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 21:26:25.117817: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 21:26:25.117820: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           720 |    45201.8516 | Layer 1 | Epoch 12  |
|           750 |    45140.0508 | Layer 1 | Epoch 13  |
|           780 |    45291.1172 | Layer 1 | Epoch 13  |
|           810 |    45145.6484 | Layer 1 | Epoch 14  |
|           840 |    45020.5859 | Layer 1 | Epoch 14  |
|           870 |    45039.3828 | Layer 1 | Epoch 15  |
|           900 |    45177.6328 | Layer 1 | Epoch 15  |
|           930 |    44962.4453 | Layer 1 | Epoch 16  |
|           960 |    45190.2500 | Layer 1 | Epoch 16  |
|           990 |    44970.8320 | Layer 1 | Epoch 17  |
|          1020 |    45039.6250 | Layer 1 | Epoch 17  |
|          1050 |    44985.1836 | Layer 1 | Epoch 18  |
|          1080 |    44960.5820 | Layer 1 | Epoch 18  |
|          1110 |    45114.8828 | Layer 1 | Epoch 19  |
|          1140 |    44974.2773 | Layer 1 | Epoch 19  |
|          1170 |    44996.0977 | Layer 1 | Epoch 20  |
|          1200 |    45120.3203 | Layer 1 | Epoch 20  |
|          1230 |    44808.5312 | Layer 1 | Epoch 21  |
|          1260 |    44998.7617 | Layer 1 | Epoch 21  |
|          1290 |    44886.9375 | Layer 1 | Epoch 22  |
|          1320 |    44851.6445 | Layer 1 | Epoch 22  |
|          1350 |    44602.7266 | Layer 1 | Epoch 23  |
|          1380 |    45022.5156 | Layer 1 | Epoch 23  |
|          1410 |    44930.6484 | Layer 1 | Epoch 24  |
|          1440 |    44833.6836 | Layer 1 | Epoch 24  |
|          1470 |    45029.4219 | Layer 1 | Epoch 25  |
|          1500 |    45014.6875 | Layer 1 | Epoch 25  |
|          1530 |    44967.7109 | Layer 1 | Epoch 26  |
|          1560 |    44767.8750 | Layer 1 | Epoch 26  |
|          1590 |    44648.7422 | Layer 1 | Epoch 27  |
|          1620 |    44687.4453 | Layer 1 | Epoch 27  |
|          1650 |    44779.7227 | Layer 1 | Epoch 28  |
|          1680 |    44444.9258 | Layer 1 | Epoch 28  |
|          1710 |    44389.8125 | Layer 1 | Epoch 29  |
|          1740 |    44480.0664 | Layer 1 | Epoch 29  |
|          1770 |    44565.3984 | Layer 1 | Epoch 30  |
|          1800 |    44545.9805 | Layer 1 | Epoch 30  |
|          1830 |    44796.0234 | Layer 1 | Epoch 31  |
|          1860 |    44536.8477 | Layer 1 | Epoch 31  |
|          1890 |    44470.3516 | Layer 1 | Epoch 31  |
|          1920 |    44534.4805 | Layer 1 | Epoch 32  |
|          1950 |    44882.5703 | Layer 1 | Epoch 32  |
|          1980 |    44619.7070 | Layer 1 | Epoch 33  |
|          2010 |    44472.0430 | Layer 1 | Epoch 33  |
|          2040 |    44365.0547 | Layer 1 | Epoch 34  |
|          2070 |    44605.6289 | Layer 1 | Epoch 34  |
|          2100 |    44307.0586 | Layer 1 | Epoch 35  |
|          2130 |    44126.7578 | Layer 1 | Epoch 35  |
|          2160 |    44328.2812 | Layer 1 | Epoch 36  |
|          2190 |    44404.7578 | Layer 1 | Epoch 36  |
|          2220 |    44172.2891 | Layer 1 | Epoch 37  |
|          2250 |    44686.2109 | Layer 1 | Epoch 37  |
|          2280 |    44223.8945 | Layer 1 | Epoch 38  |
|          2310 |    44511.8008 | Layer 1 | Epoch 38  |
|          2340 |    44468.6484 | Layer 1 | Epoch 39  |
|          2370 |    44220.3633 | Layer 1 | Epoch 39  |
|          2400 |    44323.0859 | Layer 1 | Epoch 40  |
|          2430 |    44292.8477 | Layer 1 | Epoch 40  |
|          2460 |    44550.2578 | Layer 1 | Epoch 41  |
|          2490 |    44244.0625 | Layer 1 | Epoch 41  |
|          2520 |    44325.7383 | Layer 1 | Epoch 42  |
|          2550 |    44252.4883 | Layer 1 | Epoch 42  |
|          2580 |    44234.1758 | Layer 1 | Epoch 43  |
|          2610 |    44553.2891 | Layer 1 | Epoch 43  |
|          2640 |    44265.8672 | Layer 1 | Epoch 44  |
|          2670 |    44410.1562 | Layer 1 | Epoch 44  |
|          2700 |    43968.4492 | Layer 1 | Epoch 45  |
|          2730 |    44460.2305 | Layer 1 | Epoch 45  |
|          2760 |    44147.0156 | Layer 1 | Epoch 46  |
|          2790 |    44525.5820 | Layer 1 | Epoch 46  |
|          2820 |    44414.6328 | Layer 1 | Epoch 47  |
|          2850 |    43924.3203 | Layer 1 | Epoch 47  |
|          2880 |    44304.3203 | Layer 1 | Epoch 48  |
|          2910 |    44124.2188 | Layer 1 | Epoch 48  |
|          2940 |    43954.4609 | Layer 1 | Epoch 49  |
|          2970 |    43829.2344 | Layer 1 | Epoch 49  |
|          3000 |    44002.3633 | Layer 1 | Epoch 50  |
|          3030 |    44714.8203 | Layer 1 | Epoch 50  |
|          3060 |    43861.7578 | Layer 1 | Epoch 51  |
|          3090 |    44455.3555 | Layer 1 | Epoch 51  |
|          3120 |    44178.4492 | Layer 1 | Epoch 52  |
|          3150 |    44191.9453 | Layer 1 | Epoch 52  |
|          3180 |    44285.5391 | Layer 1 | Epoch 53  |
|          3210 |    43984.4727 | Layer 1 | Epoch 53  |
|          3240 |    43904.6484 | Layer 1 | Epoch 54  |
|          3270 |    44239.3047 | Layer 1 | Epoch 54  |
|          3300 |    44291.3867 | Layer 1 | Epoch 55  |
|          3330 |    43533.6328 | Layer 1 | Epoch 55  |
|          3360 |    43583.5352 | Layer 1 | Epoch 56  |
|          3390 |    44349.9766 | Layer 1 | Epoch 56  |
|          3420 |    43842.2617 | Layer 1 | Epoch 57  |
|          3450 |    43724.4453 | Layer 1 | Epoch 57  |
|          3480 |    43652.9688 | Layer 1 | Epoch 58  |
|          3510 |    43924.0781 | Layer 1 | Epoch 58  |
|          3540 |    44253.1484 | Layer 1 | Epoch 59  |
|          3570 |    44147.8828 | Layer 1 | Epoch 59  |
|          3600 |    44263.1445 | Layer 1 | Epoch 60  |
|          3630 |    44396.1992 | Layer 1 | Epoch 60  |
|          3660 |    44006.8672 | Layer 1 | Epoch 61  |
|          3690 |    43481.2383 | Layer 1 | Epoch 61  |
|          3720 |    43621.1016 | Layer 1 | Epoch 61  |
|          3750 |    43830.2891 | Layer 1 | Epoch 62  |
|          3780 |    44043.1328 | Layer 1 | Epoch 62  |
|          3810 |    44325.3242 | Layer 1 | Epoch 63  |
|          3840 |    43780.3633 | Layer 1 | Epoch 63  |
|          3870 |    42994.7891 | Layer 1 | Epoch 64  |
|          3900 |    43338.8516 | Layer 1 | Epoch 64  |
|          3930 |    44713.2695 | Layer 1 | Epoch 65  |
|          3960 |    43580.7891 | Layer 1 | Epoch 65  |
|          3990 |    43729.7109 | Layer 1 | Epoch 66  |
|          4020 |    43509.6875 | Layer 1 | Epoch 66  |
|          4050 |    44152.1992 | Layer 1 | Epoch 67  |
|          4080 |    44361.6602 | Layer 1 | Epoch 67  |
|          4110 |    44072.3594 | Layer 1 | Epoch 68  |
|          4140 |    43894.6445 | Layer 1 | Epoch 68  |
|          4170 |    43770.7305 | Layer 1 | Epoch 69  |
|          4200 |    43616.5547 | Layer 1 | Epoch 69  |
|          4230 |    43133.0391 | Layer 1 | Epoch 70  |
|          4260 |    44150.2734 | Layer 1 | Epoch 70  |
|          4290 |    43329.2578 | Layer 1 | Epoch 71  |
|          4320 |    44121.1758 | Layer 1 | Epoch 71  |
|          4350 |    43722.3320 | Layer 1 | Epoch 72  |
|          4380 |    43915.1172 | Layer 1 | Epoch 72  |
|          4410 |    43540.1367 | Layer 1 | Epoch 73  |
|          4440 |    43831.1445 | Layer 1 | Epoch 73  |
|          4470 |    43089.1328 | Layer 1 | Epoch 74  |
|          4500 |    43559.5312 | Layer 1 | Epoch 74  |
|          4530 |    43840.4336 | Layer 1 | Epoch 75  |
|          4560 |    43205.1172 | Layer 1 | Epoch 75  |
|          4590 |    43543.6328 | Layer 1 | Epoch 76  |
|          4620 |    43760.5430 | Layer 1 | Epoch 76  |
|          4650 |    43313.1797 | Layer 1 | Epoch 77  |
|          4680 |    43341.4414 | Layer 1 | Epoch 77  |
|          4710 |    43615.0430 | Layer 1 | Epoch 78  |
|          4740 |    43538.8359 | Layer 1 | Epoch 78  |
|          4770 |    43189.2930 | Layer 1 | Epoch 79  |
|          4800 |    43803.8086 | Layer 1 | Epoch 79  |
|          4830 |    43560.5391 | Layer 1 | Epoch 80  |
|          4860 |    43848.8945 | Layer 1 | Epoch 80  |
|          4890 |    43383.7148 | Layer 1 | Epoch 81  |
|          4920 |    43535.6992 | Layer 1 | Epoch 81  |
|          4950 |    43800.8828 | Layer 1 | Epoch 82  |
|          4980 |    43034.7891 | Layer 1 | Epoch 82  |
|          5010 |    43282.0703 | Layer 1 | Epoch 83  |
|          5040 |    43940.6367 | Layer 1 | Epoch 83  |
|          5070 |    43653.9375 | Layer 1 | Epoch 84  |
|          5100 |    43302.1680 | Layer 1 | Epoch 84  |
|          5130 |    43260.1172 | Layer 1 | Epoch 85  |
|          5160 |    43827.8711 | Layer 1 | Epoch 85  |
|          5190 |    43228.7500 | Layer 1 | Epoch 86  |
|          5220 |    43589.4766 | Layer 1 | Epoch 86  |
|          5250 |    43734.1172 | Layer 1 | Epoch 87  |
|          5280 |    42979.0547 | Layer 1 | Epoch 87  |
|          5310 |    42993.6562 | Layer 1 | Epoch 88  |
|          5340 |    43272.2734 | Layer 1 | Epoch 88  |
|          5370 |    43703.7305 | Layer 1 | Epoch 89  |
|          5400 |    43772.1523 | Layer 1 | Epoch 89  |
|          5430 |    42885.2109 | Layer 1 | Epoch 90  |
|          5460 |    43074.5195 | Layer 1 | Epoch 90  |
|          5490 |    43727.2812 | Layer 1 | Epoch 91  |
|          5520 |    43566.4258 | Layer 1 | Epoch 91  |
|          5550 |    43397.2109 | Layer 1 | Epoch 91  |
|          5580 |    43243.9609 | Layer 1 | Epoch 92  |
|          5610 |    43039.8164 | Layer 1 | Epoch 92  |
|          5640 |    43862.3984 | Layer 1 | Epoch 93  |
|          5670 |    43025.4141 | Layer 1 | Epoch 93  |
|          5700 |    43175.6406 | Layer 1 | Epoch 94  |
|          5730 |    43370.1953 | Layer 1 | Epoch 94  |
|          5760 |    42885.6172 | Layer 1 | Epoch 95  |
|          5790 |    43145.2695 | Layer 1 | Epoch 95  |
|          5820 |    43498.1562 | Layer 1 | Epoch 96  |
|          5850 |    43517.8672 | Layer 1 | Epoch 96  |
|          5880 |    43204.8320 | Layer 1 | Epoch 97  |
|          5910 |    43620.3555 | Layer 1 | Epoch 97  |
|          5940 |    43353.4961 | Layer 1 | Epoch 98  |
|          5970 |    43814.3867 | Layer 1 | Epoch 98  |
|          6000 |    42789.2383 | Layer 1 | Epoch 99  |
|          6030 |    43330.3477 | Layer 1 | Epoch 99  |
|          6060 |    43541.2617 | Layer 1 | Epoch 100  |
|          6090 |    43766.0000 | Layer 1 | Epoch 100  |
|          6120 |    42943.0703 | Layer 1 | Epoch 101  |
|          6150 |    43052.1562 | Layer 1 | Epoch 101  |
|          6180 |    43248.5859 | Layer 1 | Epoch 102  |
|          6210 |    43046.6250 | Layer 1 | Epoch 102  |
|          6240 |    42989.6875 | Layer 1 | Epoch 103  |
|          6270 |    43101.9922 | Layer 1 | Epoch 103  |
|          6300 |    43537.4766 | Layer 1 | Epoch 104  |
|          6330 |    43400.9766 | Layer 1 | Epoch 104  |
|          6360 |    42842.2695 | Layer 1 | Epoch 105  |
|          6390 |    43877.7734 | Layer 1 | Epoch 105  |
|          6420 |    42749.3359 | Layer 1 | Epoch 106  |
|          6450 |    43422.7617 | Layer 1 | Epoch 106  |
|          6480 |    43288.3125 | Layer 1 | Epoch 107  |
|          6510 |    43152.6953 | Layer 1 | Epoch 107  |
|          6540 |    42864.5195 | Layer 1 | Epoch 108  |
|          6570 |    43408.6641 | Layer 1 | Epoch 108  |
|          6600 |    43335.6836 | Layer 1 | Epoch 109  |
|          6630 |    43409.9141 | Layer 1 | Epoch 109  |
|          6660 |    42775.7188 | Layer 1 | Epoch 110  |
|          6690 |    43828.6016 | Layer 1 | Epoch 110  |
|          6720 |    43088.5508 | Layer 1 | Epoch 111  |
|          6750 |    42854.4727 | Layer 1 | Epoch 111  |
|          6780 |    43635.6953 | Layer 1 | Epoch 112  |
|          6810 |    43377.2812 | Layer 1 | Epoch 112  |
|          6840 |    43430.6328 | Layer 1 | Epoch 113  |
|          6870 |    43534.1836 | Layer 1 | Epoch 113  |
|          6900 |    42662.2734 | Layer 1 | Epoch 114  |
|          6930 |    42202.7461 | Layer 1 | Epoch 114  |
|          6960 |    43086.7617 | Layer 1 | Epoch 115  |
|          6990 |    42744.0625 | Layer 1 | Epoch 115  |
|          7020 |    42292.8984 | Layer 1 | Epoch 116  |
|          7050 |    43208.1484 | Layer 1 | Epoch 116  |
|          7080 |    42821.7305 | Layer 1 | Epoch 117  |
|          7110 |    43056.4180 | Layer 1 | Epoch 117  |
|          7140 |    42803.1484 | Layer 1 | Epoch 118  |
|          7170 |    43434.0625 | Layer 1 | Epoch 118  |
|          7200 |    42903.3516 | Layer 1 | Epoch 119  |
|          7230 |    42338.2891 | Layer 1 | Epoch 119  |
|          7260 |    42320.2188 | Layer 1 | Epoch 120  |
|          7290 |    43311.1250 | Layer 1 | Epoch 120  |
|          7320 |    42675.5078 | Layer 1 | Epoch 121  |
|          7350 |    42545.3203 | Layer 1 | Epoch 121  |
|          7380 |    42604.7070 | Layer 1 | Epoch 121  |
|          7410 |    43678.7500 | Layer 1 | Epoch 122  |
|          7440 |    43507.3672 | Layer 1 | Epoch 122  |
|          7470 |    43722.1211 | Layer 1 | Epoch 123  |
|          7500 |    42690.6328 | Layer 1 | Epoch 123  |
|          7530 |    42573.6289 | Layer 1 | Epoch 124  |
|          7560 |    42994.6328 | Layer 1 | Epoch 124  |
|          7590 |    43406.0859 | Layer 1 | Epoch 125  |
|          7620 |    42204.1016 | Layer 1 | Epoch 125  |
|          7650 |    43855.0820 | Layer 1 | Epoch 126  |
|          7680 |    42627.5820 | Layer 1 | Epoch 126  |
|          7710 |    43503.9766 | Layer 1 | Epoch 127  |
|          7740 |    44140.3047 | Layer 1 | Epoch 127  |
|          7770 |    41927.3438 | Layer 1 | Epoch 128  |
|          7800 |    42633.1758 | Layer 1 | Epoch 128  |
|          7830 |    42693.1328 | Layer 1 | Epoch 129  |
|          7860 |    42070.7695 | Layer 1 | Epoch 129  |
|          7890 |    43425.2578 | Layer 1 | Epoch 130  |
|          7920 |    43419.5703 | Layer 1 | Epoch 130  |
|          7950 |    41778.1133 | Layer 1 | Epoch 131  |
|          7980 |    41964.7383 | Layer 1 | Epoch 131  |
|          8010 |    43226.9297 | Layer 1 | Epoch 132  |
|          8040 |    43156.6133 | Layer 1 | Epoch 132  |
|          8070 |    42716.7891 | Layer 1 | Epoch 133  |
|          8100 |    43181.9766 | Layer 1 | Epoch 133  |
|          8130 |    42209.9062 | Layer 1 | Epoch 134  |
|          8160 |    42841.2227 | Layer 1 | Epoch 134  |
|          8190 |    43207.6016 | Layer 1 | Epoch 135  |
|          8220 |    42097.3203 | Layer 1 | Epoch 135  |
|          8250 |    42548.6328 | Layer 1 | Epoch 136  |
|          8280 |    42467.9961 | Layer 1 | Epoch 136  |
|          8310 |    42695.8750 | Layer 1 | Epoch 137  |
|          8340 |    43746.7266 | Layer 1 | Epoch 137  |
|          8370 |    43142.6328 | Layer 1 | Epoch 138  |
|          8400 |    42684.6758 | Layer 1 | Epoch 138  |
|          8430 |    43587.5547 | Layer 1 | Epoch 139  |
|          8460 |    43211.1211 | Layer 1 | Epoch 139  |
|          8490 |    42368.3555 | Layer 1 | Epoch 140  |
|          8520 |    43001.8320 | Layer 1 | Epoch 140  |
|          8550 |    43621.7695 | Layer 1 | Epoch 141  |
|          8580 |    42780.5430 | Layer 1 | Epoch 141  |
|          8610 |    42703.8945 | Layer 1 | Epoch 142  |
|          8640 |    42302.2734 | Layer 1 | Epoch 142  |
|          8670 |    42815.0352 | Layer 1 | Epoch 143  |
|          8700 |    42732.0859 | Layer 1 | Epoch 143  |
|          8730 |    43254.7383 | Layer 1 | Epoch 144  |
|          8760 |    42621.8828 | Layer 1 | Epoch 144  |
|          8790 |    42321.1914 | Layer 1 | Epoch 145  |
|          8820 |    42653.4688 | Layer 1 | Epoch 145  |
|          8850 |    43082.3867 | Layer 1 | Epoch 146  |
|          8880 |    43172.4219 | Layer 1 | Epoch 146  |
|          8910 |    42648.7383 | Layer 1 | Epoch 147  |
|          8940 |    41815.6445 | Layer 1 | Epoch 147  |
|          8970 |    43416.2695 | Layer 1 | Epoch 148  |
|          9000 |    43420.2305 | Layer 1 | Epoch 148  |
|          9030 |    42973.7266 | Layer 1 | Epoch 149  |
|          9060 |    43331.4531 | Layer 1 | Epoch 149  |
|          9090 |    43863.6445 | Layer 1 | Epoch 150  |
|          9120 |    42956.7383 | Layer 1 | Epoch 150  |
|          9150 |    42383.3789 | Layer 1 | Epoch 151  |
|          9180 |    43427.5938 | Layer 1 | Epoch 151  |
|          9210 |    43782.5391 | Layer 1 | Epoch 151  |
|          9240 |    42313.2891 | Layer 1 | Epoch 152  |
|          9270 |    41731.1133 | Layer 1 | Epoch 152  |
|          9300 |    41667.4141 | Layer 1 | Epoch 153  |
|          9330 |    42236.7891 | Layer 1 | Epoch 153  |
|          9360 |    42172.3008 | Layer 1 | Epoch 154  |
|          9390 |    42996.5312 | Layer 1 | Epoch 154  |
|          9420 |    41909.0859 | Layer 1 | Epoch 155  |
|          9450 |    42467.8984 | Layer 1 | Epoch 155  |
|          9480 |    43452.4766 | Layer 1 | Epoch 156  |
|          9510 |    42682.7070 | Layer 1 | Epoch 156  |
|          9540 |    42648.5703 | Layer 1 | Epoch 157  |
|          9570 |    43272.3320 | Layer 1 | Epoch 157  |
|          9600 |    43311.5703 | Layer 1 | Epoch 158  |
|          9630 |    42037.8438 | Layer 1 | Epoch 158  |
|          9660 |    41480.3164 | Layer 1 | Epoch 159  |
|          9690 |    43021.8047 | Layer 1 | Epoch 159  |
|          9720 |    42618.0391 | Layer 1 | Epoch 160  |
|          9750 |    42402.8789 | Layer 1 | Epoch 160  |
|          9780 |    42421.1445 | Layer 1 | Epoch 161  |
|          9810 |    42860.5234 | Layer 1 | Epoch 161  |
|          9840 |    42470.7031 | Layer 1 | Epoch 162  |
|          9870 |    44013.0508 | Layer 1 | Epoch 162  |
|          9900 |    42358.6445 | Layer 1 | Epoch 163  |
|          9930 |    41924.7266 | Layer 1 | Epoch 163  |
|          9960 |    42492.2852 | Layer 1 | Epoch 164  |
|          9990 |    43331.9531 | Layer 1 | Epoch 164  |
|         10020 |    42036.1641 | Layer 1 | Epoch 165  |
|         10050 |    42505.5547 | Layer 1 | Epoch 165  |
|         10080 |    42780.1016 | Layer 1 | Epoch 166  |
|         10110 |    42726.0742 | Layer 1 | Epoch 166  |
|         10140 |    43179.4141 | Layer 1 | Epoch 167  |
|         10170 |    42322.1914 | Layer 1 | Epoch 167  |
|         10200 |    42599.1992 | Layer 1 | Epoch 168  |
|         10230 |    42086.9375 | Layer 1 | Epoch 168  |
|         10260 |    42212.7773 | Layer 1 | Epoch 169  |
|         10290 |    42562.7227 | Layer 1 | Epoch 169  |
|         10320 |    42845.9141 | Layer 1 | Epoch 170  |
|         10350 |    42995.8945 | Layer 1 | Epoch 170  |
|         10380 |    42224.7812 | Layer 1 | Epoch 171  |
|         10410 |    42552.9492 | Layer 1 | Epoch 171  |
|         10440 |    41850.9805 | Layer 1 | Epoch 172  |
|         10470 |    42826.8711 | Layer 1 | Epoch 172  |
|         10500 |    42909.3828 | Layer 1 | Epoch 173  |
|         10530 |    42161.1133 | Layer 1 | Epoch 173  |
|         10560 |    42922.4414 | Layer 1 | Epoch 174  |
|         10590 |    41498.6992 | Layer 1 | Epoch 174  |
|         10620 |    43130.9453 | Layer 1 | Epoch 175  |
|         10650 |    42628.6328 | Layer 1 | Epoch 175  |
|         10680 |    42062.4609 | Layer 1 | Epoch 176  |
|         10710 |    42508.1055 | Layer 1 | Epoch 176  |
|         10740 |    43047.0547 | Layer 1 | Epoch 177  |
|         10770 |    41979.2734 | Layer 1 | Epoch 177  |
|         10800 |    42428.9258 | Layer 1 | Epoch 178  |
|         10830 |    42832.1484 | Layer 1 | Epoch 178  |
|         10860 |    43069.7031 | Layer 1 | Epoch 179  |
|         10890 |    43493.2812 | Layer 1 | Epoch 179  |
|         10920 |    42581.6211 | Layer 1 | Epoch 180  |
|         10950 |    42775.7500 | Layer 1 | Epoch 180  |
|         10980 |    42415.8398 | Layer 1 | Epoch 181  |
|         11010 |    42946.2383 | Layer 1 | Epoch 181  |
|         11040 |    41631.4258 | Layer 1 | Epoch 181  |
|         11070 |    42552.6797 | Layer 1 | Epoch 182  |
|         11100 |    42525.5547 | Layer 1 | Epoch 182  |
|         11130 |    42225.1328 | Layer 1 | Epoch 183  |
|         11160 |    43827.3516 | Layer 1 | Epoch 183  |
|         11190 |    42466.5977 | Layer 1 | Epoch 184  |
|         11220 |    42150.6641 | Layer 1 | Epoch 184  |
|         11250 |    42637.1641 | Layer 1 | Epoch 185  |
|         11280 |    42194.5820 | Layer 1 | Epoch 185  |
|         11310 |    43378.6875 | Layer 1 | Epoch 186  |
|         11340 |    43016.6797 | Layer 1 | Epoch 186  |
|         11370 |    41292.9688 | Layer 1 | Epoch 187  |
|         11400 |    42601.1562 | Layer 1 | Epoch 187  |
|         11430 |    41846.3281 | Layer 1 | Epoch 188  |
|         11460 |    42331.4297 | Layer 1 | Epoch 188  |
|         11490 |    41661.5000 | Layer 1 | Epoch 189  |
|         11520 |    42310.3945 | Layer 1 | Epoch 189  |
|         11550 |    42776.8164 | Layer 1 | Epoch 190  |
|         11580 |    41820.9141 | Layer 1 | Epoch 190  |
|         11610 |    42509.3477 | Layer 1 | Epoch 191  |
|         11640 |    43517.0391 | Layer 1 | Epoch 191  |
|         11670 |    43386.2227 | Layer 1 | Epoch 192  |
|         11700 |    42441.1484 | Layer 1 | Epoch 192  |
|         11730 |    41810.0039 | Layer 1 | Epoch 193  |
|         11760 |    42295.4805 | Layer 1 | Epoch 193  |
|         11790 |    43959.1953 | Layer 1 | Epoch 194  |
|         11820 |    41114.5547 | Layer 1 | Epoch 194  |
|         11850 |    42042.0977 | Layer 1 | Epoch 195  |
|         11880 |    42662.1641 | Layer 1 | Epoch 195  |
|         11910 |    42411.6406 | Layer 1 | Epoch 196  |
|         11940 |    42635.8320 | Layer 1 | Epoch 196  |
|         11970 |    42052.7344 | Layer 1 | Epoch 197  |
|         12000 |    43057.1562 | Layer 1 | Epoch 197  |
|         12030 |    42204.1172 | Layer 1 | Epoch 198  |
|         12060 |    42067.4375 | Layer 1 | Epoch 198  |
|         12090 |    42414.8750 | Layer 1 | Epoch 199  |
|         12120 |    41551.4102 | Layer 1 | Epoch 199  |
|         12150 |    41967.5703 | Layer 1 | Epoch 200  |
|         12180 |    42446.9141 | Layer 1 | Epoch 200  |
|         12210 |    42090.1016 | Layer 1 | Epoch 201  |
|         12240 |    43059.6992 | Layer 1 | Epoch 201  |
|         12270 |    43380.9492 | Layer 1 | Epoch 202  |
|         12300 |    42201.6016 | Layer 1 | Epoch 202  |
|         12330 |    42061.1719 | Layer 1 | Epoch 203  |
|         12360 |    42644.1016 | Layer 1 | Epoch 203  |
|         12390 |    42228.0469 | Layer 1 | Epoch 204  |
|         12420 |    42684.4062 | Layer 1 | Epoch 204  |
|         12450 |    40996.2422 | Layer 1 | Epoch 205  |
|         12480 |    42766.9648 | Layer 1 | Epoch 205  |
|         12510 |    41975.9922 | Layer 1 | Epoch 206  |
