2017-11-21 19:17:48.301222: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 19:17:48.301243: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 19:17:48.301248: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 19:17:48.301251: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 19:17:48.301254: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           720 |    45149.9805 | Layer 1 | Epoch 12  |
|           750 |    44840.8359 | Layer 1 | Epoch 13  |
|           780 |    45003.7305 | Layer 1 | Epoch 13  |
|           810 |    44949.2031 | Layer 1 | Epoch 14  |
|           840 |    45124.8203 | Layer 1 | Epoch 14  |
|           870 |    44831.3555 | Layer 1 | Epoch 15  |
|           900 |    44879.1328 | Layer 1 | Epoch 15  |
|           930 |    44972.8516 | Layer 1 | Epoch 16  |
|           960 |    44802.1992 | Layer 1 | Epoch 16  |
|           990 |    44598.2500 | Layer 1 | Epoch 17  |
|          1020 |    44757.7500 | Layer 1 | Epoch 17  |
|          1050 |    44857.8047 | Layer 1 | Epoch 18  |
|          1080 |    44709.2422 | Layer 1 | Epoch 18  |
|          1110 |    44653.4453 | Layer 1 | Epoch 19  |
|          1140 |    44756.9883 | Layer 1 | Epoch 19  |
|          1170 |    44575.9727 | Layer 1 | Epoch 20  |
|          1200 |    44680.3828 | Layer 1 | Epoch 20  |
|          1230 |    44355.7891 | Layer 1 | Epoch 21  |
|          1260 |    44531.5547 | Layer 1 | Epoch 21  |
|          1290 |    44603.5000 | Layer 1 | Epoch 22  |
|          1320 |    44359.1250 | Layer 1 | Epoch 22  |
|          1350 |    44641.0859 | Layer 1 | Epoch 23  |
|          1380 |    44652.0703 | Layer 1 | Epoch 23  |
|          1410 |    44366.3867 | Layer 1 | Epoch 24  |
|          1440 |    44376.6641 | Layer 1 | Epoch 24  |
|          1470 |    44480.9375 | Layer 1 | Epoch 25  |
|          1500 |    44333.3359 | Layer 1 | Epoch 25  |
|          1530 |    44135.2891 | Layer 1 | Epoch 26  |
|          1560 |    44076.3984 | Layer 1 | Epoch 26  |
|          1590 |    44487.5234 | Layer 1 | Epoch 27  |
|          1620 |    44231.5977 | Layer 1 | Epoch 27  |
|          1650 |    44090.0039 | Layer 1 | Epoch 28  |
|          1680 |    44473.3047 | Layer 1 | Epoch 28  |
|          1710 |    44680.3516 | Layer 1 | Epoch 29  |
|          1740 |    44146.9609 | Layer 1 | Epoch 29  |
|          1770 |    44155.4453 | Layer 1 | Epoch 30  |
|          1800 |    44340.3984 | Layer 1 | Epoch 30  |
|          1830 |    44112.9883 | Layer 1 | Epoch 31  |
|          1860 |    44243.7969 | Layer 1 | Epoch 31  |
|          1890 |    43638.1055 | Layer 1 | Epoch 31  |
|          1920 |    44221.6484 | Layer 1 | Epoch 32  |
|          1950 |    44750.3945 | Layer 1 | Epoch 32  |
|          1980 |    43823.8008 | Layer 1 | Epoch 33  |
|          2010 |    43751.5586 | Layer 1 | Epoch 33  |
|          2040 |    43527.5078 | Layer 1 | Epoch 34  |
|          2070 |    43691.4180 | Layer 1 | Epoch 34  |
|          2100 |    43680.0820 | Layer 1 | Epoch 35  |
|          2130 |    43992.8438 | Layer 1 | Epoch 35  |
|          2160 |    43905.6172 | Layer 1 | Epoch 36  |
|          2190 |    43854.1641 | Layer 1 | Epoch 36  |
|          2220 |    44608.6484 | Layer 1 | Epoch 37  |
|          2250 |    43817.9453 | Layer 1 | Epoch 37  |
|          2280 |    43854.4453 | Layer 1 | Epoch 38  |
|          2310 |    43738.7266 | Layer 1 | Epoch 38  |
|          2340 |    43812.8828 | Layer 1 | Epoch 39  |
|          2370 |    43469.0039 | Layer 1 | Epoch 39  |
|          2400 |    43804.5078 | Layer 1 | Epoch 40  |
|          2430 |    43467.0234 | Layer 1 | Epoch 40  |
|          2460 |    43838.5117 | Layer 1 | Epoch 41  |
|          2490 |    43875.9453 | Layer 1 | Epoch 41  |
|          2520 |    43873.2891 | Layer 1 | Epoch 42  |
|          2550 |    43745.5938 | Layer 1 | Epoch 42  |
|          2580 |    44010.0312 | Layer 1 | Epoch 43  |
|          2610 |    44113.0508 | Layer 1 | Epoch 43  |
|          2640 |    43313.1562 | Layer 1 | Epoch 44  |
|          2670 |    43999.9141 | Layer 1 | Epoch 44  |
|          2700 |    44169.7461 | Layer 1 | Epoch 45  |
|          2730 |    43664.5547 | Layer 1 | Epoch 45  |
|          2760 |    43463.5547 | Layer 1 | Epoch 46  |
|          2790 |    42738.6875 | Layer 1 | Epoch 46  |
|          2820 |    43231.3203 | Layer 1 | Epoch 47  |
|          2850 |    43507.5039 | Layer 1 | Epoch 47  |
|          2880 |    43750.6680 | Layer 1 | Epoch 48  |
|          2910 |    43225.6211 | Layer 1 | Epoch 48  |
|          2940 |    43327.3242 | Layer 1 | Epoch 49  |
|          2970 |    43619.8711 | Layer 1 | Epoch 49  |
|          3000 |    43596.2812 | Layer 1 | Epoch 50  |
|          3030 |    43295.5430 | Layer 1 | Epoch 50  |
|          3060 |    42891.6797 | Layer 1 | Epoch 51  |
|          3090 |    43289.4062 | Layer 1 | Epoch 51  |
|          3120 |    43472.8984 | Layer 1 | Epoch 52  |
|          3150 |    43433.5508 | Layer 1 | Epoch 52  |
|          3180 |    43636.4609 | Layer 1 | Epoch 53  |
|          3210 |    43585.7500 | Layer 1 | Epoch 53  |
|          3240 |    43790.0703 | Layer 1 | Epoch 54  |
|          3270 |    43890.0547 | Layer 1 | Epoch 54  |
|          3300 |    42926.8945 | Layer 1 | Epoch 55  |
|          3330 |    43182.0352 | Layer 1 | Epoch 55  |
|          3360 |    43612.0312 | Layer 1 | Epoch 56  |
|          3390 |    43713.8984 | Layer 1 | Epoch 56  |
|          3420 |    43461.6445 | Layer 1 | Epoch 57  |
|          3450 |    43103.1133 | Layer 1 | Epoch 57  |
|          3480 |    43042.7422 | Layer 1 | Epoch 58  |
|          3510 |    42896.1016 | Layer 1 | Epoch 58  |
|          3540 |    43828.5508 | Layer 1 | Epoch 59  |
|          3570 |    43587.1484 | Layer 1 | Epoch 59  |
|          3600 |    43951.4922 | Layer 1 | Epoch 60  |
|          3630 |    43313.8672 | Layer 1 | Epoch 60  |
|          3660 |    43048.5977 | Layer 1 | Epoch 61  |
|          3690 |    43341.2891 | Layer 1 | Epoch 61  |
|          3720 |    42984.6680 | Layer 1 | Epoch 61  |
|          3750 |    43226.4297 | Layer 1 | Epoch 62  |
|          3780 |    43230.2891 | Layer 1 | Epoch 62  |
|          3810 |    42785.2969 | Layer 1 | Epoch 63  |
|          3840 |    43230.3008 | Layer 1 | Epoch 63  |
|          3870 |    43804.8594 | Layer 1 | Epoch 64  |
|          3900 |    43501.2969 | Layer 1 | Epoch 64  |
|          3930 |    43601.8203 | Layer 1 | Epoch 65  |
|          3960 |    43063.0859 | Layer 1 | Epoch 65  |
|          3990 |    43554.2109 | Layer 1 | Epoch 66  |
|          4020 |    42964.1719 | Layer 1 | Epoch 66  |
|          4050 |    42177.3320 | Layer 1 | Epoch 67  |
|          4080 |    42977.0117 | Layer 1 | Epoch 67  |
|          4110 |    43340.3359 | Layer 1 | Epoch 68  |
|          4140 |    42427.8125 | Layer 1 | Epoch 68  |
|          4170 |    43254.3242 | Layer 1 | Epoch 69  |
|          4200 |    43209.4023 | Layer 1 | Epoch 69  |
|          4230 |    43519.4258 | Layer 1 | Epoch 70  |
|          4260 |    42257.5938 | Layer 1 | Epoch 70  |
|          4290 |    43967.6797 | Layer 1 | Epoch 71  |
|          4320 |    42974.4219 | Layer 1 | Epoch 71  |
|          4350 |    43100.8984 | Layer 1 | Epoch 72  |
|          4380 |    43570.1367 | Layer 1 | Epoch 72  |
|          4410 |    43542.5352 | Layer 1 | Epoch 73  |
|          4440 |    43076.5859 | Layer 1 | Epoch 73  |
|          4470 |    42753.0625 | Layer 1 | Epoch 74  |
|          4500 |    43128.8477 | Layer 1 | Epoch 74  |
|          4530 |    42744.8555 | Layer 1 | Epoch 75  |
|          4560 |    42705.0234 | Layer 1 | Epoch 75  |
|          4590 |    42978.0625 | Layer 1 | Epoch 76  |
|          4620 |    43389.1367 | Layer 1 | Epoch 76  |
|          4650 |    43000.3320 | Layer 1 | Epoch 77  |
|          4680 |    43188.8359 | Layer 1 | Epoch 77  |
|          4710 |    43303.4180 | Layer 1 | Epoch 78  |
|          4740 |    42829.6289 | Layer 1 | Epoch 78  |
|          4770 |    43363.2109 | Layer 1 | Epoch 79  |
|          4800 |    43057.6367 | Layer 1 | Epoch 79  |
|          4830 |    43441.8867 | Layer 1 | Epoch 80  |
|          4860 |    42746.9805 | Layer 1 | Epoch 80  |
|          4890 |    43007.4609 | Layer 1 | Epoch 81  |
|          4920 |    42662.4180 | Layer 1 | Epoch 81  |
|          4950 |    43633.9453 | Layer 1 | Epoch 82  |
|          4980 |    42735.7578 | Layer 1 | Epoch 82  |
|          5010 |    42986.9062 | Layer 1 | Epoch 83  |
|          5040 |    43239.6406 | Layer 1 | Epoch 83  |
|          5070 |    43643.3281 | Layer 1 | Epoch 84  |
|          5100 |    42830.8359 | Layer 1 | Epoch 84  |
|          5130 |    43536.0391 | Layer 1 | Epoch 85  |
|          5160 |    41684.3203 | Layer 1 | Epoch 85  |
|          5190 |    43217.3516 | Layer 1 | Epoch 86  |
|          5220 |    43190.7891 | Layer 1 | Epoch 86  |
|          5250 |    42496.7617 | Layer 1 | Epoch 87  |
|          5280 |    43109.8594 | Layer 1 | Epoch 87  |
|          5310 |    42911.1133 | Layer 1 | Epoch 88  |
|          5340 |    42515.4609 | Layer 1 | Epoch 88  |
|          5370 |    43410.4648 | Layer 1 | Epoch 89  |
|          5400 |    42654.8125 | Layer 1 | Epoch 89  |
|          5430 |    43337.3359 | Layer 1 | Epoch 90  |
|          5460 |    42658.4961 | Layer 1 | Epoch 90  |
|          5490 |    42481.5703 | Layer 1 | Epoch 91  |
|          5520 |    43253.3672 | Layer 1 | Epoch 91  |
|          5550 |    42435.4883 | Layer 1 | Epoch 91  |
|          5580 |    41909.4922 | Layer 1 | Epoch 92  |
|          5610 |    43174.2812 | Layer 1 | Epoch 92  |
|          5640 |    42780.7969 | Layer 1 | Epoch 93  |
|          5670 |    42720.4766 | Layer 1 | Epoch 93  |
|          5700 |    41909.4883 | Layer 1 | Epoch 94  |
|          5730 |    43817.8516 | Layer 1 | Epoch 94  |
|          5760 |    43118.2617 | Layer 1 | Epoch 95  |
|          5790 |    42110.9766 | Layer 1 | Epoch 95  |
|          5820 |    43166.8672 | Layer 1 | Epoch 96  |
|          5850 |    43395.5234 | Layer 1 | Epoch 96  |
|          5880 |    43322.6445 | Layer 1 | Epoch 97  |
|          5910 |    42891.9609 | Layer 1 | Epoch 97  |
|          5940 |    42263.2031 | Layer 1 | Epoch 98  |
|          5970 |    43045.6953 | Layer 1 | Epoch 98  |
|          6000 |    42425.8555 | Layer 1 | Epoch 99  |
|          6030 |    42742.3672 | Layer 1 | Epoch 99  |
|          6060 |    42500.2383 | Layer 1 | Epoch 100  |
|          6090 |    43491.1367 | Layer 1 | Epoch 100  |
|          6120 |    42877.2617 | Layer 1 | Epoch 101  |
|          6150 |    42879.2891 | Layer 1 | Epoch 101  |
|          6180 |    43554.2852 | Layer 1 | Epoch 102  |
|          6210 |    42824.3242 | Layer 1 | Epoch 102  |
|          6240 |    42337.8711 | Layer 1 | Epoch 103  |
|          6270 |    42314.1328 | Layer 1 | Epoch 103  |
|          6300 |    42391.8633 | Layer 1 | Epoch 104  |
|          6330 |    43595.3828 | Layer 1 | Epoch 104  |
|          6360 |    43458.8945 | Layer 1 | Epoch 105  |
|          6390 |    40794.6758 | Layer 1 | Epoch 105  |
|          6420 |    42108.6797 | Layer 1 | Epoch 106  |
|          6450 |    41691.0352 | Layer 1 | Epoch 106  |
|          6480 |    42332.8359 | Layer 1 | Epoch 107  |
|          6510 |    42123.2422 | Layer 1 | Epoch 107  |
|          6540 |    42881.3516 | Layer 1 | Epoch 108  |
|          6570 |    41986.0703 | Layer 1 | Epoch 108  |
|          6600 |    41940.8633 | Layer 1 | Epoch 109  |
|          6630 |    43364.5234 | Layer 1 | Epoch 109  |
|          6660 |    43948.7695 | Layer 1 | Epoch 110  |
|          6690 |    42448.3516 | Layer 1 | Epoch 110  |
|          6720 |    42297.3203 | Layer 1 | Epoch 111  |
|          6750 |    43011.0859 | Layer 1 | Epoch 111  |
|          6780 |    40913.2578 | Layer 1 | Epoch 112  |
|          6810 |    41253.9922 | Layer 1 | Epoch 112  |
|          6840 |    43045.9180 | Layer 1 | Epoch 113  |
|          6870 |    42460.1172 | Layer 1 | Epoch 113  |
|          6900 |    42400.4727 | Layer 1 | Epoch 114  |
|          6930 |    43906.6680 | Layer 1 | Epoch 114  |
|          6960 |    43159.1367 | Layer 1 | Epoch 115  |
|          6990 |    42680.8828 | Layer 1 | Epoch 115  |
|          7020 |    41511.9492 | Layer 1 | Epoch 116  |
|          7050 |    42328.7422 | Layer 1 | Epoch 116  |
|          7080 |    42552.8867 | Layer 1 | Epoch 117  |
|          7110 |    41180.6797 | Layer 1 | Epoch 117  |
|          7140 |    42048.9961 | Layer 1 | Epoch 118  |
|          7170 |    42753.9258 | Layer 1 | Epoch 118  |
|          7200 |    43493.0508 | Layer 1 | Epoch 119  |
|          7230 |    44099.1328 | Layer 1 | Epoch 119  |
|          7260 |    42483.6836 | Layer 1 | Epoch 120  |
|          7290 |    41874.1562 | Layer 1 | Epoch 120  |
|          7320 |    42421.7461 | Layer 1 | Epoch 121  |
|          7350 |    41644.9453 | Layer 1 | Epoch 121  |
|          7380 |    42396.5234 | Layer 1 | Epoch 121  |
|          7410 |    41666.2383 | Layer 1 | Epoch 122  |
|          7440 |    41588.3359 | Layer 1 | Epoch 122  |
|          7470 |    43157.2383 | Layer 1 | Epoch 123  |
|          7500 |    41725.1055 | Layer 1 | Epoch 123  |
|          7530 |    42648.9375 | Layer 1 | Epoch 124  |
|          7560 |    41392.4258 | Layer 1 | Epoch 124  |
|          7590 |    42086.2891 | Layer 1 | Epoch 125  |
|          7620 |    42501.5391 | Layer 1 | Epoch 125  |
|          7650 |    42084.8984 | Layer 1 | Epoch 126  |
|          7680 |    42244.5195 | Layer 1 | Epoch 126  |
|          7710 |    42014.7188 | Layer 1 | Epoch 127  |
|          7740 |    42431.9688 | Layer 1 | Epoch 127  |
|          7770 |    42005.3438 | Layer 1 | Epoch 128  |
|          7800 |    42030.0273 | Layer 1 | Epoch 128  |
|          7830 |    42643.8516 | Layer 1 | Epoch 129  |
|          7860 |    42217.5312 | Layer 1 | Epoch 129  |
|          7890 |    42240.7539 | Layer 1 | Epoch 130  |
|          7920 |    42468.9062 | Layer 1 | Epoch 130  |
|          7950 |    41905.2422 | Layer 1 | Epoch 131  |
|          7980 |    41888.2852 | Layer 1 | Epoch 131  |
|          8010 |    43622.8477 | Layer 1 | Epoch 132  |
|          8040 |    42389.4688 | Layer 1 | Epoch 132  |
|          8070 |    40928.1562 | Layer 1 | Epoch 133  |
|          8100 |    42213.0859 | Layer 1 | Epoch 133  |
|          8130 |    42448.3633 | Layer 1 | Epoch 134  |
|          8160 |    42314.8984 | Layer 1 | Epoch 134  |
|          8190 |    41999.3984 | Layer 1 | Epoch 135  |
|          8220 |    43176.4375 | Layer 1 | Epoch 135  |
|          8250 |    42054.8633 | Layer 1 | Epoch 136  |
|          8280 |    43675.4648 | Layer 1 | Epoch 136  |
|          8310 |    42226.1250 | Layer 1 | Epoch 137  |
|          8340 |    42262.1133 | Layer 1 | Epoch 137  |
|          8370 |    42987.8672 | Layer 1 | Epoch 138  |
|          8400 |    42669.4805 | Layer 1 | Epoch 138  |
|          8430 |    43107.0508 | Layer 1 | Epoch 139  |
|          8460 |    43381.2578 | Layer 1 | Epoch 139  |
|          8490 |    42413.6367 | Layer 1 | Epoch 140  |
|          8520 |    41082.6328 | Layer 1 | Epoch 140  |
|          8550 |    42269.8828 | Layer 1 | Epoch 141  |
|          8580 |    41030.4414 | Layer 1 | Epoch 141  |
|          8610 |    42320.4609 | Layer 1 | Epoch 142  |
|          8640 |    42765.0898 | Layer 1 | Epoch 142  |
|          8670 |    42254.6992 | Layer 1 | Epoch 143  |
|          8700 |    41887.4141 | Layer 1 | Epoch 143  |
|          8730 |    42933.8086 | Layer 1 | Epoch 144  |
|          8760 |    41268.6992 | Layer 1 | Epoch 144  |
|          8790 |    41112.5977 | Layer 1 | Epoch 145  |
|          8820 |    41801.5469 | Layer 1 | Epoch 145  |
|          8850 |    42462.3438 | Layer 1 | Epoch 146  |
|          8880 |    43043.6172 | Layer 1 | Epoch 146  |
|          8910 |    41956.1055 | Layer 1 | Epoch 147  |
|          8940 |    41594.0820 | Layer 1 | Epoch 147  |
|          8970 |    42656.4297 | Layer 1 | Epoch 148  |
|          9000 |    42137.1172 | Layer 1 | Epoch 148  |
|          9030 |    43017.0312 | Layer 1 | Epoch 149  |
|          9060 |    42062.6953 | Layer 1 | Epoch 149  |
|          9090 |    42262.0078 | Layer 1 | Epoch 150  |
|          9120 |    42116.1680 | Layer 1 | Epoch 150  |
|          9150 |    42444.7109 | Layer 1 | Epoch 151  |
|          9180 |    41041.8125 | Layer 1 | Epoch 151  |
|          9210 |    42362.3359 | Layer 1 | Epoch 151  |
|          9240 |    41743.7422 | Layer 1 | Epoch 152  |
|          9270 |    42342.1055 | Layer 1 | Epoch 152  |
|          9300 |    42540.9297 | Layer 1 | Epoch 153  |
|          9330 |    42185.5547 | Layer 1 | Epoch 153  |
|          9360 |    42119.4453 | Layer 1 | Epoch 154  |
|          9390 |    43264.3711 | Layer 1 | Epoch 154  |
|          9420 |    41792.6133 | Layer 1 | Epoch 155  |
|          9450 |    41891.9609 | Layer 1 | Epoch 155  |
|          9480 |    43032.7266 | Layer 1 | Epoch 156  |
|          9510 |    42435.0859 | Layer 1 | Epoch 156  |
|          9540 |    40937.3242 | Layer 1 | Epoch 157  |
|          9570 |    42845.1016 | Layer 1 | Epoch 157  |
|          9600 |    41845.1172 | Layer 1 | Epoch 158  |
|          9630 |    43073.8047 | Layer 1 | Epoch 158  |
|          9660 |    41462.6016 | Layer 1 | Epoch 159  |
|          9690 |    42374.2266 | Layer 1 | Epoch 159  |
|          9720 |    42053.8711 | Layer 1 | Epoch 160  |
|          9750 |    42413.3438 | Layer 1 | Epoch 160  |
|          9780 |    42022.8672 | Layer 1 | Epoch 161  |
|          9810 |    41385.0391 | Layer 1 | Epoch 161  |
|          9840 |    41712.0078 | Layer 1 | Epoch 162  |
|          9870 |    42939.5703 | Layer 1 | Epoch 162  |
|          9900 |    42280.2500 | Layer 1 | Epoch 163  |
|          9930 |    41444.0391 | Layer 1 | Epoch 163  |
|          9960 |    42114.6641 | Layer 1 | Epoch 164  |
|          9990 |    41629.8828 | Layer 1 | Epoch 164  |
|         10020 |    40732.9414 | Layer 1 | Epoch 165  |
|         10050 |    41935.0547 | Layer 1 | Epoch 165  |
|         10080 |    41807.6172 | Layer 1 | Epoch 166  |
|         10110 |    43171.2500 | Layer 1 | Epoch 166  |
|         10140 |    42679.8242 | Layer 1 | Epoch 167  |
|         10170 |    41437.3867 | Layer 1 | Epoch 167  |
|         10200 |    42144.7852 | Layer 1 | Epoch 168  |
|         10230 |    42481.6016 | Layer 1 | Epoch 168  |
|         10260 |    42263.1680 | Layer 1 | Epoch 169  |
|         10290 |    41490.3828 | Layer 1 | Epoch 169  |
|         10320 |    41646.8203 | Layer 1 | Epoch 170  |
|         10350 |    42179.2109 | Layer 1 | Epoch 170  |
|         10380 |    42287.7422 | Layer 1 | Epoch 171  |
|         10410 |    42998.3750 | Layer 1 | Epoch 171  |
|         10440 |    43259.8320 | Layer 1 | Epoch 172  |
|         10470 |    41260.6484 | Layer 1 | Epoch 172  |
|         10500 |    42519.1680 | Layer 1 | Epoch 173  |
|         10530 |    42700.4688 | Layer 1 | Epoch 173  |
|         10560 |    41509.2891 | Layer 1 | Epoch 174  |
|         10590 |    41825.7305 | Layer 1 | Epoch 174  |
|         10620 |    42847.0703 | Layer 1 | Epoch 175  |
|         10650 |    41368.0742 | Layer 1 | Epoch 175  |
|         10680 |    41957.3555 | Layer 1 | Epoch 176  |
|         10710 |    39869.3516 | Layer 1 | Epoch 176  |
|         10740 |    41609.8008 | Layer 1 | Epoch 177  |
|         10770 |    42444.2422 | Layer 1 | Epoch 177  |
|         10800 |    41837.7852 | Layer 1 | Epoch 178  |
|         10830 |    42753.7891 | Layer 1 | Epoch 178  |
|         10860 |    41889.6875 | Layer 1 | Epoch 179  |
|         10890 |    41926.5430 | Layer 1 | Epoch 179  |
|         10920 |    41993.2578 | Layer 1 | Epoch 180  |
|         10950 |    41060.1562 | Layer 1 | Epoch 180  |
|         10980 |    43163.8047 | Layer 1 | Epoch 181  |
|         11010 |    42399.3828 | Layer 1 | Epoch 181  |
|         11040 |    41766.9883 | Layer 1 | Epoch 181  |
|         11070 |    41905.0820 | Layer 1 | Epoch 182  |
|         11100 |    41411.5312 | Layer 1 | Epoch 182  |
|         11130 |    42411.5859 | Layer 1 | Epoch 183  |
|         11160 |    42417.2578 | Layer 1 | Epoch 183  |
|         11190 |    41037.8828 | Layer 1 | Epoch 184  |
|         11220 |    41893.1641 | Layer 1 | Epoch 184  |
|         11250 |    41977.4180 | Layer 1 | Epoch 185  |
|         11280 |    41098.5352 | Layer 1 | Epoch 185  |
|         11310 |    42051.4570 | Layer 1 | Epoch 186  |
|         11340 |    41015.7734 | Layer 1 | Epoch 186  |
|         11370 |    42504.6445 | Layer 1 | Epoch 187  |
|         11400 |    42156.5469 | Layer 1 | Epoch 187  |
|         11430 |    42342.2891 | Layer 1 | Epoch 188  |
|         11460 |    42807.6055 | Layer 1 | Epoch 188  |
|         11490 |    42484.6758 | Layer 1 | Epoch 189  |
|         11520 |    40740.6445 | Layer 1 | Epoch 189  |
|         11550 |    40988.6016 | Layer 1 | Epoch 190  |
|         11580 |    41259.7227 | Layer 1 | Epoch 190  |
|         11610 |    42347.3438 | Layer 1 | Epoch 191  |
|         11640 |    42349.2812 | Layer 1 | Epoch 191  |
|         11670 |    43046.8359 | Layer 1 | Epoch 192  |
|         11700 |    40870.5312 | Layer 1 | Epoch 192  |
|         11730 |    42168.2461 | Layer 1 | Epoch 193  |
|         11760 |    41894.5859 | Layer 1 | Epoch 193  |
|         11790 |    42267.2422 | Layer 1 | Epoch 194  |
|         11820 |    42438.9375 | Layer 1 | Epoch 194  |
|         11850 |    41668.2578 | Layer 1 | Epoch 195  |
|         11880 |    42942.4688 | Layer 1 | Epoch 195  |
|         11910 |    41992.2461 | Layer 1 | Epoch 196  |
|         11940 |    42200.9609 | Layer 1 | Epoch 196  |
|         11970 |    41690.9688 | Layer 1 | Epoch 197  |
|         12000 |    42156.0547 | Layer 1 | Epoch 197  |
|         12030 |    42011.3750 | Layer 1 | Epoch 198  |
|         12060 |    42463.6484 | Layer 1 | Epoch 198  |
|         12090 |    41397.2539 | Layer 1 | Epoch 199  |
|         12120 |    42173.9297 | Layer 1 | Epoch 199  |
|         12150 |    42604.3867 | Layer 1 | Epoch 200  |
|         12180 |    41761.6836 | Layer 1 | Epoch 200  |
|         12210 |    41425.2617 | Layer 1 | Epoch 201  |
|         12240 |    41335.9805 | Layer 1 | Epoch 201  |
|         12270 |    42055.8633 | Layer 1 | Epoch 202  |
|         12300 |    42293.9062 | Layer 1 | Epoch 202  |
|         12330 |    42381.7266 | Layer 1 | Epoch 203  |
|         12360 |    41508.5820 | Layer 1 | Epoch 203  |
|         12390 |    40524.2070 | Layer 1 | Epoch 204  |
|         12420 |    42837.5547 | Layer 1 | Epoch 204  |
|         12450 |    42098.9688 | Layer 1 | Epoch 205  |
|         12480 |    41259.8281 | Layer 1 | Epoch 205  |
|         12510 |    42184.5938 | Layer 1 | Epoch 206  |
