2017-11-21 01:09:11.881806: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 01:09:11.881830: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 01:09:11.881834: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 01:09:11.881837: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 01:09:11.881841: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           720 |    44797.5156 | Layer 1 | Epoch 12  |
|           750 |    44485.2266 | Layer 1 | Epoch 13  |
|           780 |    44753.7422 | Layer 1 | Epoch 13  |
|           810 |    44676.9922 | Layer 1 | Epoch 14  |
|           840 |    44423.2812 | Layer 1 | Epoch 14  |
|           870 |    44456.5820 | Layer 1 | Epoch 15  |
|           900 |    44655.6836 | Layer 1 | Epoch 15  |
|           930 |    44380.1758 | Layer 1 | Epoch 16  |
|           960 |    44511.3320 | Layer 1 | Epoch 16  |
|           990 |    44228.5078 | Layer 1 | Epoch 17  |
|          1020 |    44735.1055 | Layer 1 | Epoch 17  |
|          1050 |    44156.2461 | Layer 1 | Epoch 18  |
|          1080 |    44268.7305 | Layer 1 | Epoch 18  |
|          1110 |    44008.5312 | Layer 1 | Epoch 19  |
|          1140 |    44376.5742 | Layer 1 | Epoch 19  |
|          1170 |    44461.8555 | Layer 1 | Epoch 20  |
|          1200 |    44437.2461 | Layer 1 | Epoch 20  |
|          1230 |    44299.6445 | Layer 1 | Epoch 21  |
|          1260 |    43786.3359 | Layer 1 | Epoch 21  |
|          1290 |    44108.8633 | Layer 1 | Epoch 22  |
|          1320 |    44404.5078 | Layer 1 | Epoch 22  |
|          1350 |    44079.6914 | Layer 1 | Epoch 23  |
|          1380 |    43254.0469 | Layer 1 | Epoch 23  |
|          1410 |    43953.1562 | Layer 1 | Epoch 24  |
|          1440 |    43558.9492 | Layer 1 | Epoch 24  |
|          1470 |    44011.7031 | Layer 1 | Epoch 25  |
|          1500 |    44049.2070 | Layer 1 | Epoch 25  |
|          1530 |    44099.5547 | Layer 1 | Epoch 26  |
|          1560 |    43941.8828 | Layer 1 | Epoch 26  |
|          1590 |    44047.8945 | Layer 1 | Epoch 27  |
|          1620 |    44159.3086 | Layer 1 | Epoch 27  |
|          1650 |    43229.2891 | Layer 1 | Epoch 28  |
|          1680 |    43841.6836 | Layer 1 | Epoch 28  |
|          1710 |    43465.4180 | Layer 1 | Epoch 29  |
|          1740 |    43284.7891 | Layer 1 | Epoch 29  |
|          1770 |    43526.5703 | Layer 1 | Epoch 30  |
|          1800 |    43328.5195 | Layer 1 | Epoch 30  |
|          1830 |    43785.1953 | Layer 1 | Epoch 31  |
|          1860 |    43011.8359 | Layer 1 | Epoch 31  |
|          1890 |    43502.8359 | Layer 1 | Epoch 31  |
|          1920 |    43760.8320 | Layer 1 | Epoch 32  |
|          1950 |    43446.1992 | Layer 1 | Epoch 32  |
|          1980 |    43887.1641 | Layer 1 | Epoch 33  |
|          2010 |    43754.3867 | Layer 1 | Epoch 33  |
|          2040 |    43343.3320 | Layer 1 | Epoch 34  |
|          2070 |    43562.3320 | Layer 1 | Epoch 34  |
|          2100 |    43059.7461 | Layer 1 | Epoch 35  |
|          2130 |    42821.6367 | Layer 1 | Epoch 35  |
|          2160 |    43203.6289 | Layer 1 | Epoch 36  |
|          2190 |    43023.4258 | Layer 1 | Epoch 36  |
|          2220 |    43215.4141 | Layer 1 | Epoch 37  |
|          2250 |    43436.1562 | Layer 1 | Epoch 37  |
|          2280 |    43593.6172 | Layer 1 | Epoch 38  |
|          2310 |    42417.8242 | Layer 1 | Epoch 38  |
|          2340 |    42742.8828 | Layer 1 | Epoch 39  |
|          2370 |    43120.4727 | Layer 1 | Epoch 39  |
|          2400 |    42641.4492 | Layer 1 | Epoch 40  |
|          2430 |    43441.4141 | Layer 1 | Epoch 40  |
|          2460 |    42395.0234 | Layer 1 | Epoch 41  |
|          2490 |    42636.0938 | Layer 1 | Epoch 41  |
|          2520 |    42042.2812 | Layer 1 | Epoch 42  |
|          2550 |    42921.2578 | Layer 1 | Epoch 42  |
|          2580 |    42936.3047 | Layer 1 | Epoch 43  |
|          2610 |    43565.1562 | Layer 1 | Epoch 43  |
|          2640 |    43541.4805 | Layer 1 | Epoch 44  |
|          2670 |    43366.6172 | Layer 1 | Epoch 44  |
|          2700 |    42026.6992 | Layer 1 | Epoch 45  |
|          2730 |    43083.1445 | Layer 1 | Epoch 45  |
|          2760 |    43929.6289 | Layer 1 | Epoch 46  |
|          2790 |    43098.1914 | Layer 1 | Epoch 46  |
|          2820 |    42374.9141 | Layer 1 | Epoch 47  |
|          2850 |    42146.0234 | Layer 1 | Epoch 47  |
|          2880 |    42483.3242 | Layer 1 | Epoch 48  |
|          2910 |    43721.8672 | Layer 1 | Epoch 48  |
|          2940 |    42710.6953 | Layer 1 | Epoch 49  |
|          2970 |    43326.9609 | Layer 1 | Epoch 49  |
|          3000 |    41743.1797 | Layer 1 | Epoch 50  |
|          3030 |    42373.3008 | Layer 1 | Epoch 50  |
|          3060 |    42692.0703 | Layer 1 | Epoch 51  |
|          3090 |    43012.8008 | Layer 1 | Epoch 51  |
|          3120 |    43235.8672 | Layer 1 | Epoch 52  |
|          3150 |    42011.7617 | Layer 1 | Epoch 52  |
|          3180 |    42718.7734 | Layer 1 | Epoch 53  |
|          3210 |    42755.9844 | Layer 1 | Epoch 53  |
|          3240 |    42437.1133 | Layer 1 | Epoch 54  |
|          3270 |    42357.9922 | Layer 1 | Epoch 54  |
|          3300 |    42924.3516 | Layer 1 | Epoch 55  |
|          3330 |    42127.6758 | Layer 1 | Epoch 55  |
|          3360 |    42921.9492 | Layer 1 | Epoch 56  |
|          3390 |    43686.2148 | Layer 1 | Epoch 56  |
|          3420 |    43887.8945 | Layer 1 | Epoch 57  |
|          3450 |    42419.9453 | Layer 1 | Epoch 57  |
|          3480 |    43027.6680 | Layer 1 | Epoch 58  |
|          3510 |    42883.6055 | Layer 1 | Epoch 58  |
|          3540 |    42336.8125 | Layer 1 | Epoch 59  |
|          3570 |    42785.2461 | Layer 1 | Epoch 59  |
|          3600 |    41457.8828 | Layer 1 | Epoch 60  |
|          3630 |    42573.6250 | Layer 1 | Epoch 60  |
|          3660 |    43383.6836 | Layer 1 | Epoch 61  |
|          3690 |    42163.2812 | Layer 1 | Epoch 61  |
|          3720 |    42871.6055 | Layer 1 | Epoch 61  |
|          3750 |    42546.1758 | Layer 1 | Epoch 62  |
|          3780 |    42420.8398 | Layer 1 | Epoch 62  |
|          3810 |    42307.6992 | Layer 1 | Epoch 63  |
|          3840 |    42739.5664 | Layer 1 | Epoch 63  |
|          3870 |    42194.5703 | Layer 1 | Epoch 64  |
|          3900 |    42809.3320 | Layer 1 | Epoch 64  |
|          3930 |    43126.8672 | Layer 1 | Epoch 65  |
|          3960 |    42972.2227 | Layer 1 | Epoch 65  |
|          3990 |    42237.4922 | Layer 1 | Epoch 66  |
|          4020 |    42285.7578 | Layer 1 | Epoch 66  |
|          4050 |    42020.6797 | Layer 1 | Epoch 67  |
|          4080 |    42291.5938 | Layer 1 | Epoch 67  |
|          4110 |    43076.5469 | Layer 1 | Epoch 68  |
|          4140 |    43586.8984 | Layer 1 | Epoch 68  |
|          4170 |    42186.7656 | Layer 1 | Epoch 69  |
|          4200 |    42945.0078 | Layer 1 | Epoch 69  |
|          4230 |    42422.9922 | Layer 1 | Epoch 70  |
|          4260 |    42050.2305 | Layer 1 | Epoch 70  |
|          4290 |    41298.9102 | Layer 1 | Epoch 71  |
|          4320 |    42289.5234 | Layer 1 | Epoch 71  |
|          4350 |    43104.1367 | Layer 1 | Epoch 72  |
|          4380 |    41733.2070 | Layer 1 | Epoch 72  |
|          4410 |    43622.7734 | Layer 1 | Epoch 73  |
|          4440 |    41735.7227 | Layer 1 | Epoch 73  |
|          4470 |    42482.5859 | Layer 1 | Epoch 74  |
|          4500 |    42928.2891 | Layer 1 | Epoch 74  |
|          4530 |    41101.4102 | Layer 1 | Epoch 75  |
|          4560 |    42163.7148 | Layer 1 | Epoch 75  |
|          4590 |    42779.0195 | Layer 1 | Epoch 76  |
|          4620 |    42987.4297 | Layer 1 | Epoch 76  |
|          4650 |    43492.5938 | Layer 1 | Epoch 77  |
|          4680 |    42418.2930 | Layer 1 | Epoch 77  |
|          4710 |    41876.2500 | Layer 1 | Epoch 78  |
|          4740 |    40958.7148 | Layer 1 | Epoch 78  |
|          4770 |    41103.0859 | Layer 1 | Epoch 79  |
|          4800 |    42174.7578 | Layer 1 | Epoch 79  |
|          4830 |    42367.8750 | Layer 1 | Epoch 80  |
|          4860 |    42831.8047 | Layer 1 | Epoch 80  |
|          4890 |    42845.4688 | Layer 1 | Epoch 81  |
|          4920 |    43664.0117 | Layer 1 | Epoch 81  |
|          4950 |    42781.0508 | Layer 1 | Epoch 82  |
|          4980 |    42348.2930 | Layer 1 | Epoch 82  |
|          5010 |    41202.8516 | Layer 1 | Epoch 83  |
|          5040 |    42013.3672 | Layer 1 | Epoch 83  |
|          5070 |    42459.2734 | Layer 1 | Epoch 84  |
|          5100 |    42938.4180 | Layer 1 | Epoch 84  |
|          5130 |    41662.1875 | Layer 1 | Epoch 85  |
|          5160 |    42359.5117 | Layer 1 | Epoch 85  |
|          5190 |    42607.3633 | Layer 1 | Epoch 86  |
|          5220 |    43086.6641 | Layer 1 | Epoch 86  |
|          5250 |    43209.8984 | Layer 1 | Epoch 87  |
|          5280 |    42249.2344 | Layer 1 | Epoch 87  |
|          5310 |    42085.3516 | Layer 1 | Epoch 88  |
|          5340 |    41314.8320 | Layer 1 | Epoch 88  |
|          5370 |    41249.0859 | Layer 1 | Epoch 89  |
|          5400 |    42351.1875 | Layer 1 | Epoch 89  |
|          5430 |    41390.1016 | Layer 1 | Epoch 90  |
|          5460 |    41682.9375 | Layer 1 | Epoch 90  |
|          5490 |    41631.3906 | Layer 1 | Epoch 91  |
|          5520 |    42807.9688 | Layer 1 | Epoch 91  |
|          5550 |    40560.9570 | Layer 1 | Epoch 91  |
|          5580 |    41397.6133 | Layer 1 | Epoch 92  |
|          5610 |    42879.8438 | Layer 1 | Epoch 92  |
|          5640 |    42628.2148 | Layer 1 | Epoch 93  |
|          5670 |    41515.1992 | Layer 1 | Epoch 93  |
|          5700 |    41338.9766 | Layer 1 | Epoch 94  |
|          5730 |    41898.8359 | Layer 1 | Epoch 94  |
|          5760 |    42262.9922 | Layer 1 | Epoch 95  |
|          5790 |    40925.8984 | Layer 1 | Epoch 95  |
|          5820 |    42442.8633 | Layer 1 | Epoch 96  |
|          5850 |    41611.4766 | Layer 1 | Epoch 96  |
|          5880 |    41610.4922 | Layer 1 | Epoch 97  |
|          5910 |    42332.9609 | Layer 1 | Epoch 97  |
|          5940 |    43172.2500 | Layer 1 | Epoch 98  |
|          5970 |    42707.8867 | Layer 1 | Epoch 98  |
|          6000 |    41594.5859 | Layer 1 | Epoch 99  |
|          6030 |    41167.9258 | Layer 1 | Epoch 99  |
|          6060 |    42579.6484 | Layer 1 | Epoch 100  |
|          6090 |    42393.4844 | Layer 1 | Epoch 100  |
|          6120 |    42102.5273 | Layer 1 | Epoch 101  |
|          6150 |    41601.9883 | Layer 1 | Epoch 101  |
|          6180 |    42260.5234 | Layer 1 | Epoch 102  |
|          6210 |    42097.9297 | Layer 1 | Epoch 102  |
|          6240 |    42095.0430 | Layer 1 | Epoch 103  |
|          6270 |    42192.2148 | Layer 1 | Epoch 103  |
|          6300 |    41299.6602 | Layer 1 | Epoch 104  |
|          6330 |    42189.5820 | Layer 1 | Epoch 104  |
|          6360 |    41618.8555 | Layer 1 | Epoch 105  |
|          6390 |    40553.3320 | Layer 1 | Epoch 105  |
|          6420 |    41081.6992 | Layer 1 | Epoch 106  |
|          6450 |    42497.5469 | Layer 1 | Epoch 106  |
|          6480 |    41405.2070 | Layer 1 | Epoch 107  |
|          6510 |    41985.3633 | Layer 1 | Epoch 107  |
|          6540 |    42005.5312 | Layer 1 | Epoch 108  |
|          6570 |    42564.5352 | Layer 1 | Epoch 108  |
|          6600 |    43107.2383 | Layer 1 | Epoch 109  |
|          6630 |    41530.1797 | Layer 1 | Epoch 109  |
|          6660 |    41876.9805 | Layer 1 | Epoch 110  |
|          6690 |    41640.7695 | Layer 1 | Epoch 110  |
|          6720 |    41736.6797 | Layer 1 | Epoch 111  |
|          6750 |    41062.1445 | Layer 1 | Epoch 111  |
|          6780 |    41654.8906 | Layer 1 | Epoch 112  |
|          6810 |    42016.0859 | Layer 1 | Epoch 112  |
|          6840 |    41290.9688 | Layer 1 | Epoch 113  |
|          6870 |    41855.6250 | Layer 1 | Epoch 113  |
|          6900 |    42058.4609 | Layer 1 | Epoch 114  |
|          6930 |    42358.9922 | Layer 1 | Epoch 114  |
|          6960 |    41888.5234 | Layer 1 | Epoch 115  |
|          6990 |    42343.4805 | Layer 1 | Epoch 115  |
|          7020 |    42238.5391 | Layer 1 | Epoch 116  |
|          7050 |    41003.9844 | Layer 1 | Epoch 116  |
|          7080 |    41382.5312 | Layer 1 | Epoch 117  |
|          7110 |    42627.7422 | Layer 1 | Epoch 117  |
|          7140 |    42054.5547 | Layer 1 | Epoch 118  |
|          7170 |    40971.2422 | Layer 1 | Epoch 118  |
|          7200 |    41196.9062 | Layer 1 | Epoch 119  |
|          7230 |    40988.4141 | Layer 1 | Epoch 119  |
|          7260 |    41917.3047 | Layer 1 | Epoch 120  |
|          7290 |    41205.2617 | Layer 1 | Epoch 120  |
|          7320 |    42240.2891 | Layer 1 | Epoch 121  |
|          7350 |    41841.5664 | Layer 1 | Epoch 121  |
|          7380 |    42088.4258 | Layer 1 | Epoch 121  |
|          7410 |    41279.8125 | Layer 1 | Epoch 122  |
|          7440 |    42327.1836 | Layer 1 | Epoch 122  |
|          7470 |    42072.2461 | Layer 1 | Epoch 123  |
|          7500 |    42723.4180 | Layer 1 | Epoch 123  |
|          7530 |    41593.8164 | Layer 1 | Epoch 124  |
|          7560 |    42030.2930 | Layer 1 | Epoch 124  |
|          7590 |    41998.4453 | Layer 1 | Epoch 125  |
|          7620 |    41532.6172 | Layer 1 | Epoch 125  |
|          7650 |    40254.8828 | Layer 1 | Epoch 126  |
|          7680 |    41939.8008 | Layer 1 | Epoch 126  |
|          7710 |    41403.0391 | Layer 1 | Epoch 127  |
|          7740 |    40487.2969 | Layer 1 | Epoch 127  |
|          7770 |    41859.2188 | Layer 1 | Epoch 128  |
|          7800 |    40542.8945 | Layer 1 | Epoch 128  |
|          7830 |    39761.3281 | Layer 1 | Epoch 129  |
|          7860 |    41563.1250 | Layer 1 | Epoch 129  |
|          7890 |    41185.3945 | Layer 1 | Epoch 130  |
|          7920 |    42307.7109 | Layer 1 | Epoch 130  |
|          7950 |    41796.5859 | Layer 1 | Epoch 131  |
|          7980 |    41312.3047 | Layer 1 | Epoch 131  |
|          8010 |    41270.2422 | Layer 1 | Epoch 132  |
|          8040 |    40659.5195 | Layer 1 | Epoch 132  |
|          8070 |    41609.8438 | Layer 1 | Epoch 133  |
|          8100 |    41455.6328 | Layer 1 | Epoch 133  |
|          8130 |    40781.1680 | Layer 1 | Epoch 134  |
|          8160 |    41808.2422 | Layer 1 | Epoch 134  |
|          8190 |    41987.8984 | Layer 1 | Epoch 135  |
|          8220 |    40973.3750 | Layer 1 | Epoch 135  |
|          8250 |    41273.2422 | Layer 1 | Epoch 136  |
|          8280 |    42602.3477 | Layer 1 | Epoch 136  |
|          8310 |    41194.4180 | Layer 1 | Epoch 137  |
|          8340 |    40093.2422 | Layer 1 | Epoch 137  |
|          8370 |    41351.8008 | Layer 1 | Epoch 138  |
|          8400 |    41031.5430 | Layer 1 | Epoch 138  |
|          8430 |    41089.4609 | Layer 1 | Epoch 139  |
|          8460 |    42451.2695 | Layer 1 | Epoch 139  |
|          8490 |    42034.4062 | Layer 1 | Epoch 140  |
|          8520 |    40781.8984 | Layer 1 | Epoch 140  |
|          8550 |    41279.1133 | Layer 1 | Epoch 141  |
|          8580 |    41507.5000 | Layer 1 | Epoch 141  |
|          8610 |    41686.1641 | Layer 1 | Epoch 142  |
|          8640 |    41236.0078 | Layer 1 | Epoch 142  |
|          8670 |    41123.6562 | Layer 1 | Epoch 143  |
|          8700 |    41366.5508 | Layer 1 | Epoch 143  |
|          8730 |    41630.7812 | Layer 1 | Epoch 144  |
|          8760 |    39579.4141 | Layer 1 | Epoch 144  |
|          8790 |    41574.1797 | Layer 1 | Epoch 145  |
|          8820 |    41518.8984 | Layer 1 | Epoch 145  |
|          8850 |    39910.6562 | Layer 1 | Epoch 146  |
|          8880 |    40701.4922 | Layer 1 | Epoch 146  |
|          8910 |    43358.3867 | Layer 1 | Epoch 147  |
|          8940 |    39849.6523 | Layer 1 | Epoch 147  |
|          8970 |    42387.8398 | Layer 1 | Epoch 148  |
|          9000 |    40996.6250 | Layer 1 | Epoch 148  |
|          9030 |    41775.1953 | Layer 1 | Epoch 149  |
|          9060 |    42054.0078 | Layer 1 | Epoch 149  |
|          9090 |    42073.7891 | Layer 1 | Epoch 150  |
|          9120 |    42127.8477 | Layer 1 | Epoch 150  |
|          9150 |    42074.0430 | Layer 1 | Epoch 151  |
|          9180 |    42160.9805 | Layer 1 | Epoch 151  |
|          9210 |    41844.5430 | Layer 1 | Epoch 151  |
|          9240 |    41865.6328 | Layer 1 | Epoch 152  |
|          9270 |    42475.8555 | Layer 1 | Epoch 152  |
|          9300 |    42235.8828 | Layer 1 | Epoch 153  |
|          9330 |    42440.7891 | Layer 1 | Epoch 153  |
|          9360 |    40338.7461 | Layer 1 | Epoch 154  |
|          9390 |    42726.5234 | Layer 1 | Epoch 154  |
|          9420 |    42098.4883 | Layer 1 | Epoch 155  |
|          9450 |    41310.6914 | Layer 1 | Epoch 155  |
|          9480 |    40960.9141 | Layer 1 | Epoch 156  |
|          9510 |    42696.7188 | Layer 1 | Epoch 156  |
|          9540 |    42327.9570 | Layer 1 | Epoch 157  |
|          9570 |    40232.4453 | Layer 1 | Epoch 157  |
|          9600 |    42455.9922 | Layer 1 | Epoch 158  |
|          9630 |    41312.5781 | Layer 1 | Epoch 158  |
|          9660 |    42277.3672 | Layer 1 | Epoch 159  |
|          9690 |    40514.6250 | Layer 1 | Epoch 159  |
|          9720 |    41109.6953 | Layer 1 | Epoch 160  |
|          9750 |    42018.3438 | Layer 1 | Epoch 160  |
|          9780 |    40754.6719 | Layer 1 | Epoch 161  |
|          9810 |    41124.1133 | Layer 1 | Epoch 161  |
|          9840 |    40794.8711 | Layer 1 | Epoch 162  |
|          9870 |    42130.2266 | Layer 1 | Epoch 162  |
|          9900 |    41318.8945 | Layer 1 | Epoch 163  |
|          9930 |    40216.5234 | Layer 1 | Epoch 163  |
|          9960 |    40806.8789 | Layer 1 | Epoch 164  |
|          9990 |    42307.3047 | Layer 1 | Epoch 164  |
|         10020 |    41854.6328 | Layer 1 | Epoch 165  |
|         10050 |    41341.1250 | Layer 1 | Epoch 165  |
|         10080 |    41714.5977 | Layer 1 | Epoch 166  |
|         10110 |    39652.9375 | Layer 1 | Epoch 166  |
|         10140 |    41259.8203 | Layer 1 | Epoch 167  |
|         10170 |    41355.9883 | Layer 1 | Epoch 167  |
|         10200 |    42022.3789 | Layer 1 | Epoch 168  |
|         10230 |    41724.8125 | Layer 1 | Epoch 168  |
|         10260 |    40523.6914 | Layer 1 | Epoch 169  |
|         10290 |    39977.7461 | Layer 1 | Epoch 169  |
|         10320 |    41774.4805 | Layer 1 | Epoch 170  |
|         10350 |    41351.9375 | Layer 1 | Epoch 170  |
|         10380 |    40855.7422 | Layer 1 | Epoch 171  |
|         10410 |    41564.6211 | Layer 1 | Epoch 171  |
|         10440 |    41305.3555 | Layer 1 | Epoch 172  |
|         10470 |    41232.6367 | Layer 1 | Epoch 172  |
|         10500 |    42286.7617 | Layer 1 | Epoch 173  |
|         10530 |    41020.5078 | Layer 1 | Epoch 173  |
|         10560 |    40484.1094 | Layer 1 | Epoch 174  |
|         10590 |    41586.2305 | Layer 1 | Epoch 174  |
|         10620 |    41328.0117 | Layer 1 | Epoch 175  |
|         10650 |    41575.4609 | Layer 1 | Epoch 175  |
|         10680 |    41920.2266 | Layer 1 | Epoch 176  |
|         10710 |    40600.0234 | Layer 1 | Epoch 176  |
|         10740 |    40790.1562 | Layer 1 | Epoch 177  |
|         10770 |    40947.9609 | Layer 1 | Epoch 177  |
|         10800 |    41475.0391 | Layer 1 | Epoch 178  |
|         10830 |    40681.0938 | Layer 1 | Epoch 178  |
|         10860 |    42812.4805 | Layer 1 | Epoch 179  |
|         10890 |    40985.3047 | Layer 1 | Epoch 179  |
|         10920 |    41525.6172 | Layer 1 | Epoch 180  |
|         10950 |    41459.6641 | Layer 1 | Epoch 180  |
|         10980 |    40973.3047 | Layer 1 | Epoch 181  |
|         11010 |    41205.9102 | Layer 1 | Epoch 181  |
|         11040 |    41651.6445 | Layer 1 | Epoch 181  |
|         11070 |    41403.5000 | Layer 1 | Epoch 182  |
|         11100 |    40477.6836 | Layer 1 | Epoch 182  |
|         11130 |    41185.4609 | Layer 1 | Epoch 183  |
|         11160 |    42235.4141 | Layer 1 | Epoch 183  |
|         11190 |    40104.7656 | Layer 1 | Epoch 184  |
|         11220 |    40889.5703 | Layer 1 | Epoch 184  |
|         11250 |    40056.4609 | Layer 1 | Epoch 185  |
|         11280 |    39960.2305 | Layer 1 | Epoch 185  |
|         11310 |    40462.1523 | Layer 1 | Epoch 186  |
|         11340 |    41868.9453 | Layer 1 | Epoch 186  |
|         11370 |    40560.0117 | Layer 1 | Epoch 187  |
|         11400 |    41205.9922 | Layer 1 | Epoch 187  |
|         11430 |    40645.0508 | Layer 1 | Epoch 188  |
|         11460 |    41195.7461 | Layer 1 | Epoch 188  |
|         11490 |    41354.1562 | Layer 1 | Epoch 189  |
|         11520 |    41347.0234 | Layer 1 | Epoch 189  |
|         11550 |    39399.0234 | Layer 1 | Epoch 190  |
|         11580 |    41297.5938 | Layer 1 | Epoch 190  |
|         11610 |    39905.3438 | Layer 1 | Epoch 191  |
|         11640 |    42009.4570 | Layer 1 | Epoch 191  |
|         11670 |    40687.7344 | Layer 1 | Epoch 192  |
|         11700 |    39713.6406 | Layer 1 | Epoch 192  |
|         11730 |    41974.8242 | Layer 1 | Epoch 193  |
|         11760 |    42475.9844 | Layer 1 | Epoch 193  |
|         11790 |    40968.4062 | Layer 1 | Epoch 194  |
|         11820 |    41036.2109 | Layer 1 | Epoch 194  |
|         11850 |    40739.0938 | Layer 1 | Epoch 195  |
|         11880 |    40941.6016 | Layer 1 | Epoch 195  |
|         11910 |    42137.7695 | Layer 1 | Epoch 196  |
|         11940 |    41937.8633 | Layer 1 | Epoch 196  |
|         11970 |    41522.3789 | Layer 1 | Epoch 197  |
|         12000 |    41563.2734 | Layer 1 | Epoch 197  |
|         12030 |    39195.2109 | Layer 1 | Epoch 198  |
|         12060 |    42060.9922 | Layer 1 | Epoch 198  |
|         12090 |    40848.5234 | Layer 1 | Epoch 199  |
|         12120 |    41997.5703 | Layer 1 | Epoch 199  |
|         12150 |    40677.1758 | Layer 1 | Epoch 200  |
|         12180 |    40351.5391 | Layer 1 | Epoch 200  |
|         12210 |    41350.2734 | Layer 1 | Epoch 201  |
|         12240 |    41527.3555 | Layer 1 | Epoch 201  |
|         12270 |    41115.3828 | Layer 1 | Epoch 202  |
|         12300 |    41318.9375 | Layer 1 | Epoch 202  |
|         12330 |    40760.4492 | Layer 1 | Epoch 203  |
|         12360 |    42616.5234 | Layer 1 | Epoch 203  |
|         12390 |    40693.5586 | Layer 1 | Epoch 204  |
|         12420 |    40883.6094 | Layer 1 | Epoch 204  |
|         12450 |    41008.5859 | Layer 1 | Epoch 205  |
|         12480 |    41569.0859 | Layer 1 | Epoch 205  |
|         12510 |    41620.4453 | Layer 1 | Epoch 206  |
