2017-11-21 22:00:10.201473: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:00:10.201494: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:00:10.201499: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:00:10.201503: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 22:00:10.201507: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           840 |    45150.7734 | Layer 1 | Epoch 14  |
|           870 |    45034.0352 | Layer 1 | Epoch 15  |
|           900 |    45094.5781 | Layer 1 | Epoch 15  |
|           930 |    45154.0938 | Layer 1 | Epoch 16  |
|           960 |    44956.9883 | Layer 1 | Epoch 16  |
|           990 |    45081.5859 | Layer 1 | Epoch 17  |
|          1020 |    45096.2969 | Layer 1 | Epoch 17  |
|          1050 |    44929.8906 | Layer 1 | Epoch 18  |
|          1080 |    44878.1758 | Layer 1 | Epoch 18  |
|          1110 |    44850.1953 | Layer 1 | Epoch 19  |
|          1140 |    44905.5508 | Layer 1 | Epoch 19  |
|          1170 |    45037.4844 | Layer 1 | Epoch 20  |
|          1200 |    45021.2812 | Layer 1 | Epoch 20  |
|          1230 |    45004.8672 | Layer 1 | Epoch 21  |
|          1260 |    44852.3359 | Layer 1 | Epoch 21  |
|          1290 |    44849.0938 | Layer 1 | Epoch 22  |
|          1320 |    44780.0938 | Layer 1 | Epoch 22  |
|          1350 |    44859.5156 | Layer 1 | Epoch 23  |
|          1380 |    44832.5117 | Layer 1 | Epoch 23  |
|          1410 |    44743.8047 | Layer 1 | Epoch 24  |
|          1440 |    44718.1797 | Layer 1 | Epoch 24  |
|          1470 |    44767.4141 | Layer 1 | Epoch 25  |
|          1500 |    44740.7812 | Layer 1 | Epoch 25  |
|          1530 |    44847.8203 | Layer 1 | Epoch 26  |
|          1560 |    44983.2500 | Layer 1 | Epoch 26  |
|          1590 |    44567.3242 | Layer 1 | Epoch 27  |
|          1620 |    44716.3906 | Layer 1 | Epoch 27  |
|          1650 |    44648.3008 | Layer 1 | Epoch 28  |
|          1680 |    44690.1133 | Layer 1 | Epoch 28  |
|          1710 |    44694.3242 | Layer 1 | Epoch 29  |
|          1740 |    44493.2812 | Layer 1 | Epoch 29  |
|          1770 |    44805.7891 | Layer 1 | Epoch 30  |
|          1800 |    44565.0234 | Layer 1 | Epoch 30  |
|          1830 |    44606.8984 | Layer 1 | Epoch 31  |
|          1860 |    44567.4258 | Layer 1 | Epoch 31  |
|          1890 |    44402.0586 | Layer 1 | Epoch 31  |
|          1920 |    44521.7930 | Layer 1 | Epoch 32  |
|          1950 |    44651.3398 | Layer 1 | Epoch 32  |
|          1980 |    44682.8320 | Layer 1 | Epoch 33  |
|          2010 |    44552.2969 | Layer 1 | Epoch 33  |
|          2040 |    44670.8828 | Layer 1 | Epoch 34  |
|          2070 |    44379.5234 | Layer 1 | Epoch 34  |
|          2100 |    44550.2383 | Layer 1 | Epoch 35  |
|          2130 |    44884.5859 | Layer 1 | Epoch 35  |
|          2160 |    44811.1133 | Layer 1 | Epoch 36  |
|          2190 |    44598.9375 | Layer 1 | Epoch 36  |
|          2220 |    44160.0547 | Layer 1 | Epoch 37  |
|          2250 |    44181.5508 | Layer 1 | Epoch 37  |
|          2280 |    44656.9609 | Layer 1 | Epoch 38  |
|          2310 |    44308.0195 | Layer 1 | Epoch 38  |
|          2340 |    44817.4258 | Layer 1 | Epoch 39  |
|          2370 |    44606.7422 | Layer 1 | Epoch 39  |
|          2400 |    44580.4883 | Layer 1 | Epoch 40  |
|          2430 |    44123.1133 | Layer 1 | Epoch 40  |
|          2460 |    44361.0000 | Layer 1 | Epoch 41  |
|          2490 |    44337.6719 | Layer 1 | Epoch 41  |
|          2520 |    44147.0078 | Layer 1 | Epoch 42  |
|          2550 |    43909.1328 | Layer 1 | Epoch 42  |
|          2580 |    44393.3047 | Layer 1 | Epoch 43  |
|          2610 |    44139.8516 | Layer 1 | Epoch 43  |
|          2640 |    44398.3281 | Layer 1 | Epoch 44  |
|          2670 |    44434.9297 | Layer 1 | Epoch 44  |
|          2700 |    44387.4570 | Layer 1 | Epoch 45  |
|          2730 |    44263.0898 | Layer 1 | Epoch 45  |
|          2760 |    44006.1641 | Layer 1 | Epoch 46  |
|          2790 |    44429.4375 | Layer 1 | Epoch 46  |
|          2820 |    44188.0391 | Layer 1 | Epoch 47  |
|          2850 |    44209.5742 | Layer 1 | Epoch 47  |
|          2880 |    44469.3477 | Layer 1 | Epoch 48  |
|          2910 |    43970.0703 | Layer 1 | Epoch 48  |
|          2940 |    44019.5664 | Layer 1 | Epoch 49  |
|          2970 |    43784.7148 | Layer 1 | Epoch 49  |
|          3000 |    44078.4453 | Layer 1 | Epoch 50  |
|          3030 |    44384.6992 | Layer 1 | Epoch 50  |
|          3060 |    44473.3516 | Layer 1 | Epoch 51  |
|          3090 |    44353.7422 | Layer 1 | Epoch 51  |
|          3120 |    44081.5078 | Layer 1 | Epoch 52  |
|          3150 |    43726.5352 | Layer 1 | Epoch 52  |
|          3180 |    43960.0938 | Layer 1 | Epoch 53  |
|          3210 |    43835.1250 | Layer 1 | Epoch 53  |
|          3240 |    44269.5586 | Layer 1 | Epoch 54  |
|          3270 |    44481.7617 | Layer 1 | Epoch 54  |
|          3300 |    43948.0547 | Layer 1 | Epoch 55  |
|          3330 |    44097.3359 | Layer 1 | Epoch 55  |
|          3360 |    43944.9141 | Layer 1 | Epoch 56  |
|          3390 |    44053.0938 | Layer 1 | Epoch 56  |
|          3420 |    43859.5469 | Layer 1 | Epoch 57  |
|          3450 |    43948.5000 | Layer 1 | Epoch 57  |
|          3480 |    44258.9805 | Layer 1 | Epoch 58  |
|          3510 |    44242.2930 | Layer 1 | Epoch 58  |
|          3540 |    43496.0859 | Layer 1 | Epoch 59  |
|          3570 |    44375.5117 | Layer 1 | Epoch 59  |
|          3600 |    43622.7969 | Layer 1 | Epoch 60  |
|          3630 |    43981.0859 | Layer 1 | Epoch 60  |
|          3660 |    43891.1172 | Layer 1 | Epoch 61  |
|          3690 |    43836.8672 | Layer 1 | Epoch 61  |
|          3720 |    43975.0195 | Layer 1 | Epoch 61  |
|          3750 |    44214.9453 | Layer 1 | Epoch 62  |
|          3780 |    43984.4805 | Layer 1 | Epoch 62  |
|          3810 |    43863.5586 | Layer 1 | Epoch 63  |
|          3840 |    44005.2852 | Layer 1 | Epoch 63  |
|          3870 |    44259.6523 | Layer 1 | Epoch 64  |
|          3900 |    43863.9375 | Layer 1 | Epoch 64  |
|          3930 |    44542.2109 | Layer 1 | Epoch 65  |
|          3960 |    43846.9141 | Layer 1 | Epoch 65  |
|          3990 |    43340.9805 | Layer 1 | Epoch 66  |
|          4020 |    44208.6211 | Layer 1 | Epoch 66  |
|          4050 |    43877.5312 | Layer 1 | Epoch 67  |
|          4080 |    43835.9805 | Layer 1 | Epoch 67  |
|          4110 |    43393.2422 | Layer 1 | Epoch 68  |
|          4140 |    43537.9688 | Layer 1 | Epoch 68  |
|          4170 |    43741.2070 | Layer 1 | Epoch 69  |
|          4200 |    43535.7930 | Layer 1 | Epoch 69  |
|          4230 |    43522.7578 | Layer 1 | Epoch 70  |
|          4260 |    43834.8867 | Layer 1 | Epoch 70  |
|          4290 |    44122.1562 | Layer 1 | Epoch 71  |
|          4320 |    43633.7422 | Layer 1 | Epoch 71  |
|          4350 |    43836.3047 | Layer 1 | Epoch 72  |
|          4380 |    43700.8047 | Layer 1 | Epoch 72  |
|          4410 |    43622.8828 | Layer 1 | Epoch 73  |
|          4440 |    43550.8203 | Layer 1 | Epoch 73  |
|          4470 |    44522.1016 | Layer 1 | Epoch 74  |
|          4500 |    43779.6602 | Layer 1 | Epoch 74  |
|          4530 |    43685.2773 | Layer 1 | Epoch 75  |
|          4560 |    43792.7812 | Layer 1 | Epoch 75  |
|          4590 |    43307.5742 | Layer 1 | Epoch 76  |
|          4620 |    43357.1172 | Layer 1 | Epoch 76  |
|          4650 |    44058.5352 | Layer 1 | Epoch 77  |
|          4680 |    43984.0234 | Layer 1 | Epoch 77  |
|          4710 |    43943.4141 | Layer 1 | Epoch 78  |
|          4740 |    43775.8594 | Layer 1 | Epoch 78  |
|          4770 |    43781.4922 | Layer 1 | Epoch 79  |
|          4800 |    44236.0195 | Layer 1 | Epoch 79  |
|          4830 |    43788.9492 | Layer 1 | Epoch 80  |
|          4860 |    43196.4922 | Layer 1 | Epoch 80  |
|          4890 |    43325.7656 | Layer 1 | Epoch 81  |
|          4920 |    43888.9609 | Layer 1 | Epoch 81  |
|          4950 |    43819.4375 | Layer 1 | Epoch 82  |
|          4980 |    43491.4688 | Layer 1 | Epoch 82  |
|          5010 |    43200.8867 | Layer 1 | Epoch 83  |
|          5040 |    42882.4609 | Layer 1 | Epoch 83  |
|          5070 |    44426.9648 | Layer 1 | Epoch 84  |
|          5100 |    43614.6562 | Layer 1 | Epoch 84  |
|          5130 |    43554.5391 | Layer 1 | Epoch 85  |
|          5160 |    43885.1445 | Layer 1 | Epoch 85  |
|          5190 |    43453.6250 | Layer 1 | Epoch 86  |
|          5220 |    43149.8633 | Layer 1 | Epoch 86  |
|          5250 |    43980.9375 | Layer 1 | Epoch 87  |
|          5280 |    43301.8320 | Layer 1 | Epoch 87  |
|          5310 |    43632.3633 | Layer 1 | Epoch 88  |
|          5340 |    43664.6836 | Layer 1 | Epoch 88  |
|          5370 |    43708.5078 | Layer 1 | Epoch 89  |
|          5400 |    43018.6016 | Layer 1 | Epoch 89  |
|          5430 |    43429.5391 | Layer 1 | Epoch 90  |
|          5460 |    43654.2617 | Layer 1 | Epoch 90  |
|          5490 |    43720.2344 | Layer 1 | Epoch 91  |
|          5520 |    43461.9336 | Layer 1 | Epoch 91  |
|          5550 |    43683.6953 | Layer 1 | Epoch 91  |
|          5580 |    43366.1172 | Layer 1 | Epoch 92  |
|          5610 |    43598.0391 | Layer 1 | Epoch 92  |
|          5640 |    44197.6055 | Layer 1 | Epoch 93  |
|          5670 |    43611.3008 | Layer 1 | Epoch 93  |
|          5700 |    43389.0078 | Layer 1 | Epoch 94  |
|          5730 |    43563.9453 | Layer 1 | Epoch 94  |
|          5760 |    43620.8555 | Layer 1 | Epoch 95  |
|          5790 |    43194.3242 | Layer 1 | Epoch 95  |
|          5820 |    43915.7734 | Layer 1 | Epoch 96  |
|          5850 |    43488.3867 | Layer 1 | Epoch 96  |
|          5880 |    43024.5234 | Layer 1 | Epoch 97  |
|          5910 |    43131.4766 | Layer 1 | Epoch 97  |
|          5940 |    43403.1953 | Layer 1 | Epoch 98  |
|          5970 |    43948.4688 | Layer 1 | Epoch 98  |
|          6000 |    43412.6484 | Layer 1 | Epoch 99  |
|          6030 |    43770.1641 | Layer 1 | Epoch 99  |
|          6060 |    43379.1211 | Layer 1 | Epoch 100  |
|          6090 |    44113.3438 | Layer 1 | Epoch 100  |
|          6120 |    43075.4297 | Layer 1 | Epoch 101  |
|          6150 |    43253.6680 | Layer 1 | Epoch 101  |
|          6180 |    43880.9258 | Layer 1 | Epoch 102  |
|          6210 |    43245.6172 | Layer 1 | Epoch 102  |
|          6240 |    43256.8633 | Layer 1 | Epoch 103  |
|          6270 |    42795.6328 | Layer 1 | Epoch 103  |
|          6300 |    43238.1133 | Layer 1 | Epoch 104  |
|          6330 |    43561.1953 | Layer 1 | Epoch 104  |
|          6360 |    42907.7578 | Layer 1 | Epoch 105  |
|          6390 |    43844.7266 | Layer 1 | Epoch 105  |
|          6420 |    43935.0234 | Layer 1 | Epoch 106  |
|          6450 |    42518.2734 | Layer 1 | Epoch 106  |
|          6480 |    43484.3672 | Layer 1 | Epoch 107  |
|          6510 |    43632.4258 | Layer 1 | Epoch 107  |
|          6540 |    43570.7227 | Layer 1 | Epoch 108  |
|          6570 |    43532.4922 | Layer 1 | Epoch 108  |
|          6600 |    43110.1289 | Layer 1 | Epoch 109  |
|          6630 |    42874.9609 | Layer 1 | Epoch 109  |
|          6660 |    42992.4023 | Layer 1 | Epoch 110  |
|          6690 |    43570.4883 | Layer 1 | Epoch 110  |
|          6720 |    43171.1797 | Layer 1 | Epoch 111  |
|          6750 |    43432.6758 | Layer 1 | Epoch 111  |
|          6780 |    43757.1289 | Layer 1 | Epoch 112  |
|          6810 |    43522.5312 | Layer 1 | Epoch 112  |
|          6840 |    43655.1055 | Layer 1 | Epoch 113  |
|          6870 |    42735.0625 | Layer 1 | Epoch 113  |
|          6900 |    43448.5273 | Layer 1 | Epoch 114  |
|          6930 |    43576.3438 | Layer 1 | Epoch 114  |
|          6960 |    42969.0391 | Layer 1 | Epoch 115  |
|          6990 |    42717.2852 | Layer 1 | Epoch 115  |
|          7020 |    43143.7812 | Layer 1 | Epoch 116  |
|          7050 |    43254.1680 | Layer 1 | Epoch 116  |
|          7080 |    43537.3828 | Layer 1 | Epoch 117  |
|          7110 |    42953.8750 | Layer 1 | Epoch 117  |
|          7140 |    43585.3008 | Layer 1 | Epoch 118  |
|          7170 |    43213.8125 | Layer 1 | Epoch 118  |
|          7200 |    42670.8320 | Layer 1 | Epoch 119  |
|          7230 |    42907.9883 | Layer 1 | Epoch 119  |
|          7260 |    43214.0352 | Layer 1 | Epoch 120  |
|          7290 |    43183.5547 | Layer 1 | Epoch 120  |
|          7320 |    43062.1367 | Layer 1 | Epoch 121  |
|          7350 |    43046.1055 | Layer 1 | Epoch 121  |
|          7380 |    42618.9648 | Layer 1 | Epoch 121  |
|          7410 |    42911.6445 | Layer 1 | Epoch 122  |
|          7440 |    42799.8984 | Layer 1 | Epoch 122  |
|          7470 |    42692.9883 | Layer 1 | Epoch 123  |
|          7500 |    42838.7500 | Layer 1 | Epoch 123  |
|          7530 |    42858.9297 | Layer 1 | Epoch 124  |
|          7560 |    43282.6992 | Layer 1 | Epoch 124  |
|          7590 |    43009.0547 | Layer 1 | Epoch 125  |
|          7620 |    43290.4609 | Layer 1 | Epoch 125  |
|          7650 |    43012.6133 | Layer 1 | Epoch 126  |
|          7680 |    42045.5781 | Layer 1 | Epoch 126  |
|          7710 |    42887.5703 | Layer 1 | Epoch 127  |
|          7740 |    42737.7656 | Layer 1 | Epoch 127  |
|          7770 |    43076.5586 | Layer 1 | Epoch 128  |
|          7800 |    43645.3203 | Layer 1 | Epoch 128  |
|          7830 |    43560.6797 | Layer 1 | Epoch 129  |
|          7860 |    43794.8203 | Layer 1 | Epoch 129  |
|          7890 |    43032.1133 | Layer 1 | Epoch 130  |
|          7920 |    42751.2539 | Layer 1 | Epoch 130  |
|          7950 |    43265.1289 | Layer 1 | Epoch 131  |
|          7980 |    43321.1719 | Layer 1 | Epoch 131  |
|          8010 |    43671.5820 | Layer 1 | Epoch 132  |
|          8040 |    42684.9141 | Layer 1 | Epoch 132  |
|          8070 |    42789.3516 | Layer 1 | Epoch 133  |
|          8100 |    43518.9805 | Layer 1 | Epoch 133  |
|          8130 |    42292.0117 | Layer 1 | Epoch 134  |
|          8160 |    42130.2188 | Layer 1 | Epoch 134  |
|          8190 |    42794.5000 | Layer 1 | Epoch 135  |
|          8220 |    43024.8945 | Layer 1 | Epoch 135  |
|          8250 |    43332.4414 | Layer 1 | Epoch 136  |
|          8280 |    42594.5078 | Layer 1 | Epoch 136  |
|          8310 |    42779.0859 | Layer 1 | Epoch 137  |
|          8340 |    43149.4805 | Layer 1 | Epoch 137  |
|          8370 |    42279.2656 | Layer 1 | Epoch 138  |
|          8400 |    43195.5742 | Layer 1 | Epoch 138  |
|          8430 |    42851.5703 | Layer 1 | Epoch 139  |
|          8460 |    42536.3242 | Layer 1 | Epoch 139  |
|          8490 |    43066.8633 | Layer 1 | Epoch 140  |
|          8520 |    42736.4297 | Layer 1 | Epoch 140  |
|          8550 |    42649.6250 | Layer 1 | Epoch 141  |
|          8580 |    43373.9570 | Layer 1 | Epoch 141  |
|          8610 |    43242.6719 | Layer 1 | Epoch 142  |
|          8640 |    43325.3438 | Layer 1 | Epoch 142  |
|          8670 |    42523.0586 | Layer 1 | Epoch 143  |
|          8700 |    43069.0234 | Layer 1 | Epoch 143  |
|          8730 |    43126.3984 | Layer 1 | Epoch 144  |
|          8760 |    42289.1484 | Layer 1 | Epoch 144  |
|          8790 |    43372.7383 | Layer 1 | Epoch 145  |
|          8820 |    43154.7930 | Layer 1 | Epoch 145  |
|          8850 |    42463.9766 | Layer 1 | Epoch 146  |
|          8880 |    42864.3164 | Layer 1 | Epoch 146  |
|          8910 |    43047.5547 | Layer 1 | Epoch 147  |
|          8940 |    42780.8320 | Layer 1 | Epoch 147  |
|          8970 |    42323.1250 | Layer 1 | Epoch 148  |
|          9000 |    42356.1992 | Layer 1 | Epoch 148  |
|          9030 |    42740.2266 | Layer 1 | Epoch 149  |
|          9060 |    42437.0312 | Layer 1 | Epoch 149  |
|          9090 |    43004.6797 | Layer 1 | Epoch 150  |
|          9120 |    42601.2227 | Layer 1 | Epoch 150  |
|          9150 |    42492.8164 | Layer 1 | Epoch 151  |
|          9180 |    42755.7305 | Layer 1 | Epoch 151  |
|          9210 |    42655.5391 | Layer 1 | Epoch 151  |
|          9240 |    42477.5508 | Layer 1 | Epoch 152  |
|          9270 |    42484.0625 | Layer 1 | Epoch 152  |
|          9300 |    42661.3672 | Layer 1 | Epoch 153  |
|          9330 |    42355.7734 | Layer 1 | Epoch 153  |
|          9360 |    43129.6992 | Layer 1 | Epoch 154  |
|          9390 |    43546.5156 | Layer 1 | Epoch 154  |
|          9420 |    42186.6562 | Layer 1 | Epoch 155  |
|          9450 |    43168.5195 | Layer 1 | Epoch 155  |
|          9480 |    42061.7734 | Layer 1 | Epoch 156  |
|          9510 |    42958.1836 | Layer 1 | Epoch 156  |
|          9540 |    43397.8516 | Layer 1 | Epoch 157  |
|          9570 |    42953.4883 | Layer 1 | Epoch 157  |
|          9600 |    42896.0195 | Layer 1 | Epoch 158  |
|          9630 |    42955.9961 | Layer 1 | Epoch 158  |
|          9660 |    42945.6367 | Layer 1 | Epoch 159  |
|          9690 |    42334.4414 | Layer 1 | Epoch 159  |
|          9720 |    43018.1797 | Layer 1 | Epoch 160  |
|          9750 |    43580.8672 | Layer 1 | Epoch 160  |
|          9780 |    42873.0547 | Layer 1 | Epoch 161  |
|          9810 |    42982.0039 | Layer 1 | Epoch 161  |
|          9840 |    43010.2109 | Layer 1 | Epoch 162  |
|          9870 |    43790.1797 | Layer 1 | Epoch 162  |
|          9900 |    42090.8555 | Layer 1 | Epoch 163  |
|          9930 |    43334.3633 | Layer 1 | Epoch 163  |
|          9960 |    43062.4727 | Layer 1 | Epoch 164  |
|          9990 |    42203.0391 | Layer 1 | Epoch 164  |
|         10020 |    42009.6250 | Layer 1 | Epoch 165  |
|         10050 |    42482.8633 | Layer 1 | Epoch 165  |
|         10080 |    41825.0859 | Layer 1 | Epoch 166  |
|         10110 |    42580.5469 | Layer 1 | Epoch 166  |
|         10140 |    43319.3125 | Layer 1 | Epoch 167  |
|         10170 |    41295.8203 | Layer 1 | Epoch 167  |
|         10200 |    42969.8125 | Layer 1 | Epoch 168  |
|         10230 |    42525.8633 | Layer 1 | Epoch 168  |
|         10260 |    43090.6016 | Layer 1 | Epoch 169  |
|         10290 |    41993.9141 | Layer 1 | Epoch 169  |
|         10320 |    42916.7383 | Layer 1 | Epoch 170  |
|         10350 |    42275.9688 | Layer 1 | Epoch 170  |
|         10380 |    42511.9492 | Layer 1 | Epoch 171  |
|         10410 |    42456.8789 | Layer 1 | Epoch 171  |
|         10440 |    42096.6562 | Layer 1 | Epoch 172  |
|         10470 |    41767.2734 | Layer 1 | Epoch 172  |
|         10500 |    43118.8008 | Layer 1 | Epoch 173  |
|         10530 |    42570.4922 | Layer 1 | Epoch 173  |
|         10560 |    42412.3672 | Layer 1 | Epoch 174  |
|         10590 |    42272.4648 | Layer 1 | Epoch 174  |
|         10620 |    41844.3984 | Layer 1 | Epoch 175  |
|         10650 |    42804.6211 | Layer 1 | Epoch 175  |
|         10680 |    42223.4609 | Layer 1 | Epoch 176  |
|         10710 |    42531.4219 | Layer 1 | Epoch 176  |
|         10740 |    42906.7109 | Layer 1 | Epoch 177  |
|         10770 |    41987.1016 | Layer 1 | Epoch 177  |
|         10800 |    42452.1523 | Layer 1 | Epoch 178  |
|         10830 |    42749.0938 | Layer 1 | Epoch 178  |
|         10860 |    42489.1484 | Layer 1 | Epoch 179  |
|         10890 |    42796.6133 | Layer 1 | Epoch 179  |
|         10920 |    43005.3516 | Layer 1 | Epoch 180  |
|         10950 |    42342.4609 | Layer 1 | Epoch 180  |
|         10980 |    42689.6562 | Layer 1 | Epoch 181  |
|         11010 |    42893.8359 | Layer 1 | Epoch 181  |
|         11040 |    42855.3750 | Layer 1 | Epoch 181  |
|         11070 |    43498.2305 | Layer 1 | Epoch 182  |
|         11100 |    41894.9297 | Layer 1 | Epoch 182  |
|         11130 |    42443.1211 | Layer 1 | Epoch 183  |
|         11160 |    42670.9141 | Layer 1 | Epoch 183  |
|         11190 |    42671.7188 | Layer 1 | Epoch 184  |
|         11220 |    42285.6523 | Layer 1 | Epoch 184  |
|         11250 |    43045.6914 | Layer 1 | Epoch 185  |
|         11280 |    43121.2266 | Layer 1 | Epoch 185  |
|         11310 |    42487.5430 | Layer 1 | Epoch 186  |
|         11340 |    41769.4531 | Layer 1 | Epoch 186  |
|         11370 |    42614.5547 | Layer 1 | Epoch 187  |
|         11400 |    43195.8359 | Layer 1 | Epoch 187  |
|         11430 |    43279.2773 | Layer 1 | Epoch 188  |
|         11460 |    41761.5234 | Layer 1 | Epoch 188  |
|         11490 |    43001.8828 | Layer 1 | Epoch 189  |
|         11520 |    43234.7500 | Layer 1 | Epoch 189  |
|         11550 |    42675.2969 | Layer 1 | Epoch 190  |
|         11580 |    42524.4922 | Layer 1 | Epoch 190  |
|         11610 |    41848.5859 | Layer 1 | Epoch 191  |
|         11640 |    41860.4531 | Layer 1 | Epoch 191  |
|         11670 |    42159.2148 | Layer 1 | Epoch 192  |
|         11700 |    42523.2695 | Layer 1 | Epoch 192  |
|         11730 |    42300.9492 | Layer 1 | Epoch 193  |
|         11760 |    42794.9727 | Layer 1 | Epoch 193  |
|         11790 |    42519.0000 | Layer 1 | Epoch 194  |
|         11820 |    42058.1016 | Layer 1 | Epoch 194  |
|         11850 |    41840.3242 | Layer 1 | Epoch 195  |
|         11880 |    42839.2617 | Layer 1 | Epoch 195  |
|         11910 |    42511.2852 | Layer 1 | Epoch 196  |
|         11940 |    42696.3086 | Layer 1 | Epoch 196  |
|         11970 |    42312.9766 | Layer 1 | Epoch 197  |
|         12000 |    42536.3203 | Layer 1 | Epoch 197  |
|         12030 |    42060.7266 | Layer 1 | Epoch 198  |
|         12060 |    41480.2695 | Layer 1 | Epoch 198  |
|         12090 |    43348.9766 | Layer 1 | Epoch 199  |
|         12120 |    42286.1406 | Layer 1 | Epoch 199  |
|         12150 |    42552.6758 | Layer 1 | Epoch 200  |
|         12180 |    41989.3867 | Layer 1 | Epoch 200  |
|         12210 |    41975.5938 | Layer 1 | Epoch 201  |
|         12240 |    42774.7969 | Layer 1 | Epoch 201  |
|         12270 |    42185.2031 | Layer 1 | Epoch 202  |
|         12300 |    42718.9766 | Layer 1 | Epoch 202  |
|         12330 |    43152.4219 | Layer 1 | Epoch 203  |
|         12360 |    41794.6836 | Layer 1 | Epoch 203  |
|         12390 |    41431.1055 | Layer 1 | Epoch 204  |
|         12420 |    43303.2266 | Layer 1 | Epoch 204  |
|         12450 |    42073.9766 | Layer 1 | Epoch 205  |
|         12480 |    42713.1094 | Layer 1 | Epoch 205  |
|         12510 |    42782.7734 | Layer 1 | Epoch 206  |
