2017-11-21 07:37:46.917190: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 07:37:46.917209: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 07:37:46.917213: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 07:37:46.917217: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 07:37:46.917220: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          1650 |    43934.8672 | Layer 1 | Epoch 28  |
|          1680 |    43740.1367 | Layer 1 | Epoch 28  |
|          1710 |    43388.3672 | Layer 1 | Epoch 29  |
|          1740 |    43395.2383 | Layer 1 | Epoch 29  |
|          1770 |    43136.8789 | Layer 1 | Epoch 30  |
|          1800 |    43276.8125 | Layer 1 | Epoch 30  |
|          1830 |    43333.2109 | Layer 1 | Epoch 31  |
|          1860 |    43586.8711 | Layer 1 | Epoch 31  |
|          1890 |    43410.8516 | Layer 1 | Epoch 31  |
|          1920 |    43605.4297 | Layer 1 | Epoch 32  |
|          1950 |    43291.2578 | Layer 1 | Epoch 32  |
|          1980 |    44222.7500 | Layer 1 | Epoch 33  |
|          2010 |    43138.5195 | Layer 1 | Epoch 33  |
|          2040 |    43949.7891 | Layer 1 | Epoch 34  |
|          2070 |    43861.4805 | Layer 1 | Epoch 34  |
|          2100 |    43675.6250 | Layer 1 | Epoch 35  |
|          2130 |    43324.8750 | Layer 1 | Epoch 35  |
|          2160 |    43527.8984 | Layer 1 | Epoch 36  |
|          2190 |    43392.6758 | Layer 1 | Epoch 36  |
|          2220 |    43518.9883 | Layer 1 | Epoch 37  |
|          2250 |    43085.3281 | Layer 1 | Epoch 37  |
|          2280 |    43360.2734 | Layer 1 | Epoch 38  |
|          2310 |    43410.1016 | Layer 1 | Epoch 38  |
|          2340 |    42691.2734 | Layer 1 | Epoch 39  |
|          2370 |    42950.2539 | Layer 1 | Epoch 39  |
|          2400 |    42665.0820 | Layer 1 | Epoch 40  |
|          2430 |    42824.6484 | Layer 1 | Epoch 40  |
|          2460 |    43260.7578 | Layer 1 | Epoch 41  |
|          2490 |    43386.1875 | Layer 1 | Epoch 41  |
|          2520 |    42990.6992 | Layer 1 | Epoch 42  |
|          2550 |    42572.8477 | Layer 1 | Epoch 42  |
|          2580 |    42960.4609 | Layer 1 | Epoch 43  |
|          2610 |    42762.5625 | Layer 1 | Epoch 43  |
|          2640 |    43488.1797 | Layer 1 | Epoch 44  |
|          2670 |    43575.3984 | Layer 1 | Epoch 44  |
|          2700 |    43545.9609 | Layer 1 | Epoch 45  |
|          2730 |    43346.4922 | Layer 1 | Epoch 45  |
|          2760 |    43279.4180 | Layer 1 | Epoch 46  |
|          2790 |    42123.1953 | Layer 1 | Epoch 46  |
|          2820 |    43286.9375 | Layer 1 | Epoch 47  |
|          2850 |    42843.5781 | Layer 1 | Epoch 47  |
|          2880 |    43619.7148 | Layer 1 | Epoch 48  |
|          2910 |    43140.9727 | Layer 1 | Epoch 48  |
|          2940 |    42481.0312 | Layer 1 | Epoch 49  |
|          2970 |    42486.8438 | Layer 1 | Epoch 49  |
|          3000 |    42573.0703 | Layer 1 | Epoch 50  |
|          3030 |    42731.7891 | Layer 1 | Epoch 50  |
|          3060 |    42082.4570 | Layer 1 | Epoch 51  |
|          3090 |    43615.1133 | Layer 1 | Epoch 51  |
|          3120 |    43077.7734 | Layer 1 | Epoch 52  |
|          3150 |    42990.9023 | Layer 1 | Epoch 52  |
|          3180 |    42593.7812 | Layer 1 | Epoch 53  |
|          3210 |    42386.3945 | Layer 1 | Epoch 53  |
|          3240 |    42298.3633 | Layer 1 | Epoch 54  |
|          3270 |    42819.6758 | Layer 1 | Epoch 54  |
|          3300 |    42778.5273 | Layer 1 | Epoch 55  |
|          3330 |    42974.2070 | Layer 1 | Epoch 55  |
|          3360 |    42692.6680 | Layer 1 | Epoch 56  |
|          3390 |    42600.7812 | Layer 1 | Epoch 56  |
|          3420 |    41889.9375 | Layer 1 | Epoch 57  |
|          3450 |    43328.5195 | Layer 1 | Epoch 57  |
|          3480 |    42678.6016 | Layer 1 | Epoch 58  |
|          3510 |    42858.6523 | Layer 1 | Epoch 58  |
|          3540 |    42196.0742 | Layer 1 | Epoch 59  |
|          3570 |    42854.5000 | Layer 1 | Epoch 59  |
|          3600 |    43249.6953 | Layer 1 | Epoch 60  |
|          3630 |    41953.8828 | Layer 1 | Epoch 60  |
|          3660 |    42865.4141 | Layer 1 | Epoch 61  |
|          3690 |    43222.1250 | Layer 1 | Epoch 61  |
|          3720 |    43140.3945 | Layer 1 | Epoch 61  |
|          3750 |    42299.4922 | Layer 1 | Epoch 62  |
|          3780 |    42068.3320 | Layer 1 | Epoch 62  |
|          3810 |    42262.2500 | Layer 1 | Epoch 63  |
|          3840 |    42430.2422 | Layer 1 | Epoch 63  |
|          3870 |    42850.8555 | Layer 1 | Epoch 64  |
|          3900 |    43127.0586 | Layer 1 | Epoch 64  |
|          3930 |    42654.1133 | Layer 1 | Epoch 65  |
|          3960 |    43033.6953 | Layer 1 | Epoch 65  |
|          3990 |    42762.7305 | Layer 1 | Epoch 66  |
|          4020 |    42507.5938 | Layer 1 | Epoch 66  |
|          4050 |    42099.5430 | Layer 1 | Epoch 67  |
|          4080 |    42872.2305 | Layer 1 | Epoch 67  |
|          4110 |    42372.0078 | Layer 1 | Epoch 68  |
|          4140 |    42650.4531 | Layer 1 | Epoch 68  |
|          4170 |    41455.6484 | Layer 1 | Epoch 69  |
|          4200 |    43364.0234 | Layer 1 | Epoch 69  |
|          4230 |    41833.8203 | Layer 1 | Epoch 70  |
|          4260 |    42174.2109 | Layer 1 | Epoch 70  |
|          4290 |    42833.2617 | Layer 1 | Epoch 71  |
|          4320 |    41908.0078 | Layer 1 | Epoch 71  |
|          4350 |    42209.9258 | Layer 1 | Epoch 72  |
|          4380 |    41615.0664 | Layer 1 | Epoch 72  |
|          4410 |    42189.0430 | Layer 1 | Epoch 73  |
|          4440 |    42286.4688 | Layer 1 | Epoch 73  |
|          4470 |    42566.6602 | Layer 1 | Epoch 74  |
|          4500 |    41997.9570 | Layer 1 | Epoch 74  |
|          4530 |    41510.0547 | Layer 1 | Epoch 75  |
|          4560 |    42219.1602 | Layer 1 | Epoch 75  |
|          4590 |    42555.5742 | Layer 1 | Epoch 76  |
|          4620 |    42808.7812 | Layer 1 | Epoch 76  |
|          4650 |    41843.8203 | Layer 1 | Epoch 77  |
|          4680 |    42996.1992 | Layer 1 | Epoch 77  |
|          4710 |    42340.2734 | Layer 1 | Epoch 78  |
|          4740 |    42933.3984 | Layer 1 | Epoch 78  |
|          4770 |    41799.0312 | Layer 1 | Epoch 79  |
|          4800 |    41641.4805 | Layer 1 | Epoch 79  |
|          4830 |    41600.6133 | Layer 1 | Epoch 80  |
|          4860 |    41279.6953 | Layer 1 | Epoch 80  |
|          4890 |    41733.6914 | Layer 1 | Epoch 81  |
|          4920 |    41946.8828 | Layer 1 | Epoch 81  |
|          4950 |    41936.0273 | Layer 1 | Epoch 82  |
|          4980 |    41405.6133 | Layer 1 | Epoch 82  |
|          5010 |    43143.3203 | Layer 1 | Epoch 83  |
|          5040 |    42111.2695 | Layer 1 | Epoch 83  |
|          5070 |    41973.3203 | Layer 1 | Epoch 84  |
|          5100 |    41808.0703 | Layer 1 | Epoch 84  |
|          5130 |    41549.3359 | Layer 1 | Epoch 85  |
|          5160 |    42956.0391 | Layer 1 | Epoch 85  |
|          5190 |    42375.2891 | Layer 1 | Epoch 86  |
|          5220 |    43302.8203 | Layer 1 | Epoch 86  |
|          5250 |    41707.7148 | Layer 1 | Epoch 87  |
|          5280 |    42101.2930 | Layer 1 | Epoch 87  |
|          5310 |    42073.0859 | Layer 1 | Epoch 88  |
|          5340 |    42137.1953 | Layer 1 | Epoch 88  |
|          5370 |    41153.2500 | Layer 1 | Epoch 89  |
|          5400 |    41455.0391 | Layer 1 | Epoch 89  |
|          5430 |    41695.8633 | Layer 1 | Epoch 90  |
|          5460 |    41686.9336 | Layer 1 | Epoch 90  |
|          5490 |    42634.8242 | Layer 1 | Epoch 91  |
|          5520 |    41204.6992 | Layer 1 | Epoch 91  |
|          5550 |    42941.5469 | Layer 1 | Epoch 91  |
|          5580 |    42379.6797 | Layer 1 | Epoch 92  |
|          5610 |    42341.5703 | Layer 1 | Epoch 92  |
|          5640 |    41509.6328 | Layer 1 | Epoch 93  |
|          5670 |    42579.1758 | Layer 1 | Epoch 93  |
|          5700 |    42326.4805 | Layer 1 | Epoch 94  |
|          5730 |    42226.6914 | Layer 1 | Epoch 94  |
|          5760 |    41423.9062 | Layer 1 | Epoch 95  |
|          5790 |    42153.7305 | Layer 1 | Epoch 95  |
|          5820 |    42828.4609 | Layer 1 | Epoch 96  |
|          5850 |    42413.9688 | Layer 1 | Epoch 96  |
|          5880 |    41817.5430 | Layer 1 | Epoch 97  |
|          5910 |    42078.1250 | Layer 1 | Epoch 97  |
|          5940 |    40829.4648 | Layer 1 | Epoch 98  |
|          5970 |    41619.5742 | Layer 1 | Epoch 98  |
|          6000 |    41950.8555 | Layer 1 | Epoch 99  |
|          6030 |    41227.5742 | Layer 1 | Epoch 99  |
|          6060 |    41026.4297 | Layer 1 | Epoch 100  |
|          6090 |    41391.2266 | Layer 1 | Epoch 100  |
|          6120 |    41927.5859 | Layer 1 | Epoch 101  |
|          6150 |    41583.7812 | Layer 1 | Epoch 101  |
|          6180 |    41525.2109 | Layer 1 | Epoch 102  |
|          6210 |    42672.1133 | Layer 1 | Epoch 102  |
|          6240 |    40950.4922 | Layer 1 | Epoch 103  |
|          6270 |    42584.6953 | Layer 1 | Epoch 103  |
|          6300 |    43467.5430 | Layer 1 | Epoch 104  |
|          6330 |    42880.3867 | Layer 1 | Epoch 104  |
|          6360 |    41571.2539 | Layer 1 | Epoch 105  |
|          6390 |    41572.2695 | Layer 1 | Epoch 105  |
|          6420 |    41806.1680 | Layer 1 | Epoch 106  |
|          6450 |    42243.6680 | Layer 1 | Epoch 106  |
|          6480 |    42701.0078 | Layer 1 | Epoch 107  |
|          6510 |    41401.7422 | Layer 1 | Epoch 107  |
|          6540 |    41691.7383 | Layer 1 | Epoch 108  |
|          6570 |    41688.8047 | Layer 1 | Epoch 108  |
|          6600 |    42351.4805 | Layer 1 | Epoch 109  |
|          6630 |    40876.9062 | Layer 1 | Epoch 109  |
|          6660 |    42148.5234 | Layer 1 | Epoch 110  |
|          6690 |    41476.2461 | Layer 1 | Epoch 110  |
|          6720 |    42166.4336 | Layer 1 | Epoch 111  |
|          6750 |    42362.6172 | Layer 1 | Epoch 111  |
|          6780 |    41626.1641 | Layer 1 | Epoch 112  |
|          6810 |    41514.7383 | Layer 1 | Epoch 112  |
|          6840 |    41361.2734 | Layer 1 | Epoch 113  |
|          6870 |    41992.6055 | Layer 1 | Epoch 113  |
|          6900 |    41568.1172 | Layer 1 | Epoch 114  |
|          6930 |    42079.1562 | Layer 1 | Epoch 114  |
|          6960 |    41511.5000 | Layer 1 | Epoch 115  |
|          6990 |    41130.4062 | Layer 1 | Epoch 115  |
|          7020 |    42053.8750 | Layer 1 | Epoch 116  |
|          7050 |    42018.1445 | Layer 1 | Epoch 116  |
|          7080 |    41771.8594 | Layer 1 | Epoch 117  |
|          7110 |    40662.3398 | Layer 1 | Epoch 117  |
|          7140 |    42088.4062 | Layer 1 | Epoch 118  |
|          7170 |    42119.4609 | Layer 1 | Epoch 118  |
|          7200 |    41061.2734 | Layer 1 | Epoch 119  |
|          7230 |    40952.3008 | Layer 1 | Epoch 119  |
|          7260 |    41651.1406 | Layer 1 | Epoch 120  |
|          7290 |    41538.3203 | Layer 1 | Epoch 120  |
|          7320 |    41782.2891 | Layer 1 | Epoch 121  |
|          7350 |    42060.3047 | Layer 1 | Epoch 121  |
|          7380 |    41760.0742 | Layer 1 | Epoch 121  |
|          7410 |    41754.6797 | Layer 1 | Epoch 122  |
|          7440 |    41699.1289 | Layer 1 | Epoch 122  |
|          7470 |    40826.6016 | Layer 1 | Epoch 123  |
|          7500 |    40842.9922 | Layer 1 | Epoch 123  |
|          7530 |    41436.3320 | Layer 1 | Epoch 124  |
|          7560 |    40870.9141 | Layer 1 | Epoch 124  |
|          7590 |    41051.1172 | Layer 1 | Epoch 125  |
|          7620 |    41675.2930 | Layer 1 | Epoch 125  |
|          7650 |    41193.8594 | Layer 1 | Epoch 126  |
|          7680 |    41362.7930 | Layer 1 | Epoch 126  |
|          7710 |    40959.1797 | Layer 1 | Epoch 127  |
|          7740 |    41024.0820 | Layer 1 | Epoch 127  |
|          7770 |    40248.7266 | Layer 1 | Epoch 128  |
|          7800 |    42488.5469 | Layer 1 | Epoch 128  |
|          7830 |    41249.8945 | Layer 1 | Epoch 129  |
|          7860 |    40789.4570 | Layer 1 | Epoch 129  |
|          7890 |    42511.4219 | Layer 1 | Epoch 130  |
|          7920 |    42559.6289 | Layer 1 | Epoch 130  |
|          7950 |    41274.3047 | Layer 1 | Epoch 131  |
|          7980 |    40675.7891 | Layer 1 | Epoch 131  |
|          8010 |    41128.4922 | Layer 1 | Epoch 132  |
|          8040 |    43050.1367 | Layer 1 | Epoch 132  |
|          8070 |    42109.4844 | Layer 1 | Epoch 133  |
|          8100 |    40604.7891 | Layer 1 | Epoch 133  |
|          8130 |    41780.6367 | Layer 1 | Epoch 134  |
|          8160 |    41927.5508 | Layer 1 | Epoch 134  |
|          8190 |    40257.6484 | Layer 1 | Epoch 135  |
|          8220 |    41294.3906 | Layer 1 | Epoch 135  |
|          8250 |    42109.2266 | Layer 1 | Epoch 136  |
|          8280 |    40474.9688 | Layer 1 | Epoch 136  |
|          8310 |    41686.4297 | Layer 1 | Epoch 137  |
|          8340 |    41293.6523 | Layer 1 | Epoch 137  |
|          8370 |    41863.9141 | Layer 1 | Epoch 138  |
|          8400 |    41781.3203 | Layer 1 | Epoch 138  |
|          8430 |    42489.9609 | Layer 1 | Epoch 139  |
|          8460 |    41859.2109 | Layer 1 | Epoch 139  |
|          8490 |    41731.1758 | Layer 1 | Epoch 140  |
|          8520 |    41239.0781 | Layer 1 | Epoch 140  |
|          8550 |    40507.1641 | Layer 1 | Epoch 141  |
|          8580 |    40411.3828 | Layer 1 | Epoch 141  |
|          8610 |    40474.2422 | Layer 1 | Epoch 142  |
|          8640 |    41793.0391 | Layer 1 | Epoch 142  |
|          8670 |    41115.5117 | Layer 1 | Epoch 143  |
|          8700 |    41636.4023 | Layer 1 | Epoch 143  |
|          8730 |    42018.8945 | Layer 1 | Epoch 144  |
|          8760 |    41570.9766 | Layer 1 | Epoch 144  |
|          8790 |    41360.3359 | Layer 1 | Epoch 145  |
|          8820 |    41716.7969 | Layer 1 | Epoch 145  |
|          8850 |    42289.7539 | Layer 1 | Epoch 146  |
|          8880 |    41483.5430 | Layer 1 | Epoch 146  |
|          8910 |    41351.4922 | Layer 1 | Epoch 147  |
|          8940 |    41961.3359 | Layer 1 | Epoch 147  |
|          8970 |    41399.1328 | Layer 1 | Epoch 148  |
|          9000 |    41405.6680 | Layer 1 | Epoch 148  |
|          9030 |    41014.6953 | Layer 1 | Epoch 149  |
|          9060 |    40824.8828 | Layer 1 | Epoch 149  |
|          9090 |    40901.2070 | Layer 1 | Epoch 150  |
|          9120 |    41020.5742 | Layer 1 | Epoch 150  |
|          9150 |    40492.8984 | Layer 1 | Epoch 151  |
|          9180 |    41362.3516 | Layer 1 | Epoch 151  |
|          9210 |    42035.1523 | Layer 1 | Epoch 151  |
|          9240 |    40502.6016 | Layer 1 | Epoch 152  |
|          9270 |    42169.5781 | Layer 1 | Epoch 152  |
|          9300 |    40666.1172 | Layer 1 | Epoch 153  |
|          9330 |    42421.0898 | Layer 1 | Epoch 153  |
|          9360 |    41091.8984 | Layer 1 | Epoch 154  |
|          9390 |    40485.3516 | Layer 1 | Epoch 154  |
|          9420 |    41740.2812 | Layer 1 | Epoch 155  |
|          9450 |    42499.0859 | Layer 1 | Epoch 155  |
|          9480 |    40190.8984 | Layer 1 | Epoch 156  |
|          9510 |    40215.4688 | Layer 1 | Epoch 156  |
|          9540 |    40967.1875 | Layer 1 | Epoch 157  |
|          9570 |    41342.3242 | Layer 1 | Epoch 157  |
|          9600 |    40205.4375 | Layer 1 | Epoch 158  |
|          9630 |    40981.6953 | Layer 1 | Epoch 158  |
|          9660 |    41423.1016 | Layer 1 | Epoch 159  |
|          9690 |    42128.2578 | Layer 1 | Epoch 159  |
|          9720 |    42072.9297 | Layer 1 | Epoch 160  |
|          9750 |    41156.5469 | Layer 1 | Epoch 160  |
|          9780 |    42173.3008 | Layer 1 | Epoch 161  |
|          9810 |    42698.0703 | Layer 1 | Epoch 161  |
|          9840 |    43099.0469 | Layer 1 | Epoch 162  |
|          9870 |    41811.0547 | Layer 1 | Epoch 162  |
|          9900 |    40770.1172 | Layer 1 | Epoch 163  |
|          9930 |    41311.8633 | Layer 1 | Epoch 163  |
|          9960 |    41878.9492 | Layer 1 | Epoch 164  |
|          9990 |    41263.3398 | Layer 1 | Epoch 164  |
|         10020 |    40588.0156 | Layer 1 | Epoch 165  |
|         10050 |    40558.9531 | Layer 1 | Epoch 165  |
|         10080 |    40670.7031 | Layer 1 | Epoch 166  |
|         10110 |    41543.5547 | Layer 1 | Epoch 166  |
|         10140 |    41324.4844 | Layer 1 | Epoch 167  |
|         10170 |    41253.0703 | Layer 1 | Epoch 167  |
|         10200 |    41321.5820 | Layer 1 | Epoch 168  |
|         10230 |    40875.5664 | Layer 1 | Epoch 168  |
|         10260 |    41122.7344 | Layer 1 | Epoch 169  |
|         10290 |    41798.5117 | Layer 1 | Epoch 169  |
|         10320 |    41557.1953 | Layer 1 | Epoch 170  |
|         10350 |    41489.4766 | Layer 1 | Epoch 170  |
|         10380 |    40461.8047 | Layer 1 | Epoch 171  |
|         10410 |    40452.6641 | Layer 1 | Epoch 171  |
|         10440 |    41163.3672 | Layer 1 | Epoch 172  |
|         10470 |    41203.5234 | Layer 1 | Epoch 172  |
|         10500 |    40649.1094 | Layer 1 | Epoch 173  |
|         10530 |    42421.5781 | Layer 1 | Epoch 173  |
|         10560 |    39747.7891 | Layer 1 | Epoch 174  |
|         10590 |    41312.1680 | Layer 1 | Epoch 174  |
|         10620 |    41100.6562 | Layer 1 | Epoch 175  |
|         10650 |    41016.6953 | Layer 1 | Epoch 175  |
|         10680 |    41397.3633 | Layer 1 | Epoch 176  |
|         10710 |    40256.3555 | Layer 1 | Epoch 176  |
|         10740 |    41795.7422 | Layer 1 | Epoch 177  |
|         10770 |    40941.2891 | Layer 1 | Epoch 177  |
|         10800 |    41989.4102 | Layer 1 | Epoch 178  |
|         10830 |    41422.6289 | Layer 1 | Epoch 178  |
|         10860 |    41838.2891 | Layer 1 | Epoch 179  |
|         10890 |    41917.2578 | Layer 1 | Epoch 179  |
|         10920 |    40973.1797 | Layer 1 | Epoch 180  |
|         10950 |    40225.8242 | Layer 1 | Epoch 180  |
|         10980 |    40594.0195 | Layer 1 | Epoch 181  |
|         11010 |    41263.8750 | Layer 1 | Epoch 181  |
|         11040 |    40729.6172 | Layer 1 | Epoch 181  |
|         11070 |    42272.7500 | Layer 1 | Epoch 182  |
|         11100 |    40165.3711 | Layer 1 | Epoch 182  |
|         11130 |    42639.0039 | Layer 1 | Epoch 183  |
|         11160 |    41473.3203 | Layer 1 | Epoch 183  |
|         11190 |    40607.7773 | Layer 1 | Epoch 184  |
|         11220 |    40895.3242 | Layer 1 | Epoch 184  |
|         11250 |    41033.6680 | Layer 1 | Epoch 185  |
|         11280 |    40507.8125 | Layer 1 | Epoch 185  |
|         11310 |    41550.1328 | Layer 1 | Epoch 186  |
|         11340 |    40108.1797 | Layer 1 | Epoch 186  |
|         11370 |    40983.6016 | Layer 1 | Epoch 187  |
|         11400 |    40320.0703 | Layer 1 | Epoch 187  |
|         11430 |    41020.3555 | Layer 1 | Epoch 188  |
|         11460 |    40976.1562 | Layer 1 | Epoch 188  |
|         11490 |    40716.0117 | Layer 1 | Epoch 189  |
|         11520 |    40187.6797 | Layer 1 | Epoch 189  |
|         11550 |    40604.8438 | Layer 1 | Epoch 190  |
|         11580 |    39983.9141 | Layer 1 | Epoch 190  |
|         11610 |    39991.7109 | Layer 1 | Epoch 191  |
|         11640 |    40564.5781 | Layer 1 | Epoch 191  |
|         11670 |    41505.5703 | Layer 1 | Epoch 192  |
|         11700 |    41252.8047 | Layer 1 | Epoch 192  |
|         11730 |    41555.7422 | Layer 1 | Epoch 193  |
|         11760 |    41006.5195 | Layer 1 | Epoch 193  |
|         11790 |    40111.1562 | Layer 1 | Epoch 194  |
|         11820 |    41292.6445 | Layer 1 | Epoch 194  |
|         11850 |    41073.3672 | Layer 1 | Epoch 195  |
|         11880 |    40246.2109 | Layer 1 | Epoch 195  |
|         11910 |    40596.3242 | Layer 1 | Epoch 196  |
|         11940 |    41214.1992 | Layer 1 | Epoch 196  |
|         11970 |    42300.8945 | Layer 1 | Epoch 197  |
|         12000 |    40587.4453 | Layer 1 | Epoch 197  |
|         12030 |    41190.9688 | Layer 1 | Epoch 198  |
|         12060 |    40894.8516 | Layer 1 | Epoch 198  |
|         12090 |    40856.1016 | Layer 1 | Epoch 199  |
|         12120 |    40489.3203 | Layer 1 | Epoch 199  |
|         12150 |    41132.5430 | Layer 1 | Epoch 200  |
|         12180 |    40368.6250 | Layer 1 | Epoch 200  |
|         12210 |    39965.1719 | Layer 1 | Epoch 201  |
|         12240 |    40446.5312 | Layer 1 | Epoch 201  |
|         12270 |    40517.4492 | Layer 1 | Epoch 202  |
|         12300 |    40357.5859 | Layer 1 | Epoch 202  |
|         12330 |    40760.3008 | Layer 1 | Epoch 203  |
|         12360 |    40394.2109 | Layer 1 | Epoch 203  |
|         12390 |    40748.8555 | Layer 1 | Epoch 204  |
|         12420 |    41275.9258 | Layer 1 | Epoch 204  |
|         12450 |    40619.1641 | Layer 1 | Epoch 205  |
|         12480 |    41327.2617 | Layer 1 | Epoch 205  |
|         12510 |    40614.6055 | Layer 1 | Epoch 206  |
