2017-11-19 14:23:26.892167: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 14:23:26.892188: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 14:23:26.892192: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 14:23:26.892195: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 14:23:26.892198: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           870 |    42654.6289 | Layer 1 | Epoch 15  |
|           900 |    43144.5625 | Layer 1 | Epoch 15  |
|           930 |    42742.2734 | Layer 1 | Epoch 16  |
|           960 |    43119.1250 | Layer 1 | Epoch 16  |
|           990 |    43365.6484 | Layer 1 | Epoch 17  |
|          1020 |    43567.3008 | Layer 1 | Epoch 17  |
|          1050 |    43542.4258 | Layer 1 | Epoch 18  |
|          1080 |    43460.1562 | Layer 1 | Epoch 18  |
|          1110 |    43478.0117 | Layer 1 | Epoch 19  |
|          1140 |    42834.4805 | Layer 1 | Epoch 19  |
|          1170 |    42663.5391 | Layer 1 | Epoch 20  |
|          1200 |    42607.8633 | Layer 1 | Epoch 20  |
|          1230 |    42285.9375 | Layer 1 | Epoch 21  |
|          1260 |    42801.8359 | Layer 1 | Epoch 21  |
|          1290 |    42731.9297 | Layer 1 | Epoch 22  |
|          1320 |    42810.5703 | Layer 1 | Epoch 22  |
|          1350 |    42850.2422 | Layer 1 | Epoch 23  |
|          1380 |    42722.4961 | Layer 1 | Epoch 23  |
|          1410 |    44085.7773 | Layer 1 | Epoch 24  |
|          1440 |    42273.5742 | Layer 1 | Epoch 24  |
|          1470 |    42124.9609 | Layer 1 | Epoch 25  |
|          1500 |    41681.2734 | Layer 1 | Epoch 25  |
|          1530 |    41799.6875 | Layer 1 | Epoch 26  |
|          1560 |    42630.6016 | Layer 1 | Epoch 26  |
|          1590 |    43090.8125 | Layer 1 | Epoch 27  |
|          1620 |    43474.1133 | Layer 1 | Epoch 27  |
|          1650 |    42423.9609 | Layer 1 | Epoch 28  |
|          1680 |    41551.9180 | Layer 1 | Epoch 28  |
|          1710 |    42207.0977 | Layer 1 | Epoch 29  |
|          1740 |    40025.6328 | Layer 1 | Epoch 29  |
|          1770 |    41794.2891 | Layer 1 | Epoch 30  |
|          1800 |    41627.1445 | Layer 1 | Epoch 30  |
|          1830 |    42351.5000 | Layer 1 | Epoch 31  |
|          1860 |    42310.1758 | Layer 1 | Epoch 31  |
|          1890 |    41116.5703 | Layer 1 | Epoch 31  |
|          1920 |    41827.2656 | Layer 1 | Epoch 32  |
|          1950 |    42126.7461 | Layer 1 | Epoch 32  |
|          1980 |    41320.2891 | Layer 1 | Epoch 33  |
|          2010 |    42962.9297 | Layer 1 | Epoch 33  |
|          2040 |    42217.4492 | Layer 1 | Epoch 34  |
|          2070 |    40915.8711 | Layer 1 | Epoch 34  |
|          2100 |    40643.2422 | Layer 1 | Epoch 35  |
|          2130 |    42017.7969 | Layer 1 | Epoch 35  |
|          2160 |    41293.5938 | Layer 1 | Epoch 36  |
|          2190 |    42054.3555 | Layer 1 | Epoch 36  |
|          2220 |    41989.0117 | Layer 1 | Epoch 37  |
|          2250 |    42492.1250 | Layer 1 | Epoch 37  |
|          2280 |    41765.5586 | Layer 1 | Epoch 38  |
|          2310 |    40849.5312 | Layer 1 | Epoch 38  |
|          2340 |    41526.0898 | Layer 1 | Epoch 39  |
|          2370 |    43008.4492 | Layer 1 | Epoch 39  |
|          2400 |    41649.2891 | Layer 1 | Epoch 40  |
|          2430 |    41751.4883 | Layer 1 | Epoch 40  |
|          2460 |    42322.1328 | Layer 1 | Epoch 41  |
|          2490 |    39938.8750 | Layer 1 | Epoch 41  |
|          2520 |    40362.9883 | Layer 1 | Epoch 42  |
|          2550 |    41396.6055 | Layer 1 | Epoch 42  |
|          2580 |    41250.1172 | Layer 1 | Epoch 43  |
|          2610 |    40643.0391 | Layer 1 | Epoch 43  |
|          2640 |    41412.4023 | Layer 1 | Epoch 44  |
|          2670 |    41094.0625 | Layer 1 | Epoch 44  |
|          2700 |    41774.9766 | Layer 1 | Epoch 45  |
|          2730 |    41779.3945 | Layer 1 | Epoch 45  |
|          2760 |    40451.6016 | Layer 1 | Epoch 46  |
|          2790 |    42099.5898 | Layer 1 | Epoch 46  |
|          2820 |    42668.0625 | Layer 1 | Epoch 47  |
|          2850 |    39377.6641 | Layer 1 | Epoch 47  |
|          2880 |    42672.4570 | Layer 1 | Epoch 48  |
|          2910 |    42423.1445 | Layer 1 | Epoch 48  |
|          2940 |    42336.5312 | Layer 1 | Epoch 49  |
|          2970 |    41038.0703 | Layer 1 | Epoch 49  |
|          3000 |    41929.7305 | Layer 1 | Epoch 50  |
|          3030 |    42687.2773 | Layer 1 | Epoch 50  |
|          3060 |    41127.9141 | Layer 1 | Epoch 51  |
|          3090 |    38517.4102 | Layer 1 | Epoch 51  |
|          3120 |    41060.7070 | Layer 1 | Epoch 52  |
|          3150 |    39663.7891 | Layer 1 | Epoch 52  |
|          3180 |    40503.8438 | Layer 1 | Epoch 53  |
|          3210 |    39961.9180 | Layer 1 | Epoch 53  |
|          3240 |    40087.3086 | Layer 1 | Epoch 54  |
|          3270 |    41340.9766 | Layer 1 | Epoch 54  |
|          3300 |    40938.3984 | Layer 1 | Epoch 55  |
|          3330 |    40795.1367 | Layer 1 | Epoch 55  |
|          3360 |    41028.6445 | Layer 1 | Epoch 56  |
|          3390 |    41333.9297 | Layer 1 | Epoch 56  |
|          3420 |    42220.1328 | Layer 1 | Epoch 57  |
|          3450 |    40428.3672 | Layer 1 | Epoch 57  |
|          3480 |    40849.3008 | Layer 1 | Epoch 58  |
|          3510 |    42539.9805 | Layer 1 | Epoch 58  |
|          3540 |    40412.9102 | Layer 1 | Epoch 59  |
|          3570 |    41218.4141 | Layer 1 | Epoch 59  |
|          3600 |    41127.1680 | Layer 1 | Epoch 60  |
|          3630 |    40756.0195 | Layer 1 | Epoch 60  |
|          3660 |    40358.7930 | Layer 1 | Epoch 61  |
|          3690 |    39785.9141 | Layer 1 | Epoch 61  |
|          3720 |    40861.9922 | Layer 1 | Epoch 61  |
|          3750 |    40727.8672 | Layer 1 | Epoch 62  |
|          3780 |    39702.9180 | Layer 1 | Epoch 62  |
|          3810 |    39927.0703 | Layer 1 | Epoch 63  |
|          3840 |    40142.2734 | Layer 1 | Epoch 63  |
|          3870 |    40902.7227 | Layer 1 | Epoch 64  |
|          3900 |    41014.9141 | Layer 1 | Epoch 64  |
|          3930 |    40237.5938 | Layer 1 | Epoch 65  |
|          3960 |    40608.6641 | Layer 1 | Epoch 65  |
|          3990 |    39425.3672 | Layer 1 | Epoch 66  |
|          4020 |    40308.9141 | Layer 1 | Epoch 66  |
|          4050 |    41192.9453 | Layer 1 | Epoch 67  |
|          4080 |    39730.0703 | Layer 1 | Epoch 67  |
|          4110 |    40185.5273 | Layer 1 | Epoch 68  |
|          4140 |    39120.1758 | Layer 1 | Epoch 68  |
|          4170 |    41757.4766 | Layer 1 | Epoch 69  |
|          4200 |    41079.5703 | Layer 1 | Epoch 69  |
|          4230 |    39775.3516 | Layer 1 | Epoch 70  |
|          4260 |    40689.7617 | Layer 1 | Epoch 70  |
|          4290 |    39426.8242 | Layer 1 | Epoch 71  |
|          4320 |    39570.8555 | Layer 1 | Epoch 71  |
|          4350 |    41100.4609 | Layer 1 | Epoch 72  |
|          4380 |    41582.0000 | Layer 1 | Epoch 72  |
|          4410 |    40193.1875 | Layer 1 | Epoch 73  |
|          4440 |    40066.9297 | Layer 1 | Epoch 73  |
|          4470 |    41268.8008 | Layer 1 | Epoch 74  |
|          4500 |    40118.8867 | Layer 1 | Epoch 74  |
|          4530 |    40864.9922 | Layer 1 | Epoch 75  |
|          4560 |    40310.8516 | Layer 1 | Epoch 75  |
|          4590 |    40329.9609 | Layer 1 | Epoch 76  |
|          4620 |    39906.2109 | Layer 1 | Epoch 76  |
|          4650 |    39559.9336 | Layer 1 | Epoch 77  |
|          4680 |    40376.2930 | Layer 1 | Epoch 77  |
|          4710 |    42122.6484 | Layer 1 | Epoch 78  |
|          4740 |    39349.6367 | Layer 1 | Epoch 78  |
|          4770 |    40589.3867 | Layer 1 | Epoch 79  |
|          4800 |    41393.3359 | Layer 1 | Epoch 79  |
|          4830 |    39746.0586 | Layer 1 | Epoch 80  |
|          4860 |    40368.0195 | Layer 1 | Epoch 80  |
|          4890 |    40922.2617 | Layer 1 | Epoch 81  |
|          4920 |    41048.6289 | Layer 1 | Epoch 81  |
|          4950 |    38881.8555 | Layer 1 | Epoch 82  |
|          4980 |    41237.4570 | Layer 1 | Epoch 82  |
|          5010 |    40030.5117 | Layer 1 | Epoch 83  |
|          5040 |    40216.5234 | Layer 1 | Epoch 83  |
|          5070 |    40133.7188 | Layer 1 | Epoch 84  |
|          5100 |    39311.2969 | Layer 1 | Epoch 84  |
|          5130 |    41431.3008 | Layer 1 | Epoch 85  |
|          5160 |    40574.6445 | Layer 1 | Epoch 85  |
|          5190 |    40810.0430 | Layer 1 | Epoch 86  |
|          5220 |    40577.9609 | Layer 1 | Epoch 86  |
|          5250 |    41292.1875 | Layer 1 | Epoch 87  |
|          5280 |    40087.5117 | Layer 1 | Epoch 87  |
|          5310 |    38902.7109 | Layer 1 | Epoch 88  |
|          5340 |    40134.4766 | Layer 1 | Epoch 88  |
|          5370 |    40278.9570 | Layer 1 | Epoch 89  |
|          5400 |    40269.7930 | Layer 1 | Epoch 89  |
|          5430 |    39710.1016 | Layer 1 | Epoch 90  |
|          5460 |    38348.7891 | Layer 1 | Epoch 90  |
|          5490 |    38833.5508 | Layer 1 | Epoch 91  |
|          5520 |    40910.9141 | Layer 1 | Epoch 91  |
|          5550 |    39437.6680 | Layer 1 | Epoch 91  |
|          5580 |    39312.6953 | Layer 1 | Epoch 92  |
|          5610 |    41173.1016 | Layer 1 | Epoch 92  |
|          5640 |    40674.6016 | Layer 1 | Epoch 93  |
|          5670 |    41440.1953 | Layer 1 | Epoch 93  |
|          5700 |    40194.0781 | Layer 1 | Epoch 94  |
|          5730 |    40296.3477 | Layer 1 | Epoch 94  |
|          5760 |    39534.4844 | Layer 1 | Epoch 95  |
|          5790 |    40874.7422 | Layer 1 | Epoch 95  |
|          5820 |    38477.7734 | Layer 1 | Epoch 96  |
|          5850 |    39045.4727 | Layer 1 | Epoch 96  |
|          5880 |    41295.8398 | Layer 1 | Epoch 97  |
|          5910 |    39923.6602 | Layer 1 | Epoch 97  |
|          5940 |    39634.0586 | Layer 1 | Epoch 98  |
|          5970 |    40093.0078 | Layer 1 | Epoch 98  |
|          6000 |    39817.3125 | Layer 1 | Epoch 99  |
|          6030 |    39510.3789 | Layer 1 | Epoch 99  |
|          6060 |    40015.3320 | Layer 1 | Epoch 100  |
|          6090 |    40715.0430 | Layer 1 | Epoch 100  |
|          6120 |    40229.5469 | Layer 1 | Epoch 101  |
|          6150 |    40693.1250 | Layer 1 | Epoch 101  |
|          6180 |    39067.5391 | Layer 1 | Epoch 102  |
|          6210 |    40263.6992 | Layer 1 | Epoch 102  |
|          6240 |    39090.1992 | Layer 1 | Epoch 103  |
|          6270 |    41008.6484 | Layer 1 | Epoch 103  |
|          6300 |    39901.2305 | Layer 1 | Epoch 104  |
|          6330 |    38328.9453 | Layer 1 | Epoch 104  |
|          6360 |    39931.0195 | Layer 1 | Epoch 105  |
|          6390 |    38259.1758 | Layer 1 | Epoch 105  |
|          6420 |    39941.2109 | Layer 1 | Epoch 106  |
|          6450 |    39868.2109 | Layer 1 | Epoch 106  |
|          6480 |    39176.1211 | Layer 1 | Epoch 107  |
|          6510 |    41594.4219 | Layer 1 | Epoch 107  |
|          6540 |    40273.5547 | Layer 1 | Epoch 108  |
|          6570 |    40070.8984 | Layer 1 | Epoch 108  |
|          6600 |    40362.2891 | Layer 1 | Epoch 109  |
|          6630 |    41195.0195 | Layer 1 | Epoch 109  |
|          6660 |    38755.6016 | Layer 1 | Epoch 110  |
|          6690 |    40095.2344 | Layer 1 | Epoch 110  |
|          6720 |    39594.5625 | Layer 1 | Epoch 111  |
|          6750 |    39320.1758 | Layer 1 | Epoch 111  |
|          6780 |    40547.0391 | Layer 1 | Epoch 112  |
|          6810 |    38195.6289 | Layer 1 | Epoch 112  |
|          6840 |    40974.9414 | Layer 1 | Epoch 113  |
|          6870 |    36739.7148 | Layer 1 | Epoch 113  |
|          6900 |    39932.5234 | Layer 1 | Epoch 114  |
|          6930 |    39058.9336 | Layer 1 | Epoch 114  |
|          6960 |    40825.9609 | Layer 1 | Epoch 115  |
|          6990 |    38929.4258 | Layer 1 | Epoch 115  |
|          7020 |    39154.5625 | Layer 1 | Epoch 116  |
|          7050 |    38170.6641 | Layer 1 | Epoch 116  |
|          7080 |    39686.0430 | Layer 1 | Epoch 117  |
|          7110 |    39006.6680 | Layer 1 | Epoch 117  |
|          7140 |    39908.8359 | Layer 1 | Epoch 118  |
|          7170 |    39145.2070 | Layer 1 | Epoch 118  |
|          7200 |    38430.7539 | Layer 1 | Epoch 119  |
|          7230 |    38777.4375 | Layer 1 | Epoch 119  |
|          7260 |    37059.0391 | Layer 1 | Epoch 120  |
|          7290 |    40405.4766 | Layer 1 | Epoch 120  |
|          7320 |    39027.9570 | Layer 1 | Epoch 121  |
|          7350 |    39596.7344 | Layer 1 | Epoch 121  |
|          7380 |    39534.9375 | Layer 1 | Epoch 121  |
|          7410 |    40518.9766 | Layer 1 | Epoch 122  |
|          7440 |    38937.8984 | Layer 1 | Epoch 122  |
|          7470 |    40317.6797 | Layer 1 | Epoch 123  |
|          7500 |    40718.6016 | Layer 1 | Epoch 123  |
|          7530 |    38882.5547 | Layer 1 | Epoch 124  |
|          7560 |    39837.5547 | Layer 1 | Epoch 124  |
|          7590 |    38941.3438 | Layer 1 | Epoch 125  |
|          7620 |    39695.7734 | Layer 1 | Epoch 125  |
|          7650 |    38966.2422 | Layer 1 | Epoch 126  |
|          7680 |    39832.9688 | Layer 1 | Epoch 126  |
|          7710 |    38831.9805 | Layer 1 | Epoch 127  |
|          7740 |    40294.7695 | Layer 1 | Epoch 127  |
|          7770 |    40362.4648 | Layer 1 | Epoch 128  |
|          7800 |    39803.5703 | Layer 1 | Epoch 128  |
|          7830 |    40291.7656 | Layer 1 | Epoch 129  |
|          7860 |    37980.3203 | Layer 1 | Epoch 129  |
|          7890 |    40020.7734 | Layer 1 | Epoch 130  |
|          7920 |    38576.0508 | Layer 1 | Epoch 130  |
|          7950 |    41085.2930 | Layer 1 | Epoch 131  |
|          7980 |    39923.0742 | Layer 1 | Epoch 131  |
|          8010 |    39104.0938 | Layer 1 | Epoch 132  |
|          8040 |    42054.2891 | Layer 1 | Epoch 132  |
|          8070 |    37323.3125 | Layer 1 | Epoch 133  |
|          8100 |    38211.3555 | Layer 1 | Epoch 133  |
|          8130 |    38149.1172 | Layer 1 | Epoch 134  |
|          8160 |    38809.4609 | Layer 1 | Epoch 134  |
|          8190 |    40874.1758 | Layer 1 | Epoch 135  |
|          8220 |    40481.4531 | Layer 1 | Epoch 135  |
|          8250 |    40027.3047 | Layer 1 | Epoch 136  |
|          8280 |    40052.1055 | Layer 1 | Epoch 136  |
|          8310 |    39402.6016 | Layer 1 | Epoch 137  |
|          8340 |    38899.2266 | Layer 1 | Epoch 137  |
|          8370 |    39497.1680 | Layer 1 | Epoch 138  |
|          8400 |    37845.0078 | Layer 1 | Epoch 138  |
|          8430 |    40268.0195 | Layer 1 | Epoch 139  |
|          8460 |    38828.7148 | Layer 1 | Epoch 139  |
|          8490 |    39523.2305 | Layer 1 | Epoch 140  |
|          8520 |    40797.8203 | Layer 1 | Epoch 140  |
|          8550 |    39102.1758 | Layer 1 | Epoch 141  |
|          8580 |    39163.2812 | Layer 1 | Epoch 141  |
|          8610 |    39153.8594 | Layer 1 | Epoch 142  |
|          8640 |    39106.6758 | Layer 1 | Epoch 142  |
|          8670 |    39721.5820 | Layer 1 | Epoch 143  |
|          8700 |    39436.6094 | Layer 1 | Epoch 143  |
|          8730 |    39685.9180 | Layer 1 | Epoch 144  |
|          8760 |    38477.2500 | Layer 1 | Epoch 144  |
|          8790 |    37912.0820 | Layer 1 | Epoch 145  |
|          8820 |    39594.1719 | Layer 1 | Epoch 145  |
|          8850 |    39746.7578 | Layer 1 | Epoch 146  |
|          8880 |    38878.4883 | Layer 1 | Epoch 146  |
|          8910 |    38992.9062 | Layer 1 | Epoch 147  |
|          8940 |    39672.0977 | Layer 1 | Epoch 147  |
|          8970 |    37462.2891 | Layer 1 | Epoch 148  |
|          9000 |    39885.8359 | Layer 1 | Epoch 148  |
|          9030 |    39064.3359 | Layer 1 | Epoch 149  |
|          9060 |    40922.8242 | Layer 1 | Epoch 149  |
|          9090 |    39021.2734 | Layer 1 | Epoch 150  |
|          9120 |    39123.5547 | Layer 1 | Epoch 150  |
|          9150 |    38106.3984 | Layer 1 | Epoch 151  |
|          9180 |    38950.2266 | Layer 1 | Epoch 151  |
|          9210 |    38571.6055 | Layer 1 | Epoch 151  |
|          9240 |    37681.7109 | Layer 1 | Epoch 152  |
|          9270 |    39405.4609 | Layer 1 | Epoch 152  |
|          9300 |    39525.6875 | Layer 1 | Epoch 153  |
|          9330 |    40186.9766 | Layer 1 | Epoch 153  |
|          9360 |    36919.1172 | Layer 1 | Epoch 154  |
|          9390 |    40003.8242 | Layer 1 | Epoch 154  |
|          9420 |    39336.9336 | Layer 1 | Epoch 155  |
|          9450 |    39677.0000 | Layer 1 | Epoch 155  |
|          9480 |    39806.7812 | Layer 1 | Epoch 156  |
|          9510 |    37819.1875 | Layer 1 | Epoch 156  |
|          9540 |    37941.4453 | Layer 1 | Epoch 157  |
|          9570 |    38793.3789 | Layer 1 | Epoch 157  |
|          9600 |    37790.6875 | Layer 1 | Epoch 158  |
|          9630 |    38838.3203 | Layer 1 | Epoch 158  |
|          9660 |    38096.8750 | Layer 1 | Epoch 159  |
|          9690 |    37970.0039 | Layer 1 | Epoch 159  |
|          9720 |    39150.3945 | Layer 1 | Epoch 160  |
|          9750 |    38517.4023 | Layer 1 | Epoch 160  |
|          9780 |    38860.4297 | Layer 1 | Epoch 161  |
|          9810 |    38191.6836 | Layer 1 | Epoch 161  |
|          9840 |    39347.6641 | Layer 1 | Epoch 162  |
|          9870 |    39711.2852 | Layer 1 | Epoch 162  |
|          9900 |    40094.6484 | Layer 1 | Epoch 163  |
|          9930 |    39405.2812 | Layer 1 | Epoch 163  |
|          9960 |    39419.2812 | Layer 1 | Epoch 164  |
|          9990 |    39497.1602 | Layer 1 | Epoch 164  |
|         10020 |    38680.7734 | Layer 1 | Epoch 165  |
|         10050 |    38140.0547 | Layer 1 | Epoch 165  |
|         10080 |    37836.6641 | Layer 1 | Epoch 166  |
|         10110 |    38529.6406 | Layer 1 | Epoch 166  |
|         10140 |    37180.3359 | Layer 1 | Epoch 167  |
|         10170 |    39731.6523 | Layer 1 | Epoch 167  |
|         10200 |    38766.3984 | Layer 1 | Epoch 168  |
|         10230 |    37613.3906 | Layer 1 | Epoch 168  |
|         10260 |    40446.7070 | Layer 1 | Epoch 169  |
|         10290 |    39171.2266 | Layer 1 | Epoch 169  |
|         10320 |    38466.1562 | Layer 1 | Epoch 170  |
|         10350 |    38463.3516 | Layer 1 | Epoch 170  |
|         10380 |    39370.5312 | Layer 1 | Epoch 171  |
|         10410 |    39289.0391 | Layer 1 | Epoch 171  |
|         10440 |    37584.6953 | Layer 1 | Epoch 172  |
|         10470 |    38374.3516 | Layer 1 | Epoch 172  |
|         10500 |    37228.3438 | Layer 1 | Epoch 173  |
|         10530 |    41082.3203 | Layer 1 | Epoch 173  |
|         10560 |    37747.3867 | Layer 1 | Epoch 174  |
|         10590 |    40144.5938 | Layer 1 | Epoch 174  |
|         10620 |    39341.0391 | Layer 1 | Epoch 175  |
|         10650 |    39331.9180 | Layer 1 | Epoch 175  |
|         10680 |    39421.7891 | Layer 1 | Epoch 176  |
|         10710 |    37930.6797 | Layer 1 | Epoch 176  |
|         10740 |    38220.3945 | Layer 1 | Epoch 177  |
|         10770 |    40423.8359 | Layer 1 | Epoch 177  |
|         10800 |    39516.3047 | Layer 1 | Epoch 178  |
|         10830 |    38841.0234 | Layer 1 | Epoch 178  |
|         10860 |    39921.7188 | Layer 1 | Epoch 179  |
|         10890 |    38147.7305 | Layer 1 | Epoch 179  |
|         10920 |    38497.5273 | Layer 1 | Epoch 180  |
|         10950 |    38518.7930 | Layer 1 | Epoch 180  |
|         10980 |    37532.3320 | Layer 1 | Epoch 181  |
|         11010 |    38821.6836 | Layer 1 | Epoch 181  |
|         11040 |    39094.7734 | Layer 1 | Epoch 181  |
|         11070 |    39138.7891 | Layer 1 | Epoch 182  |
|         11100 |    38766.0117 | Layer 1 | Epoch 182  |
|         11130 |    39133.1484 | Layer 1 | Epoch 183  |
|         11160 |    40485.5391 | Layer 1 | Epoch 183  |
|         11190 |    38667.7383 | Layer 1 | Epoch 184  |
|         11220 |    37495.7617 | Layer 1 | Epoch 184  |
|         11250 |    38529.7734 | Layer 1 | Epoch 185  |
|         11280 |    38852.2188 | Layer 1 | Epoch 185  |
|         11310 |    38804.6172 | Layer 1 | Epoch 186  |
|         11340 |    38476.5859 | Layer 1 | Epoch 186  |
|         11370 |    40038.3438 | Layer 1 | Epoch 187  |
|         11400 |    36928.7969 | Layer 1 | Epoch 187  |
|         11430 |    39245.9023 | Layer 1 | Epoch 188  |
|         11460 |    37810.8828 | Layer 1 | Epoch 188  |
|         11490 |    37736.5234 | Layer 1 | Epoch 189  |
|         11520 |    38668.6094 | Layer 1 | Epoch 189  |
|         11550 |    40048.8984 | Layer 1 | Epoch 190  |
|         11580 |    41375.7188 | Layer 1 | Epoch 190  |
|         11610 |    39638.9570 | Layer 1 | Epoch 191  |
|         11640 |    36885.0820 | Layer 1 | Epoch 191  |
|         11670 |    39332.6719 | Layer 1 | Epoch 192  |
|         11700 |    39710.2500 | Layer 1 | Epoch 192  |
|         11730 |    39520.1758 | Layer 1 | Epoch 193  |
|         11760 |    36815.5469 | Layer 1 | Epoch 193  |
|         11790 |    38685.8750 | Layer 1 | Epoch 194  |
|         11820 |    39645.1797 | Layer 1 | Epoch 194  |
|         11850 |    39192.2773 | Layer 1 | Epoch 195  |
|         11880 |    38657.9727 | Layer 1 | Epoch 195  |
|         11910 |    36147.0391 | Layer 1 | Epoch 196  |
|         11940 |    36967.1055 | Layer 1 | Epoch 196  |
|         11970 |    39080.8281 | Layer 1 | Epoch 197  |
|         12000 |    38433.0156 | Layer 1 | Epoch 197  |
|         12030 |    39055.2422 | Layer 1 | Epoch 198  |
|         12060 |    37580.3398 | Layer 1 | Epoch 198  |
|         12090 |    39474.8633 | Layer 1 | Epoch 199  |
|         12120 |    38139.9062 | Layer 1 | Epoch 199  |
|         12150 |    39539.3164 | Layer 1 | Epoch 200  |
|         12180 |    38135.2109 | Layer 1 | Epoch 200  |
|         12210 |    37144.5234 | Layer 1 | Epoch 201  |
|         12240 |    36968.9102 | Layer 1 | Epoch 201  |
|         12270 |    38348.3320 | Layer 1 | Epoch 202  |
|         12300 |    38978.1094 | Layer 1 | Epoch 202  |
|         12330 |    38500.8672 | Layer 1 | Epoch 203  |
|         12360 |    39400.7266 | Layer 1 | Epoch 203  |
|         12390 |    38560.4023 | Layer 1 | Epoch 204  |
|         12420 |    35918.3516 | Layer 1 | Epoch 204  |
|         12450 |    38315.9375 | Layer 1 | Epoch 205  |
|         12480 |    39966.7422 | Layer 1 | Epoch 205  |
|         12510 |    38218.2812 | Layer 1 | Epoch 206  |
