2017-11-21 14:24:19.846927: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 14:24:19.846946: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 14:24:19.846951: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 14:24:19.846954: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 14:24:19.846957: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          4590 |    43084.2344 | Layer 1 | Epoch 76  |
|          4620 |    43024.7891 | Layer 1 | Epoch 76  |
|          4650 |    43258.2070 | Layer 1 | Epoch 77  |
|          4680 |    43026.3672 | Layer 1 | Epoch 77  |
|          4710 |    42766.2383 | Layer 1 | Epoch 78  |
|          4740 |    43628.0898 | Layer 1 | Epoch 78  |
|          4770 |    42516.3711 | Layer 1 | Epoch 79  |
|          4800 |    42634.6953 | Layer 1 | Epoch 79  |
|          4830 |    42656.3867 | Layer 1 | Epoch 80  |
|          4860 |    42686.0273 | Layer 1 | Epoch 80  |
|          4890 |    43316.1680 | Layer 1 | Epoch 81  |
|          4920 |    42389.9258 | Layer 1 | Epoch 81  |
|          4950 |    43144.3516 | Layer 1 | Epoch 82  |
|          4980 |    43495.5781 | Layer 1 | Epoch 82  |
|          5010 |    43024.1562 | Layer 1 | Epoch 83  |
|          5040 |    43979.9336 | Layer 1 | Epoch 83  |
|          5070 |    42184.0938 | Layer 1 | Epoch 84  |
|          5100 |    43288.0391 | Layer 1 | Epoch 84  |
|          5130 |    42328.9297 | Layer 1 | Epoch 85  |
|          5160 |    43583.9062 | Layer 1 | Epoch 85  |
|          5190 |    41824.2578 | Layer 1 | Epoch 86  |
|          5220 |    43315.3398 | Layer 1 | Epoch 86  |
|          5250 |    43714.7422 | Layer 1 | Epoch 87  |
|          5280 |    43119.5391 | Layer 1 | Epoch 87  |
|          5310 |    42250.5977 | Layer 1 | Epoch 88  |
|          5340 |    43792.5156 | Layer 1 | Epoch 88  |
|          5370 |    42577.3828 | Layer 1 | Epoch 89  |
|          5400 |    41805.7383 | Layer 1 | Epoch 89  |
|          5430 |    42896.9336 | Layer 1 | Epoch 90  |
|          5460 |    42889.2422 | Layer 1 | Epoch 90  |
|          5490 |    42445.7461 | Layer 1 | Epoch 91  |
|          5520 |    41964.0469 | Layer 1 | Epoch 91  |
|          5550 |    43073.5625 | Layer 1 | Epoch 91  |
|          5580 |    42673.4531 | Layer 1 | Epoch 92  |
|          5610 |    42316.7930 | Layer 1 | Epoch 92  |
|          5640 |    43493.0820 | Layer 1 | Epoch 93  |
|          5670 |    43664.1641 | Layer 1 | Epoch 93  |
|          5700 |    43026.6055 | Layer 1 | Epoch 94  |
|          5730 |    42547.5898 | Layer 1 | Epoch 94  |
|          5760 |    42354.0547 | Layer 1 | Epoch 95  |
|          5790 |    42989.1328 | Layer 1 | Epoch 95  |
|          5820 |    43077.9609 | Layer 1 | Epoch 96  |
|          5850 |    43163.4766 | Layer 1 | Epoch 96  |
|          5880 |    41710.1836 | Layer 1 | Epoch 97  |
|          5910 |    41837.0859 | Layer 1 | Epoch 97  |
|          5940 |    42975.0000 | Layer 1 | Epoch 98  |
|          5970 |    43279.2773 | Layer 1 | Epoch 98  |
|          6000 |    43066.6133 | Layer 1 | Epoch 99  |
|          6030 |    43036.5234 | Layer 1 | Epoch 99  |
|          6060 |    42743.0859 | Layer 1 | Epoch 100  |
|          6090 |    42399.7422 | Layer 1 | Epoch 100  |
|          6120 |    43481.1523 | Layer 1 | Epoch 101  |
|          6150 |    41938.2148 | Layer 1 | Epoch 101  |
|          6180 |    42676.3555 | Layer 1 | Epoch 102  |
|          6210 |    43262.3516 | Layer 1 | Epoch 102  |
|          6240 |    43271.5703 | Layer 1 | Epoch 103  |
|          6270 |    43138.3047 | Layer 1 | Epoch 103  |
|          6300 |    42869.2305 | Layer 1 | Epoch 104  |
|          6330 |    43333.9883 | Layer 1 | Epoch 104  |
|          6360 |    43458.2266 | Layer 1 | Epoch 105  |
|          6390 |    43088.8828 | Layer 1 | Epoch 105  |
|          6420 |    41839.0352 | Layer 1 | Epoch 106  |
|          6450 |    41774.6328 | Layer 1 | Epoch 106  |
|          6480 |    42337.7188 | Layer 1 | Epoch 107  |
|          6510 |    42235.2812 | Layer 1 | Epoch 107  |
|          6540 |    41513.3438 | Layer 1 | Epoch 108  |
|          6570 |    42444.2539 | Layer 1 | Epoch 108  |
|          6600 |    42460.8516 | Layer 1 | Epoch 109  |
|          6630 |    42964.2109 | Layer 1 | Epoch 109  |
|          6660 |    42122.3008 | Layer 1 | Epoch 110  |
|          6690 |    42848.4414 | Layer 1 | Epoch 110  |
|          6720 |    43309.4453 | Layer 1 | Epoch 111  |
|          6750 |    43367.1094 | Layer 1 | Epoch 111  |
|          6780 |    43034.7383 | Layer 1 | Epoch 112  |
|          6810 |    42736.4727 | Layer 1 | Epoch 112  |
|          6840 |    42340.0078 | Layer 1 | Epoch 113  |
|          6870 |    42510.1914 | Layer 1 | Epoch 113  |
|          6900 |    41446.6680 | Layer 1 | Epoch 114  |
|          6930 |    42957.2734 | Layer 1 | Epoch 114  |
|          6960 |    42334.4062 | Layer 1 | Epoch 115  |
|          6990 |    41342.4805 | Layer 1 | Epoch 115  |
|          7020 |    42741.3945 | Layer 1 | Epoch 116  |
|          7050 |    41074.1172 | Layer 1 | Epoch 116  |
|          7080 |    42327.6211 | Layer 1 | Epoch 117  |
|          7110 |    41848.2422 | Layer 1 | Epoch 117  |
|          7140 |    43436.3203 | Layer 1 | Epoch 118  |
|          7170 |    42080.2695 | Layer 1 | Epoch 118  |
|          7200 |    43755.5000 | Layer 1 | Epoch 119  |
|          7230 |    43464.6172 | Layer 1 | Epoch 119  |
|          7260 |    42704.1484 | Layer 1 | Epoch 120  |
|          7290 |    42912.4258 | Layer 1 | Epoch 120  |
|          7320 |    43353.8516 | Layer 1 | Epoch 121  |
|          7350 |    42301.5977 | Layer 1 | Epoch 121  |
|          7380 |    42102.9062 | Layer 1 | Epoch 121  |
|          7410 |    42527.4219 | Layer 1 | Epoch 122  |
|          7440 |    42520.1797 | Layer 1 | Epoch 122  |
|          7470 |    42024.2031 | Layer 1 | Epoch 123  |
|          7500 |    41571.7266 | Layer 1 | Epoch 123  |
|          7530 |    42334.7852 | Layer 1 | Epoch 124  |
|          7560 |    42904.9648 | Layer 1 | Epoch 124  |
|          7590 |    42613.7734 | Layer 1 | Epoch 125  |
|          7620 |    41418.9219 | Layer 1 | Epoch 125  |
|          7650 |    42392.7773 | Layer 1 | Epoch 126  |
|          7680 |    42182.3242 | Layer 1 | Epoch 126  |
|          7710 |    41829.4531 | Layer 1 | Epoch 127  |
|          7740 |    42616.5703 | Layer 1 | Epoch 127  |
|          7770 |    43083.1758 | Layer 1 | Epoch 128  |
|          7800 |    41895.8516 | Layer 1 | Epoch 128  |
|          7830 |    42307.9922 | Layer 1 | Epoch 129  |
|          7860 |    41871.1367 | Layer 1 | Epoch 129  |
|          7890 |    41642.0273 | Layer 1 | Epoch 130  |
|          7920 |    41569.3281 | Layer 1 | Epoch 130  |
|          7950 |    42241.3359 | Layer 1 | Epoch 131  |
|          7980 |    41010.2266 | Layer 1 | Epoch 131  |
|          8010 |    42225.6484 | Layer 1 | Epoch 132  |
|          8040 |    41194.2422 | Layer 1 | Epoch 132  |
|          8070 |    41425.8945 | Layer 1 | Epoch 133  |
|          8100 |    43363.9570 | Layer 1 | Epoch 133  |
|          8130 |    42381.6328 | Layer 1 | Epoch 134  |
|          8160 |    42825.0078 | Layer 1 | Epoch 134  |
|          8190 |    42067.6172 | Layer 1 | Epoch 135  |
|          8220 |    41563.5586 | Layer 1 | Epoch 135  |
|          8250 |    41783.8203 | Layer 1 | Epoch 136  |
|          8280 |    42910.0000 | Layer 1 | Epoch 136  |
|          8310 |    40723.9609 | Layer 1 | Epoch 137  |
|          8340 |    41594.7344 | Layer 1 | Epoch 137  |
|          8370 |    42857.8438 | Layer 1 | Epoch 138  |
|          8400 |    41133.7891 | Layer 1 | Epoch 138  |
|          8430 |    43167.3672 | Layer 1 | Epoch 139  |
|          8460 |    42724.3516 | Layer 1 | Epoch 139  |
|          8490 |    42092.0078 | Layer 1 | Epoch 140  |
|          8520 |    43149.9375 | Layer 1 | Epoch 140  |
|          8550 |    41572.5391 | Layer 1 | Epoch 141  |
|          8580 |    42582.9297 | Layer 1 | Epoch 141  |
|          8610 |    42412.3672 | Layer 1 | Epoch 142  |
|          8640 |    41693.1680 | Layer 1 | Epoch 142  |
|          8670 |    42509.7539 | Layer 1 | Epoch 143  |
|          8700 |    43360.3906 | Layer 1 | Epoch 143  |
|          8730 |    42770.6094 | Layer 1 | Epoch 144  |
|          8760 |    43210.7188 | Layer 1 | Epoch 144  |
|          8790 |    41602.3867 | Layer 1 | Epoch 145  |
|          8820 |    42565.9062 | Layer 1 | Epoch 145  |
|          8850 |    42258.7305 | Layer 1 | Epoch 146  |
|          8880 |    42630.4336 | Layer 1 | Epoch 146  |
|          8910 |    42493.1641 | Layer 1 | Epoch 147  |
|          8940 |    41864.2891 | Layer 1 | Epoch 147  |
|          8970 |    41736.3203 | Layer 1 | Epoch 148  |
|          9000 |    41640.7422 | Layer 1 | Epoch 148  |
|          9030 |    42024.4336 | Layer 1 | Epoch 149  |
|          9060 |    41410.3672 | Layer 1 | Epoch 149  |
|          9090 |    41558.8984 | Layer 1 | Epoch 150  |
|          9120 |    42504.6992 | Layer 1 | Epoch 150  |
|          9150 |    42356.9609 | Layer 1 | Epoch 151  |
|          9180 |    43396.8984 | Layer 1 | Epoch 151  |
|          9210 |    41951.3672 | Layer 1 | Epoch 151  |
|          9240 |    42652.4297 | Layer 1 | Epoch 152  |
|          9270 |    42719.1250 | Layer 1 | Epoch 152  |
|          9300 |    42403.4609 | Layer 1 | Epoch 153  |
|          9330 |    42233.9375 | Layer 1 | Epoch 153  |
|          9360 |    42446.2695 | Layer 1 | Epoch 154  |
|          9390 |    41599.2812 | Layer 1 | Epoch 154  |
|          9420 |    41367.7695 | Layer 1 | Epoch 155  |
|          9450 |    41382.9648 | Layer 1 | Epoch 155  |
|          9480 |    42688.1367 | Layer 1 | Epoch 156  |
|          9510 |    40059.8008 | Layer 1 | Epoch 156  |
|          9540 |    43669.3242 | Layer 1 | Epoch 157  |
|          9570 |    42602.1562 | Layer 1 | Epoch 157  |
|          9600 |    42039.3672 | Layer 1 | Epoch 158  |
|          9630 |    42335.0195 | Layer 1 | Epoch 158  |
|          9660 |    42673.1328 | Layer 1 | Epoch 159  |
|          9690 |    41531.2578 | Layer 1 | Epoch 159  |
|          9720 |    41865.3047 | Layer 1 | Epoch 160  |
|          9750 |    41896.8438 | Layer 1 | Epoch 160  |
|          9780 |    42915.5000 | Layer 1 | Epoch 161  |
|          9810 |    43798.8984 | Layer 1 | Epoch 161  |
|          9840 |    42347.9297 | Layer 1 | Epoch 162  |
|          9870 |    41299.3359 | Layer 1 | Epoch 162  |
|          9900 |    42106.4062 | Layer 1 | Epoch 163  |
|          9930 |    41407.5391 | Layer 1 | Epoch 163  |
|          9960 |    42533.5547 | Layer 1 | Epoch 164  |
|          9990 |    42476.1992 | Layer 1 | Epoch 164  |
|         10020 |    42067.9766 | Layer 1 | Epoch 165  |
|         10050 |    41940.9180 | Layer 1 | Epoch 165  |
|         10080 |    41691.8750 | Layer 1 | Epoch 166  |
|         10110 |    42970.6445 | Layer 1 | Epoch 166  |
|         10140 |    40969.7891 | Layer 1 | Epoch 167  |
|         10170 |    41311.1016 | Layer 1 | Epoch 167  |
|         10200 |    42447.2031 | Layer 1 | Epoch 168  |
|         10230 |    42039.8047 | Layer 1 | Epoch 168  |
|         10260 |    41606.6875 | Layer 1 | Epoch 169  |
|         10290 |    41707.5430 | Layer 1 | Epoch 169  |
|         10320 |    41556.7109 | Layer 1 | Epoch 170  |
|         10350 |    41464.2070 | Layer 1 | Epoch 170  |
|         10380 |    42091.1641 | Layer 1 | Epoch 171  |
|         10410 |    41118.9531 | Layer 1 | Epoch 171  |
|         10440 |    41009.5000 | Layer 1 | Epoch 172  |
|         10470 |    41442.7891 | Layer 1 | Epoch 172  |
|         10500 |    42399.8320 | Layer 1 | Epoch 173  |
|         10530 |    42457.7422 | Layer 1 | Epoch 173  |
|         10560 |    42394.9453 | Layer 1 | Epoch 174  |
|         10590 |    42249.8320 | Layer 1 | Epoch 174  |
|         10620 |    41206.2500 | Layer 1 | Epoch 175  |
|         10650 |    40549.7891 | Layer 1 | Epoch 175  |
|         10680 |    41863.8633 | Layer 1 | Epoch 176  |
|         10710 |    41402.8867 | Layer 1 | Epoch 176  |
|         10740 |    41780.0117 | Layer 1 | Epoch 177  |
|         10770 |    42424.8516 | Layer 1 | Epoch 177  |
|         10800 |    41849.9922 | Layer 1 | Epoch 178  |
|         10830 |    42085.3633 | Layer 1 | Epoch 178  |
|         10860 |    42124.7578 | Layer 1 | Epoch 179  |
|         10890 |    40880.7734 | Layer 1 | Epoch 179  |
|         10920 |    41741.1953 | Layer 1 | Epoch 180  |
|         10950 |    41063.4219 | Layer 1 | Epoch 180  |
|         10980 |    41276.3398 | Layer 1 | Epoch 181  |
|         11010 |    42221.0547 | Layer 1 | Epoch 181  |
|         11040 |    42785.8008 | Layer 1 | Epoch 181  |
|         11070 |    41173.3711 | Layer 1 | Epoch 182  |
|         11100 |    43415.6484 | Layer 1 | Epoch 182  |
|         11130 |    42331.1992 | Layer 1 | Epoch 183  |
|         11160 |    41773.4648 | Layer 1 | Epoch 183  |
|         11190 |    41344.7344 | Layer 1 | Epoch 184  |
|         11220 |    41976.7070 | Layer 1 | Epoch 184  |
|         11250 |    42361.5273 | Layer 1 | Epoch 185  |
|         11280 |    42028.4336 | Layer 1 | Epoch 185  |
|         11310 |    41470.4297 | Layer 1 | Epoch 186  |
|         11340 |    42264.2109 | Layer 1 | Epoch 186  |
|         11370 |    41922.4688 | Layer 1 | Epoch 187  |
|         11400 |    41878.2383 | Layer 1 | Epoch 187  |
|         11430 |    42216.7070 | Layer 1 | Epoch 188  |
|         11460 |    42393.2266 | Layer 1 | Epoch 188  |
|         11490 |    40177.6172 | Layer 1 | Epoch 189  |
|         11520 |    42012.9648 | Layer 1 | Epoch 189  |
|         11550 |    41522.1914 | Layer 1 | Epoch 190  |
|         11580 |    41017.8711 | Layer 1 | Epoch 190  |
|         11610 |    42448.8945 | Layer 1 | Epoch 191  |
|         11640 |    41126.9453 | Layer 1 | Epoch 191  |
|         11670 |    42580.8516 | Layer 1 | Epoch 192  |
|         11700 |    41652.2695 | Layer 1 | Epoch 192  |
|         11730 |    42765.9883 | Layer 1 | Epoch 193  |
|         11760 |    41467.1406 | Layer 1 | Epoch 193  |
|         11790 |    42630.6875 | Layer 1 | Epoch 194  |
|         11820 |    42060.6719 | Layer 1 | Epoch 194  |
|         11850 |    43139.2773 | Layer 1 | Epoch 195  |
|         11880 |    41861.2930 | Layer 1 | Epoch 195  |
|         11910 |    42019.3477 | Layer 1 | Epoch 196  |
|         11940 |    42845.8711 | Layer 1 | Epoch 196  |
|         11970 |    41945.1484 | Layer 1 | Epoch 197  |
|         12000 |    40785.0859 | Layer 1 | Epoch 197  |
|         12030 |    42966.1680 | Layer 1 | Epoch 198  |
|         12060 |    42740.7500 | Layer 1 | Epoch 198  |
|         12090 |    42000.1016 | Layer 1 | Epoch 199  |
|         12120 |    40415.7266 | Layer 1 | Epoch 199  |
|         12150 |    41595.0586 | Layer 1 | Epoch 200  |
|         12180 |    43007.9805 | Layer 1 | Epoch 200  |
|         12210 |    42482.7305 | Layer 1 | Epoch 201  |
|         12240 |    42239.7422 | Layer 1 | Epoch 201  |
|         12270 |    42481.0977 | Layer 1 | Epoch 202  |
|         12300 |    41625.5859 | Layer 1 | Epoch 202  |
|         12330 |    42533.4297 | Layer 1 | Epoch 203  |
|         12360 |    43586.3281 | Layer 1 | Epoch 203  |
|         12390 |    42280.7266 | Layer 1 | Epoch 204  |
|         12420 |    40754.7891 | Layer 1 | Epoch 204  |
|         12450 |    42477.7773 | Layer 1 | Epoch 205  |
|         12480 |    41937.3281 | Layer 1 | Epoch 205  |
|         12510 |    42259.1484 | Layer 1 | Epoch 206  |
