2017-11-27 10:11:29.405452: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 10:11:29.405472: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 10:11:29.405476: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 10:11:29.405479: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-27 10:11:29.405483: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          9600 |    42105.6250 | Layer 1 | Epoch 158  |
|          9630 |    42250.6875 | Layer 1 | Epoch 158  |
|          9660 |    41131.0859 | Layer 1 | Epoch 159  |
|          9690 |    42891.9922 | Layer 1 | Epoch 159  |
|          9720 |    42732.4570 | Layer 1 | Epoch 160  |
|          9750 |    42277.1484 | Layer 1 | Epoch 160  |
|          9780 |    41252.6953 | Layer 1 | Epoch 161  |
|          9810 |    41694.1797 | Layer 1 | Epoch 161  |
|          9840 |    39620.5430 | Layer 1 | Epoch 162  |
|          9870 |    40784.7969 | Layer 1 | Epoch 162  |
|          9900 |    41616.0312 | Layer 1 | Epoch 163  |
|          9930 |    39363.2422 | Layer 1 | Epoch 163  |
|          9960 |    37296.2734 | Layer 1 | Epoch 164  |
|          9990 |    41815.8867 | Layer 1 | Epoch 164  |
|         10020 |    41048.4883 | Layer 1 | Epoch 165  |
|         10050 |    40606.5195 | Layer 1 | Epoch 165  |
|         10080 |    39386.6328 | Layer 1 | Epoch 166  |
|         10110 |    43442.6523 | Layer 1 | Epoch 166  |
|         10140 |    40464.2031 | Layer 1 | Epoch 167  |
|         10170 |    41222.9258 | Layer 1 | Epoch 167  |
|         10200 |    39930.2227 | Layer 1 | Epoch 168  |
|         10230 |    40360.4062 | Layer 1 | Epoch 168  |
|         10260 |    42325.3789 | Layer 1 | Epoch 169  |
|         10290 |    41575.1172 | Layer 1 | Epoch 169  |
|         10320 |    40135.4570 | Layer 1 | Epoch 170  |
|         10350 |    39426.2539 | Layer 1 | Epoch 170  |
|         10380 |    42751.4453 | Layer 1 | Epoch 171  |
|         10410 |    41581.6914 | Layer 1 | Epoch 171  |
|         10440 |    42292.6641 | Layer 1 | Epoch 172  |
|         10470 |    40536.8867 | Layer 1 | Epoch 172  |
|         10500 |    41370.8672 | Layer 1 | Epoch 173  |
|         10530 |    39685.6562 | Layer 1 | Epoch 173  |
|         10560 |    40134.4375 | Layer 1 | Epoch 174  |
|         10590 |    39223.2188 | Layer 1 | Epoch 174  |
|         10620 |    41134.4531 | Layer 1 | Epoch 175  |
|         10650 |    42238.0234 | Layer 1 | Epoch 175  |
|         10680 |    42461.3438 | Layer 1 | Epoch 176  |
|         10710 |    41582.9453 | Layer 1 | Epoch 176  |
|         10740 |    41459.4297 | Layer 1 | Epoch 177  |
|         10770 |    41279.4531 | Layer 1 | Epoch 177  |
|         10800 |    42759.5547 | Layer 1 | Epoch 178  |
|         10830 |    42159.2734 | Layer 1 | Epoch 178  |
|         10860 |    42564.3828 | Layer 1 | Epoch 179  |
|         10890 |    41984.9258 | Layer 1 | Epoch 179  |
|         10920 |    41944.9297 | Layer 1 | Epoch 180  |
|         10950 |    41759.4766 | Layer 1 | Epoch 180  |
|         10980 |    40006.0742 | Layer 1 | Epoch 181  |
|         11010 |    41887.1680 | Layer 1 | Epoch 181  |
|         11040 |    41172.7500 | Layer 1 | Epoch 181  |
|         11070 |    43717.9453 | Layer 1 | Epoch 182  |
|         11100 |    41379.8672 | Layer 1 | Epoch 182  |
|         11130 |    40548.7812 | Layer 1 | Epoch 183  |
|         11160 |    41606.5938 | Layer 1 | Epoch 183  |
|         11190 |    41461.8711 | Layer 1 | Epoch 184  |
|         11220 |    41964.8516 | Layer 1 | Epoch 184  |
|         11250 |    40956.0977 | Layer 1 | Epoch 185  |
|         11280 |    41407.3750 | Layer 1 | Epoch 185  |
|         11310 |    39529.5508 | Layer 1 | Epoch 186  |
|         11340 |    37819.0430 | Layer 1 | Epoch 186  |
|         11370 |    40242.8438 | Layer 1 | Epoch 187  |
|         11400 |    40660.1797 | Layer 1 | Epoch 187  |
|         11430 |    41414.4023 | Layer 1 | Epoch 188  |
|         11460 |    41340.0703 | Layer 1 | Epoch 188  |
|         11490 |    42394.3906 | Layer 1 | Epoch 189  |
|         11520 |    41701.3047 | Layer 1 | Epoch 189  |
|         11550 |    40781.3203 | Layer 1 | Epoch 190  |
|         11580 |    39346.0625 | Layer 1 | Epoch 190  |
|         11610 |    42668.4023 | Layer 1 | Epoch 191  |
|         11640 |    41939.1055 | Layer 1 | Epoch 191  |
|         11670 |    42706.3789 | Layer 1 | Epoch 192  |
|         11700 |    39135.3750 | Layer 1 | Epoch 192  |
|         11730 |    39959.6211 | Layer 1 | Epoch 193  |
|         11760 |    42302.5586 | Layer 1 | Epoch 193  |
|         11790 |    40754.8984 | Layer 1 | Epoch 194  |
|         11820 |    43579.8203 | Layer 1 | Epoch 194  |
|         11850 |    42432.5430 | Layer 1 | Epoch 195  |
|         11880 |    39234.6055 | Layer 1 | Epoch 195  |
|         11910 |    41701.5391 | Layer 1 | Epoch 196  |
|         11940 |    42435.4609 | Layer 1 | Epoch 196  |
|         11970 |    40746.7070 | Layer 1 | Epoch 197  |
|         12000 |    38787.0039 | Layer 1 | Epoch 197  |
|         12030 |    42782.3477 | Layer 1 | Epoch 198  |
|         12060 |    41662.6211 | Layer 1 | Epoch 198  |
|         12090 |    41548.6094 | Layer 1 | Epoch 199  |
|         12120 |    43883.8828 | Layer 1 | Epoch 199  |
|         12150 |    42268.7734 | Layer 1 | Epoch 200  |
|         12180 |    40594.6367 | Layer 1 | Epoch 200  |
|         12210 |    41019.8359 | Layer 1 | Epoch 201  |
|         12240 |    41219.2617 | Layer 1 | Epoch 201  |
|         12270 |    41366.7969 | Layer 1 | Epoch 202  |
|         12300 |    40223.8359 | Layer 1 | Epoch 202  |
|         12330 |    41885.5156 | Layer 1 | Epoch 203  |
|         12360 |    41941.9375 | Layer 1 | Epoch 203  |
|         12390 |    41175.1641 | Layer 1 | Epoch 204  |
|         12420 |    40768.3867 | Layer 1 | Epoch 204  |
|         12450 |    41224.0703 | Layer 1 | Epoch 205  |
|         12480 |    41332.5430 | Layer 1 | Epoch 205  |
|         12510 |    41936.4805 | Layer 1 | Epoch 206  |
|         12540 |    41104.3438 | Layer 1 | Epoch 206  |
|         12570 |    41446.2656 | Layer 1 | Epoch 207  |
|         12600 |    39764.3672 | Layer 1 | Epoch 207  |
|         12630 |    39769.6953 | Layer 1 | Epoch 208  |
|         12660 |    43471.6250 | Layer 1 | Epoch 208  |
|         12690 |    40019.7539 | Layer 1 | Epoch 209  |
|         12720 |    42427.6367 | Layer 1 | Epoch 209  |
|         12750 |    40582.3867 | Layer 1 | Epoch 210  |
|         12780 |    40631.8359 | Layer 1 | Epoch 210  |
|         12810 |    42660.6914 | Layer 1 | Epoch 211  |
|         12840 |    40615.0312 | Layer 1 | Epoch 211  |
|         12870 |    39973.8906 | Layer 1 | Epoch 211  |
|         12900 |    42007.1875 | Layer 1 | Epoch 212  |
|         12930 |    43051.9766 | Layer 1 | Epoch 212  |
|         12960 |    40819.0273 | Layer 1 | Epoch 213  |
|         12990 |    39680.9023 | Layer 1 | Epoch 213  |
|         13020 |    40372.9961 | Layer 1 | Epoch 214  |
|         13050 |    40668.8359 | Layer 1 | Epoch 214  |
|         13080 |    38372.4688 | Layer 1 | Epoch 215  |
|         13110 |    42289.7695 | Layer 1 | Epoch 215  |
|         13140 |    40611.1562 | Layer 1 | Epoch 216  |
|         13170 |    40098.4570 | Layer 1 | Epoch 216  |
|         13200 |    41386.2344 | Layer 1 | Epoch 217  |
|         13230 |    41121.5000 | Layer 1 | Epoch 217  |
|         13260 |    40607.6445 | Layer 1 | Epoch 218  |
|         13290 |    40755.2734 | Layer 1 | Epoch 218  |
|         13320 |    39800.3242 | Layer 1 | Epoch 219  |
|         13350 |    39452.1016 | Layer 1 | Epoch 219  |
|         13380 |    42494.0664 | Layer 1 | Epoch 220  |
|         13410 |    41064.0234 | Layer 1 | Epoch 220  |
|         13440 |    40515.9883 | Layer 1 | Epoch 221  |
|         13470 |    41518.8203 | Layer 1 | Epoch 221  |
|         13500 |    39684.7578 | Layer 1 | Epoch 222  |
|         13530 |    42202.3867 | Layer 1 | Epoch 222  |
|         13560 |    41692.6016 | Layer 1 | Epoch 223  |
|         13590 |    39454.1445 | Layer 1 | Epoch 223  |
|         13620 |    40564.8984 | Layer 1 | Epoch 224  |
|         13650 |    40973.0625 | Layer 1 | Epoch 224  |
|         13680 |    41433.8008 | Layer 1 | Epoch 225  |
|         13710 |    40771.6562 | Layer 1 | Epoch 225  |
|         13740 |    40230.2188 | Layer 1 | Epoch 226  |
|         13770 |    37616.7422 | Layer 1 | Epoch 226  |
|         13800 |    41036.5703 | Layer 1 | Epoch 227  |
|         13830 |    39859.2070 | Layer 1 | Epoch 227  |
|         13860 |    41764.7773 | Layer 1 | Epoch 228  |
|         13890 |    42060.6875 | Layer 1 | Epoch 228  |
|         13920 |    40767.2305 | Layer 1 | Epoch 229  |
|         13950 |    39300.5508 | Layer 1 | Epoch 229  |
|         13980 |    38551.1445 | Layer 1 | Epoch 230  |
|         14010 |    41614.6211 | Layer 1 | Epoch 230  |
|         14040 |    44029.1758 | Layer 1 | Epoch 231  |
|         14070 |    45394.5469 | Layer 1 | Epoch 231  |
|         14100 |    38943.7148 | Layer 1 | Epoch 232  |
|         14130 |    42377.5195 | Layer 1 | Epoch 232  |
|         14160 |    40250.2188 | Layer 1 | Epoch 233  |
|         14190 |    41813.6797 | Layer 1 | Epoch 233  |
|         14220 |    41104.3867 | Layer 1 | Epoch 234  |
|         14250 |    39778.3516 | Layer 1 | Epoch 234  |
|         14280 |    40274.9844 | Layer 1 | Epoch 235  |
|         14310 |    43381.0703 | Layer 1 | Epoch 235  |
|         14340 |    39592.6133 | Layer 1 | Epoch 236  |
|         14370 |    39997.4766 | Layer 1 | Epoch 236  |
|         14400 |    41916.0391 | Layer 1 | Epoch 237  |
|         14430 |    39613.3789 | Layer 1 | Epoch 237  |
|         14460 |    39204.5625 | Layer 1 | Epoch 238  |
|         14490 |    40087.8984 | Layer 1 | Epoch 238  |
|         14520 |    41909.6953 | Layer 1 | Epoch 239  |
|         14550 |    40280.8672 | Layer 1 | Epoch 239  |
|         14580 |    40666.1797 | Layer 1 | Epoch 240  |
|         14610 |    41011.8906 | Layer 1 | Epoch 240  |
|         14640 |    42591.5664 | Layer 1 | Epoch 241  |
|         14670 |    41411.8984 | Layer 1 | Epoch 241  |
|         14700 |    40232.9141 | Layer 1 | Epoch 241  |
|         14730 |    40933.8477 | Layer 1 | Epoch 242  |
|         14760 |    39417.1328 | Layer 1 | Epoch 242  |
|         14790 |    39097.7617 | Layer 1 | Epoch 243  |
|         14820 |    42010.0703 | Layer 1 | Epoch 243  |
|         14850 |    39542.2109 | Layer 1 | Epoch 244  |
|         14880 |    44240.9453 | Layer 1 | Epoch 244  |
|         14910 |    42097.2695 | Layer 1 | Epoch 245  |
|         14940 |    43252.5078 | Layer 1 | Epoch 245  |
|         14970 |    42066.8203 | Layer 1 | Epoch 246  |
|         15000 |    42149.6055 | Layer 1 | Epoch 246  |
|         15030 |    38853.6797 | Layer 1 | Epoch 247  |
|         15060 |    42066.9180 | Layer 1 | Epoch 247  |
|         15090 |    39845.5859 | Layer 1 | Epoch 248  |
|         15120 |    38625.5547 | Layer 1 | Epoch 248  |
|         15150 |    41769.5117 | Layer 1 | Epoch 249  |
|         15180 |    43607.4727 | Layer 1 | Epoch 249  |
|         15210 |    41002.2656 | Layer 1 | Epoch 250  |
|         15240 |    38037.3633 | Layer 1 | Epoch 250  |
|         15270 |    41597.2070 | Layer 1 | Epoch 251  |
|         15300 |    39039.0859 | Layer 1 | Epoch 251  |
|         15330 |    42212.7109 | Layer 1 | Epoch 252  |
|         15360 |    42899.3789 | Layer 1 | Epoch 252  |
|         15390 |    40977.1797 | Layer 1 | Epoch 253  |
|         15420 |    41298.1133 | Layer 1 | Epoch 253  |
|         15450 |    44366.3047 | Layer 1 | Epoch 254  |
|         15480 |    42715.9180 | Layer 1 | Epoch 254  |
|         15510 |    43264.3125 | Layer 1 | Epoch 255  |
|         15540 |    37858.1250 | Layer 1 | Epoch 255  |
|         15570 |    42529.3789 | Layer 1 | Epoch 256  |
|         15600 |    41178.3672 | Layer 1 | Epoch 256  |
|         15630 |    38161.2773 | Layer 1 | Epoch 257  |
|         15660 |    43678.2383 | Layer 1 | Epoch 257  |
|         15690 |    40702.1328 | Layer 1 | Epoch 258  |
|         15720 |    41637.8359 | Layer 1 | Epoch 258  |
|         15750 |    42577.9297 | Layer 1 | Epoch 259  |
|         15780 |    39922.0273 | Layer 1 | Epoch 259  |
|         15810 |    42576.0977 | Layer 1 | Epoch 260  |
|         15840 |    41158.0312 | Layer 1 | Epoch 260  |
|         15870 |    41328.2266 | Layer 1 | Epoch 261  |
|         15900 |    37221.3633 | Layer 1 | Epoch 261  |
|         15930 |    41190.1250 | Layer 1 | Epoch 262  |
|         15960 |    43364.5039 | Layer 1 | Epoch 262  |
|         15990 |    42295.1172 | Layer 1 | Epoch 263  |
|         16020 |    41251.8242 | Layer 1 | Epoch 263  |
|         16050 |    40524.1172 | Layer 1 | Epoch 264  |
|         16080 |    42698.6484 | Layer 1 | Epoch 264  |
|         16110 |    41876.7422 | Layer 1 | Epoch 265  |
|         16140 |    41502.1953 | Layer 1 | Epoch 265  |
|         16170 |    39705.8516 | Layer 1 | Epoch 266  |
|         16200 |    40747.9766 | Layer 1 | Epoch 266  |
|         16230 |    40995.7695 | Layer 1 | Epoch 267  |
|         16260 |    42032.5430 | Layer 1 | Epoch 267  |
|         16290 |    40393.7617 | Layer 1 | Epoch 268  |
|         16320 |    40185.5117 | Layer 1 | Epoch 268  |
|         16350 |    38631.8320 | Layer 1 | Epoch 269  |
|         16380 |    40984.4492 | Layer 1 | Epoch 269  |
|         16410 |    40661.8945 | Layer 1 | Epoch 270  |
|         16440 |    38914.5195 | Layer 1 | Epoch 270  |
|         16470 |    40714.1953 | Layer 1 | Epoch 271  |
|         16500 |    39390.5312 | Layer 1 | Epoch 271  |
|         16530 |    42329.1562 | Layer 1 | Epoch 271  |
|         16560 |    42150.0078 | Layer 1 | Epoch 272  |
|         16590 |    38822.6016 | Layer 1 | Epoch 272  |
|         16620 |    41192.4336 | Layer 1 | Epoch 273  |
|         16650 |    40132.6055 | Layer 1 | Epoch 273  |
|         16680 |    40279.5508 | Layer 1 | Epoch 274  |
|         16710 |    42678.5352 | Layer 1 | Epoch 274  |
|         16740 |    40546.8438 | Layer 1 | Epoch 275  |
|         16770 |    39856.7891 | Layer 1 | Epoch 275  |
|         16800 |    41105.5273 | Layer 1 | Epoch 276  |
|         16830 |    40346.0312 | Layer 1 | Epoch 276  |
|         16860 |    40927.9570 | Layer 1 | Epoch 277  |
|         16890 |    39937.8594 | Layer 1 | Epoch 277  |
|         16920 |    39067.2578 | Layer 1 | Epoch 278  |
|         16950 |    40728.0938 | Layer 1 | Epoch 278  |
|         16980 |    42937.0859 | Layer 1 | Epoch 279  |
|         17010 |    40007.2070 | Layer 1 | Epoch 279  |
|         17040 |    39698.5273 | Layer 1 | Epoch 280  |
|         17070 |    40235.3203 | Layer 1 | Epoch 280  |
|         17100 |    41728.7656 | Layer 1 | Epoch 281  |
|         17130 |    40580.5859 | Layer 1 | Epoch 281  |
|         17160 |    41043.4453 | Layer 1 | Epoch 282  |
|         17190 |    40142.7148 | Layer 1 | Epoch 282  |
|         17220 |    39575.2266 | Layer 1 | Epoch 283  |
|         17250 |    41945.0742 | Layer 1 | Epoch 283  |
|         17280 |    40590.9492 | Layer 1 | Epoch 284  |
|         17310 |    40730.1445 | Layer 1 | Epoch 284  |
|         17340 |    37843.7148 | Layer 1 | Epoch 285  |
|         17370 |    40580.6406 | Layer 1 | Epoch 285  |
|         17400 |    42685.3047 | Layer 1 | Epoch 286  |
|         17430 |    41284.4609 | Layer 1 | Epoch 286  |
|         17460 |    41680.8047 | Layer 1 | Epoch 287  |
|         17490 |    41490.6250 | Layer 1 | Epoch 287  |
|         17520 |    41218.7383 | Layer 1 | Epoch 288  |
|         17550 |    40310.0859 | Layer 1 | Epoch 288  |
|         17580 |    41625.9375 | Layer 1 | Epoch 289  |
|         17610 |    40298.7422 | Layer 1 | Epoch 289  |
|         17640 |    38861.7617 | Layer 1 | Epoch 290  |
|         17670 |    40249.1641 | Layer 1 | Epoch 290  |
|         17700 |    41422.9375 | Layer 1 | Epoch 291  |
|         17730 |    41581.2188 | Layer 1 | Epoch 291  |
|         17760 |    39286.0078 | Layer 1 | Epoch 292  |
|         17790 |    42255.7812 | Layer 1 | Epoch 292  |
|         17820 |    41346.3867 | Layer 1 | Epoch 293  |
|         17850 |    39367.1094 | Layer 1 | Epoch 293  |
|         17880 |    39947.6758 | Layer 1 | Epoch 294  |
|         17910 |    38106.2695 | Layer 1 | Epoch 294  |
|         17940 |    40296.7305 | Layer 1 | Epoch 295  |
|         17970 |    40264.3320 | Layer 1 | Epoch 295  |
|         18000 |    38713.3906 | Layer 1 | Epoch 296  |
|         18030 |    41189.7188 | Layer 1 | Epoch 296  |
|         18060 |    39649.0273 | Layer 1 | Epoch 297  |
|         18090 |    42102.1953 | Layer 1 | Epoch 297  |
|         18120 |    40145.2461 | Layer 1 | Epoch 298  |
|         18150 |    39348.5547 | Layer 1 | Epoch 298  |
|         18180 |    41955.1406 | Layer 1 | Epoch 299  |
|         18210 |    38541.9883 | Layer 1 | Epoch 299  |
|         18240 |    41759.2031 | Layer 1 | Epoch 300  |
|         18270 |    40957.7148 | Layer 1 | Epoch 300  |
|         18300 |    40955.7852 | Layer 1 | Epoch 301  |
|         18330 |    41679.3633 | Layer 1 | Epoch 301  |
|         18360 |    41874.3320 | Layer 1 | Epoch 301  |
|         18390 |    41213.3398 | Layer 1 | Epoch 302  |
|         18420 |    40213.3008 | Layer 1 | Epoch 302  |
|         18450 |    41088.9570 | Layer 1 | Epoch 303  |
|         18480 |    40333.7266 | Layer 1 | Epoch 303  |
|         18510 |    41351.0703 | Layer 1 | Epoch 304  |
|         18540 |    40561.9375 | Layer 1 | Epoch 304  |
|         18570 |    41300.3750 | Layer 1 | Epoch 305  |
|         18600 |    39994.8125 | Layer 1 | Epoch 305  |
|         18630 |    40188.2383 | Layer 1 | Epoch 306  |
|         18660 |    40204.6250 | Layer 1 | Epoch 306  |
|         18690 |    40151.9297 | Layer 1 | Epoch 307  |
|         18720 |    41172.9688 | Layer 1 | Epoch 307  |
|         18750 |    40812.8672 | Layer 1 | Epoch 308  |
|         18780 |    40411.7617 | Layer 1 | Epoch 308  |
|         18810 |    40322.8203 | Layer 1 | Epoch 309  |
|         18840 |    41397.5078 | Layer 1 | Epoch 309  |
|         18870 |    41046.6719 | Layer 1 | Epoch 310  |
|         18900 |    38899.9766 | Layer 1 | Epoch 310  |
|         18930 |    41270.5977 | Layer 1 | Epoch 311  |
|         18960 |    39784.2891 | Layer 1 | Epoch 311  |
|         18990 |    39252.8984 | Layer 1 | Epoch 312  |
|         19020 |    38781.8633 | Layer 1 | Epoch 312  |
|         19050 |    43618.6797 | Layer 1 | Epoch 313  |
|         19080 |    39580.9492 | Layer 1 | Epoch 313  |
|         19110 |    40394.2266 | Layer 1 | Epoch 314  |
|         19140 |    40057.4922 | Layer 1 | Epoch 314  |
|         19170 |    39216.6641 | Layer 1 | Epoch 315  |
|         19200 |    40129.1484 | Layer 1 | Epoch 315  |
|         19230 |    41742.3047 | Layer 1 | Epoch 316  |
|         19260 |    40007.0234 | Layer 1 | Epoch 316  |
|         19290 |    38695.5547 | Layer 1 | Epoch 317  |
|         19320 |    41011.1016 | Layer 1 | Epoch 317  |
|         19350 |    38710.8477 | Layer 1 | Epoch 318  |
|         19380 |    38211.8203 | Layer 1 | Epoch 318  |
|         19410 |    42710.7734 | Layer 1 | Epoch 319  |
|         19440 |    38089.1523 | Layer 1 | Epoch 319  |
|         19470 |    40652.6953 | Layer 1 | Epoch 320  |
|         19500 |    38398.3047 | Layer 1 | Epoch 320  |
|         19530 |    39608.0391 | Layer 1 | Epoch 321  |
|         19560 |    41517.9766 | Layer 1 | Epoch 321  |
|         19590 |    42747.2969 | Layer 1 | Epoch 322  |
|         19620 |    41439.7344 | Layer 1 | Epoch 322  |
|         19650 |    39116.5078 | Layer 1 | Epoch 323  |
|         19680 |    40719.7812 | Layer 1 | Epoch 323  |
|         19710 |    42192.2812 | Layer 1 | Epoch 324  |
|         19740 |    41108.1758 | Layer 1 | Epoch 324  |
|         19770 |    40720.2422 | Layer 1 | Epoch 325  |
|         19800 |    40267.9180 | Layer 1 | Epoch 325  |
|         19830 |    37482.6133 | Layer 1 | Epoch 326  |
|         19860 |    42432.5859 | Layer 1 | Epoch 326  |
|         19890 |    38082.8398 | Layer 1 | Epoch 327  |
|         19920 |    39719.0586 | Layer 1 | Epoch 327  |
|         19950 |    41747.8633 | Layer 1 | Epoch 328  |
|         19980 |    41079.1445 | Layer 1 | Epoch 328  |
|         20010 |    39555.8555 | Layer 1 | Epoch 329  |
|         20040 |    39493.9766 | Layer 1 | Epoch 329  |
|         20070 |    43514.4297 | Layer 1 | Epoch 330  |
|         20100 |    41558.7031 | Layer 1 | Epoch 330  |
|         20130 |    41281.4883 | Layer 1 | Epoch 331  |
|         20160 |    41253.5039 | Layer 1 | Epoch 331  |
|         20190 |    41536.7812 | Layer 1 | Epoch 331  |
|         20220 |    40741.6328 | Layer 1 | Epoch 332  |
|         20250 |    41097.8203 | Layer 1 | Epoch 332  |
|         20280 |    39640.8555 | Layer 1 | Epoch 333  |
|         20310 |    42870.4141 | Layer 1 | Epoch 333  |
|         20340 |    40844.4766 | Layer 1 | Epoch 334  |
|         20370 |    37600.4609 | Layer 1 | Epoch 334  |
|         20400 |    38574.7930 | Layer 1 | Epoch 335  |
|         20430 |    41811.9336 | Layer 1 | Epoch 335  |
|         20460 |    40666.4375 | Layer 1 | Epoch 336  |
|         20490 |    39358.6484 | Layer 1 | Epoch 336  |
|         20520 |    38945.8047 | Layer 1 | Epoch 337  |
|         20550 |    40518.0508 | Layer 1 | Epoch 337  |
|         20580 |    38310.8164 | Layer 1 | Epoch 338  |
|         20610 |    40805.7969 | Layer 1 | Epoch 338  |
|         20640 |    42219.6797 | Layer 1 | Epoch 339  |
|         20670 |    40313.7422 | Layer 1 | Epoch 339  |
|         20700 |    41495.5430 | Layer 1 | Epoch 340  |
|         20730 |    40446.3242 | Layer 1 | Epoch 340  |
|         20760 |    41580.9297 | Layer 1 | Epoch 341  |
|         20790 |    42054.7930 | Layer 1 | Epoch 341  |
|         20820 |    39653.1484 | Layer 1 | Epoch 342  |
|         20850 |    43301.9180 | Layer 1 | Epoch 342  |
|         20880 |    41195.8047 | Layer 1 | Epoch 343  |
|         20910 |    43133.9492 | Layer 1 | Epoch 343  |
|         20940 |    42321.7305 | Layer 1 | Epoch 344  |
|         20970 |    40382.6875 | Layer 1 | Epoch 344  |
|         21000 |    42199.9141 | Layer 1 | Epoch 345  |
|         21030 |    40121.1953 | Layer 1 | Epoch 345  |
|         21060 |    42650.6172 | Layer 1 | Epoch 346  |
|         21090 |    39567.3984 | Layer 1 | Epoch 346  |
|         21120 |    40038.9258 | Layer 1 | Epoch 347  |
|         21150 |    41588.2500 | Layer 1 | Epoch 347  |
|         21180 |    37666.8555 | Layer 1 | Epoch 348  |
|         21210 |    40421.5938 | Layer 1 | Epoch 348  |
|         21240 |    40755.1914 | Layer 1 | Epoch 349  |
|         21270 |    40398.3828 | Layer 1 | Epoch 349  |
|         21300 |    41762.0469 | Layer 1 | Epoch 350  |
|         21330 |    39289.9453 | Layer 1 | Epoch 350  |
|         21360 |    40941.4648 | Layer 1 | Epoch 351  |
|         21390 |    40234.3594 | Layer 1 | Epoch 351  |
|         21420 |    38279.1289 | Layer 1 | Epoch 352  |
|         21450 |    38890.0312 | Layer 1 | Epoch 352  |
|         21480 |    39911.1797 | Layer 1 | Epoch 353  |
|         21510 |    39099.5625 | Layer 1 | Epoch 353  |
|         21540 |    41233.9141 | Layer 1 | Epoch 354  |
|         21570 |    41887.4492 | Layer 1 | Epoch 354  |
|         21600 |    40922.8867 | Layer 1 | Epoch 355  |
|         21630 |    39978.9609 | Layer 1 | Epoch 355  |
|         21660 |    39538.1406 | Layer 1 | Epoch 356  |
|         21690 |    38683.5352 | Layer 1 | Epoch 356  |
|         21720 |    42397.7695 | Layer 1 | Epoch 357  |
|         21750 |    42616.5508 | Layer 1 | Epoch 357  |
|         21780 |    41372.2656 | Layer 1 | Epoch 358  |
|         21810 |    41446.5234 | Layer 1 | Epoch 358  |
|         21840 |    42853.5273 | Layer 1 | Epoch 359  |
|         21870 |    39469.1914 | Layer 1 | Epoch 359  |
|         21900 |    40600.6328 | Layer 1 | Epoch 360  |
|         21930 |    40529.6758 | Layer 1 | Epoch 360  |
|         21960 |    39861.0703 | Layer 1 | Epoch 361  |
|         21990 |    43127.1953 | Layer 1 | Epoch 361  |
|         22020 |    39305.8125 | Layer 1 | Epoch 361  |
|         22050 |    39852.4453 | Layer 1 | Epoch 362  |
|         22080 |    38441.2578 | Layer 1 | Epoch 362  |
|         22110 |    38620.5508 | Layer 1 | Epoch 363  |
|         22140 |    40793.4258 | Layer 1 | Epoch 363  |
|         22170 |    40972.9375 | Layer 1 | Epoch 364  |
|         22200 |    40918.1328 | Layer 1 | Epoch 364  |
|         22230 |    37212.6719 | Layer 1 | Epoch 365  |
|         22260 |    41327.4258 | Layer 1 | Epoch 365  |
|         22290 |    41162.2266 | Layer 1 | Epoch 366  |
|         22320 |    41628.1992 | Layer 1 | Epoch 366  |
|         22350 |    40257.8750 | Layer 1 | Epoch 367  |
|         22380 |    39715.2578 | Layer 1 | Epoch 367  |
|         22410 |    41465.5664 | Layer 1 | Epoch 368  |
|         22440 |    40989.9805 | Layer 1 | Epoch 368  |
|         22470 |    40894.8047 | Layer 1 | Epoch 369  |
|         22500 |    42455.9102 | Layer 1 | Epoch 369  |
|         22530 |    41908.3867 | Layer 1 | Epoch 370  |
|         22560 |    39688.7891 | Layer 1 | Epoch 370  |
|         22590 |    40787.8672 | Layer 1 | Epoch 371  |
|         22620 |    42876.3750 | Layer 1 | Epoch 371  |
|         22650 |    40247.8516 | Layer 1 | Epoch 372  |
|         22680 |    42091.5547 | Layer 1 | Epoch 372  |
|         22710 |    41754.9258 | Layer 1 | Epoch 373  |
|         22740 |    41827.1016 | Layer 1 | Epoch 373  |
|         22770 |    40602.4766 | Layer 1 | Epoch 374  |
|         22800 |    39673.2148 | Layer 1 | Epoch 374  |
|         22830 |    41048.6797 | Layer 1 | Epoch 375  |
