2017-11-18 21:31:48.619432: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 21:31:48.619450: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 21:31:48.619454: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 21:31:48.619457: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 21:31:48.619460: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          3630 |    41163.9883 | Layer 1 | Epoch 60  |
|          3660 |    40831.2344 | Layer 1 | Epoch 61  |
|          3690 |    41594.0703 | Layer 1 | Epoch 61  |
|          3720 |    40205.2617 | Layer 1 | Epoch 61  |
|          3750 |    41474.1875 | Layer 1 | Epoch 62  |
|          3780 |    40280.1328 | Layer 1 | Epoch 62  |
|          3810 |    41182.0234 | Layer 1 | Epoch 63  |
|          3840 |    41913.4180 | Layer 1 | Epoch 63  |
|          3870 |    41037.8711 | Layer 1 | Epoch 64  |
|          3900 |    40373.1914 | Layer 1 | Epoch 64  |
|          3930 |    40104.7773 | Layer 1 | Epoch 65  |
|          3960 |    40521.7500 | Layer 1 | Epoch 65  |
|          3990 |    41744.0859 | Layer 1 | Epoch 66  |
|          4020 |    40420.1172 | Layer 1 | Epoch 66  |
|          4050 |    40572.5508 | Layer 1 | Epoch 67  |
|          4080 |    41636.1680 | Layer 1 | Epoch 67  |
|          4110 |    40623.4336 | Layer 1 | Epoch 68  |
|          4140 |    38245.8984 | Layer 1 | Epoch 68  |
|          4170 |    40618.8711 | Layer 1 | Epoch 69  |
|          4200 |    40921.5117 | Layer 1 | Epoch 69  |
|          4230 |    40989.6016 | Layer 1 | Epoch 70  |
|          4260 |    42364.0586 | Layer 1 | Epoch 70  |
|          4290 |    40505.5586 | Layer 1 | Epoch 71  |
|          4320 |    41794.8945 | Layer 1 | Epoch 71  |
|          4350 |    40331.2188 | Layer 1 | Epoch 72  |
|          4380 |    41147.6797 | Layer 1 | Epoch 72  |
|          4410 |    39376.9648 | Layer 1 | Epoch 73  |
|          4440 |    40522.5664 | Layer 1 | Epoch 73  |
|          4470 |    40818.8125 | Layer 1 | Epoch 74  |
|          4500 |    41102.8633 | Layer 1 | Epoch 74  |
|          4530 |    40709.8242 | Layer 1 | Epoch 75  |
|          4560 |    40642.7031 | Layer 1 | Epoch 75  |
|          4590 |    40895.5625 | Layer 1 | Epoch 76  |
|          4620 |    41012.5000 | Layer 1 | Epoch 76  |
|          4650 |    40097.0625 | Layer 1 | Epoch 77  |
|          4680 |    40658.8867 | Layer 1 | Epoch 77  |
|          4710 |    39820.8047 | Layer 1 | Epoch 78  |
|          4740 |    40907.6562 | Layer 1 | Epoch 78  |
|          4770 |    41750.1953 | Layer 1 | Epoch 79  |
|          4800 |    42959.1055 | Layer 1 | Epoch 79  |
|          4830 |    39981.8828 | Layer 1 | Epoch 80  |
|          4860 |    39931.2656 | Layer 1 | Epoch 80  |
|          4890 |    40810.9375 | Layer 1 | Epoch 81  |
|          4920 |    39650.5547 | Layer 1 | Epoch 81  |
|          4950 |    40487.6875 | Layer 1 | Epoch 82  |
|          4980 |    40459.6797 | Layer 1 | Epoch 82  |
|          5010 |    40221.8047 | Layer 1 | Epoch 83  |
|          5040 |    38577.3594 | Layer 1 | Epoch 83  |
|          5070 |    41066.3047 | Layer 1 | Epoch 84  |
|          5100 |    39716.5820 | Layer 1 | Epoch 84  |
|          5130 |    39696.0195 | Layer 1 | Epoch 85  |
|          5160 |    39398.5312 | Layer 1 | Epoch 85  |
|          5190 |    41256.7812 | Layer 1 | Epoch 86  |
|          5220 |    40477.0625 | Layer 1 | Epoch 86  |
|          5250 |    39083.9961 | Layer 1 | Epoch 87  |
|          5280 |    39349.6875 | Layer 1 | Epoch 87  |
|          5310 |    41160.2266 | Layer 1 | Epoch 88  |
|          5340 |    39410.0664 | Layer 1 | Epoch 88  |
|          5370 |    38591.6016 | Layer 1 | Epoch 89  |
|          5400 |    40663.3867 | Layer 1 | Epoch 89  |
|          5430 |    40327.5508 | Layer 1 | Epoch 90  |
|          5460 |    39864.1328 | Layer 1 | Epoch 90  |
|          5490 |    39729.6172 | Layer 1 | Epoch 91  |
|          5520 |    39689.7930 | Layer 1 | Epoch 91  |
|          5550 |    40821.9922 | Layer 1 | Epoch 91  |
|          5580 |    38478.6484 | Layer 1 | Epoch 92  |
|          5610 |    40249.8320 | Layer 1 | Epoch 92  |
|          5640 |    39246.8125 | Layer 1 | Epoch 93  |
|          5670 |    40383.1562 | Layer 1 | Epoch 93  |
|          5700 |    40612.5078 | Layer 1 | Epoch 94  |
|          5730 |    38417.3047 | Layer 1 | Epoch 94  |
|          5760 |    40851.8008 | Layer 1 | Epoch 95  |
|          5790 |    38912.2422 | Layer 1 | Epoch 95  |
|          5820 |    41598.0586 | Layer 1 | Epoch 96  |
|          5850 |    39278.2109 | Layer 1 | Epoch 96  |
|          5880 |    42474.8906 | Layer 1 | Epoch 97  |
|          5910 |    38796.9922 | Layer 1 | Epoch 97  |
|          5940 |    39639.4922 | Layer 1 | Epoch 98  |
|          5970 |    41126.6406 | Layer 1 | Epoch 98  |
|          6000 |    40513.0430 | Layer 1 | Epoch 99  |
|          6030 |    39678.6797 | Layer 1 | Epoch 99  |
|          6060 |    39380.1953 | Layer 1 | Epoch 100  |
|          6090 |    38392.9570 | Layer 1 | Epoch 100  |
|          6120 |    39263.6172 | Layer 1 | Epoch 101  |
|          6150 |    40401.3867 | Layer 1 | Epoch 101  |
|          6180 |    38124.1484 | Layer 1 | Epoch 102  |
|          6210 |    38826.2148 | Layer 1 | Epoch 102  |
|          6240 |    39865.8477 | Layer 1 | Epoch 103  |
|          6270 |    39856.3594 | Layer 1 | Epoch 103  |
|          6300 |    40642.0156 | Layer 1 | Epoch 104  |
|          6330 |    39543.9648 | Layer 1 | Epoch 104  |
|          6360 |    39086.8984 | Layer 1 | Epoch 105  |
|          6390 |    39801.4805 | Layer 1 | Epoch 105  |
|          6420 |    38679.1328 | Layer 1 | Epoch 106  |
|          6450 |    38685.5391 | Layer 1 | Epoch 106  |
|          6480 |    40409.0039 | Layer 1 | Epoch 107  |
|          6510 |    39582.0586 | Layer 1 | Epoch 107  |
|          6540 |    38210.5586 | Layer 1 | Epoch 108  |
|          6570 |    40234.5039 | Layer 1 | Epoch 108  |
|          6600 |    39556.7812 | Layer 1 | Epoch 109  |
|          6630 |    38175.7500 | Layer 1 | Epoch 109  |
|          6660 |    40433.5352 | Layer 1 | Epoch 110  |
|          6690 |    38049.6016 | Layer 1 | Epoch 110  |
|          6720 |    40029.3438 | Layer 1 | Epoch 111  |
|          6750 |    40680.8672 | Layer 1 | Epoch 111  |
|          6780 |    41396.8164 | Layer 1 | Epoch 112  |
|          6810 |    40060.5508 | Layer 1 | Epoch 112  |
|          6840 |    38903.4023 | Layer 1 | Epoch 113  |
|          6870 |    39644.3242 | Layer 1 | Epoch 113  |
|          6900 |    39916.9844 | Layer 1 | Epoch 114  |
|          6930 |    39093.6406 | Layer 1 | Epoch 114  |
|          6960 |    40676.0977 | Layer 1 | Epoch 115  |
|          6990 |    40122.7422 | Layer 1 | Epoch 115  |
|          7020 |    40544.2461 | Layer 1 | Epoch 116  |
|          7050 |    40629.9336 | Layer 1 | Epoch 116  |
|          7080 |    39240.7734 | Layer 1 | Epoch 117  |
|          7110 |    40282.1523 | Layer 1 | Epoch 117  |
|          7140 |    40414.1250 | Layer 1 | Epoch 118  |
|          7170 |    40909.3867 | Layer 1 | Epoch 118  |
|          7200 |    39795.1328 | Layer 1 | Epoch 119  |
|          7230 |    40014.1133 | Layer 1 | Epoch 119  |
|          7260 |    39995.2070 | Layer 1 | Epoch 120  |
|          7290 |    39032.8047 | Layer 1 | Epoch 120  |
|          7320 |    39309.5938 | Layer 1 | Epoch 121  |
|          7350 |    39890.0352 | Layer 1 | Epoch 121  |
|          7380 |    38841.0742 | Layer 1 | Epoch 121  |
|          7410 |    38775.4609 | Layer 1 | Epoch 122  |
|          7440 |    39617.1367 | Layer 1 | Epoch 122  |
|          7470 |    39277.6797 | Layer 1 | Epoch 123  |
|          7500 |    41502.6562 | Layer 1 | Epoch 123  |
|          7530 |    41047.6758 | Layer 1 | Epoch 124  |
|          7560 |    41019.9375 | Layer 1 | Epoch 124  |
|          7590 |    38126.3672 | Layer 1 | Epoch 125  |
|          7620 |    40458.5625 | Layer 1 | Epoch 125  |
|          7650 |    39078.6719 | Layer 1 | Epoch 126  |
|          7680 |    40304.6680 | Layer 1 | Epoch 126  |
|          7710 |    39923.0859 | Layer 1 | Epoch 127  |
|          7740 |    38062.2930 | Layer 1 | Epoch 127  |
|          7770 |    38471.3438 | Layer 1 | Epoch 128  |
|          7800 |    39888.5508 | Layer 1 | Epoch 128  |
|          7830 |    40258.7188 | Layer 1 | Epoch 129  |
|          7860 |    39100.1680 | Layer 1 | Epoch 129  |
|          7890 |    38767.4297 | Layer 1 | Epoch 130  |
|          7920 |    40156.3672 | Layer 1 | Epoch 130  |
|          7950 |    39106.0859 | Layer 1 | Epoch 131  |
|          7980 |    38395.1797 | Layer 1 | Epoch 131  |
|          8010 |    38523.0742 | Layer 1 | Epoch 132  |
|          8040 |    38188.1992 | Layer 1 | Epoch 132  |
|          8070 |    40405.4336 | Layer 1 | Epoch 133  |
|          8100 |    39178.9688 | Layer 1 | Epoch 133  |
|          8130 |    39552.5000 | Layer 1 | Epoch 134  |
|          8160 |    41504.1094 | Layer 1 | Epoch 134  |
|          8190 |    38088.2734 | Layer 1 | Epoch 135  |
|          8220 |    40121.8359 | Layer 1 | Epoch 135  |
|          8250 |    40150.7539 | Layer 1 | Epoch 136  |
|          8280 |    40900.0234 | Layer 1 | Epoch 136  |
|          8310 |    39272.4922 | Layer 1 | Epoch 137  |
|          8340 |    39026.8359 | Layer 1 | Epoch 137  |
|          8370 |    40649.5742 | Layer 1 | Epoch 138  |
|          8400 |    40841.6328 | Layer 1 | Epoch 138  |
|          8430 |    38332.7539 | Layer 1 | Epoch 139  |
|          8460 |    40521.3477 | Layer 1 | Epoch 139  |
|          8490 |    40179.1445 | Layer 1 | Epoch 140  |
|          8520 |    39578.7656 | Layer 1 | Epoch 140  |
|          8550 |    38797.1055 | Layer 1 | Epoch 141  |
|          8580 |    39817.3672 | Layer 1 | Epoch 141  |
|          8610 |    39774.6641 | Layer 1 | Epoch 142  |
|          8640 |    38833.1641 | Layer 1 | Epoch 142  |
|          8670 |    40555.0859 | Layer 1 | Epoch 143  |
|          8700 |    38606.2070 | Layer 1 | Epoch 143  |
|          8730 |    40403.8398 | Layer 1 | Epoch 144  |
|          8760 |    38582.8320 | Layer 1 | Epoch 144  |
|          8790 |    39449.5547 | Layer 1 | Epoch 145  |
|          8820 |    40188.0391 | Layer 1 | Epoch 145  |
|          8850 |    37779.3984 | Layer 1 | Epoch 146  |
|          8880 |    39254.5195 | Layer 1 | Epoch 146  |
|          8910 |    40247.5273 | Layer 1 | Epoch 147  |
|          8940 |    39296.2266 | Layer 1 | Epoch 147  |
|          8970 |    40017.2070 | Layer 1 | Epoch 148  |
|          9000 |    39451.3672 | Layer 1 | Epoch 148  |
|          9030 |    39764.0703 | Layer 1 | Epoch 149  |
|          9060 |    37462.0234 | Layer 1 | Epoch 149  |
|          9090 |    39398.3320 | Layer 1 | Epoch 150  |
|          9120 |    40209.7070 | Layer 1 | Epoch 150  |
|          9150 |    39384.5859 | Layer 1 | Epoch 151  |
|          9180 |    37424.6797 | Layer 1 | Epoch 151  |
|          9210 |    39890.4492 | Layer 1 | Epoch 151  |
|          9240 |    38969.4805 | Layer 1 | Epoch 152  |
|          9270 |    40299.8555 | Layer 1 | Epoch 152  |
|          9300 |    38217.4961 | Layer 1 | Epoch 153  |
|          9330 |    38402.3125 | Layer 1 | Epoch 153  |
|          9360 |    40419.7070 | Layer 1 | Epoch 154  |
|          9390 |    38864.5430 | Layer 1 | Epoch 154  |
|          9420 |    39072.7266 | Layer 1 | Epoch 155  |
|          9450 |    38754.4375 | Layer 1 | Epoch 155  |
|          9480 |    38260.7188 | Layer 1 | Epoch 156  |
|          9510 |    38916.3398 | Layer 1 | Epoch 156  |
|          9540 |    40354.9297 | Layer 1 | Epoch 157  |
|          9570 |    40955.4570 | Layer 1 | Epoch 157  |
|          9600 |    38556.0898 | Layer 1 | Epoch 158  |
|          9630 |    40479.2852 | Layer 1 | Epoch 158  |
|          9660 |    39293.4297 | Layer 1 | Epoch 159  |
|          9690 |    39654.9883 | Layer 1 | Epoch 159  |
|          9720 |    39470.5391 | Layer 1 | Epoch 160  |
|          9750 |    38235.6133 | Layer 1 | Epoch 160  |
|          9780 |    38754.3164 | Layer 1 | Epoch 161  |
|          9810 |    40489.7695 | Layer 1 | Epoch 161  |
|          9840 |    37989.9844 | Layer 1 | Epoch 162  |
|          9870 |    38914.2031 | Layer 1 | Epoch 162  |
|          9900 |    37643.2266 | Layer 1 | Epoch 163  |
|          9930 |    37557.5273 | Layer 1 | Epoch 163  |
|          9960 |    41226.2578 | Layer 1 | Epoch 164  |
|          9990 |    41384.6406 | Layer 1 | Epoch 164  |
|         10020 |    39773.2344 | Layer 1 | Epoch 165  |
|         10050 |    38053.0781 | Layer 1 | Epoch 165  |
|         10080 |    40338.1953 | Layer 1 | Epoch 166  |
|         10110 |    39643.7266 | Layer 1 | Epoch 166  |
|         10140 |    38429.5781 | Layer 1 | Epoch 167  |
|         10170 |    38687.7109 | Layer 1 | Epoch 167  |
|         10200 |    39460.7266 | Layer 1 | Epoch 168  |
|         10230 |    39679.0820 | Layer 1 | Epoch 168  |
|         10260 |    40182.1484 | Layer 1 | Epoch 169  |
|         10290 |    39494.0859 | Layer 1 | Epoch 169  |
|         10320 |    39008.8984 | Layer 1 | Epoch 170  |
|         10350 |    40432.2930 | Layer 1 | Epoch 170  |
|         10380 |    39373.4062 | Layer 1 | Epoch 171  |
|         10410 |    40507.8516 | Layer 1 | Epoch 171  |
|         10440 |    39742.5781 | Layer 1 | Epoch 172  |
|         10470 |    38708.7383 | Layer 1 | Epoch 172  |
|         10500 |    39529.0391 | Layer 1 | Epoch 173  |
|         10530 |    39248.5547 | Layer 1 | Epoch 173  |
|         10560 |    38604.8125 | Layer 1 | Epoch 174  |
|         10590 |    39469.1797 | Layer 1 | Epoch 174  |
|         10620 |    38178.7773 | Layer 1 | Epoch 175  |
|         10650 |    38095.9141 | Layer 1 | Epoch 175  |
|         10680 |    37450.9297 | Layer 1 | Epoch 176  |
|         10710 |    38307.7539 | Layer 1 | Epoch 176  |
|         10740 |    40329.0195 | Layer 1 | Epoch 177  |
|         10770 |    39247.9609 | Layer 1 | Epoch 177  |
|         10800 |    39104.2734 | Layer 1 | Epoch 178  |
|         10830 |    38551.0195 | Layer 1 | Epoch 178  |
|         10860 |    37329.5430 | Layer 1 | Epoch 179  |
|         10890 |    38611.0703 | Layer 1 | Epoch 179  |
|         10920 |    38864.5430 | Layer 1 | Epoch 180  |
|         10950 |    38528.1172 | Layer 1 | Epoch 180  |
|         10980 |    38151.8203 | Layer 1 | Epoch 181  |
|         11010 |    40455.1016 | Layer 1 | Epoch 181  |
|         11040 |    39953.4297 | Layer 1 | Epoch 181  |
|         11070 |    40093.1133 | Layer 1 | Epoch 182  |
|         11100 |    39124.4570 | Layer 1 | Epoch 182  |
|         11130 |    39029.5117 | Layer 1 | Epoch 183  |
|         11160 |    39789.2031 | Layer 1 | Epoch 183  |
|         11190 |    36210.8281 | Layer 1 | Epoch 184  |
|         11220 |    39167.7695 | Layer 1 | Epoch 184  |
|         11250 |    38912.9844 | Layer 1 | Epoch 185  |
|         11280 |    37377.9297 | Layer 1 | Epoch 185  |
|         11310 |    38514.7578 | Layer 1 | Epoch 186  |
|         11340 |    38294.6133 | Layer 1 | Epoch 186  |
|         11370 |    38068.1953 | Layer 1 | Epoch 187  |
|         11400 |    40750.6055 | Layer 1 | Epoch 187  |
|         11430 |    38221.5391 | Layer 1 | Epoch 188  |
|         11460 |    37116.9141 | Layer 1 | Epoch 188  |
|         11490 |    37757.5781 | Layer 1 | Epoch 189  |
|         11520 |    40049.7305 | Layer 1 | Epoch 189  |
|         11550 |    39675.4258 | Layer 1 | Epoch 190  |
|         11580 |    36876.1680 | Layer 1 | Epoch 190  |
|         11610 |    38537.8516 | Layer 1 | Epoch 191  |
|         11640 |    39089.8438 | Layer 1 | Epoch 191  |
|         11670 |    38048.3320 | Layer 1 | Epoch 192  |
|         11700 |    38573.0508 | Layer 1 | Epoch 192  |
|         11730 |    40564.3398 | Layer 1 | Epoch 193  |
|         11760 |    38539.8867 | Layer 1 | Epoch 193  |
|         11790 |    40436.3242 | Layer 1 | Epoch 194  |
|         11820 |    37348.7070 | Layer 1 | Epoch 194  |
|         11850 |    38051.8320 | Layer 1 | Epoch 195  |
|         11880 |    37768.6719 | Layer 1 | Epoch 195  |
|         11910 |    39998.9648 | Layer 1 | Epoch 196  |
|         11940 |    39153.1758 | Layer 1 | Epoch 196  |
|         11970 |    39125.9062 | Layer 1 | Epoch 197  |
|         12000 |    40117.4141 | Layer 1 | Epoch 197  |
|         12030 |    38066.9141 | Layer 1 | Epoch 198  |
|         12060 |    37386.2070 | Layer 1 | Epoch 198  |
|         12090 |    37191.7695 | Layer 1 | Epoch 199  |
|         12120 |    38959.5781 | Layer 1 | Epoch 199  |
|         12150 |    37406.0117 | Layer 1 | Epoch 200  |
|         12180 |    39111.7148 | Layer 1 | Epoch 200  |
|         12210 |    38715.5352 | Layer 1 | Epoch 201  |
|         12240 |    39532.0508 | Layer 1 | Epoch 201  |
|         12270 |    37914.6055 | Layer 1 | Epoch 202  |
|         12300 |    38878.5547 | Layer 1 | Epoch 202  |
|         12330 |    38748.8320 | Layer 1 | Epoch 203  |
|         12360 |    39102.3438 | Layer 1 | Epoch 203  |
|         12390 |    39191.3008 | Layer 1 | Epoch 204  |
|         12420 |    36443.5117 | Layer 1 | Epoch 204  |
|         12450 |    38760.6562 | Layer 1 | Epoch 205  |
|         12480 |    38823.2695 | Layer 1 | Epoch 205  |
|         12510 |    41012.1641 | Layer 1 | Epoch 206  |
