2017-11-20 17:24:12.365368: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 17:24:12.365386: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 17:24:12.365390: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 17:24:12.365393: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 17:24:12.365396: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           720 |    44000.1328 | Layer 1 | Epoch 12  |
|           750 |    44132.6641 | Layer 1 | Epoch 13  |
|           780 |    43971.9141 | Layer 1 | Epoch 13  |
|           810 |    44497.6055 | Layer 1 | Epoch 14  |
|           840 |    44328.1875 | Layer 1 | Epoch 14  |
|           870 |    44216.4453 | Layer 1 | Epoch 15  |
|           900 |    44309.9844 | Layer 1 | Epoch 15  |
|           930 |    44028.7695 | Layer 1 | Epoch 16  |
|           960 |    42663.4688 | Layer 1 | Epoch 16  |
|           990 |    43361.9609 | Layer 1 | Epoch 17  |
|          1020 |    43267.1445 | Layer 1 | Epoch 17  |
|          1050 |    43644.4805 | Layer 1 | Epoch 18  |
|          1080 |    43746.4414 | Layer 1 | Epoch 18  |
|          1110 |    43479.0117 | Layer 1 | Epoch 19  |
|          1140 |    43924.8008 | Layer 1 | Epoch 19  |
|          1170 |    43421.3477 | Layer 1 | Epoch 20  |
|          1200 |    42993.2812 | Layer 1 | Epoch 20  |
|          1230 |    43734.9219 | Layer 1 | Epoch 21  |
|          1260 |    43157.7227 | Layer 1 | Epoch 21  |
|          1290 |    43301.4688 | Layer 1 | Epoch 22  |
|          1320 |    42444.7930 | Layer 1 | Epoch 22  |
|          1350 |    42332.8438 | Layer 1 | Epoch 23  |
|          1380 |    42929.7656 | Layer 1 | Epoch 23  |
|          1410 |    43483.3398 | Layer 1 | Epoch 24  |
|          1440 |    43246.9922 | Layer 1 | Epoch 24  |
|          1470 |    42966.0547 | Layer 1 | Epoch 25  |
|          1500 |    42986.7344 | Layer 1 | Epoch 25  |
|          1530 |    43195.8867 | Layer 1 | Epoch 26  |
|          1560 |    43005.1797 | Layer 1 | Epoch 26  |
|          1590 |    42622.5078 | Layer 1 | Epoch 27  |
|          1620 |    43300.6445 | Layer 1 | Epoch 27  |
|          1650 |    42937.2539 | Layer 1 | Epoch 28  |
|          1680 |    43053.9102 | Layer 1 | Epoch 28  |
|          1710 |    43627.5312 | Layer 1 | Epoch 29  |
|          1740 |    43457.1016 | Layer 1 | Epoch 29  |
|          1770 |    42677.8750 | Layer 1 | Epoch 30  |
|          1800 |    41893.9492 | Layer 1 | Epoch 30  |
|          1830 |    42376.5312 | Layer 1 | Epoch 31  |
|          1860 |    42816.1992 | Layer 1 | Epoch 31  |
|          1890 |    41924.3945 | Layer 1 | Epoch 31  |
|          1920 |    42326.5000 | Layer 1 | Epoch 32  |
|          1950 |    42872.4766 | Layer 1 | Epoch 32  |
|          1980 |    41557.6367 | Layer 1 | Epoch 33  |
|          2010 |    42779.5508 | Layer 1 | Epoch 33  |
|          2040 |    41648.3984 | Layer 1 | Epoch 34  |
|          2070 |    42714.6445 | Layer 1 | Epoch 34  |
|          2100 |    42243.2734 | Layer 1 | Epoch 35  |
|          2130 |    43370.9570 | Layer 1 | Epoch 35  |
|          2160 |    43080.5273 | Layer 1 | Epoch 36  |
|          2190 |    42542.9961 | Layer 1 | Epoch 36  |
|          2220 |    42221.2266 | Layer 1 | Epoch 37  |
|          2250 |    43814.1133 | Layer 1 | Epoch 37  |
|          2280 |    42735.9375 | Layer 1 | Epoch 38  |
|          2310 |    43003.2891 | Layer 1 | Epoch 38  |
|          2340 |    43689.1133 | Layer 1 | Epoch 39  |
|          2370 |    42100.9688 | Layer 1 | Epoch 39  |
|          2400 |    41700.3633 | Layer 1 | Epoch 40  |
|          2430 |    41919.8945 | Layer 1 | Epoch 40  |
|          2460 |    42572.7578 | Layer 1 | Epoch 41  |
|          2490 |    42999.3477 | Layer 1 | Epoch 41  |
|          2520 |    42670.9805 | Layer 1 | Epoch 42  |
|          2550 |    41716.9766 | Layer 1 | Epoch 42  |
|          2580 |    42443.1680 | Layer 1 | Epoch 43  |
|          2610 |    42275.9883 | Layer 1 | Epoch 43  |
|          2640 |    41767.3555 | Layer 1 | Epoch 44  |
|          2670 |    42158.0078 | Layer 1 | Epoch 44  |
|          2700 |    42150.0625 | Layer 1 | Epoch 45  |
|          2730 |    41246.1172 | Layer 1 | Epoch 45  |
|          2760 |    42895.2227 | Layer 1 | Epoch 46  |
|          2790 |    41941.6953 | Layer 1 | Epoch 46  |
|          2820 |    43053.9297 | Layer 1 | Epoch 47  |
|          2850 |    41091.1094 | Layer 1 | Epoch 47  |
|          2880 |    42372.4258 | Layer 1 | Epoch 48  |
|          2910 |    42161.6406 | Layer 1 | Epoch 48  |
|          2940 |    41412.0469 | Layer 1 | Epoch 49  |
|          2970 |    42615.5820 | Layer 1 | Epoch 49  |
|          3000 |    43278.9805 | Layer 1 | Epoch 50  |
|          3030 |    42547.6016 | Layer 1 | Epoch 50  |
|          3060 |    41623.8984 | Layer 1 | Epoch 51  |
|          3090 |    42803.5625 | Layer 1 | Epoch 51  |
|          3120 |    43498.2812 | Layer 1 | Epoch 52  |
|          3150 |    42547.2578 | Layer 1 | Epoch 52  |
|          3180 |    42013.2891 | Layer 1 | Epoch 53  |
|          3210 |    41527.0234 | Layer 1 | Epoch 53  |
|          3240 |    40409.7031 | Layer 1 | Epoch 54  |
|          3270 |    42487.7422 | Layer 1 | Epoch 54  |
|          3300 |    41240.8516 | Layer 1 | Epoch 55  |
|          3330 |    42670.1641 | Layer 1 | Epoch 55  |
|          3360 |    42618.9766 | Layer 1 | Epoch 56  |
|          3390 |    41382.6328 | Layer 1 | Epoch 56  |
|          3420 |    41456.3398 | Layer 1 | Epoch 57  |
|          3450 |    41601.5195 | Layer 1 | Epoch 57  |
|          3480 |    43442.0703 | Layer 1 | Epoch 58  |
|          3510 |    40927.4141 | Layer 1 | Epoch 58  |
|          3540 |    42231.6641 | Layer 1 | Epoch 59  |
|          3570 |    42768.9141 | Layer 1 | Epoch 59  |
|          3600 |    41774.9570 | Layer 1 | Epoch 60  |
|          3630 |    42457.2930 | Layer 1 | Epoch 60  |
|          3660 |    42650.3281 | Layer 1 | Epoch 61  |
|          3690 |    42348.4375 | Layer 1 | Epoch 61  |
|          3720 |    43147.9688 | Layer 1 | Epoch 61  |
|          3750 |    41278.3359 | Layer 1 | Epoch 62  |
|          3780 |    41242.4336 | Layer 1 | Epoch 62  |
|          3810 |    42246.9570 | Layer 1 | Epoch 63  |
|          3840 |    40763.1211 | Layer 1 | Epoch 63  |
|          3870 |    42199.1641 | Layer 1 | Epoch 64  |
|          3900 |    41442.8047 | Layer 1 | Epoch 64  |
|          3930 |    40866.6250 | Layer 1 | Epoch 65  |
|          3960 |    41634.4336 | Layer 1 | Epoch 65  |
|          3990 |    41747.2891 | Layer 1 | Epoch 66  |
|          4020 |    41236.4805 | Layer 1 | Epoch 66  |
|          4050 |    39693.1875 | Layer 1 | Epoch 67  |
|          4080 |    42492.2109 | Layer 1 | Epoch 67  |
|          4110 |    41802.5000 | Layer 1 | Epoch 68  |
|          4140 |    41553.5820 | Layer 1 | Epoch 68  |
|          4170 |    41380.6641 | Layer 1 | Epoch 69  |
|          4200 |    42712.4648 | Layer 1 | Epoch 69  |
|          4230 |    42347.1289 | Layer 1 | Epoch 70  |
|          4260 |    40316.2812 | Layer 1 | Epoch 70  |
|          4290 |    41864.6797 | Layer 1 | Epoch 71  |
|          4320 |    42213.2539 | Layer 1 | Epoch 71  |
|          4350 |    40706.8633 | Layer 1 | Epoch 72  |
|          4380 |    42595.8828 | Layer 1 | Epoch 72  |
|          4410 |    41692.1680 | Layer 1 | Epoch 73  |
|          4440 |    40960.7383 | Layer 1 | Epoch 73  |
|          4470 |    41172.8125 | Layer 1 | Epoch 74  |
|          4500 |    41912.7266 | Layer 1 | Epoch 74  |
|          4530 |    41911.7422 | Layer 1 | Epoch 75  |
|          4560 |    41134.6523 | Layer 1 | Epoch 75  |
|          4590 |    41054.5547 | Layer 1 | Epoch 76  |
|          4620 |    41307.9102 | Layer 1 | Epoch 76  |
|          4650 |    41826.3047 | Layer 1 | Epoch 77  |
|          4680 |    39829.8672 | Layer 1 | Epoch 77  |
|          4710 |    42035.9297 | Layer 1 | Epoch 78  |
|          4740 |    41118.2617 | Layer 1 | Epoch 78  |
|          4770 |    41193.6484 | Layer 1 | Epoch 79  |
|          4800 |    41306.5000 | Layer 1 | Epoch 79  |
|          4830 |    40496.3359 | Layer 1 | Epoch 80  |
|          4860 |    41545.4922 | Layer 1 | Epoch 80  |
|          4890 |    41066.5195 | Layer 1 | Epoch 81  |
|          4920 |    42180.5117 | Layer 1 | Epoch 81  |
|          4950 |    42247.7578 | Layer 1 | Epoch 82  |
|          4980 |    40876.1641 | Layer 1 | Epoch 82  |
|          5010 |    40685.6836 | Layer 1 | Epoch 83  |
|          5040 |    41252.6875 | Layer 1 | Epoch 83  |
|          5070 |    40569.6250 | Layer 1 | Epoch 84  |
|          5100 |    40635.6133 | Layer 1 | Epoch 84  |
|          5130 |    39859.1758 | Layer 1 | Epoch 85  |
|          5160 |    40820.1328 | Layer 1 | Epoch 85  |
|          5190 |    39732.5586 | Layer 1 | Epoch 86  |
|          5220 |    41028.1484 | Layer 1 | Epoch 86  |
|          5250 |    40977.9492 | Layer 1 | Epoch 87  |
|          5280 |    41267.6211 | Layer 1 | Epoch 87  |
|          5310 |    41131.1016 | Layer 1 | Epoch 88  |
|          5340 |    41757.1172 | Layer 1 | Epoch 88  |
|          5370 |    41458.3477 | Layer 1 | Epoch 89  |
|          5400 |    42031.2188 | Layer 1 | Epoch 89  |
|          5430 |    40010.1641 | Layer 1 | Epoch 90  |
|          5460 |    42049.2070 | Layer 1 | Epoch 90  |
|          5490 |    41018.9766 | Layer 1 | Epoch 91  |
|          5520 |    40401.5625 | Layer 1 | Epoch 91  |
|          5550 |    42116.1953 | Layer 1 | Epoch 91  |
|          5580 |    41031.6523 | Layer 1 | Epoch 92  |
|          5610 |    41281.1289 | Layer 1 | Epoch 92  |
|          5640 |    41046.2266 | Layer 1 | Epoch 93  |
|          5670 |    41743.8203 | Layer 1 | Epoch 93  |
|          5700 |    41384.7656 | Layer 1 | Epoch 94  |
|          5730 |    40392.6016 | Layer 1 | Epoch 94  |
|          5760 |    40890.2305 | Layer 1 | Epoch 95  |
|          5790 |    41658.8203 | Layer 1 | Epoch 95  |
|          5820 |    41994.5859 | Layer 1 | Epoch 96  |
|          5850 |    42327.9141 | Layer 1 | Epoch 96  |
|          5880 |    39860.0078 | Layer 1 | Epoch 97  |
|          5910 |    40963.2344 | Layer 1 | Epoch 97  |
|          5940 |    41231.1797 | Layer 1 | Epoch 98  |
|          5970 |    41508.1250 | Layer 1 | Epoch 98  |
|          6000 |    41023.4805 | Layer 1 | Epoch 99  |
|          6030 |    40395.4414 | Layer 1 | Epoch 99  |
|          6060 |    39537.9492 | Layer 1 | Epoch 100  |
|          6090 |    40476.3789 | Layer 1 | Epoch 100  |
|          6120 |    40810.2734 | Layer 1 | Epoch 101  |
|          6150 |    40505.0117 | Layer 1 | Epoch 101  |
|          6180 |    40582.7930 | Layer 1 | Epoch 102  |
|          6210 |    39653.7266 | Layer 1 | Epoch 102  |
|          6240 |    41719.5117 | Layer 1 | Epoch 103  |
|          6270 |    41458.2930 | Layer 1 | Epoch 103  |
|          6300 |    41838.4297 | Layer 1 | Epoch 104  |
|          6330 |    41325.4336 | Layer 1 | Epoch 104  |
|          6360 |    39953.1836 | Layer 1 | Epoch 105  |
|          6390 |    42289.8477 | Layer 1 | Epoch 105  |
|          6420 |    42253.1172 | Layer 1 | Epoch 106  |
|          6450 |    41830.8203 | Layer 1 | Epoch 106  |
|          6480 |    40120.8438 | Layer 1 | Epoch 107  |
|          6510 |    41265.9492 | Layer 1 | Epoch 107  |
|          6540 |    41442.3984 | Layer 1 | Epoch 108  |
|          6570 |    41197.4414 | Layer 1 | Epoch 108  |
|          6600 |    40538.6289 | Layer 1 | Epoch 109  |
|          6630 |    40922.2578 | Layer 1 | Epoch 109  |
|          6660 |    41123.6797 | Layer 1 | Epoch 110  |
|          6690 |    42093.9219 | Layer 1 | Epoch 110  |
|          6720 |    41330.4609 | Layer 1 | Epoch 111  |
|          6750 |    40100.4297 | Layer 1 | Epoch 111  |
|          6780 |    40218.5781 | Layer 1 | Epoch 112  |
|          6810 |    40586.0273 | Layer 1 | Epoch 112  |
|          6840 |    40670.4062 | Layer 1 | Epoch 113  |
|          6870 |    40913.3242 | Layer 1 | Epoch 113  |
|          6900 |    41403.8828 | Layer 1 | Epoch 114  |
|          6930 |    39692.4766 | Layer 1 | Epoch 114  |
|          6960 |    39736.6328 | Layer 1 | Epoch 115  |
|          6990 |    39320.1680 | Layer 1 | Epoch 115  |
|          7020 |    39775.2891 | Layer 1 | Epoch 116  |
|          7050 |    39471.2227 | Layer 1 | Epoch 116  |
|          7080 |    39790.5352 | Layer 1 | Epoch 117  |
|          7110 |    40100.9922 | Layer 1 | Epoch 117  |
|          7140 |    41273.6641 | Layer 1 | Epoch 118  |
|          7170 |    40955.1172 | Layer 1 | Epoch 118  |
|          7200 |    41278.0508 | Layer 1 | Epoch 119  |
|          7230 |    40929.7344 | Layer 1 | Epoch 119  |
|          7260 |    39356.6719 | Layer 1 | Epoch 120  |
|          7290 |    41007.9297 | Layer 1 | Epoch 120  |
|          7320 |    41536.1250 | Layer 1 | Epoch 121  |
|          7350 |    40028.5312 | Layer 1 | Epoch 121  |
|          7380 |    41083.0977 | Layer 1 | Epoch 121  |
|          7410 |    40685.8828 | Layer 1 | Epoch 122  |
|          7440 |    38897.4258 | Layer 1 | Epoch 122  |
|          7470 |    39188.7617 | Layer 1 | Epoch 123  |
|          7500 |    40112.5078 | Layer 1 | Epoch 123  |
|          7530 |    40549.3867 | Layer 1 | Epoch 124  |
|          7560 |    40935.3633 | Layer 1 | Epoch 124  |
|          7590 |    41212.1797 | Layer 1 | Epoch 125  |
|          7620 |    39823.6641 | Layer 1 | Epoch 125  |
|          7650 |    40674.6562 | Layer 1 | Epoch 126  |
|          7680 |    41696.1875 | Layer 1 | Epoch 126  |
|          7710 |    40855.6953 | Layer 1 | Epoch 127  |
|          7740 |    39409.9805 | Layer 1 | Epoch 127  |
|          7770 |    41596.1758 | Layer 1 | Epoch 128  |
|          7800 |    40687.9180 | Layer 1 | Epoch 128  |
|          7830 |    41791.1992 | Layer 1 | Epoch 129  |
|          7860 |    39862.3164 | Layer 1 | Epoch 129  |
|          7890 |    39936.4844 | Layer 1 | Epoch 130  |
|          7920 |    41242.8320 | Layer 1 | Epoch 130  |
|          7950 |    40154.0352 | Layer 1 | Epoch 131  |
|          7980 |    40883.1016 | Layer 1 | Epoch 131  |
|          8010 |    41817.7148 | Layer 1 | Epoch 132  |
|          8040 |    41429.2461 | Layer 1 | Epoch 132  |
|          8070 |    40758.1680 | Layer 1 | Epoch 133  |
|          8100 |    40348.5742 | Layer 1 | Epoch 133  |
|          8130 |    40187.2109 | Layer 1 | Epoch 134  |
|          8160 |    42038.2422 | Layer 1 | Epoch 134  |
|          8190 |    40287.0234 | Layer 1 | Epoch 135  |
|          8220 |    40495.8828 | Layer 1 | Epoch 135  |
|          8250 |    40604.8516 | Layer 1 | Epoch 136  |
|          8280 |    41212.3516 | Layer 1 | Epoch 136  |
|          8310 |    39775.8359 | Layer 1 | Epoch 137  |
|          8340 |    40749.8828 | Layer 1 | Epoch 137  |
|          8370 |    40660.8672 | Layer 1 | Epoch 138  |
|          8400 |    39834.0664 | Layer 1 | Epoch 138  |
|          8430 |    39268.2617 | Layer 1 | Epoch 139  |
|          8460 |    41985.1328 | Layer 1 | Epoch 139  |
|          8490 |    39767.1250 | Layer 1 | Epoch 140  |
|          8520 |    40694.4844 | Layer 1 | Epoch 140  |
|          8550 |    40198.3203 | Layer 1 | Epoch 141  |
|          8580 |    40475.6523 | Layer 1 | Epoch 141  |
|          8610 |    41423.2109 | Layer 1 | Epoch 142  |
|          8640 |    40883.4258 | Layer 1 | Epoch 142  |
|          8670 |    40161.7461 | Layer 1 | Epoch 143  |
|          8700 |    40859.2969 | Layer 1 | Epoch 143  |
|          8730 |    40572.9219 | Layer 1 | Epoch 144  |
|          8760 |    39132.5156 | Layer 1 | Epoch 144  |
|          8790 |    40296.5195 | Layer 1 | Epoch 145  |
|          8820 |    40384.6641 | Layer 1 | Epoch 145  |
|          8850 |    38960.6641 | Layer 1 | Epoch 146  |
|          8880 |    41112.8672 | Layer 1 | Epoch 146  |
|          8910 |    42058.2617 | Layer 1 | Epoch 147  |
|          8940 |    39889.4766 | Layer 1 | Epoch 147  |
|          8970 |    41111.7422 | Layer 1 | Epoch 148  |
|          9000 |    41710.1719 | Layer 1 | Epoch 148  |
|          9030 |    41581.9492 | Layer 1 | Epoch 149  |
|          9060 |    40634.3516 | Layer 1 | Epoch 149  |
|          9090 |    40128.2266 | Layer 1 | Epoch 150  |
|          9120 |    41073.9922 | Layer 1 | Epoch 150  |
|          9150 |    39398.5469 | Layer 1 | Epoch 151  |
|          9180 |    41096.9453 | Layer 1 | Epoch 151  |
|          9210 |    40701.2422 | Layer 1 | Epoch 151  |
|          9240 |    38580.3516 | Layer 1 | Epoch 152  |
|          9270 |    40260.0938 | Layer 1 | Epoch 152  |
|          9300 |    40828.9375 | Layer 1 | Epoch 153  |
|          9330 |    39185.1484 | Layer 1 | Epoch 153  |
|          9360 |    40911.2734 | Layer 1 | Epoch 154  |
|          9390 |    39443.5625 | Layer 1 | Epoch 154  |
|          9420 |    40449.1875 | Layer 1 | Epoch 155  |
|          9450 |    41189.6992 | Layer 1 | Epoch 155  |
|          9480 |    40180.8125 | Layer 1 | Epoch 156  |
|          9510 |    40479.1328 | Layer 1 | Epoch 156  |
|          9540 |    41106.1484 | Layer 1 | Epoch 157  |
|          9570 |    40872.0898 | Layer 1 | Epoch 157  |
|          9600 |    39349.0508 | Layer 1 | Epoch 158  |
|          9630 |    41578.9258 | Layer 1 | Epoch 158  |
|          9660 |    39230.3125 | Layer 1 | Epoch 159  |
|          9690 |    40839.1484 | Layer 1 | Epoch 159  |
|          9720 |    41168.1289 | Layer 1 | Epoch 160  |
|          9750 |    39959.5547 | Layer 1 | Epoch 160  |
|          9780 |    41389.2070 | Layer 1 | Epoch 161  |
|          9810 |    40213.8477 | Layer 1 | Epoch 161  |
|          9840 |    39565.4766 | Layer 1 | Epoch 162  |
|          9870 |    41511.7422 | Layer 1 | Epoch 162  |
|          9900 |    42422.8984 | Layer 1 | Epoch 163  |
|          9930 |    41999.6992 | Layer 1 | Epoch 163  |
|          9960 |    39549.4180 | Layer 1 | Epoch 164  |
|          9990 |    40408.2422 | Layer 1 | Epoch 164  |
|         10020 |    38808.0156 | Layer 1 | Epoch 165  |
|         10050 |    39879.1602 | Layer 1 | Epoch 165  |
|         10080 |    39694.8555 | Layer 1 | Epoch 166  |
|         10110 |    38930.1992 | Layer 1 | Epoch 166  |
|         10140 |    40959.1016 | Layer 1 | Epoch 167  |
|         10170 |    40490.2266 | Layer 1 | Epoch 167  |
|         10200 |    40840.7422 | Layer 1 | Epoch 168  |
|         10230 |    40208.6328 | Layer 1 | Epoch 168  |
|         10260 |    39920.2891 | Layer 1 | Epoch 169  |
|         10290 |    40695.9062 | Layer 1 | Epoch 169  |
|         10320 |    39772.1875 | Layer 1 | Epoch 170  |
|         10350 |    40171.3672 | Layer 1 | Epoch 170  |
|         10380 |    41734.1680 | Layer 1 | Epoch 171  |
|         10410 |    39879.5859 | Layer 1 | Epoch 171  |
|         10440 |    39994.4609 | Layer 1 | Epoch 172  |
|         10470 |    39497.0625 | Layer 1 | Epoch 172  |
|         10500 |    39823.1875 | Layer 1 | Epoch 173  |
|         10530 |    39861.4102 | Layer 1 | Epoch 173  |
|         10560 |    39838.2812 | Layer 1 | Epoch 174  |
|         10590 |    40676.2109 | Layer 1 | Epoch 174  |
|         10620 |    39812.2734 | Layer 1 | Epoch 175  |
|         10650 |    40310.9180 | Layer 1 | Epoch 175  |
|         10680 |    40156.2109 | Layer 1 | Epoch 176  |
|         10710 |    39432.0156 | Layer 1 | Epoch 176  |
|         10740 |    39914.7891 | Layer 1 | Epoch 177  |
|         10770 |    41433.5195 | Layer 1 | Epoch 177  |
|         10800 |    40108.5859 | Layer 1 | Epoch 178  |
|         10830 |    39348.5195 | Layer 1 | Epoch 178  |
|         10860 |    40986.3867 | Layer 1 | Epoch 179  |
|         10890 |    41412.6016 | Layer 1 | Epoch 179  |
|         10920 |    41556.5234 | Layer 1 | Epoch 180  |
|         10950 |    41364.0391 | Layer 1 | Epoch 180  |
|         10980 |    40352.8789 | Layer 1 | Epoch 181  |
|         11010 |    40573.2891 | Layer 1 | Epoch 181  |
|         11040 |    40382.4883 | Layer 1 | Epoch 181  |
|         11070 |    40705.0938 | Layer 1 | Epoch 182  |
|         11100 |    38161.6719 | Layer 1 | Epoch 182  |
|         11130 |    40005.3203 | Layer 1 | Epoch 183  |
|         11160 |    41087.4180 | Layer 1 | Epoch 183  |
|         11190 |    40898.4336 | Layer 1 | Epoch 184  |
|         11220 |    39595.8086 | Layer 1 | Epoch 184  |
|         11250 |    39324.9766 | Layer 1 | Epoch 185  |
|         11280 |    39340.3867 | Layer 1 | Epoch 185  |
|         11310 |    40064.0000 | Layer 1 | Epoch 186  |
|         11340 |    39046.3867 | Layer 1 | Epoch 186  |
|         11370 |    40677.0000 | Layer 1 | Epoch 187  |
|         11400 |    39985.1797 | Layer 1 | Epoch 187  |
|         11430 |    39589.9492 | Layer 1 | Epoch 188  |
|         11460 |    41305.9141 | Layer 1 | Epoch 188  |
|         11490 |    39713.2109 | Layer 1 | Epoch 189  |
|         11520 |    40241.0000 | Layer 1 | Epoch 189  |
|         11550 |    40341.8047 | Layer 1 | Epoch 190  |
|         11580 |    39267.9375 | Layer 1 | Epoch 190  |
|         11610 |    41517.3203 | Layer 1 | Epoch 191  |
|         11640 |    38890.0664 | Layer 1 | Epoch 191  |
|         11670 |    42034.4258 | Layer 1 | Epoch 192  |
|         11700 |    39774.6094 | Layer 1 | Epoch 192  |
|         11730 |    40075.2695 | Layer 1 | Epoch 193  |
|         11760 |    40966.9141 | Layer 1 | Epoch 193  |
|         11790 |    40331.7305 | Layer 1 | Epoch 194  |
|         11820 |    41229.8867 | Layer 1 | Epoch 194  |
|         11850 |    39744.8047 | Layer 1 | Epoch 195  |
|         11880 |    39168.4648 | Layer 1 | Epoch 195  |
|         11910 |    40165.4297 | Layer 1 | Epoch 196  |
|         11940 |    38663.5234 | Layer 1 | Epoch 196  |
|         11970 |    41233.1289 | Layer 1 | Epoch 197  |
|         12000 |    39919.3828 | Layer 1 | Epoch 197  |
|         12030 |    39308.3086 | Layer 1 | Epoch 198  |
|         12060 |    40721.2930 | Layer 1 | Epoch 198  |
|         12090 |    38609.8984 | Layer 1 | Epoch 199  |
|         12120 |    40955.5859 | Layer 1 | Epoch 199  |
|         12150 |    39414.7188 | Layer 1 | Epoch 200  |
|         12180 |    38664.2305 | Layer 1 | Epoch 200  |
|         12210 |    41971.8516 | Layer 1 | Epoch 201  |
|         12240 |    38717.9102 | Layer 1 | Epoch 201  |
|         12270 |    39980.2500 | Layer 1 | Epoch 202  |
|         12300 |    40674.5078 | Layer 1 | Epoch 202  |
|         12330 |    38262.3633 | Layer 1 | Epoch 203  |
|         12360 |    39545.2812 | Layer 1 | Epoch 203  |
|         12390 |    39291.1484 | Layer 1 | Epoch 204  |
|         12420 |    40352.9258 | Layer 1 | Epoch 204  |
|         12450 |    40446.2344 | Layer 1 | Epoch 205  |
|         12480 |    38494.0938 | Layer 1 | Epoch 205  |
|         12510 |    40758.2891 | Layer 1 | Epoch 206  |
