2017-11-21 02:22:14.488927: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 02:22:14.488947: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 02:22:14.488951: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 02:22:14.488954: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 02:22:14.488958: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           720 |    44966.7578 | Layer 1 | Epoch 12  |
|           750 |    44607.1641 | Layer 1 | Epoch 13  |
|           780 |    44501.9648 | Layer 1 | Epoch 13  |
|           810 |    44129.6797 | Layer 1 | Epoch 14  |
|           840 |    44146.5078 | Layer 1 | Epoch 14  |
|           870 |    44178.7578 | Layer 1 | Epoch 15  |
|           900 |    44675.5391 | Layer 1 | Epoch 15  |
|           930 |    44766.9531 | Layer 1 | Epoch 16  |
|           960 |    44602.0273 | Layer 1 | Epoch 16  |
|           990 |    44138.5859 | Layer 1 | Epoch 17  |
|          1020 |    44289.9688 | Layer 1 | Epoch 17  |
|          1050 |    44361.4297 | Layer 1 | Epoch 18  |
|          1080 |    43985.3633 | Layer 1 | Epoch 18  |
|          1110 |    44395.6680 | Layer 1 | Epoch 19  |
|          1140 |    43994.4141 | Layer 1 | Epoch 19  |
|          1170 |    44238.8047 | Layer 1 | Epoch 20  |
|          1200 |    44053.5508 | Layer 1 | Epoch 20  |
|          1230 |    43625.7891 | Layer 1 | Epoch 21  |
|          1260 |    43821.9375 | Layer 1 | Epoch 21  |
|          1290 |    44352.6836 | Layer 1 | Epoch 22  |
|          1320 |    44102.4102 | Layer 1 | Epoch 22  |
|          1350 |    44002.2656 | Layer 1 | Epoch 23  |
|          1380 |    44231.4609 | Layer 1 | Epoch 23  |
|          1410 |    44116.3164 | Layer 1 | Epoch 24  |
|          1440 |    44007.5000 | Layer 1 | Epoch 24  |
|          1470 |    43292.0000 | Layer 1 | Epoch 25  |
|          1500 |    43779.3984 | Layer 1 | Epoch 25  |
|          1530 |    43943.3320 | Layer 1 | Epoch 26  |
|          1560 |    43667.9180 | Layer 1 | Epoch 26  |
|          1590 |    44088.2969 | Layer 1 | Epoch 27  |
|          1620 |    43782.7695 | Layer 1 | Epoch 27  |
|          1650 |    43844.5938 | Layer 1 | Epoch 28  |
|          1680 |    43427.7266 | Layer 1 | Epoch 28  |
|          1710 |    43901.0195 | Layer 1 | Epoch 29  |
|          1740 |    44004.0625 | Layer 1 | Epoch 29  |
|          1770 |    43618.3203 | Layer 1 | Epoch 30  |
|          1800 |    42873.0898 | Layer 1 | Epoch 30  |
|          1830 |    43059.5000 | Layer 1 | Epoch 31  |
|          1860 |    43698.8242 | Layer 1 | Epoch 31  |
|          1890 |    43246.2969 | Layer 1 | Epoch 31  |
|          1920 |    43314.6797 | Layer 1 | Epoch 32  |
|          1950 |    43173.5195 | Layer 1 | Epoch 32  |
|          1980 |    42944.4180 | Layer 1 | Epoch 33  |
|          2010 |    42767.9570 | Layer 1 | Epoch 33  |
|          2040 |    42767.3086 | Layer 1 | Epoch 34  |
|          2070 |    43267.7070 | Layer 1 | Epoch 34  |
|          2100 |    43602.6016 | Layer 1 | Epoch 35  |
|          2130 |    42619.7539 | Layer 1 | Epoch 35  |
|          2160 |    43451.5820 | Layer 1 | Epoch 36  |
|          2190 |    44006.1016 | Layer 1 | Epoch 36  |
|          2220 |    43569.5000 | Layer 1 | Epoch 37  |
|          2250 |    42894.2109 | Layer 1 | Epoch 37  |
|          2280 |    43611.0039 | Layer 1 | Epoch 38  |
|          2310 |    43770.3516 | Layer 1 | Epoch 38  |
|          2340 |    43659.6914 | Layer 1 | Epoch 39  |
|          2370 |    43138.5703 | Layer 1 | Epoch 39  |
|          2400 |    43229.9375 | Layer 1 | Epoch 40  |
|          2430 |    43238.4414 | Layer 1 | Epoch 40  |
|          2460 |    42824.1328 | Layer 1 | Epoch 41  |
|          2490 |    43190.2188 | Layer 1 | Epoch 41  |
|          2520 |    42521.6133 | Layer 1 | Epoch 42  |
|          2550 |    43287.5078 | Layer 1 | Epoch 42  |
|          2580 |    42897.2695 | Layer 1 | Epoch 43  |
|          2610 |    43121.1719 | Layer 1 | Epoch 43  |
|          2640 |    43550.3359 | Layer 1 | Epoch 44  |
|          2670 |    43354.2070 | Layer 1 | Epoch 44  |
|          2700 |    43222.1016 | Layer 1 | Epoch 45  |
|          2730 |    43238.0195 | Layer 1 | Epoch 45  |
|          2760 |    42925.9531 | Layer 1 | Epoch 46  |
|          2790 |    42264.9453 | Layer 1 | Epoch 46  |
|          2820 |    43829.2461 | Layer 1 | Epoch 47  |
|          2850 |    42943.6953 | Layer 1 | Epoch 47  |
|          2880 |    42407.1445 | Layer 1 | Epoch 48  |
|          2910 |    44002.3672 | Layer 1 | Epoch 48  |
|          2940 |    42541.9609 | Layer 1 | Epoch 49  |
|          2970 |    43034.2656 | Layer 1 | Epoch 49  |
|          3000 |    42906.6719 | Layer 1 | Epoch 50  |
|          3030 |    43548.0820 | Layer 1 | Epoch 50  |
|          3060 |    42431.0078 | Layer 1 | Epoch 51  |
|          3090 |    42591.1719 | Layer 1 | Epoch 51  |
|          3120 |    41526.5859 | Layer 1 | Epoch 52  |
|          3150 |    42790.6641 | Layer 1 | Epoch 52  |
|          3180 |    42077.5625 | Layer 1 | Epoch 53  |
|          3210 |    42834.8047 | Layer 1 | Epoch 53  |
|          3240 |    42129.0859 | Layer 1 | Epoch 54  |
|          3270 |    42285.3867 | Layer 1 | Epoch 54  |
|          3300 |    42220.8008 | Layer 1 | Epoch 55  |
|          3330 |    42080.3242 | Layer 1 | Epoch 55  |
|          3360 |    42298.2891 | Layer 1 | Epoch 56  |
|          3390 |    42640.1836 | Layer 1 | Epoch 56  |
|          3420 |    43153.6602 | Layer 1 | Epoch 57  |
|          3450 |    43163.3242 | Layer 1 | Epoch 57  |
|          3480 |    42862.4141 | Layer 1 | Epoch 58  |
|          3510 |    42738.3516 | Layer 1 | Epoch 58  |
|          3540 |    42545.7500 | Layer 1 | Epoch 59  |
|          3570 |    42729.6172 | Layer 1 | Epoch 59  |
|          3600 |    42862.5469 | Layer 1 | Epoch 60  |
|          3630 |    42722.7500 | Layer 1 | Epoch 60  |
|          3660 |    42550.3438 | Layer 1 | Epoch 61  |
|          3690 |    42265.9570 | Layer 1 | Epoch 61  |
|          3720 |    41859.1016 | Layer 1 | Epoch 61  |
|          3750 |    43009.0703 | Layer 1 | Epoch 62  |
|          3780 |    42505.5859 | Layer 1 | Epoch 62  |
|          3810 |    42554.1797 | Layer 1 | Epoch 63  |
|          3840 |    43037.2812 | Layer 1 | Epoch 63  |
|          3870 |    41393.3516 | Layer 1 | Epoch 64  |
|          3900 |    42371.0742 | Layer 1 | Epoch 64  |
|          3930 |    42921.3750 | Layer 1 | Epoch 65  |
|          3960 |    42224.8281 | Layer 1 | Epoch 65  |
|          3990 |    42593.6680 | Layer 1 | Epoch 66  |
|          4020 |    42317.9570 | Layer 1 | Epoch 66  |
|          4050 |    41906.5508 | Layer 1 | Epoch 67  |
|          4080 |    42100.4883 | Layer 1 | Epoch 67  |
|          4110 |    42614.2617 | Layer 1 | Epoch 68  |
|          4140 |    42452.4062 | Layer 1 | Epoch 68  |
|          4170 |    41277.5469 | Layer 1 | Epoch 69  |
|          4200 |    42131.0430 | Layer 1 | Epoch 69  |
|          4230 |    42415.2461 | Layer 1 | Epoch 70  |
|          4260 |    42933.6445 | Layer 1 | Epoch 70  |
|          4290 |    42444.3320 | Layer 1 | Epoch 71  |
|          4320 |    42567.3359 | Layer 1 | Epoch 71  |
|          4350 |    42577.4336 | Layer 1 | Epoch 72  |
|          4380 |    43303.7578 | Layer 1 | Epoch 72  |
|          4410 |    42551.1250 | Layer 1 | Epoch 73  |
|          4440 |    41736.4297 | Layer 1 | Epoch 73  |
|          4470 |    41496.1680 | Layer 1 | Epoch 74  |
|          4500 |    42127.4766 | Layer 1 | Epoch 74  |
|          4530 |    41707.1953 | Layer 1 | Epoch 75  |
|          4560 |    43705.6367 | Layer 1 | Epoch 75  |
|          4590 |    42073.6484 | Layer 1 | Epoch 76  |
|          4620 |    42475.1211 | Layer 1 | Epoch 76  |
|          4650 |    41823.1289 | Layer 1 | Epoch 77  |
|          4680 |    41864.5547 | Layer 1 | Epoch 77  |
|          4710 |    41846.4883 | Layer 1 | Epoch 78  |
|          4740 |    41492.6445 | Layer 1 | Epoch 78  |
|          4770 |    42027.4336 | Layer 1 | Epoch 79  |
|          4800 |    41442.7422 | Layer 1 | Epoch 79  |
|          4830 |    43137.9805 | Layer 1 | Epoch 80  |
|          4860 |    41380.6055 | Layer 1 | Epoch 80  |
|          4890 |    41979.3008 | Layer 1 | Epoch 81  |
|          4920 |    42293.2109 | Layer 1 | Epoch 81  |
|          4950 |    41197.4805 | Layer 1 | Epoch 82  |
|          4980 |    42842.8555 | Layer 1 | Epoch 82  |
|          5010 |    41941.4180 | Layer 1 | Epoch 83  |
|          5040 |    42198.8242 | Layer 1 | Epoch 83  |
|          5070 |    42401.9766 | Layer 1 | Epoch 84  |
|          5100 |    40317.1406 | Layer 1 | Epoch 84  |
|          5130 |    42251.8203 | Layer 1 | Epoch 85  |
|          5160 |    43010.5078 | Layer 1 | Epoch 85  |
|          5190 |    41441.1953 | Layer 1 | Epoch 86  |
|          5220 |    42628.6328 | Layer 1 | Epoch 86  |
|          5250 |    42889.8945 | Layer 1 | Epoch 87  |
|          5280 |    40606.5703 | Layer 1 | Epoch 87  |
|          5310 |    41786.2695 | Layer 1 | Epoch 88  |
|          5340 |    42040.4219 | Layer 1 | Epoch 88  |
|          5370 |    42329.4219 | Layer 1 | Epoch 89  |
|          5400 |    42624.7109 | Layer 1 | Epoch 89  |
|          5430 |    42880.5859 | Layer 1 | Epoch 90  |
|          5460 |    41519.3438 | Layer 1 | Epoch 90  |
|          5490 |    42369.3711 | Layer 1 | Epoch 91  |
|          5520 |    40782.7031 | Layer 1 | Epoch 91  |
|          5550 |    41375.9609 | Layer 1 | Epoch 91  |
|          5580 |    43363.1172 | Layer 1 | Epoch 92  |
|          5610 |    42835.4375 | Layer 1 | Epoch 92  |
|          5640 |    40849.7695 | Layer 1 | Epoch 93  |
|          5670 |    41957.7969 | Layer 1 | Epoch 93  |
|          5700 |    41419.0547 | Layer 1 | Epoch 94  |
|          5730 |    42515.7422 | Layer 1 | Epoch 94  |
|          5760 |    41112.7891 | Layer 1 | Epoch 95  |
|          5790 |    41783.3867 | Layer 1 | Epoch 95  |
|          5820 |    41486.1016 | Layer 1 | Epoch 96  |
|          5850 |    42264.4648 | Layer 1 | Epoch 96  |
|          5880 |    41030.0078 | Layer 1 | Epoch 97  |
|          5910 |    40613.5000 | Layer 1 | Epoch 97  |
|          5940 |    41566.3945 | Layer 1 | Epoch 98  |
|          5970 |    41335.2266 | Layer 1 | Epoch 98  |
|          6000 |    42420.3984 | Layer 1 | Epoch 99  |
|          6030 |    41647.1680 | Layer 1 | Epoch 99  |
|          6060 |    42221.3867 | Layer 1 | Epoch 100  |
|          6090 |    41505.5195 | Layer 1 | Epoch 100  |
|          6120 |    41565.7070 | Layer 1 | Epoch 101  |
|          6150 |    41482.6562 | Layer 1 | Epoch 101  |
|          6180 |    41406.4141 | Layer 1 | Epoch 102  |
|          6210 |    41058.5547 | Layer 1 | Epoch 102  |
|          6240 |    41112.8438 | Layer 1 | Epoch 103  |
|          6270 |    41035.5820 | Layer 1 | Epoch 103  |
|          6300 |    41693.3164 | Layer 1 | Epoch 104  |
|          6330 |    43202.0820 | Layer 1 | Epoch 104  |
|          6360 |    42045.0391 | Layer 1 | Epoch 105  |
|          6390 |    40589.4141 | Layer 1 | Epoch 105  |
|          6420 |    41946.1055 | Layer 1 | Epoch 106  |
|          6450 |    40648.3398 | Layer 1 | Epoch 106  |
|          6480 |    42024.1953 | Layer 1 | Epoch 107  |
|          6510 |    40522.3828 | Layer 1 | Epoch 107  |
|          6540 |    41786.3789 | Layer 1 | Epoch 108  |
|          6570 |    42512.2305 | Layer 1 | Epoch 108  |
|          6600 |    41766.1680 | Layer 1 | Epoch 109  |
|          6630 |    40636.1562 | Layer 1 | Epoch 109  |
|          6660 |    41418.7617 | Layer 1 | Epoch 110  |
|          6690 |    40554.0703 | Layer 1 | Epoch 110  |
|          6720 |    41115.6484 | Layer 1 | Epoch 111  |
|          6750 |    41844.7617 | Layer 1 | Epoch 111  |
|          6780 |    41786.0859 | Layer 1 | Epoch 112  |
|          6810 |    41467.7422 | Layer 1 | Epoch 112  |
|          6840 |    41862.1641 | Layer 1 | Epoch 113  |
|          6870 |    41973.2109 | Layer 1 | Epoch 113  |
|          6900 |    42498.8711 | Layer 1 | Epoch 114  |
|          6930 |    41644.1250 | Layer 1 | Epoch 114  |
|          6960 |    42136.2266 | Layer 1 | Epoch 115  |
|          6990 |    41520.0391 | Layer 1 | Epoch 115  |
|          7020 |    42348.9492 | Layer 1 | Epoch 116  |
|          7050 |    40529.6172 | Layer 1 | Epoch 116  |
|          7080 |    41229.0781 | Layer 1 | Epoch 117  |
|          7110 |    42142.0078 | Layer 1 | Epoch 117  |
|          7140 |    41692.3828 | Layer 1 | Epoch 118  |
|          7170 |    41341.9922 | Layer 1 | Epoch 118  |
|          7200 |    41755.1836 | Layer 1 | Epoch 119  |
|          7230 |    42271.9922 | Layer 1 | Epoch 119  |
|          7260 |    40713.0547 | Layer 1 | Epoch 120  |
|          7290 |    42650.9453 | Layer 1 | Epoch 120  |
|          7320 |    41172.1367 | Layer 1 | Epoch 121  |
|          7350 |    42094.6055 | Layer 1 | Epoch 121  |
|          7380 |    41821.1133 | Layer 1 | Epoch 121  |
|          7410 |    41183.8047 | Layer 1 | Epoch 122  |
|          7440 |    42456.9570 | Layer 1 | Epoch 122  |
|          7470 |    41863.2031 | Layer 1 | Epoch 123  |
|          7500 |    41986.0000 | Layer 1 | Epoch 123  |
|          7530 |    41445.8555 | Layer 1 | Epoch 124  |
|          7560 |    41486.1914 | Layer 1 | Epoch 124  |
|          7590 |    41689.4805 | Layer 1 | Epoch 125  |
|          7620 |    41190.3203 | Layer 1 | Epoch 125  |
|          7650 |    42231.7617 | Layer 1 | Epoch 126  |
|          7680 |    40030.6055 | Layer 1 | Epoch 126  |
|          7710 |    40970.0391 | Layer 1 | Epoch 127  |
|          7740 |    41352.3320 | Layer 1 | Epoch 127  |
|          7770 |    41660.1641 | Layer 1 | Epoch 128  |
|          7800 |    40553.1289 | Layer 1 | Epoch 128  |
|          7830 |    41905.1953 | Layer 1 | Epoch 129  |
|          7860 |    42127.8242 | Layer 1 | Epoch 129  |
|          7890 |    41619.7070 | Layer 1 | Epoch 130  |
|          7920 |    41130.7070 | Layer 1 | Epoch 130  |
|          7950 |    42373.7930 | Layer 1 | Epoch 131  |
|          7980 |    42652.4453 | Layer 1 | Epoch 131  |
|          8010 |    41893.6328 | Layer 1 | Epoch 132  |
|          8040 |    41919.1016 | Layer 1 | Epoch 132  |
|          8070 |    41134.2070 | Layer 1 | Epoch 133  |
|          8100 |    41875.8789 | Layer 1 | Epoch 133  |
|          8130 |    42212.2422 | Layer 1 | Epoch 134  |
|          8160 |    40138.4805 | Layer 1 | Epoch 134  |
|          8190 |    41388.3672 | Layer 1 | Epoch 135  |
|          8220 |    41179.9688 | Layer 1 | Epoch 135  |
|          8250 |    40819.8906 | Layer 1 | Epoch 136  |
|          8280 |    41250.8125 | Layer 1 | Epoch 136  |
|          8310 |    41689.9062 | Layer 1 | Epoch 137  |
|          8340 |    40846.3008 | Layer 1 | Epoch 137  |
|          8370 |    41232.0312 | Layer 1 | Epoch 138  |
|          8400 |    41283.9492 | Layer 1 | Epoch 138  |
|          8430 |    42231.8828 | Layer 1 | Epoch 139  |
|          8460 |    40099.3828 | Layer 1 | Epoch 139  |
|          8490 |    41730.7930 | Layer 1 | Epoch 140  |
|          8520 |    41895.5430 | Layer 1 | Epoch 140  |
|          8550 |    43239.8945 | Layer 1 | Epoch 141  |
|          8580 |    41500.2969 | Layer 1 | Epoch 141  |
|          8610 |    41076.3984 | Layer 1 | Epoch 142  |
|          8640 |    40767.5820 | Layer 1 | Epoch 142  |
|          8670 |    40588.8359 | Layer 1 | Epoch 143  |
|          8700 |    42457.4570 | Layer 1 | Epoch 143  |
|          8730 |    42119.2812 | Layer 1 | Epoch 144  |
|          8760 |    41379.6016 | Layer 1 | Epoch 144  |
|          8790 |    42041.4453 | Layer 1 | Epoch 145  |
|          8820 |    40727.0391 | Layer 1 | Epoch 145  |
|          8850 |    41234.3359 | Layer 1 | Epoch 146  |
|          8880 |    41885.9766 | Layer 1 | Epoch 146  |
|          8910 |    41127.1992 | Layer 1 | Epoch 147  |
|          8940 |    40713.4336 | Layer 1 | Epoch 147  |
|          8970 |    41554.4883 | Layer 1 | Epoch 148  |
|          9000 |    41372.9648 | Layer 1 | Epoch 148  |
|          9030 |    41286.7695 | Layer 1 | Epoch 149  |
|          9060 |    41482.2656 | Layer 1 | Epoch 149  |
|          9090 |    42070.4766 | Layer 1 | Epoch 150  |
|          9120 |    42281.9766 | Layer 1 | Epoch 150  |
|          9150 |    41642.1367 | Layer 1 | Epoch 151  |
|          9180 |    42310.4141 | Layer 1 | Epoch 151  |
|          9210 |    40711.0352 | Layer 1 | Epoch 151  |
|          9240 |    42046.5000 | Layer 1 | Epoch 152  |
|          9270 |    39586.6250 | Layer 1 | Epoch 152  |
|          9300 |    40533.8945 | Layer 1 | Epoch 153  |
|          9330 |    39884.8789 | Layer 1 | Epoch 153  |
|          9360 |    41676.4492 | Layer 1 | Epoch 154  |
|          9390 |    41356.2422 | Layer 1 | Epoch 154  |
|          9420 |    40237.6406 | Layer 1 | Epoch 155  |
|          9450 |    42396.3555 | Layer 1 | Epoch 155  |
|          9480 |    40457.7734 | Layer 1 | Epoch 156  |
|          9510 |    41970.6914 | Layer 1 | Epoch 156  |
|          9540 |    40702.1562 | Layer 1 | Epoch 157  |
|          9570 |    41728.9727 | Layer 1 | Epoch 157  |
|          9600 |    42845.3672 | Layer 1 | Epoch 158  |
|          9630 |    40759.3203 | Layer 1 | Epoch 158  |
|          9660 |    42079.5234 | Layer 1 | Epoch 159  |
|          9690 |    41334.8438 | Layer 1 | Epoch 159  |
|          9720 |    41384.9922 | Layer 1 | Epoch 160  |
|          9750 |    41723.4922 | Layer 1 | Epoch 160  |
|          9780 |    39599.6758 | Layer 1 | Epoch 161  |
|          9810 |    41510.4297 | Layer 1 | Epoch 161  |
|          9840 |    41618.8828 | Layer 1 | Epoch 162  |
|          9870 |    41350.5156 | Layer 1 | Epoch 162  |
|          9900 |    40336.9688 | Layer 1 | Epoch 163  |
|          9930 |    41990.8047 | Layer 1 | Epoch 163  |
|          9960 |    41121.6953 | Layer 1 | Epoch 164  |
|          9990 |    41522.8242 | Layer 1 | Epoch 164  |
|         10020 |    41248.2344 | Layer 1 | Epoch 165  |
|         10050 |    41956.1836 | Layer 1 | Epoch 165  |
|         10080 |    41488.2266 | Layer 1 | Epoch 166  |
|         10110 |    41018.0703 | Layer 1 | Epoch 166  |
|         10140 |    41369.0352 | Layer 1 | Epoch 167  |
|         10170 |    39977.2070 | Layer 1 | Epoch 167  |
|         10200 |    40763.4453 | Layer 1 | Epoch 168  |
|         10230 |    42987.1680 | Layer 1 | Epoch 168  |
|         10260 |    41879.0625 | Layer 1 | Epoch 169  |
|         10290 |    41215.3789 | Layer 1 | Epoch 169  |
|         10320 |    41767.5391 | Layer 1 | Epoch 170  |
|         10350 |    41646.5078 | Layer 1 | Epoch 170  |
|         10380 |    42053.0508 | Layer 1 | Epoch 171  |
|         10410 |    41490.4258 | Layer 1 | Epoch 171  |
|         10440 |    41267.3789 | Layer 1 | Epoch 172  |
|         10470 |    42729.4141 | Layer 1 | Epoch 172  |
|         10500 |    41711.1680 | Layer 1 | Epoch 173  |
|         10530 |    40895.8086 | Layer 1 | Epoch 173  |
|         10560 |    40834.7773 | Layer 1 | Epoch 174  |
|         10590 |    41837.2578 | Layer 1 | Epoch 174  |
|         10620 |    41770.3242 | Layer 1 | Epoch 175  |
|         10650 |    41058.9609 | Layer 1 | Epoch 175  |
|         10680 |    41397.8203 | Layer 1 | Epoch 176  |
|         10710 |    41353.2734 | Layer 1 | Epoch 176  |
|         10740 |    40725.7031 | Layer 1 | Epoch 177  |
|         10770 |    41579.4023 | Layer 1 | Epoch 177  |
|         10800 |    41293.1680 | Layer 1 | Epoch 178  |
|         10830 |    41698.7266 | Layer 1 | Epoch 178  |
|         10860 |    38621.5703 | Layer 1 | Epoch 179  |
|         10890 |    41219.9609 | Layer 1 | Epoch 179  |
|         10920 |    40987.0938 | Layer 1 | Epoch 180  |
|         10950 |    42445.6797 | Layer 1 | Epoch 180  |
|         10980 |    40746.4062 | Layer 1 | Epoch 181  |
|         11010 |    41434.2578 | Layer 1 | Epoch 181  |
|         11040 |    41304.7109 | Layer 1 | Epoch 181  |
|         11070 |    39773.6445 | Layer 1 | Epoch 182  |
|         11100 |    41305.7305 | Layer 1 | Epoch 182  |
|         11130 |    40229.1836 | Layer 1 | Epoch 183  |
|         11160 |    40144.7539 | Layer 1 | Epoch 183  |
|         11190 |    41193.3633 | Layer 1 | Epoch 184  |
|         11220 |    39664.1797 | Layer 1 | Epoch 184  |
|         11250 |    41280.2148 | Layer 1 | Epoch 185  |
|         11280 |    40444.6367 | Layer 1 | Epoch 185  |
|         11310 |    39714.5625 | Layer 1 | Epoch 186  |
|         11340 |    41750.3242 | Layer 1 | Epoch 186  |
|         11370 |    40437.0312 | Layer 1 | Epoch 187  |
|         11400 |    41616.4805 | Layer 1 | Epoch 187  |
|         11430 |    40049.7148 | Layer 1 | Epoch 188  |
|         11460 |    40279.1016 | Layer 1 | Epoch 188  |
|         11490 |    41443.9492 | Layer 1 | Epoch 189  |
|         11520 |    42097.7812 | Layer 1 | Epoch 189  |
|         11550 |    40325.9570 | Layer 1 | Epoch 190  |
|         11580 |    40888.6641 | Layer 1 | Epoch 190  |
|         11610 |    40440.6914 | Layer 1 | Epoch 191  |
|         11640 |    41608.1172 | Layer 1 | Epoch 191  |
|         11670 |    40699.1836 | Layer 1 | Epoch 192  |
|         11700 |    41125.6641 | Layer 1 | Epoch 192  |
|         11730 |    41259.9531 | Layer 1 | Epoch 193  |
|         11760 |    40600.2500 | Layer 1 | Epoch 193  |
|         11790 |    40304.8828 | Layer 1 | Epoch 194  |
|         11820 |    40828.6484 | Layer 1 | Epoch 194  |
|         11850 |    41715.0430 | Layer 1 | Epoch 195  |
|         11880 |    41523.3750 | Layer 1 | Epoch 195  |
|         11910 |    40962.2812 | Layer 1 | Epoch 196  |
|         11940 |    41766.6875 | Layer 1 | Epoch 196  |
|         11970 |    40286.7891 | Layer 1 | Epoch 197  |
|         12000 |    40405.1367 | Layer 1 | Epoch 197  |
|         12030 |    41256.8867 | Layer 1 | Epoch 198  |
|         12060 |    40328.2656 | Layer 1 | Epoch 198  |
|         12090 |    40950.4297 | Layer 1 | Epoch 199  |
|         12120 |    40677.9570 | Layer 1 | Epoch 199  |
|         12150 |    40599.0117 | Layer 1 | Epoch 200  |
|         12180 |    40158.1133 | Layer 1 | Epoch 200  |
|         12210 |    41525.0703 | Layer 1 | Epoch 201  |
|         12240 |    41409.3984 | Layer 1 | Epoch 201  |
|         12270 |    40344.5312 | Layer 1 | Epoch 202  |
|         12300 |    41756.6016 | Layer 1 | Epoch 202  |
|         12330 |    40873.7617 | Layer 1 | Epoch 203  |
|         12360 |    40968.0312 | Layer 1 | Epoch 203  |
|         12390 |    41430.4922 | Layer 1 | Epoch 204  |
|         12420 |    39256.8672 | Layer 1 | Epoch 204  |
|         12450 |    41845.7344 | Layer 1 | Epoch 205  |
|         12480 |    41268.1797 | Layer 1 | Epoch 205  |
|         12510 |    40203.5078 | Layer 1 | Epoch 206  |
