2017-11-21 18:35:22.384522: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 18:35:22.384543: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 18:35:22.384549: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 18:35:22.384554: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 18:35:22.384559: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           990 |    44912.8359 | Layer 1 | Epoch 17  |
|          1020 |    44658.4141 | Layer 1 | Epoch 17  |
|          1050 |    45018.2422 | Layer 1 | Epoch 18  |
|          1080 |    44840.0547 | Layer 1 | Epoch 18  |
|          1110 |    44783.6328 | Layer 1 | Epoch 19  |
|          1140 |    44612.3633 | Layer 1 | Epoch 19  |
|          1170 |    44638.4766 | Layer 1 | Epoch 20  |
|          1200 |    44712.1523 | Layer 1 | Epoch 20  |
|          1230 |    44805.3516 | Layer 1 | Epoch 21  |
|          1260 |    44436.5859 | Layer 1 | Epoch 21  |
|          1290 |    44252.0195 | Layer 1 | Epoch 22  |
|          1320 |    44595.8320 | Layer 1 | Epoch 22  |
|          1350 |    44545.0430 | Layer 1 | Epoch 23  |
|          1380 |    44439.3516 | Layer 1 | Epoch 23  |
|          1410 |    44548.0312 | Layer 1 | Epoch 24  |
|          1440 |    44750.1484 | Layer 1 | Epoch 24  |
|          1470 |    44641.6953 | Layer 1 | Epoch 25  |
|          1500 |    44196.0938 | Layer 1 | Epoch 25  |
|          1530 |    44415.0469 | Layer 1 | Epoch 26  |
|          1560 |    44278.4141 | Layer 1 | Epoch 26  |
|          1590 |    44674.9297 | Layer 1 | Epoch 27  |
|          1620 |    44177.7734 | Layer 1 | Epoch 27  |
|          1650 |    44556.2891 | Layer 1 | Epoch 28  |
|          1680 |    44467.8125 | Layer 1 | Epoch 28  |
|          1710 |    43491.7734 | Layer 1 | Epoch 29  |
|          1740 |    43849.4141 | Layer 1 | Epoch 29  |
|          1770 |    44108.3242 | Layer 1 | Epoch 30  |
|          1800 |    44226.2578 | Layer 1 | Epoch 30  |
|          1830 |    44503.4922 | Layer 1 | Epoch 31  |
|          1860 |    43997.5703 | Layer 1 | Epoch 31  |
|          1890 |    43624.9883 | Layer 1 | Epoch 31  |
|          1920 |    44217.4531 | Layer 1 | Epoch 32  |
|          1950 |    43626.7031 | Layer 1 | Epoch 32  |
|          1980 |    43713.6484 | Layer 1 | Epoch 33  |
|          2010 |    44070.0078 | Layer 1 | Epoch 33  |
|          2040 |    43938.5078 | Layer 1 | Epoch 34  |
|          2070 |    44326.8555 | Layer 1 | Epoch 34  |
|          2100 |    43531.2656 | Layer 1 | Epoch 35  |
|          2130 |    43794.9531 | Layer 1 | Epoch 35  |
|          2160 |    44056.4141 | Layer 1 | Epoch 36  |
|          2190 |    43814.8555 | Layer 1 | Epoch 36  |
|          2220 |    43918.8477 | Layer 1 | Epoch 37  |
|          2250 |    43948.1328 | Layer 1 | Epoch 37  |
|          2280 |    43634.8984 | Layer 1 | Epoch 38  |
|          2310 |    43132.8047 | Layer 1 | Epoch 38  |
|          2340 |    44038.5000 | Layer 1 | Epoch 39  |
|          2370 |    43447.0234 | Layer 1 | Epoch 39  |
|          2400 |    43626.1133 | Layer 1 | Epoch 40  |
|          2430 |    43568.8750 | Layer 1 | Epoch 40  |
|          2460 |    44080.5234 | Layer 1 | Epoch 41  |
|          2490 |    43887.5156 | Layer 1 | Epoch 41  |
|          2520 |    43029.7422 | Layer 1 | Epoch 42  |
|          2550 |    42866.8047 | Layer 1 | Epoch 42  |
|          2580 |    43684.8359 | Layer 1 | Epoch 43  |
|          2610 |    44192.1953 | Layer 1 | Epoch 43  |
|          2640 |    43430.2930 | Layer 1 | Epoch 44  |
|          2670 |    43974.3516 | Layer 1 | Epoch 44  |
|          2700 |    44167.0195 | Layer 1 | Epoch 45  |
|          2730 |    43854.7500 | Layer 1 | Epoch 45  |
|          2760 |    43373.5703 | Layer 1 | Epoch 46  |
|          2790 |    43650.4688 | Layer 1 | Epoch 46  |
|          2820 |    42788.4023 | Layer 1 | Epoch 47  |
|          2850 |    43254.0469 | Layer 1 | Epoch 47  |
|          2880 |    43294.4453 | Layer 1 | Epoch 48  |
|          2910 |    44238.7617 | Layer 1 | Epoch 48  |
|          2940 |    43634.7734 | Layer 1 | Epoch 49  |
|          2970 |    43595.5195 | Layer 1 | Epoch 49  |
|          3000 |    43515.7969 | Layer 1 | Epoch 50  |
|          3030 |    44336.3672 | Layer 1 | Epoch 50  |
|          3060 |    43551.2188 | Layer 1 | Epoch 51  |
|          3090 |    43499.2422 | Layer 1 | Epoch 51  |
|          3120 |    42983.4492 | Layer 1 | Epoch 52  |
|          3150 |    43547.5547 | Layer 1 | Epoch 52  |
|          3180 |    42742.8125 | Layer 1 | Epoch 53  |
|          3210 |    43591.2070 | Layer 1 | Epoch 53  |
|          3240 |    43880.0039 | Layer 1 | Epoch 54  |
|          3270 |    43173.5625 | Layer 1 | Epoch 54  |
|          3300 |    43520.4141 | Layer 1 | Epoch 55  |
|          3330 |    43199.2930 | Layer 1 | Epoch 55  |
|          3360 |    43722.6367 | Layer 1 | Epoch 56  |
|          3390 |    43297.3555 | Layer 1 | Epoch 56  |
|          3420 |    43524.6523 | Layer 1 | Epoch 57  |
|          3450 |    42403.8008 | Layer 1 | Epoch 57  |
|          3480 |    42782.6719 | Layer 1 | Epoch 58  |
|          3510 |    43270.1797 | Layer 1 | Epoch 58  |
|          3540 |    43728.7109 | Layer 1 | Epoch 59  |
|          3570 |    42630.3984 | Layer 1 | Epoch 59  |
|          3600 |    43178.1797 | Layer 1 | Epoch 60  |
|          3630 |    42468.7148 | Layer 1 | Epoch 60  |
|          3660 |    43159.7109 | Layer 1 | Epoch 61  |
|          3690 |    42268.6094 | Layer 1 | Epoch 61  |
|          3720 |    43136.6328 | Layer 1 | Epoch 61  |
|          3750 |    43199.8516 | Layer 1 | Epoch 62  |
|          3780 |    43256.3945 | Layer 1 | Epoch 62  |
|          3810 |    43652.8555 | Layer 1 | Epoch 63  |
|          3840 |    42792.8047 | Layer 1 | Epoch 63  |
|          3870 |    44121.3281 | Layer 1 | Epoch 64  |
|          3900 |    43656.8047 | Layer 1 | Epoch 64  |
|          3930 |    43623.6172 | Layer 1 | Epoch 65  |
|          3960 |    43349.8008 | Layer 1 | Epoch 65  |
|          3990 |    42602.0195 | Layer 1 | Epoch 66  |
|          4020 |    42801.9141 | Layer 1 | Epoch 66  |
|          4050 |    43090.2109 | Layer 1 | Epoch 67  |
|          4080 |    43254.5703 | Layer 1 | Epoch 67  |
|          4110 |    42847.0781 | Layer 1 | Epoch 68  |
|          4140 |    43721.7734 | Layer 1 | Epoch 68  |
|          4170 |    42972.6367 | Layer 1 | Epoch 69  |
|          4200 |    42369.5547 | Layer 1 | Epoch 69  |
|          4230 |    42872.0742 | Layer 1 | Epoch 70  |
|          4260 |    43428.9297 | Layer 1 | Epoch 70  |
|          4290 |    43894.0664 | Layer 1 | Epoch 71  |
|          4320 |    42664.9336 | Layer 1 | Epoch 71  |
|          4350 |    43133.7383 | Layer 1 | Epoch 72  |
|          4380 |    43080.6289 | Layer 1 | Epoch 72  |
|          4410 |    42779.1406 | Layer 1 | Epoch 73  |
|          4440 |    42591.8516 | Layer 1 | Epoch 73  |
|          4470 |    43375.5820 | Layer 1 | Epoch 74  |
|          4500 |    43143.7109 | Layer 1 | Epoch 74  |
|          4530 |    42928.6680 | Layer 1 | Epoch 75  |
|          4560 |    43103.6836 | Layer 1 | Epoch 75  |
|          4590 |    42739.0742 | Layer 1 | Epoch 76  |
|          4620 |    43012.9805 | Layer 1 | Epoch 76  |
|          4650 |    43297.2109 | Layer 1 | Epoch 77  |
|          4680 |    42876.6680 | Layer 1 | Epoch 77  |
|          4710 |    43044.7070 | Layer 1 | Epoch 78  |
|          4740 |    43143.2891 | Layer 1 | Epoch 78  |
|          4770 |    42870.6328 | Layer 1 | Epoch 79  |
|          4800 |    43713.0703 | Layer 1 | Epoch 79  |
|          4830 |    43305.1914 | Layer 1 | Epoch 80  |
|          4860 |    43250.3750 | Layer 1 | Epoch 80  |
|          4890 |    42755.5508 | Layer 1 | Epoch 81  |
|          4920 |    42058.1836 | Layer 1 | Epoch 81  |
|          4950 |    43630.6094 | Layer 1 | Epoch 82  |
|          4980 |    42816.3359 | Layer 1 | Epoch 82  |
|          5010 |    42628.9727 | Layer 1 | Epoch 83  |
|          5040 |    43400.3945 | Layer 1 | Epoch 83  |
|          5070 |    42414.7734 | Layer 1 | Epoch 84  |
|          5100 |    42289.9727 | Layer 1 | Epoch 84  |
|          5130 |    42655.5859 | Layer 1 | Epoch 85  |
|          5160 |    43157.1680 | Layer 1 | Epoch 85  |
|          5190 |    43326.1172 | Layer 1 | Epoch 86  |
|          5220 |    42871.5430 | Layer 1 | Epoch 86  |
|          5250 |    42667.6367 | Layer 1 | Epoch 87  |
|          5280 |    43587.4766 | Layer 1 | Epoch 87  |
|          5310 |    43539.9297 | Layer 1 | Epoch 88  |
|          5340 |    42715.6602 | Layer 1 | Epoch 88  |
|          5370 |    43815.4062 | Layer 1 | Epoch 89  |
|          5400 |    42499.8047 | Layer 1 | Epoch 89  |
|          5430 |    42542.9766 | Layer 1 | Epoch 90  |
|          5460 |    42784.8047 | Layer 1 | Epoch 90  |
|          5490 |    43053.8359 | Layer 1 | Epoch 91  |
|          5520 |    42815.5703 | Layer 1 | Epoch 91  |
|          5550 |    43145.1367 | Layer 1 | Epoch 91  |
|          5580 |    41966.2188 | Layer 1 | Epoch 92  |
|          5610 |    43342.7773 | Layer 1 | Epoch 92  |
|          5640 |    42714.3047 | Layer 1 | Epoch 93  |
|          5670 |    41956.1367 | Layer 1 | Epoch 93  |
|          5700 |    42697.1758 | Layer 1 | Epoch 94  |
|          5730 |    42713.0820 | Layer 1 | Epoch 94  |
|          5760 |    42809.3164 | Layer 1 | Epoch 95  |
|          5790 |    42175.8594 | Layer 1 | Epoch 95  |
|          5820 |    43535.3867 | Layer 1 | Epoch 96  |
|          5850 |    43117.4688 | Layer 1 | Epoch 96  |
|          5880 |    43451.7383 | Layer 1 | Epoch 97  |
|          5910 |    42263.0859 | Layer 1 | Epoch 97  |
|          5940 |    42554.8555 | Layer 1 | Epoch 98  |
|          5970 |    42461.2734 | Layer 1 | Epoch 98  |
|          6000 |    42820.8320 | Layer 1 | Epoch 99  |
|          6030 |    43131.0938 | Layer 1 | Epoch 99  |
|          6060 |    42223.6055 | Layer 1 | Epoch 100  |
|          6090 |    42868.2109 | Layer 1 | Epoch 100  |
|          6120 |    42064.7422 | Layer 1 | Epoch 101  |
|          6150 |    43280.1797 | Layer 1 | Epoch 101  |
|          6180 |    43293.1758 | Layer 1 | Epoch 102  |
|          6210 |    42993.0234 | Layer 1 | Epoch 102  |
|          6240 |    42587.6758 | Layer 1 | Epoch 103  |
|          6270 |    41066.7500 | Layer 1 | Epoch 103  |
|          6300 |    42907.3320 | Layer 1 | Epoch 104  |
|          6330 |    42242.6875 | Layer 1 | Epoch 104  |
|          6360 |    42196.9688 | Layer 1 | Epoch 105  |
|          6390 |    42054.7031 | Layer 1 | Epoch 105  |
|          6420 |    42341.1953 | Layer 1 | Epoch 106  |
|          6450 |    42754.6992 | Layer 1 | Epoch 106  |
|          6480 |    42836.6758 | Layer 1 | Epoch 107  |
|          6510 |    42260.7500 | Layer 1 | Epoch 107  |
|          6540 |    42486.2734 | Layer 1 | Epoch 108  |
|          6570 |    42082.8828 | Layer 1 | Epoch 108  |
|          6600 |    42213.8750 | Layer 1 | Epoch 109  |
|          6630 |    42274.8945 | Layer 1 | Epoch 109  |
|          6660 |    42361.4570 | Layer 1 | Epoch 110  |
|          6690 |    41213.2422 | Layer 1 | Epoch 110  |
|          6720 |    42365.3398 | Layer 1 | Epoch 111  |
|          6750 |    42051.1680 | Layer 1 | Epoch 111  |
|          6780 |    42771.5312 | Layer 1 | Epoch 112  |
|          6810 |    42945.1367 | Layer 1 | Epoch 112  |
|          6840 |    41506.3203 | Layer 1 | Epoch 113  |
|          6870 |    41868.7617 | Layer 1 | Epoch 113  |
|          6900 |    42061.7617 | Layer 1 | Epoch 114  |
|          6930 |    42771.1016 | Layer 1 | Epoch 114  |
|          6960 |    42396.2109 | Layer 1 | Epoch 115  |
|          6990 |    42339.8594 | Layer 1 | Epoch 115  |
|          7020 |    42416.3984 | Layer 1 | Epoch 116  |
|          7050 |    42439.8984 | Layer 1 | Epoch 116  |
|          7080 |    42411.8164 | Layer 1 | Epoch 117  |
|          7110 |    42734.5938 | Layer 1 | Epoch 117  |
|          7140 |    42049.5742 | Layer 1 | Epoch 118  |
|          7170 |    41170.3672 | Layer 1 | Epoch 118  |
|          7200 |    42367.6484 | Layer 1 | Epoch 119  |
|          7230 |    43273.7695 | Layer 1 | Epoch 119  |
|          7260 |    42511.7734 | Layer 1 | Epoch 120  |
|          7290 |    42105.7266 | Layer 1 | Epoch 120  |
|          7320 |    42172.7188 | Layer 1 | Epoch 121  |
|          7350 |    42542.3398 | Layer 1 | Epoch 121  |
|          7380 |    42620.3984 | Layer 1 | Epoch 121  |
|          7410 |    40770.7070 | Layer 1 | Epoch 122  |
|          7440 |    41897.8359 | Layer 1 | Epoch 122  |
|          7470 |    42390.2969 | Layer 1 | Epoch 123  |
|          7500 |    42894.8633 | Layer 1 | Epoch 123  |
|          7530 |    42833.9297 | Layer 1 | Epoch 124  |
|          7560 |    43384.2070 | Layer 1 | Epoch 124  |
|          7590 |    42190.6641 | Layer 1 | Epoch 125  |
|          7620 |    41276.1367 | Layer 1 | Epoch 125  |
|          7650 |    42418.6484 | Layer 1 | Epoch 126  |
|          7680 |    42051.1484 | Layer 1 | Epoch 126  |
|          7710 |    41852.3984 | Layer 1 | Epoch 127  |
|          7740 |    43143.7930 | Layer 1 | Epoch 127  |
|          7770 |    42598.9922 | Layer 1 | Epoch 128  |
|          7800 |    41679.1055 | Layer 1 | Epoch 128  |
|          7830 |    42220.1797 | Layer 1 | Epoch 129  |
|          7860 |    42291.6953 | Layer 1 | Epoch 129  |
|          7890 |    42090.7578 | Layer 1 | Epoch 130  |
|          7920 |    41525.6445 | Layer 1 | Epoch 130  |
|          7950 |    41950.7852 | Layer 1 | Epoch 131  |
|          7980 |    43174.5234 | Layer 1 | Epoch 131  |
|          8010 |    42089.5508 | Layer 1 | Epoch 132  |
|          8040 |    42152.1484 | Layer 1 | Epoch 132  |
|          8070 |    42738.1562 | Layer 1 | Epoch 133  |
|          8100 |    42944.8320 | Layer 1 | Epoch 133  |
|          8130 |    41840.6602 | Layer 1 | Epoch 134  |
|          8160 |    42848.8828 | Layer 1 | Epoch 134  |
|          8190 |    41978.3008 | Layer 1 | Epoch 135  |
|          8220 |    42551.2617 | Layer 1 | Epoch 135  |
|          8250 |    41969.4453 | Layer 1 | Epoch 136  |
|          8280 |    42556.6836 | Layer 1 | Epoch 136  |
|          8310 |    42545.8828 | Layer 1 | Epoch 137  |
|          8340 |    42349.0742 | Layer 1 | Epoch 137  |
|          8370 |    43250.0586 | Layer 1 | Epoch 138  |
|          8400 |    41992.0430 | Layer 1 | Epoch 138  |
|          8430 |    41046.6328 | Layer 1 | Epoch 139  |
|          8460 |    42505.0273 | Layer 1 | Epoch 139  |
|          8490 |    42120.6641 | Layer 1 | Epoch 140  |
|          8520 |    41906.3867 | Layer 1 | Epoch 140  |
|          8550 |    41229.6484 | Layer 1 | Epoch 141  |
|          8580 |    42581.1562 | Layer 1 | Epoch 141  |
|          8610 |    42888.6641 | Layer 1 | Epoch 142  |
|          8640 |    42701.4453 | Layer 1 | Epoch 142  |
|          8670 |    41821.3828 | Layer 1 | Epoch 143  |
|          8700 |    42556.7500 | Layer 1 | Epoch 143  |
|          8730 |    42348.9922 | Layer 1 | Epoch 144  |
|          8760 |    41826.3047 | Layer 1 | Epoch 144  |
|          8790 |    41781.9219 | Layer 1 | Epoch 145  |
|          8820 |    42230.2617 | Layer 1 | Epoch 145  |
|          8850 |    41196.4766 | Layer 1 | Epoch 146  |
|          8880 |    42028.7344 | Layer 1 | Epoch 146  |
|          8910 |    40643.9453 | Layer 1 | Epoch 147  |
|          8940 |    42080.9297 | Layer 1 | Epoch 147  |
|          8970 |    41976.3672 | Layer 1 | Epoch 148  |
|          9000 |    42115.9883 | Layer 1 | Epoch 148  |
|          9030 |    41614.8320 | Layer 1 | Epoch 149  |
|          9060 |    42130.0547 | Layer 1 | Epoch 149  |
|          9090 |    43298.5820 | Layer 1 | Epoch 150  |
|          9120 |    42712.6445 | Layer 1 | Epoch 150  |
|          9150 |    43091.4258 | Layer 1 | Epoch 151  |
|          9180 |    41597.0312 | Layer 1 | Epoch 151  |
|          9210 |    41738.5391 | Layer 1 | Epoch 151  |
|          9240 |    42134.0078 | Layer 1 | Epoch 152  |
|          9270 |    41110.9688 | Layer 1 | Epoch 152  |
|          9300 |    42035.8906 | Layer 1 | Epoch 153  |
|          9330 |    42271.9883 | Layer 1 | Epoch 153  |
|          9360 |    42269.7422 | Layer 1 | Epoch 154  |
|          9390 |    42855.2148 | Layer 1 | Epoch 154  |
|          9420 |    42672.2305 | Layer 1 | Epoch 155  |
|          9450 |    42703.8242 | Layer 1 | Epoch 155  |
|          9480 |    42832.7148 | Layer 1 | Epoch 156  |
|          9510 |    42326.5938 | Layer 1 | Epoch 156  |
|          9540 |    42244.5195 | Layer 1 | Epoch 157  |
|          9570 |    42604.6992 | Layer 1 | Epoch 157  |
|          9600 |    42462.6523 | Layer 1 | Epoch 158  |
|          9630 |    41515.5977 | Layer 1 | Epoch 158  |
|          9660 |    42540.6133 | Layer 1 | Epoch 159  |
|          9690 |    41930.3164 | Layer 1 | Epoch 159  |
|          9720 |    41981.9922 | Layer 1 | Epoch 160  |
|          9750 |    41808.3203 | Layer 1 | Epoch 160  |
|          9780 |    42373.6484 | Layer 1 | Epoch 161  |
|          9810 |    41716.4883 | Layer 1 | Epoch 161  |
|          9840 |    41311.9141 | Layer 1 | Epoch 162  |
|          9870 |    42267.6680 | Layer 1 | Epoch 162  |
|          9900 |    42274.3359 | Layer 1 | Epoch 163  |
|          9930 |    41442.9609 | Layer 1 | Epoch 163  |
|          9960 |    41032.9375 | Layer 1 | Epoch 164  |
|          9990 |    41823.2500 | Layer 1 | Epoch 164  |
|         10020 |    41930.1875 | Layer 1 | Epoch 165  |
|         10050 |    41874.8633 | Layer 1 | Epoch 165  |
|         10080 |    42050.6680 | Layer 1 | Epoch 166  |
|         10110 |    40229.1797 | Layer 1 | Epoch 166  |
|         10140 |    42073.5703 | Layer 1 | Epoch 167  |
|         10170 |    41743.8359 | Layer 1 | Epoch 167  |
|         10200 |    42751.3828 | Layer 1 | Epoch 168  |
|         10230 |    42246.1094 | Layer 1 | Epoch 168  |
|         10260 |    41336.8828 | Layer 1 | Epoch 169  |
|         10290 |    42225.5625 | Layer 1 | Epoch 169  |
|         10320 |    41404.7891 | Layer 1 | Epoch 170  |
|         10350 |    41633.0469 | Layer 1 | Epoch 170  |
|         10380 |    41546.2812 | Layer 1 | Epoch 171  |
|         10410 |    42935.0547 | Layer 1 | Epoch 171  |
|         10440 |    42065.3125 | Layer 1 | Epoch 172  |
|         10470 |    41066.1953 | Layer 1 | Epoch 172  |
|         10500 |    42627.9297 | Layer 1 | Epoch 173  |
|         10530 |    42044.5430 | Layer 1 | Epoch 173  |
|         10560 |    41483.2422 | Layer 1 | Epoch 174  |
|         10590 |    40564.8047 | Layer 1 | Epoch 174  |
|         10620 |    41599.9141 | Layer 1 | Epoch 175  |
|         10650 |    42018.2188 | Layer 1 | Epoch 175  |
|         10680 |    41984.5859 | Layer 1 | Epoch 176  |
|         10710 |    42647.5117 | Layer 1 | Epoch 176  |
|         10740 |    41594.8672 | Layer 1 | Epoch 177  |
|         10770 |    42927.4180 | Layer 1 | Epoch 177  |
|         10800 |    41727.4609 | Layer 1 | Epoch 178  |
|         10830 |    43101.7578 | Layer 1 | Epoch 178  |
|         10860 |    42225.4648 | Layer 1 | Epoch 179  |
|         10890 |    42936.0117 | Layer 1 | Epoch 179  |
|         10920 |    41764.0000 | Layer 1 | Epoch 180  |
|         10950 |    42274.4570 | Layer 1 | Epoch 180  |
|         10980 |    42787.3945 | Layer 1 | Epoch 181  |
|         11010 |    42390.2305 | Layer 1 | Epoch 181  |
|         11040 |    41060.7031 | Layer 1 | Epoch 181  |
|         11070 |    42111.0547 | Layer 1 | Epoch 182  |
|         11100 |    42317.7461 | Layer 1 | Epoch 182  |
|         11130 |    41619.0430 | Layer 1 | Epoch 183  |
|         11160 |    40790.7305 | Layer 1 | Epoch 183  |
|         11190 |    42856.5391 | Layer 1 | Epoch 184  |
|         11220 |    42682.2578 | Layer 1 | Epoch 184  |
|         11250 |    41698.0547 | Layer 1 | Epoch 185  |
|         11280 |    41428.6523 | Layer 1 | Epoch 185  |
|         11310 |    41606.2383 | Layer 1 | Epoch 186  |
|         11340 |    41337.3203 | Layer 1 | Epoch 186  |
|         11370 |    42322.1797 | Layer 1 | Epoch 187  |
|         11400 |    41238.2266 | Layer 1 | Epoch 187  |
|         11430 |    41855.0547 | Layer 1 | Epoch 188  |
|         11460 |    42544.9180 | Layer 1 | Epoch 188  |
|         11490 |    41003.1016 | Layer 1 | Epoch 189  |
|         11520 |    41817.6797 | Layer 1 | Epoch 189  |
|         11550 |    41662.1406 | Layer 1 | Epoch 190  |
|         11580 |    41956.1328 | Layer 1 | Epoch 190  |
|         11610 |    40559.0742 | Layer 1 | Epoch 191  |
|         11640 |    41218.1758 | Layer 1 | Epoch 191  |
|         11670 |    41563.1992 | Layer 1 | Epoch 192  |
|         11700 |    41022.1055 | Layer 1 | Epoch 192  |
|         11730 |    42589.7266 | Layer 1 | Epoch 193  |
|         11760 |    41488.5078 | Layer 1 | Epoch 193  |
|         11790 |    42502.9141 | Layer 1 | Epoch 194  |
|         11820 |    43005.4062 | Layer 1 | Epoch 194  |
|         11850 |    41896.2422 | Layer 1 | Epoch 195  |
|         11880 |    41608.0312 | Layer 1 | Epoch 195  |
|         11910 |    42257.2812 | Layer 1 | Epoch 196  |
|         11940 |    42243.2812 | Layer 1 | Epoch 196  |
|         11970 |    42457.7383 | Layer 1 | Epoch 197  |
|         12000 |    42246.3047 | Layer 1 | Epoch 197  |
|         12030 |    41905.4453 | Layer 1 | Epoch 198  |
|         12060 |    41705.4883 | Layer 1 | Epoch 198  |
|         12090 |    41570.3984 | Layer 1 | Epoch 199  |
|         12120 |    42329.6445 | Layer 1 | Epoch 199  |
|         12150 |    41219.9062 | Layer 1 | Epoch 200  |
|         12180 |    41617.9023 | Layer 1 | Epoch 200  |
|         12210 |    40434.5938 | Layer 1 | Epoch 201  |
|         12240 |    41454.9023 | Layer 1 | Epoch 201  |
|         12270 |    41523.5000 | Layer 1 | Epoch 202  |
|         12300 |    42210.1250 | Layer 1 | Epoch 202  |
|         12330 |    41913.6797 | Layer 1 | Epoch 203  |
|         12360 |    41041.0391 | Layer 1 | Epoch 203  |
|         12390 |    41508.5000 | Layer 1 | Epoch 204  |
|         12420 |    41397.0703 | Layer 1 | Epoch 204  |
|         12450 |    42041.0195 | Layer 1 | Epoch 205  |
|         12480 |    41491.1875 | Layer 1 | Epoch 205  |
|         12510 |    41220.3555 | Layer 1 | Epoch 206  |
