2017-11-21 17:11:14.841867: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 17:11:14.841888: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 17:11:14.841894: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 17:11:14.841897: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 17:11:14.841901: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          1770 |    44376.4570 | Layer 1 | Epoch 30  |
|          1800 |    44564.1641 | Layer 1 | Epoch 30  |
|          1830 |    43961.7891 | Layer 1 | Epoch 31  |
|          1860 |    44328.0742 | Layer 1 | Epoch 31  |
|          1890 |    44411.3633 | Layer 1 | Epoch 31  |
|          1920 |    44400.7266 | Layer 1 | Epoch 32  |
|          1950 |    44278.0352 | Layer 1 | Epoch 32  |
|          1980 |    44079.1328 | Layer 1 | Epoch 33  |
|          2010 |    44450.9453 | Layer 1 | Epoch 33  |
|          2040 |    43894.7578 | Layer 1 | Epoch 34  |
|          2070 |    43644.1992 | Layer 1 | Epoch 34  |
|          2100 |    44279.7109 | Layer 1 | Epoch 35  |
|          2130 |    43964.4531 | Layer 1 | Epoch 35  |
|          2160 |    43465.1055 | Layer 1 | Epoch 36  |
|          2190 |    43927.8359 | Layer 1 | Epoch 36  |
|          2220 |    44082.1641 | Layer 1 | Epoch 37  |
|          2250 |    43939.3203 | Layer 1 | Epoch 37  |
|          2280 |    44112.5820 | Layer 1 | Epoch 38  |
|          2310 |    43555.9961 | Layer 1 | Epoch 38  |
|          2340 |    44468.6484 | Layer 1 | Epoch 39  |
|          2370 |    44443.4648 | Layer 1 | Epoch 39  |
|          2400 |    43801.1758 | Layer 1 | Epoch 40  |
|          2430 |    43731.4141 | Layer 1 | Epoch 40  |
|          2460 |    43034.2812 | Layer 1 | Epoch 41  |
|          2490 |    43572.7852 | Layer 1 | Epoch 41  |
|          2520 |    43976.4688 | Layer 1 | Epoch 42  |
|          2550 |    43725.2695 | Layer 1 | Epoch 42  |
|          2580 |    43376.7734 | Layer 1 | Epoch 43  |
|          2610 |    44267.9609 | Layer 1 | Epoch 43  |
|          2640 |    43929.2891 | Layer 1 | Epoch 44  |
|          2670 |    43696.5938 | Layer 1 | Epoch 44  |
|          2700 |    43773.0742 | Layer 1 | Epoch 45  |
|          2730 |    43365.9766 | Layer 1 | Epoch 45  |
|          2760 |    44194.7070 | Layer 1 | Epoch 46  |
|          2790 |    43143.5430 | Layer 1 | Epoch 46  |
|          2820 |    44368.8945 | Layer 1 | Epoch 47  |
|          2850 |    43316.2266 | Layer 1 | Epoch 47  |
|          2880 |    43521.3125 | Layer 1 | Epoch 48  |
|          2910 |    43566.5859 | Layer 1 | Epoch 48  |
|          2940 |    44593.8828 | Layer 1 | Epoch 49  |
|          2970 |    43685.3867 | Layer 1 | Epoch 49  |
|          3000 |    43435.6953 | Layer 1 | Epoch 50  |
|          3030 |    43162.2539 | Layer 1 | Epoch 50  |
|          3060 |    43014.9023 | Layer 1 | Epoch 51  |
|          3090 |    43845.2539 | Layer 1 | Epoch 51  |
|          3120 |    44146.1484 | Layer 1 | Epoch 52  |
|          3150 |    42805.6484 | Layer 1 | Epoch 52  |
|          3180 |    43656.1562 | Layer 1 | Epoch 53  |
|          3210 |    44096.9805 | Layer 1 | Epoch 53  |
|          3240 |    43330.8047 | Layer 1 | Epoch 54  |
|          3270 |    43792.4453 | Layer 1 | Epoch 54  |
|          3300 |    43485.4141 | Layer 1 | Epoch 55  |
|          3330 |    44013.6133 | Layer 1 | Epoch 55  |
|          3360 |    43460.6445 | Layer 1 | Epoch 56  |
|          3390 |    42781.9258 | Layer 1 | Epoch 56  |
|          3420 |    43661.6523 | Layer 1 | Epoch 57  |
|          3450 |    43816.7500 | Layer 1 | Epoch 57  |
|          3480 |    43534.7070 | Layer 1 | Epoch 58  |
|          3510 |    42683.4961 | Layer 1 | Epoch 58  |
|          3540 |    43726.2578 | Layer 1 | Epoch 59  |
|          3570 |    43691.6133 | Layer 1 | Epoch 59  |
|          3600 |    42734.1953 | Layer 1 | Epoch 60  |
|          3630 |    43009.3359 | Layer 1 | Epoch 60  |
|          3660 |    42372.5273 | Layer 1 | Epoch 61  |
|          3690 |    44082.5000 | Layer 1 | Epoch 61  |
|          3720 |    43175.2539 | Layer 1 | Epoch 61  |
|          3750 |    43890.8984 | Layer 1 | Epoch 62  |
|          3780 |    43428.1875 | Layer 1 | Epoch 62  |
|          3810 |    43013.4766 | Layer 1 | Epoch 63  |
|          3840 |    43362.0391 | Layer 1 | Epoch 63  |
|          3870 |    43234.1523 | Layer 1 | Epoch 64  |
|          3900 |    43983.9258 | Layer 1 | Epoch 64  |
|          3930 |    42557.7539 | Layer 1 | Epoch 65  |
|          3960 |    42703.1055 | Layer 1 | Epoch 65  |
|          3990 |    43984.9258 | Layer 1 | Epoch 66  |
|          4020 |    42537.4492 | Layer 1 | Epoch 66  |
|          4050 |    43218.0430 | Layer 1 | Epoch 67  |
|          4080 |    42920.9258 | Layer 1 | Epoch 67  |
|          4110 |    43770.2578 | Layer 1 | Epoch 68  |
|          4140 |    43178.4297 | Layer 1 | Epoch 68  |
|          4170 |    42378.4219 | Layer 1 | Epoch 69  |
|          4200 |    43104.0430 | Layer 1 | Epoch 69  |
|          4230 |    42078.7734 | Layer 1 | Epoch 70  |
|          4260 |    42639.8516 | Layer 1 | Epoch 70  |
|          4290 |    43482.4062 | Layer 1 | Epoch 71  |
|          4320 |    43661.8750 | Layer 1 | Epoch 71  |
|          4350 |    43953.1562 | Layer 1 | Epoch 72  |
|          4380 |    42763.8789 | Layer 1 | Epoch 72  |
|          4410 |    42393.7773 | Layer 1 | Epoch 73  |
|          4440 |    42786.1562 | Layer 1 | Epoch 73  |
|          4470 |    43237.3359 | Layer 1 | Epoch 74  |
|          4500 |    43279.8789 | Layer 1 | Epoch 74  |
|          4530 |    43099.0547 | Layer 1 | Epoch 75  |
|          4560 |    42840.1367 | Layer 1 | Epoch 75  |
|          4590 |    42911.6250 | Layer 1 | Epoch 76  |
|          4620 |    43259.3555 | Layer 1 | Epoch 76  |
|          4650 |    43396.7773 | Layer 1 | Epoch 77  |
|          4680 |    43627.3945 | Layer 1 | Epoch 77  |
|          4710 |    43370.0508 | Layer 1 | Epoch 78  |
|          4740 |    43088.1016 | Layer 1 | Epoch 78  |
|          4770 |    42778.3555 | Layer 1 | Epoch 79  |
|          4800 |    43177.0430 | Layer 1 | Epoch 79  |
|          4830 |    42547.4180 | Layer 1 | Epoch 80  |
|          4860 |    43991.7695 | Layer 1 | Epoch 80  |
|          4890 |    42905.6758 | Layer 1 | Epoch 81  |
|          4920 |    42386.1211 | Layer 1 | Epoch 81  |
|          4950 |    43339.3828 | Layer 1 | Epoch 82  |
|          4980 |    43535.6914 | Layer 1 | Epoch 82  |
|          5010 |    43190.8242 | Layer 1 | Epoch 83  |
|          5040 |    42417.8359 | Layer 1 | Epoch 83  |
|          5070 |    43347.2305 | Layer 1 | Epoch 84  |
|          5100 |    43791.3750 | Layer 1 | Epoch 84  |
|          5130 |    42497.1797 | Layer 1 | Epoch 85  |
|          5160 |    43081.1484 | Layer 1 | Epoch 85  |
|          5190 |    42791.0430 | Layer 1 | Epoch 86  |
|          5220 |    42564.4727 | Layer 1 | Epoch 86  |
|          5250 |    42742.2578 | Layer 1 | Epoch 87  |
|          5280 |    42608.7617 | Layer 1 | Epoch 87  |
|          5310 |    43132.7578 | Layer 1 | Epoch 88  |
|          5340 |    43468.5703 | Layer 1 | Epoch 88  |
|          5370 |    42507.9375 | Layer 1 | Epoch 89  |
|          5400 |    43174.2422 | Layer 1 | Epoch 89  |
|          5430 |    42704.9570 | Layer 1 | Epoch 90  |
|          5460 |    42371.8359 | Layer 1 | Epoch 90  |
|          5490 |    43272.0469 | Layer 1 | Epoch 91  |
|          5520 |    43258.7188 | Layer 1 | Epoch 91  |
|          5550 |    43226.4805 | Layer 1 | Epoch 91  |
|          5580 |    42857.8945 | Layer 1 | Epoch 92  |
|          5610 |    43624.4141 | Layer 1 | Epoch 92  |
|          5640 |    42375.2578 | Layer 1 | Epoch 93  |
|          5670 |    42572.9766 | Layer 1 | Epoch 93  |
|          5700 |    42777.7109 | Layer 1 | Epoch 94  |
|          5730 |    41816.6289 | Layer 1 | Epoch 94  |
|          5760 |    42769.2930 | Layer 1 | Epoch 95  |
|          5790 |    42411.8555 | Layer 1 | Epoch 95  |
|          5820 |    43064.0078 | Layer 1 | Epoch 96  |
|          5850 |    43036.7500 | Layer 1 | Epoch 96  |
|          5880 |    43006.6953 | Layer 1 | Epoch 97  |
|          5910 |    42649.3555 | Layer 1 | Epoch 97  |
|          5940 |    43559.4922 | Layer 1 | Epoch 98  |
|          5970 |    44257.1445 | Layer 1 | Epoch 98  |
|          6000 |    43418.9609 | Layer 1 | Epoch 99  |
|          6030 |    42113.6094 | Layer 1 | Epoch 99  |
|          6060 |    42268.0312 | Layer 1 | Epoch 100  |
|          6090 |    42003.7188 | Layer 1 | Epoch 100  |
|          6120 |    42822.7891 | Layer 1 | Epoch 101  |
|          6150 |    43001.4922 | Layer 1 | Epoch 101  |
|          6180 |    41736.8086 | Layer 1 | Epoch 102  |
|          6210 |    42339.0977 | Layer 1 | Epoch 102  |
|          6240 |    43232.0625 | Layer 1 | Epoch 103  |
|          6270 |    42150.6602 | Layer 1 | Epoch 103  |
|          6300 |    42672.2383 | Layer 1 | Epoch 104  |
|          6330 |    42024.9141 | Layer 1 | Epoch 104  |
|          6360 |    42338.0664 | Layer 1 | Epoch 105  |
|          6390 |    42219.7461 | Layer 1 | Epoch 105  |
|          6420 |    42966.6953 | Layer 1 | Epoch 106  |
|          6450 |    42209.4297 | Layer 1 | Epoch 106  |
|          6480 |    41858.0508 | Layer 1 | Epoch 107  |
|          6510 |    42898.0938 | Layer 1 | Epoch 107  |
|          6540 |    43123.2617 | Layer 1 | Epoch 108  |
|          6570 |    42877.8750 | Layer 1 | Epoch 108  |
|          6600 |    42176.6133 | Layer 1 | Epoch 109  |
|          6630 |    42783.6680 | Layer 1 | Epoch 109  |
|          6660 |    42523.1992 | Layer 1 | Epoch 110  |
|          6690 |    41744.2461 | Layer 1 | Epoch 110  |
|          6720 |    41940.2617 | Layer 1 | Epoch 111  |
|          6750 |    41850.6367 | Layer 1 | Epoch 111  |
|          6780 |    42441.6562 | Layer 1 | Epoch 112  |
|          6810 |    42925.5938 | Layer 1 | Epoch 112  |
|          6840 |    42257.7930 | Layer 1 | Epoch 113  |
|          6870 |    43146.6172 | Layer 1 | Epoch 113  |
|          6900 |    42172.7734 | Layer 1 | Epoch 114  |
|          6930 |    41876.4023 | Layer 1 | Epoch 114  |
|          6960 |    42908.1367 | Layer 1 | Epoch 115  |
|          6990 |    42188.0469 | Layer 1 | Epoch 115  |
|          7020 |    42860.3945 | Layer 1 | Epoch 116  |
|          7050 |    41985.6289 | Layer 1 | Epoch 116  |
|          7080 |    42908.7930 | Layer 1 | Epoch 117  |
|          7110 |    42077.9219 | Layer 1 | Epoch 117  |
|          7140 |    42356.3047 | Layer 1 | Epoch 118  |
|          7170 |    42192.9297 | Layer 1 | Epoch 118  |
|          7200 |    42695.6602 | Layer 1 | Epoch 119  |
|          7230 |    43274.1797 | Layer 1 | Epoch 119  |
|          7260 |    42183.5234 | Layer 1 | Epoch 120  |
|          7290 |    41671.3789 | Layer 1 | Epoch 120  |
|          7320 |    42674.9023 | Layer 1 | Epoch 121  |
|          7350 |    42184.5234 | Layer 1 | Epoch 121  |
|          7380 |    42617.5938 | Layer 1 | Epoch 121  |
|          7410 |    42383.0000 | Layer 1 | Epoch 122  |
|          7440 |    42586.1445 | Layer 1 | Epoch 122  |
|          7470 |    42919.6562 | Layer 1 | Epoch 123  |
|          7500 |    43193.6328 | Layer 1 | Epoch 123  |
|          7530 |    41801.3906 | Layer 1 | Epoch 124  |
|          7560 |    42564.9141 | Layer 1 | Epoch 124  |
|          7590 |    42011.4609 | Layer 1 | Epoch 125  |
|          7620 |    42488.4922 | Layer 1 | Epoch 125  |
|          7650 |    41596.2344 | Layer 1 | Epoch 126  |
|          7680 |    42545.1992 | Layer 1 | Epoch 126  |
|          7710 |    41995.9180 | Layer 1 | Epoch 127  |
|          7740 |    42338.4102 | Layer 1 | Epoch 127  |
|          7770 |    41616.0625 | Layer 1 | Epoch 128  |
|          7800 |    42218.3984 | Layer 1 | Epoch 128  |
|          7830 |    42714.1953 | Layer 1 | Epoch 129  |
|          7860 |    43172.4375 | Layer 1 | Epoch 129  |
|          7890 |    42087.2266 | Layer 1 | Epoch 130  |
|          7920 |    43161.5000 | Layer 1 | Epoch 130  |
|          7950 |    43433.6562 | Layer 1 | Epoch 131  |
|          7980 |    41948.6680 | Layer 1 | Epoch 131  |
|          8010 |    41763.0117 | Layer 1 | Epoch 132  |
|          8040 |    41811.8359 | Layer 1 | Epoch 132  |
|          8070 |    42339.1016 | Layer 1 | Epoch 133  |
|          8100 |    41432.5508 | Layer 1 | Epoch 133  |
|          8130 |    42274.1562 | Layer 1 | Epoch 134  |
|          8160 |    42563.7695 | Layer 1 | Epoch 134  |
|          8190 |    41882.2852 | Layer 1 | Epoch 135  |
|          8220 |    42431.4922 | Layer 1 | Epoch 135  |
|          8250 |    43009.0273 | Layer 1 | Epoch 136  |
|          8280 |    42914.8945 | Layer 1 | Epoch 136  |
|          8310 |    43154.6680 | Layer 1 | Epoch 137  |
|          8340 |    43493.3555 | Layer 1 | Epoch 137  |
|          8370 |    41559.8789 | Layer 1 | Epoch 138  |
|          8400 |    41138.5547 | Layer 1 | Epoch 138  |
|          8430 |    42077.1484 | Layer 1 | Epoch 139  |
|          8460 |    42151.1055 | Layer 1 | Epoch 139  |
|          8490 |    42772.5078 | Layer 1 | Epoch 140  |
|          8520 |    42611.6680 | Layer 1 | Epoch 140  |
|          8550 |    43178.7031 | Layer 1 | Epoch 141  |
|          8580 |    40983.0430 | Layer 1 | Epoch 141  |
|          8610 |    41481.4062 | Layer 1 | Epoch 142  |
|          8640 |    42993.1328 | Layer 1 | Epoch 142  |
|          8670 |    42829.8672 | Layer 1 | Epoch 143  |
|          8700 |    41891.2695 | Layer 1 | Epoch 143  |
|          8730 |    42130.5391 | Layer 1 | Epoch 144  |
|          8760 |    40329.8945 | Layer 1 | Epoch 144  |
|          8790 |    40988.8750 | Layer 1 | Epoch 145  |
|          8820 |    42181.7930 | Layer 1 | Epoch 145  |
|          8850 |    42816.4531 | Layer 1 | Epoch 146  |
|          8880 |    42268.0977 | Layer 1 | Epoch 146  |
|          8910 |    43112.1758 | Layer 1 | Epoch 147  |
|          8940 |    42316.6758 | Layer 1 | Epoch 147  |
|          8970 |    42429.4609 | Layer 1 | Epoch 148  |
|          9000 |    42853.7227 | Layer 1 | Epoch 148  |
|          9030 |    40985.9805 | Layer 1 | Epoch 149  |
|          9060 |    42818.8008 | Layer 1 | Epoch 149  |
|          9090 |    41656.9219 | Layer 1 | Epoch 150  |
|          9120 |    42133.5469 | Layer 1 | Epoch 150  |
|          9150 |    42845.6328 | Layer 1 | Epoch 151  |
|          9180 |    41141.8125 | Layer 1 | Epoch 151  |
|          9210 |    41646.7148 | Layer 1 | Epoch 151  |
|          9240 |    41663.3945 | Layer 1 | Epoch 152  |
|          9270 |    42960.7500 | Layer 1 | Epoch 152  |
|          9300 |    41354.7109 | Layer 1 | Epoch 153  |
|          9330 |    41293.2383 | Layer 1 | Epoch 153  |
|          9360 |    41407.2539 | Layer 1 | Epoch 154  |
|          9390 |    42770.0859 | Layer 1 | Epoch 154  |
|          9420 |    42972.9297 | Layer 1 | Epoch 155  |
|          9450 |    42535.3828 | Layer 1 | Epoch 155  |
|          9480 |    41865.0391 | Layer 1 | Epoch 156  |
|          9510 |    42332.7344 | Layer 1 | Epoch 156  |
|          9540 |    41630.6172 | Layer 1 | Epoch 157  |
|          9570 |    43208.9219 | Layer 1 | Epoch 157  |
|          9600 |    41834.5977 | Layer 1 | Epoch 158  |
|          9630 |    42345.5703 | Layer 1 | Epoch 158  |
|          9660 |    43219.8984 | Layer 1 | Epoch 159  |
|          9690 |    42459.4609 | Layer 1 | Epoch 159  |
|          9720 |    41779.5547 | Layer 1 | Epoch 160  |
|          9750 |    41607.5117 | Layer 1 | Epoch 160  |
|          9780 |    42551.8867 | Layer 1 | Epoch 161  |
|          9810 |    42896.8359 | Layer 1 | Epoch 161  |
|          9840 |    42553.4258 | Layer 1 | Epoch 162  |
|          9870 |    42790.1367 | Layer 1 | Epoch 162  |
|          9900 |    42346.6484 | Layer 1 | Epoch 163  |
|          9930 |    41680.4258 | Layer 1 | Epoch 163  |
|          9960 |    40689.6641 | Layer 1 | Epoch 164  |
|          9990 |    42436.6953 | Layer 1 | Epoch 164  |
|         10020 |    41909.9453 | Layer 1 | Epoch 165  |
|         10050 |    41793.1562 | Layer 1 | Epoch 165  |
|         10080 |    42920.6172 | Layer 1 | Epoch 166  |
|         10110 |    41828.3828 | Layer 1 | Epoch 166  |
|         10140 |    42089.8672 | Layer 1 | Epoch 167  |
|         10170 |    40730.7578 | Layer 1 | Epoch 167  |
|         10200 |    41157.5000 | Layer 1 | Epoch 168  |
|         10230 |    41217.6953 | Layer 1 | Epoch 168  |
|         10260 |    41836.1016 | Layer 1 | Epoch 169  |
|         10290 |    41455.6758 | Layer 1 | Epoch 169  |
|         10320 |    42256.8867 | Layer 1 | Epoch 170  |
|         10350 |    42210.0391 | Layer 1 | Epoch 170  |
|         10380 |    42788.3242 | Layer 1 | Epoch 171  |
|         10410 |    42230.4141 | Layer 1 | Epoch 171  |
|         10440 |    41517.1953 | Layer 1 | Epoch 172  |
|         10470 |    41244.8359 | Layer 1 | Epoch 172  |
|         10500 |    43487.4805 | Layer 1 | Epoch 173  |
|         10530 |    42830.3867 | Layer 1 | Epoch 173  |
|         10560 |    41304.0469 | Layer 1 | Epoch 174  |
|         10590 |    41941.8203 | Layer 1 | Epoch 174  |
|         10620 |    41302.9570 | Layer 1 | Epoch 175  |
|         10650 |    41300.0352 | Layer 1 | Epoch 175  |
|         10680 |    42339.9141 | Layer 1 | Epoch 176  |
|         10710 |    42724.2852 | Layer 1 | Epoch 176  |
|         10740 |    42420.3359 | Layer 1 | Epoch 177  |
|         10770 |    42411.3281 | Layer 1 | Epoch 177  |
|         10800 |    43343.5000 | Layer 1 | Epoch 178  |
|         10830 |    42257.2500 | Layer 1 | Epoch 178  |
|         10860 |    41235.6602 | Layer 1 | Epoch 179  |
|         10890 |    41559.8516 | Layer 1 | Epoch 179  |
|         10920 |    41945.9922 | Layer 1 | Epoch 180  |
|         10950 |    40557.1406 | Layer 1 | Epoch 180  |
|         10980 |    41712.4609 | Layer 1 | Epoch 181  |
|         11010 |    42483.1328 | Layer 1 | Epoch 181  |
|         11040 |    41994.5781 | Layer 1 | Epoch 181  |
|         11070 |    42548.6094 | Layer 1 | Epoch 182  |
|         11100 |    41764.4023 | Layer 1 | Epoch 182  |
|         11130 |    43324.9922 | Layer 1 | Epoch 183  |
|         11160 |    42018.3555 | Layer 1 | Epoch 183  |
|         11190 |    41628.3477 | Layer 1 | Epoch 184  |
|         11220 |    41577.2227 | Layer 1 | Epoch 184  |
|         11250 |    41979.4570 | Layer 1 | Epoch 185  |
|         11280 |    41756.5078 | Layer 1 | Epoch 185  |
|         11310 |    42065.5391 | Layer 1 | Epoch 186  |
|         11340 |    41938.4258 | Layer 1 | Epoch 186  |
|         11370 |    41477.2305 | Layer 1 | Epoch 187  |
|         11400 |    41893.7695 | Layer 1 | Epoch 187  |
|         11430 |    41794.1875 | Layer 1 | Epoch 188  |
|         11460 |    41581.6680 | Layer 1 | Epoch 188  |
|         11490 |    43063.1172 | Layer 1 | Epoch 189  |
|         11520 |    42053.4727 | Layer 1 | Epoch 189  |
|         11550 |    42342.9766 | Layer 1 | Epoch 190  |
|         11580 |    41984.5664 | Layer 1 | Epoch 190  |
|         11610 |    42025.7891 | Layer 1 | Epoch 191  |
|         11640 |    41354.8672 | Layer 1 | Epoch 191  |
|         11670 |    42597.6797 | Layer 1 | Epoch 192  |
|         11700 |    41835.4570 | Layer 1 | Epoch 192  |
|         11730 |    40823.3750 | Layer 1 | Epoch 193  |
|         11760 |    41080.0234 | Layer 1 | Epoch 193  |
|         11790 |    42066.1016 | Layer 1 | Epoch 194  |
|         11820 |    43213.7148 | Layer 1 | Epoch 194  |
|         11850 |    41988.9414 | Layer 1 | Epoch 195  |
|         11880 |    42480.6445 | Layer 1 | Epoch 195  |
|         11910 |    42123.7734 | Layer 1 | Epoch 196  |
|         11940 |    42578.9219 | Layer 1 | Epoch 196  |
|         11970 |    41481.3828 | Layer 1 | Epoch 197  |
|         12000 |    40059.5938 | Layer 1 | Epoch 197  |
|         12030 |    40319.4375 | Layer 1 | Epoch 198  |
|         12060 |    42928.3164 | Layer 1 | Epoch 198  |
|         12090 |    41112.5508 | Layer 1 | Epoch 199  |
|         12120 |    41604.7930 | Layer 1 | Epoch 199  |
|         12150 |    42414.2461 | Layer 1 | Epoch 200  |
|         12180 |    42490.2188 | Layer 1 | Epoch 200  |
|         12210 |    41808.2617 | Layer 1 | Epoch 201  |
|         12240 |    41324.8047 | Layer 1 | Epoch 201  |
|         12270 |    43170.9727 | Layer 1 | Epoch 202  |
|         12300 |    41168.5508 | Layer 1 | Epoch 202  |
|         12330 |    43128.7617 | Layer 1 | Epoch 203  |
|         12360 |    42182.3203 | Layer 1 | Epoch 203  |
|         12390 |    41459.1797 | Layer 1 | Epoch 204  |
|         12420 |    40587.3242 | Layer 1 | Epoch 204  |
|         12450 |    41148.8164 | Layer 1 | Epoch 205  |
|         12480 |    41069.1641 | Layer 1 | Epoch 205  |
|         12510 |    42629.8086 | Layer 1 | Epoch 206  |
