2017-11-20 10:25:14.303232: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 10:25:14.303251: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 10:25:14.303255: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 10:25:14.303259: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-20 10:25:14.303261: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           720 |    44927.0586 | Layer 1 | Epoch 12  |
|           750 |    43659.0742 | Layer 1 | Epoch 13  |
|           780 |    44244.6172 | Layer 1 | Epoch 13  |
|           810 |    44323.7773 | Layer 1 | Epoch 14  |
|           840 |    44083.5039 | Layer 1 | Epoch 14  |
|           870 |    44010.5938 | Layer 1 | Epoch 15  |
|           900 |    43811.4062 | Layer 1 | Epoch 15  |
|           930 |    43593.0547 | Layer 1 | Epoch 16  |
|           960 |    43928.6484 | Layer 1 | Epoch 16  |
|           990 |    43983.9766 | Layer 1 | Epoch 17  |
|          1020 |    43643.3711 | Layer 1 | Epoch 17  |
|          1050 |    43659.4688 | Layer 1 | Epoch 18  |
|          1080 |    43233.0508 | Layer 1 | Epoch 18  |
|          1110 |    43099.4766 | Layer 1 | Epoch 19  |
|          1140 |    43294.2383 | Layer 1 | Epoch 19  |
|          1170 |    42900.1172 | Layer 1 | Epoch 20  |
|          1200 |    43140.3594 | Layer 1 | Epoch 20  |
|          1230 |    43153.8203 | Layer 1 | Epoch 21  |
|          1260 |    43582.2578 | Layer 1 | Epoch 21  |
|          1290 |    43404.3438 | Layer 1 | Epoch 22  |
|          1320 |    42402.8008 | Layer 1 | Epoch 22  |
|          1350 |    43099.1016 | Layer 1 | Epoch 23  |
|          1380 |    42884.7930 | Layer 1 | Epoch 23  |
|          1410 |    43679.9375 | Layer 1 | Epoch 24  |
|          1440 |    43070.7383 | Layer 1 | Epoch 24  |
|          1470 |    44158.8203 | Layer 1 | Epoch 25  |
|          1500 |    43898.5586 | Layer 1 | Epoch 25  |
|          1530 |    43157.1133 | Layer 1 | Epoch 26  |
|          1560 |    42715.4727 | Layer 1 | Epoch 26  |
|          1590 |    43033.1484 | Layer 1 | Epoch 27  |
|          1620 |    42521.6875 | Layer 1 | Epoch 27  |
|          1650 |    42098.7188 | Layer 1 | Epoch 28  |
|          1680 |    42910.5234 | Layer 1 | Epoch 28  |
|          1710 |    43549.0117 | Layer 1 | Epoch 29  |
|          1740 |    42683.4102 | Layer 1 | Epoch 29  |
|          1770 |    43117.9922 | Layer 1 | Epoch 30  |
|          1800 |    42235.3828 | Layer 1 | Epoch 30  |
|          1830 |    42906.8516 | Layer 1 | Epoch 31  |
|          1860 |    43144.3828 | Layer 1 | Epoch 31  |
|          1890 |    41855.3008 | Layer 1 | Epoch 31  |
|          1920 |    43095.0742 | Layer 1 | Epoch 32  |
|          1950 |    43081.9375 | Layer 1 | Epoch 32  |
|          1980 |    43058.8281 | Layer 1 | Epoch 33  |
|          2010 |    42227.8750 | Layer 1 | Epoch 33  |
|          2040 |    43916.5898 | Layer 1 | Epoch 34  |
|          2070 |    43354.1562 | Layer 1 | Epoch 34  |
|          2100 |    42625.1328 | Layer 1 | Epoch 35  |
|          2130 |    42335.0078 | Layer 1 | Epoch 35  |
|          2160 |    42575.2266 | Layer 1 | Epoch 36  |
|          2190 |    42629.2852 | Layer 1 | Epoch 36  |
|          2220 |    42533.5859 | Layer 1 | Epoch 37  |
|          2250 |    42985.3672 | Layer 1 | Epoch 37  |
|          2280 |    42779.4922 | Layer 1 | Epoch 38  |
|          2310 |    42275.2422 | Layer 1 | Epoch 38  |
|          2340 |    43037.0273 | Layer 1 | Epoch 39  |
|          2370 |    43300.8828 | Layer 1 | Epoch 39  |
|          2400 |    42783.9062 | Layer 1 | Epoch 40  |
|          2430 |    42428.1211 | Layer 1 | Epoch 40  |
|          2460 |    42225.8984 | Layer 1 | Epoch 41  |
|          2490 |    42797.3867 | Layer 1 | Epoch 41  |
|          2520 |    42692.4922 | Layer 1 | Epoch 42  |
|          2550 |    41187.4922 | Layer 1 | Epoch 42  |
|          2580 |    42557.6055 | Layer 1 | Epoch 43  |
|          2610 |    41240.2031 | Layer 1 | Epoch 43  |
|          2640 |    41197.9375 | Layer 1 | Epoch 44  |
|          2670 |    42350.9609 | Layer 1 | Epoch 44  |
|          2700 |    43071.0117 | Layer 1 | Epoch 45  |
|          2730 |    41403.9453 | Layer 1 | Epoch 45  |
|          2760 |    41752.6445 | Layer 1 | Epoch 46  |
|          2790 |    42411.4570 | Layer 1 | Epoch 46  |
|          2820 |    43616.2578 | Layer 1 | Epoch 47  |
|          2850 |    42774.7617 | Layer 1 | Epoch 47  |
|          2880 |    42789.7852 | Layer 1 | Epoch 48  |
|          2910 |    42753.3242 | Layer 1 | Epoch 48  |
|          2940 |    42079.6367 | Layer 1 | Epoch 49  |
|          2970 |    41751.4922 | Layer 1 | Epoch 49  |
|          3000 |    42162.2109 | Layer 1 | Epoch 50  |
|          3030 |    41598.3125 | Layer 1 | Epoch 50  |
|          3060 |    41474.2383 | Layer 1 | Epoch 51  |
|          3090 |    42386.9297 | Layer 1 | Epoch 51  |
|          3120 |    42267.5625 | Layer 1 | Epoch 52  |
|          3150 |    41310.5078 | Layer 1 | Epoch 52  |
|          3180 |    42588.6797 | Layer 1 | Epoch 53  |
|          3210 |    41287.6875 | Layer 1 | Epoch 53  |
|          3240 |    42782.0312 | Layer 1 | Epoch 54  |
|          3270 |    41509.8438 | Layer 1 | Epoch 54  |
|          3300 |    42622.6133 | Layer 1 | Epoch 55  |
|          3330 |    41884.4180 | Layer 1 | Epoch 55  |
|          3360 |    41023.8594 | Layer 1 | Epoch 56  |
|          3390 |    41973.4766 | Layer 1 | Epoch 56  |
|          3420 |    41009.3438 | Layer 1 | Epoch 57  |
|          3450 |    41674.2578 | Layer 1 | Epoch 57  |
|          3480 |    40871.4297 | Layer 1 | Epoch 58  |
|          3510 |    42646.5625 | Layer 1 | Epoch 58  |
|          3540 |    42731.6172 | Layer 1 | Epoch 59  |
|          3570 |    40142.3438 | Layer 1 | Epoch 59  |
|          3600 |    42484.1641 | Layer 1 | Epoch 60  |
|          3630 |    42145.1484 | Layer 1 | Epoch 60  |
|          3660 |    41373.3398 | Layer 1 | Epoch 61  |
|          3690 |    41481.8984 | Layer 1 | Epoch 61  |
|          3720 |    41908.0898 | Layer 1 | Epoch 61  |
|          3750 |    41138.8047 | Layer 1 | Epoch 62  |
|          3780 |    41092.2422 | Layer 1 | Epoch 62  |
|          3810 |    40406.2422 | Layer 1 | Epoch 63  |
|          3840 |    42274.2891 | Layer 1 | Epoch 63  |
|          3870 |    41112.2109 | Layer 1 | Epoch 64  |
|          3900 |    41052.2891 | Layer 1 | Epoch 64  |
|          3930 |    41394.9336 | Layer 1 | Epoch 65  |
|          3960 |    42030.2734 | Layer 1 | Epoch 65  |
|          3990 |    42910.7773 | Layer 1 | Epoch 66  |
|          4020 |    40965.2305 | Layer 1 | Epoch 66  |
|          4050 |    42476.8555 | Layer 1 | Epoch 67  |
|          4080 |    41935.4023 | Layer 1 | Epoch 67  |
|          4110 |    41286.8945 | Layer 1 | Epoch 68  |
|          4140 |    41755.8789 | Layer 1 | Epoch 68  |
|          4170 |    41630.8047 | Layer 1 | Epoch 69  |
|          4200 |    41569.6250 | Layer 1 | Epoch 69  |
|          4230 |    41022.7734 | Layer 1 | Epoch 70  |
|          4260 |    41312.7695 | Layer 1 | Epoch 70  |
|          4290 |    41960.5938 | Layer 1 | Epoch 71  |
|          4320 |    40664.6797 | Layer 1 | Epoch 71  |
|          4350 |    41708.0547 | Layer 1 | Epoch 72  |
|          4380 |    41583.5195 | Layer 1 | Epoch 72  |
|          4410 |    40384.6484 | Layer 1 | Epoch 73  |
|          4440 |    41363.9609 | Layer 1 | Epoch 73  |
|          4470 |    40771.7266 | Layer 1 | Epoch 74  |
|          4500 |    41914.2188 | Layer 1 | Epoch 74  |
|          4530 |    42504.1016 | Layer 1 | Epoch 75  |
|          4560 |    39164.1953 | Layer 1 | Epoch 75  |
|          4590 |    42723.2656 | Layer 1 | Epoch 76  |
|          4620 |    41334.0000 | Layer 1 | Epoch 76  |
|          4650 |    41755.0859 | Layer 1 | Epoch 77  |
|          4680 |    42336.1484 | Layer 1 | Epoch 77  |
|          4710 |    40982.7891 | Layer 1 | Epoch 78  |
|          4740 |    42121.0430 | Layer 1 | Epoch 78  |
|          4770 |    41876.5977 | Layer 1 | Epoch 79  |
|          4800 |    41583.1562 | Layer 1 | Epoch 79  |
|          4830 |    41276.6250 | Layer 1 | Epoch 80  |
|          4860 |    42282.2109 | Layer 1 | Epoch 80  |
|          4890 |    40866.9961 | Layer 1 | Epoch 81  |
|          4920 |    41578.8984 | Layer 1 | Epoch 81  |
|          4950 |    40681.6562 | Layer 1 | Epoch 82  |
|          4980 |    41200.1797 | Layer 1 | Epoch 82  |
|          5010 |    41903.1953 | Layer 1 | Epoch 83  |
|          5040 |    42130.5742 | Layer 1 | Epoch 83  |
|          5070 |    41232.9883 | Layer 1 | Epoch 84  |
|          5100 |    40310.1992 | Layer 1 | Epoch 84  |
|          5130 |    39533.1406 | Layer 1 | Epoch 85  |
|          5160 |    42332.1680 | Layer 1 | Epoch 85  |
|          5190 |    41306.8359 | Layer 1 | Epoch 86  |
|          5220 |    41289.2148 | Layer 1 | Epoch 86  |
|          5250 |    40546.4883 | Layer 1 | Epoch 87  |
|          5280 |    41910.6211 | Layer 1 | Epoch 87  |
|          5310 |    40628.1055 | Layer 1 | Epoch 88  |
|          5340 |    40629.7578 | Layer 1 | Epoch 88  |
|          5370 |    39655.4727 | Layer 1 | Epoch 89  |
|          5400 |    42101.7773 | Layer 1 | Epoch 89  |
|          5430 |    42045.5117 | Layer 1 | Epoch 90  |
|          5460 |    42043.5938 | Layer 1 | Epoch 90  |
|          5490 |    41441.9805 | Layer 1 | Epoch 91  |
|          5520 |    41161.1641 | Layer 1 | Epoch 91  |
|          5550 |    41835.2227 | Layer 1 | Epoch 91  |
|          5580 |    40608.4453 | Layer 1 | Epoch 92  |
|          5610 |    40928.4883 | Layer 1 | Epoch 92  |
|          5640 |    41321.9844 | Layer 1 | Epoch 93  |
|          5670 |    40411.3203 | Layer 1 | Epoch 93  |
|          5700 |    41486.1445 | Layer 1 | Epoch 94  |
|          5730 |    40412.0312 | Layer 1 | Epoch 94  |
|          5760 |    41080.9570 | Layer 1 | Epoch 95  |
|          5790 |    40777.5547 | Layer 1 | Epoch 95  |
|          5820 |    41561.6641 | Layer 1 | Epoch 96  |
|          5850 |    41253.4062 | Layer 1 | Epoch 96  |
|          5880 |    42337.1133 | Layer 1 | Epoch 97  |
|          5910 |    40920.0859 | Layer 1 | Epoch 97  |
|          5940 |    40782.4180 | Layer 1 | Epoch 98  |
|          5970 |    40788.2070 | Layer 1 | Epoch 98  |
|          6000 |    41674.7578 | Layer 1 | Epoch 99  |
|          6030 |    40031.0430 | Layer 1 | Epoch 99  |
|          6060 |    41652.9805 | Layer 1 | Epoch 100  |
|          6090 |    40442.6953 | Layer 1 | Epoch 100  |
|          6120 |    41311.4688 | Layer 1 | Epoch 101  |
|          6150 |    40192.1875 | Layer 1 | Epoch 101  |
|          6180 |    40803.8828 | Layer 1 | Epoch 102  |
|          6210 |    42524.5508 | Layer 1 | Epoch 102  |
|          6240 |    40234.9609 | Layer 1 | Epoch 103  |
|          6270 |    40745.2734 | Layer 1 | Epoch 103  |
|          6300 |    41398.2812 | Layer 1 | Epoch 104  |
|          6330 |    40350.6992 | Layer 1 | Epoch 104  |
|          6360 |    40116.4805 | Layer 1 | Epoch 105  |
|          6390 |    40340.7305 | Layer 1 | Epoch 105  |
|          6420 |    42186.9922 | Layer 1 | Epoch 106  |
|          6450 |    39616.4453 | Layer 1 | Epoch 106  |
|          6480 |    41743.6484 | Layer 1 | Epoch 107  |
|          6510 |    41593.7891 | Layer 1 | Epoch 107  |
|          6540 |    40927.1250 | Layer 1 | Epoch 108  |
|          6570 |    41741.2930 | Layer 1 | Epoch 108  |
|          6600 |    42691.8984 | Layer 1 | Epoch 109  |
|          6630 |    41061.1055 | Layer 1 | Epoch 109  |
|          6660 |    41078.9922 | Layer 1 | Epoch 110  |
|          6690 |    39866.5547 | Layer 1 | Epoch 110  |
|          6720 |    41777.8555 | Layer 1 | Epoch 111  |
|          6750 |    42643.3047 | Layer 1 | Epoch 111  |
|          6780 |    41101.6875 | Layer 1 | Epoch 112  |
|          6810 |    39995.7891 | Layer 1 | Epoch 112  |
|          6840 |    41750.3555 | Layer 1 | Epoch 113  |
|          6870 |    41599.3086 | Layer 1 | Epoch 113  |
|          6900 |    41085.6641 | Layer 1 | Epoch 114  |
|          6930 |    39827.3242 | Layer 1 | Epoch 114  |
|          6960 |    40579.9062 | Layer 1 | Epoch 115  |
|          6990 |    41675.5703 | Layer 1 | Epoch 115  |
|          7020 |    41067.3906 | Layer 1 | Epoch 116  |
|          7050 |    39533.6992 | Layer 1 | Epoch 116  |
|          7080 |    41608.9219 | Layer 1 | Epoch 117  |
|          7110 |    42119.5430 | Layer 1 | Epoch 117  |
|          7140 |    40115.2734 | Layer 1 | Epoch 118  |
|          7170 |    39899.4219 | Layer 1 | Epoch 118  |
|          7200 |    40548.7109 | Layer 1 | Epoch 119  |
|          7230 |    41672.8828 | Layer 1 | Epoch 119  |
|          7260 |    41388.3516 | Layer 1 | Epoch 120  |
|          7290 |    41623.7031 | Layer 1 | Epoch 120  |
|          7320 |    41129.5078 | Layer 1 | Epoch 121  |
|          7350 |    40835.0000 | Layer 1 | Epoch 121  |
|          7380 |    41073.7891 | Layer 1 | Epoch 121  |
|          7410 |    39983.8672 | Layer 1 | Epoch 122  |
|          7440 |    40465.7812 | Layer 1 | Epoch 122  |
|          7470 |    41162.6641 | Layer 1 | Epoch 123  |
|          7500 |    42398.1367 | Layer 1 | Epoch 123  |
|          7530 |    39862.3828 | Layer 1 | Epoch 124  |
|          7560 |    40509.3906 | Layer 1 | Epoch 124  |
|          7590 |    39480.0820 | Layer 1 | Epoch 125  |
|          7620 |    41801.9141 | Layer 1 | Epoch 125  |
|          7650 |    40619.7031 | Layer 1 | Epoch 126  |
|          7680 |    39420.9961 | Layer 1 | Epoch 126  |
|          7710 |    41701.2383 | Layer 1 | Epoch 127  |
|          7740 |    41041.2266 | Layer 1 | Epoch 127  |
|          7770 |    41015.8633 | Layer 1 | Epoch 128  |
|          7800 |    40855.9141 | Layer 1 | Epoch 128  |
|          7830 |    40814.3203 | Layer 1 | Epoch 129  |
|          7860 |    40327.7266 | Layer 1 | Epoch 129  |
|          7890 |    40201.1797 | Layer 1 | Epoch 130  |
|          7920 |    39880.2070 | Layer 1 | Epoch 130  |
|          7950 |    41676.5938 | Layer 1 | Epoch 131  |
|          7980 |    39072.1016 | Layer 1 | Epoch 131  |
|          8010 |    40669.5078 | Layer 1 | Epoch 132  |
|          8040 |    40190.5586 | Layer 1 | Epoch 132  |
|          8070 |    39453.2773 | Layer 1 | Epoch 133  |
|          8100 |    40282.7109 | Layer 1 | Epoch 133  |
|          8130 |    41306.1094 | Layer 1 | Epoch 134  |
|          8160 |    40155.4609 | Layer 1 | Epoch 134  |
|          8190 |    40517.6992 | Layer 1 | Epoch 135  |
|          8220 |    41561.7539 | Layer 1 | Epoch 135  |
|          8250 |    39109.3984 | Layer 1 | Epoch 136  |
|          8280 |    39717.2109 | Layer 1 | Epoch 136  |
|          8310 |    40221.6836 | Layer 1 | Epoch 137  |
|          8340 |    40049.0703 | Layer 1 | Epoch 137  |
|          8370 |    41798.2266 | Layer 1 | Epoch 138  |
|          8400 |    41282.7930 | Layer 1 | Epoch 138  |
|          8430 |    40208.5547 | Layer 1 | Epoch 139  |
|          8460 |    40252.8438 | Layer 1 | Epoch 139  |
|          8490 |    39160.7070 | Layer 1 | Epoch 140  |
|          8520 |    39602.4883 | Layer 1 | Epoch 140  |
|          8550 |    41119.7031 | Layer 1 | Epoch 141  |
|          8580 |    40222.4102 | Layer 1 | Epoch 141  |
|          8610 |    40700.9688 | Layer 1 | Epoch 142  |
|          8640 |    41102.5078 | Layer 1 | Epoch 142  |
|          8670 |    40529.7031 | Layer 1 | Epoch 143  |
|          8700 |    39460.7734 | Layer 1 | Epoch 143  |
|          8730 |    40176.8789 | Layer 1 | Epoch 144  |
|          8760 |    40667.9297 | Layer 1 | Epoch 144  |
|          8790 |    40981.1484 | Layer 1 | Epoch 145  |
|          8820 |    40588.6406 | Layer 1 | Epoch 145  |
|          8850 |    41013.2344 | Layer 1 | Epoch 146  |
|          8880 |    41421.5195 | Layer 1 | Epoch 146  |
|          8910 |    40302.2891 | Layer 1 | Epoch 147  |
|          8940 |    40466.4609 | Layer 1 | Epoch 147  |
|          8970 |    40200.6641 | Layer 1 | Epoch 148  |
|          9000 |    40753.4922 | Layer 1 | Epoch 148  |
|          9030 |    40599.0938 | Layer 1 | Epoch 149  |
|          9060 |    38988.7109 | Layer 1 | Epoch 149  |
|          9090 |    40374.8906 | Layer 1 | Epoch 150  |
|          9120 |    40118.3828 | Layer 1 | Epoch 150  |
|          9150 |    40333.7930 | Layer 1 | Epoch 151  |
|          9180 |    38833.6992 | Layer 1 | Epoch 151  |
|          9210 |    40322.4844 | Layer 1 | Epoch 151  |
|          9240 |    41343.5078 | Layer 1 | Epoch 152  |
|          9270 |    41882.9883 | Layer 1 | Epoch 152  |
|          9300 |    39330.2500 | Layer 1 | Epoch 153  |
|          9330 |    38886.9141 | Layer 1 | Epoch 153  |
|          9360 |    38766.4766 | Layer 1 | Epoch 154  |
|          9390 |    40750.3516 | Layer 1 | Epoch 154  |
|          9420 |    41355.2695 | Layer 1 | Epoch 155  |
|          9450 |    40035.2188 | Layer 1 | Epoch 155  |
|          9480 |    39669.9375 | Layer 1 | Epoch 156  |
|          9510 |    39844.1953 | Layer 1 | Epoch 156  |
|          9540 |    39636.7109 | Layer 1 | Epoch 157  |
|          9570 |    39732.6680 | Layer 1 | Epoch 157  |
|          9600 |    39814.7148 | Layer 1 | Epoch 158  |
|          9630 |    39589.3555 | Layer 1 | Epoch 158  |
|          9660 |    40286.2266 | Layer 1 | Epoch 159  |
|          9690 |    40077.9336 | Layer 1 | Epoch 159  |
|          9720 |    39445.3711 | Layer 1 | Epoch 160  |
|          9750 |    39607.8359 | Layer 1 | Epoch 160  |
|          9780 |    40069.3398 | Layer 1 | Epoch 161  |
|          9810 |    40704.8516 | Layer 1 | Epoch 161  |
|          9840 |    40274.1797 | Layer 1 | Epoch 162  |
|          9870 |    39448.7812 | Layer 1 | Epoch 162  |
|          9900 |    41079.5430 | Layer 1 | Epoch 163  |
|          9930 |    39192.6562 | Layer 1 | Epoch 163  |
|          9960 |    38736.5312 | Layer 1 | Epoch 164  |
|          9990 |    39197.0117 | Layer 1 | Epoch 164  |
|         10020 |    39439.5547 | Layer 1 | Epoch 165  |
|         10050 |    40032.6953 | Layer 1 | Epoch 165  |
|         10080 |    39591.5625 | Layer 1 | Epoch 166  |
|         10110 |    39772.6875 | Layer 1 | Epoch 166  |
|         10140 |    41280.4375 | Layer 1 | Epoch 167  |
|         10170 |    40363.8359 | Layer 1 | Epoch 167  |
|         10200 |    40548.1016 | Layer 1 | Epoch 168  |
|         10230 |    39433.7539 | Layer 1 | Epoch 168  |
|         10260 |    40314.8203 | Layer 1 | Epoch 169  |
|         10290 |    41298.3828 | Layer 1 | Epoch 169  |
|         10320 |    41829.1875 | Layer 1 | Epoch 170  |
|         10350 |    40779.7578 | Layer 1 | Epoch 170  |
|         10380 |    38285.9922 | Layer 1 | Epoch 171  |
|         10410 |    39849.5703 | Layer 1 | Epoch 171  |
|         10440 |    39445.5391 | Layer 1 | Epoch 172  |
|         10470 |    40844.2773 | Layer 1 | Epoch 172  |
|         10500 |    39858.4570 | Layer 1 | Epoch 173  |
|         10530 |    41290.7148 | Layer 1 | Epoch 173  |
|         10560 |    39717.6758 | Layer 1 | Epoch 174  |
|         10590 |    40054.5469 | Layer 1 | Epoch 174  |
|         10620 |    38898.6367 | Layer 1 | Epoch 175  |
|         10650 |    38719.0508 | Layer 1 | Epoch 175  |
|         10680 |    39565.9922 | Layer 1 | Epoch 176  |
|         10710 |    39575.9922 | Layer 1 | Epoch 176  |
|         10740 |    40289.2109 | Layer 1 | Epoch 177  |
|         10770 |    40692.4180 | Layer 1 | Epoch 177  |
|         10800 |    40477.6055 | Layer 1 | Epoch 178  |
|         10830 |    38925.7266 | Layer 1 | Epoch 178  |
|         10860 |    39739.3594 | Layer 1 | Epoch 179  |
|         10890 |    39352.9297 | Layer 1 | Epoch 179  |
|         10920 |    39584.2969 | Layer 1 | Epoch 180  |
|         10950 |    41447.9688 | Layer 1 | Epoch 180  |
|         10980 |    40498.0781 | Layer 1 | Epoch 181  |
|         11010 |    40475.2930 | Layer 1 | Epoch 181  |
|         11040 |    40541.4922 | Layer 1 | Epoch 181  |
|         11070 |    41732.6875 | Layer 1 | Epoch 182  |
|         11100 |    40063.7578 | Layer 1 | Epoch 182  |
|         11130 |    39628.4727 | Layer 1 | Epoch 183  |
|         11160 |    42185.7891 | Layer 1 | Epoch 183  |
|         11190 |    39897.9883 | Layer 1 | Epoch 184  |
|         11220 |    39257.9766 | Layer 1 | Epoch 184  |
|         11250 |    40696.7891 | Layer 1 | Epoch 185  |
|         11280 |    39914.3047 | Layer 1 | Epoch 185  |
|         11310 |    39245.7812 | Layer 1 | Epoch 186  |
|         11340 |    39176.5000 | Layer 1 | Epoch 186  |
|         11370 |    40805.8750 | Layer 1 | Epoch 187  |
|         11400 |    40308.6680 | Layer 1 | Epoch 187  |
|         11430 |    39573.2109 | Layer 1 | Epoch 188  |
|         11460 |    39627.2422 | Layer 1 | Epoch 188  |
|         11490 |    39351.8477 | Layer 1 | Epoch 189  |
|         11520 |    40978.1328 | Layer 1 | Epoch 189  |
|         11550 |    38930.8320 | Layer 1 | Epoch 190  |
|         11580 |    40688.3008 | Layer 1 | Epoch 190  |
|         11610 |    41221.3008 | Layer 1 | Epoch 191  |
|         11640 |    41218.5508 | Layer 1 | Epoch 191  |
|         11670 |    39678.1953 | Layer 1 | Epoch 192  |
|         11700 |    39208.6680 | Layer 1 | Epoch 192  |
|         11730 |    38513.1953 | Layer 1 | Epoch 193  |
|         11760 |    38804.0781 | Layer 1 | Epoch 193  |
|         11790 |    39469.3828 | Layer 1 | Epoch 194  |
|         11820 |    39806.9297 | Layer 1 | Epoch 194  |
|         11850 |    38832.7695 | Layer 1 | Epoch 195  |
|         11880 |    38445.1680 | Layer 1 | Epoch 195  |
|         11910 |    38897.1992 | Layer 1 | Epoch 196  |
|         11940 |    39214.6172 | Layer 1 | Epoch 196  |
|         11970 |    39627.6641 | Layer 1 | Epoch 197  |
|         12000 |    40137.3047 | Layer 1 | Epoch 197  |
|         12030 |    41282.6445 | Layer 1 | Epoch 198  |
|         12060 |    40017.9141 | Layer 1 | Epoch 198  |
|         12090 |    40453.4219 | Layer 1 | Epoch 199  |
|         12120 |    38854.2422 | Layer 1 | Epoch 199  |
|         12150 |    39386.3633 | Layer 1 | Epoch 200  |
|         12180 |    41026.0703 | Layer 1 | Epoch 200  |
|         12210 |    39595.6328 | Layer 1 | Epoch 201  |
|         12240 |    39302.4297 | Layer 1 | Epoch 201  |
|         12270 |    38957.6641 | Layer 1 | Epoch 202  |
|         12300 |    42120.1875 | Layer 1 | Epoch 202  |
|         12330 |    39805.6836 | Layer 1 | Epoch 203  |
|         12360 |    40885.1562 | Layer 1 | Epoch 203  |
|         12390 |    40393.0312 | Layer 1 | Epoch 204  |
|         12420 |    39729.0156 | Layer 1 | Epoch 204  |
|         12450 |    39917.2734 | Layer 1 | Epoch 205  |
|         12480 |    39077.8633 | Layer 1 | Epoch 205  |
|         12510 |    40971.3203 | Layer 1 | Epoch 206  |
