2017-11-18 14:10:46.370058: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 14:10:46.370077: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 14:10:46.370081: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 14:10:46.370084: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-18 14:10:46.370087: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         12540 |    39188.6641 | Layer 1 | Epoch 206  |
|         12570 |    39973.1797 | Layer 1 | Epoch 207  |
|         12600 |    39979.4844 | Layer 1 | Epoch 207  |
|         12630 |    39144.5078 | Layer 1 | Epoch 208  |
|         12660 |    39647.7734 | Layer 1 | Epoch 208  |
|         12690 |    40538.6797 | Layer 1 | Epoch 209  |
|         12720 |    40918.3047 | Layer 1 | Epoch 209  |
|         12750 |    39632.1328 | Layer 1 | Epoch 210  |
|         12780 |    36927.7617 | Layer 1 | Epoch 210  |
|         12810 |    37920.7734 | Layer 1 | Epoch 211  |
|         12840 |    39239.2305 | Layer 1 | Epoch 211  |
|         12870 |    37950.6172 | Layer 1 | Epoch 211  |
|         12900 |    36440.8516 | Layer 1 | Epoch 212  |
|         12930 |    37693.9492 | Layer 1 | Epoch 212  |
|         12960 |    37297.4570 | Layer 1 | Epoch 213  |
|         12990 |    37231.4727 | Layer 1 | Epoch 213  |
|         13020 |    37672.4688 | Layer 1 | Epoch 214  |
|         13050 |    38620.8359 | Layer 1 | Epoch 214  |
|         13080 |    37421.1445 | Layer 1 | Epoch 215  |
|         13110 |    37150.8750 | Layer 1 | Epoch 215  |
|         13140 |    38924.1328 | Layer 1 | Epoch 216  |
|         13170 |    38665.1172 | Layer 1 | Epoch 216  |
|         13200 |    36329.2695 | Layer 1 | Epoch 217  |
|         13230 |    38478.0312 | Layer 1 | Epoch 217  |
|         13260 |    39902.6875 | Layer 1 | Epoch 218  |
|         13290 |    39561.6250 | Layer 1 | Epoch 218  |
|         13320 |    37600.4922 | Layer 1 | Epoch 219  |
|         13350 |    38688.5742 | Layer 1 | Epoch 219  |
|         13380 |    38898.3125 | Layer 1 | Epoch 220  |
|         13410 |    39221.1680 | Layer 1 | Epoch 220  |
|         13440 |    38605.8672 | Layer 1 | Epoch 221  |
|         13470 |    38386.6680 | Layer 1 | Epoch 221  |
|         13500 |    39054.7266 | Layer 1 | Epoch 222  |
|         13530 |    37559.8047 | Layer 1 | Epoch 222  |
|         13560 |    40092.4492 | Layer 1 | Epoch 223  |
|         13590 |    39675.4141 | Layer 1 | Epoch 223  |
|         13620 |    37205.3633 | Layer 1 | Epoch 224  |
|         13650 |    38662.6484 | Layer 1 | Epoch 224  |
|         13680 |    39311.6172 | Layer 1 | Epoch 225  |
|         13710 |    39318.2734 | Layer 1 | Epoch 225  |
|         13740 |    38265.7266 | Layer 1 | Epoch 226  |
|         13770 |    38851.9297 | Layer 1 | Epoch 226  |
|         13800 |    39346.1484 | Layer 1 | Epoch 227  |
|         13830 |    36763.5117 | Layer 1 | Epoch 227  |
|         13860 |    38496.4062 | Layer 1 | Epoch 228  |
|         13890 |    37815.4062 | Layer 1 | Epoch 228  |
|         13920 |    37663.9453 | Layer 1 | Epoch 229  |
|         13950 |    37875.4961 | Layer 1 | Epoch 229  |
|         13980 |    37102.2578 | Layer 1 | Epoch 230  |
|         14010 |    39022.6445 | Layer 1 | Epoch 230  |
|         14040 |    38083.9375 | Layer 1 | Epoch 231  |
|         14070 |    39134.1875 | Layer 1 | Epoch 231  |
|         14100 |    36918.6562 | Layer 1 | Epoch 232  |
|         14130 |    40889.3281 | Layer 1 | Epoch 232  |
|         14160 |    39249.3789 | Layer 1 | Epoch 233  |
|         14190 |    38155.3672 | Layer 1 | Epoch 233  |
|         14220 |    38982.6992 | Layer 1 | Epoch 234  |
|         14250 |    37048.9805 | Layer 1 | Epoch 234  |
|         14280 |    37913.7070 | Layer 1 | Epoch 235  |
|         14310 |    37341.8125 | Layer 1 | Epoch 235  |
|         14340 |    37593.1055 | Layer 1 | Epoch 236  |
|         14370 |    36800.4180 | Layer 1 | Epoch 236  |
|         14400 |    37647.6328 | Layer 1 | Epoch 237  |
|         14430 |    39601.4766 | Layer 1 | Epoch 237  |
|         14460 |    39438.8398 | Layer 1 | Epoch 238  |
|         14490 |    39153.7109 | Layer 1 | Epoch 238  |
|         14520 |    38303.2812 | Layer 1 | Epoch 239  |
|         14550 |    37492.1523 | Layer 1 | Epoch 239  |
|         14580 |    37250.6406 | Layer 1 | Epoch 240  |
|         14610 |    38703.5820 | Layer 1 | Epoch 240  |
|         14640 |    36378.4766 | Layer 1 | Epoch 241  |
|         14670 |    39331.8516 | Layer 1 | Epoch 241  |
|         14700 |    40229.9844 | Layer 1 | Epoch 241  |
|         14730 |    38920.4805 | Layer 1 | Epoch 242  |
|         14760 |    36969.1172 | Layer 1 | Epoch 242  |
|         14790 |    38522.9375 | Layer 1 | Epoch 243  |
|         14820 |    38649.2812 | Layer 1 | Epoch 243  |
|         14850 |    38339.2305 | Layer 1 | Epoch 244  |
|         14880 |    38057.6641 | Layer 1 | Epoch 244  |
|         14910 |    38364.0625 | Layer 1 | Epoch 245  |
|         14940 |    39504.5469 | Layer 1 | Epoch 245  |
|         14970 |    39171.7188 | Layer 1 | Epoch 246  |
|         15000 |    39195.4414 | Layer 1 | Epoch 246  |
|         15030 |    38193.5508 | Layer 1 | Epoch 247  |
|         15060 |    40513.1484 | Layer 1 | Epoch 247  |
|         15090 |    38603.0703 | Layer 1 | Epoch 248  |
|         15120 |    35840.5508 | Layer 1 | Epoch 248  |
|         15150 |    37524.8984 | Layer 1 | Epoch 249  |
|         15180 |    40731.8438 | Layer 1 | Epoch 249  |
|         15210 |    39575.3242 | Layer 1 | Epoch 250  |
|         15240 |    38982.0469 | Layer 1 | Epoch 250  |
|         15270 |    36672.0859 | Layer 1 | Epoch 251  |
|         15300 |    37981.3945 | Layer 1 | Epoch 251  |
|         15330 |    37792.5703 | Layer 1 | Epoch 252  |
|         15360 |    39794.0703 | Layer 1 | Epoch 252  |
|         15390 |    38267.5195 | Layer 1 | Epoch 253  |
|         15420 |    37103.4766 | Layer 1 | Epoch 253  |
|         15450 |    39095.4180 | Layer 1 | Epoch 254  |
|         15480 |    39789.5664 | Layer 1 | Epoch 254  |
|         15510 |    39673.9531 | Layer 1 | Epoch 255  |
|         15540 |    37018.9062 | Layer 1 | Epoch 255  |
|         15570 |    38119.8203 | Layer 1 | Epoch 256  |
|         15600 |    37906.2070 | Layer 1 | Epoch 256  |
|         15630 |    38600.2578 | Layer 1 | Epoch 257  |
|         15660 |    39386.9141 | Layer 1 | Epoch 257  |
|         15690 |    39676.2852 | Layer 1 | Epoch 258  |
|         15720 |    37287.1875 | Layer 1 | Epoch 258  |
|         15750 |    36784.8008 | Layer 1 | Epoch 259  |
|         15780 |    39093.3516 | Layer 1 | Epoch 259  |
|         15810 |    37865.1562 | Layer 1 | Epoch 260  |
|         15840 |    38355.0117 | Layer 1 | Epoch 260  |
|         15870 |    36588.9453 | Layer 1 | Epoch 261  |
|         15900 |    38420.3555 | Layer 1 | Epoch 261  |
|         15930 |    39799.6680 | Layer 1 | Epoch 262  |
|         15960 |    38699.0391 | Layer 1 | Epoch 262  |
|         15990 |    36476.5430 | Layer 1 | Epoch 263  |
|         16020 |    36200.2891 | Layer 1 | Epoch 263  |
|         16050 |    38159.7578 | Layer 1 | Epoch 264  |
|         16080 |    38294.4141 | Layer 1 | Epoch 264  |
|         16110 |    38333.4727 | Layer 1 | Epoch 265  |
|         16140 |    38650.2344 | Layer 1 | Epoch 265  |
|         16170 |    38750.6680 | Layer 1 | Epoch 266  |
|         16200 |    37234.8203 | Layer 1 | Epoch 266  |
|         16230 |    40093.0234 | Layer 1 | Epoch 267  |
|         16260 |    36123.9883 | Layer 1 | Epoch 267  |
|         16290 |    39662.1680 | Layer 1 | Epoch 268  |
|         16320 |    36391.8320 | Layer 1 | Epoch 268  |
|         16350 |    37904.1992 | Layer 1 | Epoch 269  |
|         16380 |    37033.1133 | Layer 1 | Epoch 269  |
|         16410 |    38732.4180 | Layer 1 | Epoch 270  |
|         16440 |    39934.8359 | Layer 1 | Epoch 270  |
|         16470 |    37220.1250 | Layer 1 | Epoch 271  |
|         16500 |    37208.9297 | Layer 1 | Epoch 271  |
|         16530 |    38335.6328 | Layer 1 | Epoch 271  |
|         16560 |    37568.1797 | Layer 1 | Epoch 272  |
|         16590 |    37011.5508 | Layer 1 | Epoch 272  |
|         16620 |    37227.3359 | Layer 1 | Epoch 273  |
|         16650 |    40349.0312 | Layer 1 | Epoch 273  |
|         16680 |    38939.6289 | Layer 1 | Epoch 274  |
|         16710 |    37206.7578 | Layer 1 | Epoch 274  |
|         16740 |    38094.9883 | Layer 1 | Epoch 275  |
|         16770 |    39037.9141 | Layer 1 | Epoch 275  |
|         16800 |    38876.9297 | Layer 1 | Epoch 276  |
|         16830 |    38816.8867 | Layer 1 | Epoch 276  |
|         16860 |    38433.7617 | Layer 1 | Epoch 277  |
|         16890 |    36999.2656 | Layer 1 | Epoch 277  |
|         16920 |    38623.9062 | Layer 1 | Epoch 278  |
|         16950 |    39402.6250 | Layer 1 | Epoch 278  |
|         16980 |    35964.4453 | Layer 1 | Epoch 279  |
|         17010 |    39993.1133 | Layer 1 | Epoch 279  |
|         17040 |    39936.3828 | Layer 1 | Epoch 280  |
|         17070 |    37667.7578 | Layer 1 | Epoch 280  |
|         17100 |    36971.2070 | Layer 1 | Epoch 281  |
|         17130 |    37315.3008 | Layer 1 | Epoch 281  |
|         17160 |    37832.0820 | Layer 1 | Epoch 282  |
|         17190 |    40413.6953 | Layer 1 | Epoch 282  |
|         17220 |    37492.4219 | Layer 1 | Epoch 283  |
|         17250 |    37215.8828 | Layer 1 | Epoch 283  |
|         17280 |    37882.2031 | Layer 1 | Epoch 284  |
|         17310 |    39786.5078 | Layer 1 | Epoch 284  |
|         17340 |    37152.8008 | Layer 1 | Epoch 285  |
|         17370 |    38272.0391 | Layer 1 | Epoch 285  |
|         17400 |    37021.5508 | Layer 1 | Epoch 286  |
|         17430 |    38927.7578 | Layer 1 | Epoch 286  |
|         17460 |    39146.5664 | Layer 1 | Epoch 287  |
|         17490 |    38718.1133 | Layer 1 | Epoch 287  |
|         17520 |    36015.9688 | Layer 1 | Epoch 288  |
|         17550 |    38833.6055 | Layer 1 | Epoch 288  |
|         17580 |    37381.1250 | Layer 1 | Epoch 289  |
|         17610 |    37613.1445 | Layer 1 | Epoch 289  |
|         17640 |    39975.3711 | Layer 1 | Epoch 290  |
|         17670 |    36293.4453 | Layer 1 | Epoch 290  |
|         17700 |    40192.3984 | Layer 1 | Epoch 291  |
|         17730 |    38898.5430 | Layer 1 | Epoch 291  |
|         17760 |    38967.1484 | Layer 1 | Epoch 292  |
|         17790 |    38969.6523 | Layer 1 | Epoch 292  |
|         17820 |    37843.7188 | Layer 1 | Epoch 293  |
|         17850 |    38287.2344 | Layer 1 | Epoch 293  |
|         17880 |    37082.3242 | Layer 1 | Epoch 294  |
|         17910 |    39195.5000 | Layer 1 | Epoch 294  |
|         17940 |    37825.5508 | Layer 1 | Epoch 295  |
|         17970 |    37259.4805 | Layer 1 | Epoch 295  |
|         18000 |    37963.2734 | Layer 1 | Epoch 296  |
|         18030 |    38330.4805 | Layer 1 | Epoch 296  |
|         18060 |    39368.6680 | Layer 1 | Epoch 297  |
|         18090 |    37546.4844 | Layer 1 | Epoch 297  |
|         18120 |    38335.0234 | Layer 1 | Epoch 298  |
|         18150 |    38003.6875 | Layer 1 | Epoch 298  |
|         18180 |    38654.5859 | Layer 1 | Epoch 299  |
|         18210 |    37057.9805 | Layer 1 | Epoch 299  |
|         18240 |    36971.5820 | Layer 1 | Epoch 300  |
|         18270 |    37065.6680 | Layer 1 | Epoch 300  |
|         18300 |    37531.7422 | Layer 1 | Epoch 301  |
|         18330 |    36869.5117 | Layer 1 | Epoch 301  |
|         18360 |    37804.2930 | Layer 1 | Epoch 301  |
|         18390 |    36766.9180 | Layer 1 | Epoch 302  |
|         18420 |    38228.4492 | Layer 1 | Epoch 302  |
|         18450 |    38671.3398 | Layer 1 | Epoch 303  |
|         18480 |    36676.8828 | Layer 1 | Epoch 303  |
|         18510 |    38820.3359 | Layer 1 | Epoch 304  |
|         18540 |    39415.3867 | Layer 1 | Epoch 304  |
|         18570 |    37516.1328 | Layer 1 | Epoch 305  |
|         18600 |    38251.5742 | Layer 1 | Epoch 305  |
|         18630 |    40140.3828 | Layer 1 | Epoch 306  |
|         18660 |    36555.4453 | Layer 1 | Epoch 306  |
|         18690 |    36038.7070 | Layer 1 | Epoch 307  |
|         18720 |    38410.4062 | Layer 1 | Epoch 307  |
|         18750 |    39678.7422 | Layer 1 | Epoch 308  |
|         18780 |    37619.8750 | Layer 1 | Epoch 308  |
|         18810 |    38495.1758 | Layer 1 | Epoch 309  |
|         18840 |    38128.5312 | Layer 1 | Epoch 309  |
|         18870 |    38792.8203 | Layer 1 | Epoch 310  |
|         18900 |    38041.4727 | Layer 1 | Epoch 310  |
|         18930 |    38492.0078 | Layer 1 | Epoch 311  |
|         18960 |    38900.7266 | Layer 1 | Epoch 311  |
|         18990 |    37200.1836 | Layer 1 | Epoch 312  |
|         19020 |    38679.3555 | Layer 1 | Epoch 312  |
|         19050 |    38502.5547 | Layer 1 | Epoch 313  |
|         19080 |    38061.4141 | Layer 1 | Epoch 313  |
|         19110 |    38103.5352 | Layer 1 | Epoch 314  |
|         19140 |    39008.2500 | Layer 1 | Epoch 314  |
|         19170 |    36968.5312 | Layer 1 | Epoch 315  |
|         19200 |    38005.4688 | Layer 1 | Epoch 315  |
|         19230 |    36952.3438 | Layer 1 | Epoch 316  |
|         19260 |    37578.3203 | Layer 1 | Epoch 316  |
|         19290 |    38412.4805 | Layer 1 | Epoch 317  |
|         19320 |    37755.1172 | Layer 1 | Epoch 317  |
|         19350 |    36495.6484 | Layer 1 | Epoch 318  |
|         19380 |    37645.5859 | Layer 1 | Epoch 318  |
|         19410 |    37780.7930 | Layer 1 | Epoch 319  |
|         19440 |    37367.4922 | Layer 1 | Epoch 319  |
|         19470 |    37295.6953 | Layer 1 | Epoch 320  |
|         19500 |    38057.8828 | Layer 1 | Epoch 320  |
|         19530 |    39289.4297 | Layer 1 | Epoch 321  |
|         19560 |    38625.1445 | Layer 1 | Epoch 321  |
|         19590 |    36921.0938 | Layer 1 | Epoch 322  |
|         19620 |    38416.7383 | Layer 1 | Epoch 322  |
|         19650 |    36066.3164 | Layer 1 | Epoch 323  |
|         19680 |    38391.8711 | Layer 1 | Epoch 323  |
|         19710 |    38218.0117 | Layer 1 | Epoch 324  |
|         19740 |    37196.9141 | Layer 1 | Epoch 324  |
|         19770 |    37424.1328 | Layer 1 | Epoch 325  |
|         19800 |    37972.7656 | Layer 1 | Epoch 325  |
|         19830 |    36835.6094 | Layer 1 | Epoch 326  |
|         19860 |    38744.1992 | Layer 1 | Epoch 326  |
|         19890 |    38586.9883 | Layer 1 | Epoch 327  |
|         19920 |    38807.7344 | Layer 1 | Epoch 327  |
|         19950 |    37951.1641 | Layer 1 | Epoch 328  |
|         19980 |    38233.7109 | Layer 1 | Epoch 328  |
|         20010 |    39297.5391 | Layer 1 | Epoch 329  |
|         20040 |    37489.9375 | Layer 1 | Epoch 329  |
|         20070 |    38298.2422 | Layer 1 | Epoch 330  |
|         20100 |    38504.2031 | Layer 1 | Epoch 330  |
|         20130 |    37754.7500 | Layer 1 | Epoch 331  |
|         20160 |    37037.4062 | Layer 1 | Epoch 331  |
|         20190 |    36798.0078 | Layer 1 | Epoch 331  |
|         20220 |    38475.8359 | Layer 1 | Epoch 332  |
|         20250 |    38629.4922 | Layer 1 | Epoch 332  |
|         20280 |    38829.6758 | Layer 1 | Epoch 333  |
|         20310 |    35079.3750 | Layer 1 | Epoch 333  |
|         20340 |    40086.0859 | Layer 1 | Epoch 334  |
|         20370 |    37405.2930 | Layer 1 | Epoch 334  |
|         20400 |    39182.2891 | Layer 1 | Epoch 335  |
|         20430 |    37821.1953 | Layer 1 | Epoch 335  |
|         20460 |    38527.8594 | Layer 1 | Epoch 336  |
|         20490 |    36627.3125 | Layer 1 | Epoch 336  |
|         20520 |    36819.2422 | Layer 1 | Epoch 337  |
|         20550 |    36751.9336 | Layer 1 | Epoch 337  |
|         20580 |    37459.5234 | Layer 1 | Epoch 338  |
|         20610 |    39044.5234 | Layer 1 | Epoch 338  |
|         20640 |    39528.2109 | Layer 1 | Epoch 339  |
|         20670 |    38109.0391 | Layer 1 | Epoch 339  |
|         20700 |    38324.4219 | Layer 1 | Epoch 340  |
|         20730 |    38456.8633 | Layer 1 | Epoch 340  |
|         20760 |    38094.8984 | Layer 1 | Epoch 341  |
|         20790 |    38892.4375 | Layer 1 | Epoch 341  |
|         20820 |    35851.2969 | Layer 1 | Epoch 342  |
|         20850 |    38976.0547 | Layer 1 | Epoch 342  |
|         20880 |    38584.9531 | Layer 1 | Epoch 343  |
|         20910 |    37771.6758 | Layer 1 | Epoch 343  |
|         20940 |    36590.5625 | Layer 1 | Epoch 344  |
|         20970 |    38819.6562 | Layer 1 | Epoch 344  |
|         21000 |    36433.9297 | Layer 1 | Epoch 345  |
|         21030 |    36518.1562 | Layer 1 | Epoch 345  |
|         21060 |    37562.8516 | Layer 1 | Epoch 346  |
|         21090 |    38505.1758 | Layer 1 | Epoch 346  |
|         21120 |    37647.2578 | Layer 1 | Epoch 347  |
|         21150 |    38850.6836 | Layer 1 | Epoch 347  |
|         21180 |    38066.1172 | Layer 1 | Epoch 348  |
|         21210 |    36244.8945 | Layer 1 | Epoch 348  |
|         21240 |    35876.8320 | Layer 1 | Epoch 349  |
|         21270 |    38753.8672 | Layer 1 | Epoch 349  |
|         21300 |    38560.3516 | Layer 1 | Epoch 350  |
|         21330 |    38340.1719 | Layer 1 | Epoch 350  |
|         21360 |    35781.3750 | Layer 1 | Epoch 351  |
|         21390 |    38775.0000 | Layer 1 | Epoch 351  |
|         21420 |    38100.5430 | Layer 1 | Epoch 352  |
|         21450 |    37435.5234 | Layer 1 | Epoch 352  |
|         21480 |    36962.8047 | Layer 1 | Epoch 353  |
|         21510 |    38170.5703 | Layer 1 | Epoch 353  |
|         21540 |    38248.6484 | Layer 1 | Epoch 354  |
|         21570 |    38232.3086 | Layer 1 | Epoch 354  |
|         21600 |    38631.2109 | Layer 1 | Epoch 355  |
|         21630 |    36347.7344 | Layer 1 | Epoch 355  |
|         21660 |    37173.8125 | Layer 1 | Epoch 356  |
|         21690 |    40400.5117 | Layer 1 | Epoch 356  |
|         21720 |    38785.1875 | Layer 1 | Epoch 357  |
|         21750 |    38817.6367 | Layer 1 | Epoch 357  |
|         21780 |    37967.7109 | Layer 1 | Epoch 358  |
|         21810 |    39305.1328 | Layer 1 | Epoch 358  |
|         21840 |    39441.2578 | Layer 1 | Epoch 359  |
|         21870 |    38880.6562 | Layer 1 | Epoch 359  |
|         21900 |    36943.5273 | Layer 1 | Epoch 360  |
|         21930 |    36014.6172 | Layer 1 | Epoch 360  |
|         21960 |    38843.5039 | Layer 1 | Epoch 361  |
|         21990 |    37317.7617 | Layer 1 | Epoch 361  |
|         22020 |    37450.0391 | Layer 1 | Epoch 361  |
|         22050 |    39526.7734 | Layer 1 | Epoch 362  |
|         22080 |    37408.3828 | Layer 1 | Epoch 362  |
|         22110 |    36678.9844 | Layer 1 | Epoch 363  |
|         22140 |    36805.3828 | Layer 1 | Epoch 363  |
|         22170 |    37554.6016 | Layer 1 | Epoch 364  |
|         22200 |    34466.0703 | Layer 1 | Epoch 364  |
|         22230 |    37768.2852 | Layer 1 | Epoch 365  |
|         22260 |    37356.6172 | Layer 1 | Epoch 365  |
|         22290 |    38517.2578 | Layer 1 | Epoch 366  |
|         22320 |    36955.8242 | Layer 1 | Epoch 366  |
|         22350 |    37514.2734 | Layer 1 | Epoch 367  |
|         22380 |    36102.2930 | Layer 1 | Epoch 367  |
|         22410 |    37058.0273 | Layer 1 | Epoch 368  |
|         22440 |    38175.2812 | Layer 1 | Epoch 368  |
|         22470 |    38586.1133 | Layer 1 | Epoch 369  |
|         22500 |    39360.2070 | Layer 1 | Epoch 369  |
|         22530 |    38098.2891 | Layer 1 | Epoch 370  |
|         22560 |    38203.8438 | Layer 1 | Epoch 370  |
|         22590 |    39347.4648 | Layer 1 | Epoch 371  |
|         22620 |    37081.9336 | Layer 1 | Epoch 371  |
|         22650 |    39151.7852 | Layer 1 | Epoch 372  |
|         22680 |    36346.1445 | Layer 1 | Epoch 372  |
|         22710 |    38608.3672 | Layer 1 | Epoch 373  |
|         22740 |    38374.6484 | Layer 1 | Epoch 373  |
|         22770 |    37761.7500 | Layer 1 | Epoch 374  |
|         22800 |    38712.3750 | Layer 1 | Epoch 374  |
|         22830 |    39666.2266 | Layer 1 | Epoch 375  |
|         22860 |    39511.4180 | Layer 1 | Epoch 375  |
|         22890 |    39642.7109 | Layer 1 | Epoch 376  |
|         22920 |    38094.5312 | Layer 1 | Epoch 376  |
|         22950 |    36802.1484 | Layer 1 | Epoch 377  |
|         22980 |    36965.6250 | Layer 1 | Epoch 377  |
|         23010 |    39110.0117 | Layer 1 | Epoch 378  |
|         23040 |    37967.3203 | Layer 1 | Epoch 378  |
|         23070 |    37444.2852 | Layer 1 | Epoch 379  |
|         23100 |    40016.4297 | Layer 1 | Epoch 379  |
|         23130 |    37135.9727 | Layer 1 | Epoch 380  |
|         23160 |    36762.6328 | Layer 1 | Epoch 380  |
|         23190 |    35690.1445 | Layer 1 | Epoch 381  |
|         23220 |    36486.0703 | Layer 1 | Epoch 381  |
|         23250 |    38024.0234 | Layer 1 | Epoch 382  |
|         23280 |    36322.7500 | Layer 1 | Epoch 382  |
|         23310 |    37115.0703 | Layer 1 | Epoch 383  |
|         23340 |    36389.4336 | Layer 1 | Epoch 383  |
|         23370 |    36960.8164 | Layer 1 | Epoch 384  |
|         23400 |    38240.5156 | Layer 1 | Epoch 384  |
|         23430 |    37956.4609 | Layer 1 | Epoch 385  |
|         23460 |    39087.6484 | Layer 1 | Epoch 385  |
|         23490 |    39413.6055 | Layer 1 | Epoch 386  |
|         23520 |    37367.9570 | Layer 1 | Epoch 386  |
|         23550 |    37067.0742 | Layer 1 | Epoch 387  |
|         23580 |    36611.8555 | Layer 1 | Epoch 387  |
|         23610 |    36153.8047 | Layer 1 | Epoch 388  |
|         23640 |    37485.0234 | Layer 1 | Epoch 388  |
|         23670 |    38662.8906 | Layer 1 | Epoch 389  |
|         23700 |    38908.6758 | Layer 1 | Epoch 389  |
|         23730 |    38279.6328 | Layer 1 | Epoch 390  |
|         23760 |    37641.7734 | Layer 1 | Epoch 390  |
|         23790 |    35014.8477 | Layer 1 | Epoch 391  |
|         23820 |    35794.5703 | Layer 1 | Epoch 391  |
|         23850 |    37335.6875 | Layer 1 | Epoch 391  |
|         23880 |    34037.0352 | Layer 1 | Epoch 392  |
|         23910 |    37588.5703 | Layer 1 | Epoch 392  |
|         23940 |    38543.3398 | Layer 1 | Epoch 393  |
|         23970 |    38317.2539 | Layer 1 | Epoch 393  |
|         24000 |    36630.7852 | Layer 1 | Epoch 394  |
|         24030 |    38252.0781 | Layer 1 | Epoch 394  |
|         24060 |    37814.1914 | Layer 1 | Epoch 395  |
|         24090 |    38678.8867 | Layer 1 | Epoch 395  |
|         24120 |    37888.7695 | Layer 1 | Epoch 396  |
|         24150 |    37544.4492 | Layer 1 | Epoch 396  |
|         24180 |    36847.9570 | Layer 1 | Epoch 397  |
|         24210 |    36279.8008 | Layer 1 | Epoch 397  |
|         24240 |    36774.1445 | Layer 1 | Epoch 398  |
|         24270 |    38820.9766 | Layer 1 | Epoch 398  |
|         24300 |    37736.4609 | Layer 1 | Epoch 399  |
|         24330 |    35992.6172 | Layer 1 | Epoch 399  |
|         24360 |    37790.1484 | Layer 1 | Epoch 400  |
|         24390 |    38216.9766 | Layer 1 | Epoch 400  |



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|             0 |      487.0290 | Layer 2 | Epoch 1  |
|            30 |      442.1502 | Layer 2 | Epoch 1  |
|            60 |      422.9928 | Layer 2 | Epoch 1  |
|            90 |      395.7109 | Layer 2 | Epoch 2  |
|           120 |      384.6890 | Layer 2 | Epoch 2  |
|           150 |      372.1962 | Layer 2 | Epoch 3  |
|           180 |      352.2990 | Layer 2 | Epoch 3  |
|           210 |      342.6933 | Layer 2 | Epoch 4  |
|           240 |      331.8038 | Layer 2 | Epoch 4  |
|           270 |      322.6750 | Layer 2 | Epoch 5  |
|           300 |      310.4366 | Layer 2 | Epoch 5  |
|           330 |      301.1555 | Layer 2 | Epoch 6  |
|           360 |      297.2273 | Layer 2 | Epoch 6  |
|           390 |      285.6629 | Layer 2 | Epoch 7  |
|           420 |      284.2287 | Layer 2 | Epoch 7  |
|           450 |      271.1477 | Layer 2 | Epoch 8  |
|           480 |      276.6743 | Layer 2 | Epoch 8  |
|           510 |      259.8983 | Layer 2 | Epoch 9  |
|           540 |      255.5288 | Layer 2 | Epoch 9  |
|           570 |      254.7089 | Layer 2 | Epoch 10  |
|           600 |      264.4009 | Layer 2 | Epoch 10  |
|           630 |      256.7136 | Layer 2 | Epoch 11  |
|           660 |      239.4911 | Layer 2 | Epoch 11  |
|           690 |      252.0092 | Layer 2 | Epoch 12  |
|           720 |      254.3677 | Layer 2 | Epoch 12  |
|           750 |      236.6188 | Layer 2 | Epoch 13  |
|           780 |      240.6052 | Layer 2 | Epoch 13  |
|           810 |      231.1551 | Layer 2 | Epoch 14  |
|           840 |      249.6537 | Layer 2 | Epoch 14  |
|           870 |      227.8191 | Layer 2 | Epoch 15  |
|           900 |      232.8923 | Layer 2 | Epoch 15  |
|           930 |      235.3208 | Layer 2 | Epoch 16  |
|           960 |      232.2215 | Layer 2 | Epoch 16  |
|           990 |      217.8501 | Layer 2 | Epoch 17  |
|          1020 |      216.0175 | Layer 2 | Epoch 17  |
|          1050 |      206.8319 | Layer 2 | Epoch 18  |
|          1080 |      225.4901 | Layer 2 | Epoch 18  |
|          1110 |      211.5061 | Layer 2 | Epoch 19  |
|          1140 |      223.2346 | Layer 2 | Epoch 19  |
|          1170 |      208.6670 | Layer 2 | Epoch 20  |
|          1200 |      213.9010 | Layer 2 | Epoch 20  |
|          1230 |      219.1490 | Layer 2 | Epoch 21  |
|          1260 |      209.6026 | Layer 2 | Epoch 21  |
|          1290 |      227.0482 | Layer 2 | Epoch 22  |
|          1320 |      212.2945 | Layer 2 | Epoch 22  |
|          1350 |      195.2266 | Layer 2 | Epoch 23  |
|          1380 |      226.3350 | Layer 2 | Epoch 23  |
