2017-11-19 23:24:18.698252: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 23:24:18.698271: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 23:24:18.698275: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 23:24:18.698278: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-19 23:24:18.698281: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|          4560 |    41852.6016 | Layer 1 | Epoch 75  |
|          4590 |    40268.3672 | Layer 1 | Epoch 76  |
|          4620 |    40528.6445 | Layer 1 | Epoch 76  |
|          4650 |    41206.0820 | Layer 1 | Epoch 77  |
|          4680 |    40722.1641 | Layer 1 | Epoch 77  |
|          4710 |    41397.2266 | Layer 1 | Epoch 78  |
|          4740 |    39913.7617 | Layer 1 | Epoch 78  |
|          4770 |    39347.6406 | Layer 1 | Epoch 79  |
|          4800 |    40613.2695 | Layer 1 | Epoch 79  |
|          4830 |    38508.1562 | Layer 1 | Epoch 80  |
|          4860 |    40401.4492 | Layer 1 | Epoch 80  |
|          4890 |    41796.0195 | Layer 1 | Epoch 81  |
|          4920 |    40821.0703 | Layer 1 | Epoch 81  |
|          4950 |    41287.2461 | Layer 1 | Epoch 82  |
|          4980 |    40892.8984 | Layer 1 | Epoch 82  |
|          5010 |    38930.6250 | Layer 1 | Epoch 83  |
|          5040 |    39346.3906 | Layer 1 | Epoch 83  |
|          5070 |    40248.1016 | Layer 1 | Epoch 84  |
|          5100 |    39064.9414 | Layer 1 | Epoch 84  |
|          5130 |    41123.5352 | Layer 1 | Epoch 85  |
|          5160 |    39073.3984 | Layer 1 | Epoch 85  |
|          5190 |    40394.9062 | Layer 1 | Epoch 86  |
|          5220 |    40717.6523 | Layer 1 | Epoch 86  |
|          5250 |    39782.7891 | Layer 1 | Epoch 87  |
|          5280 |    39303.1133 | Layer 1 | Epoch 87  |
|          5310 |    39435.6016 | Layer 1 | Epoch 88  |
|          5340 |    40936.6211 | Layer 1 | Epoch 88  |
|          5370 |    42200.9141 | Layer 1 | Epoch 89  |
|          5400 |    39254.7266 | Layer 1 | Epoch 89  |
|          5430 |    40994.2734 | Layer 1 | Epoch 90  |
|          5460 |    42261.2891 | Layer 1 | Epoch 90  |
|          5490 |    41449.7891 | Layer 1 | Epoch 91  |
|          5520 |    40018.2305 | Layer 1 | Epoch 91  |
|          5550 |    40575.1172 | Layer 1 | Epoch 91  |
|          5580 |    38890.0234 | Layer 1 | Epoch 92  |
|          5610 |    40322.1133 | Layer 1 | Epoch 92  |
|          5640 |    40871.1953 | Layer 1 | Epoch 93  |
|          5670 |    41116.9492 | Layer 1 | Epoch 93  |
|          5700 |    38699.8125 | Layer 1 | Epoch 94  |
|          5730 |    39794.4609 | Layer 1 | Epoch 94  |
|          5760 |    41057.4375 | Layer 1 | Epoch 95  |
|          5790 |    39088.9922 | Layer 1 | Epoch 95  |
|          5820 |    40385.2930 | Layer 1 | Epoch 96  |
|          5850 |    39523.6328 | Layer 1 | Epoch 96  |
|          5880 |    39001.3438 | Layer 1 | Epoch 97  |
|          5910 |    40388.0703 | Layer 1 | Epoch 97  |
|          5940 |    39493.6875 | Layer 1 | Epoch 98  |
|          5970 |    40361.9531 | Layer 1 | Epoch 98  |
|          6000 |    38835.0078 | Layer 1 | Epoch 99  |
|          6030 |    39591.1406 | Layer 1 | Epoch 99  |
|          6060 |    41400.5859 | Layer 1 | Epoch 100  |
|          6090 |    39269.0586 | Layer 1 | Epoch 100  |
|          6120 |    40313.0859 | Layer 1 | Epoch 101  |
|          6150 |    39548.7812 | Layer 1 | Epoch 101  |
|          6180 |    40241.1250 | Layer 1 | Epoch 102  |
|          6210 |    39414.7266 | Layer 1 | Epoch 102  |
|          6240 |    40696.5898 | Layer 1 | Epoch 103  |
|          6270 |    40299.9609 | Layer 1 | Epoch 103  |
|          6300 |    39438.7891 | Layer 1 | Epoch 104  |
|          6330 |    40544.8672 | Layer 1 | Epoch 104  |
|          6360 |    40878.1055 | Layer 1 | Epoch 105  |
|          6390 |    39001.8359 | Layer 1 | Epoch 105  |
|          6420 |    39139.6367 | Layer 1 | Epoch 106  |
|          6450 |    39024.5703 | Layer 1 | Epoch 106  |
|          6480 |    41660.6758 | Layer 1 | Epoch 107  |
|          6510 |    38969.9023 | Layer 1 | Epoch 107  |
|          6540 |    39081.8906 | Layer 1 | Epoch 108  |
|          6570 |    39027.1797 | Layer 1 | Epoch 108  |
|          6600 |    38221.6445 | Layer 1 | Epoch 109  |
|          6630 |    40048.3672 | Layer 1 | Epoch 109  |
|          6660 |    41226.5625 | Layer 1 | Epoch 110  |
|          6690 |    38295.6328 | Layer 1 | Epoch 110  |
|          6720 |    39786.4180 | Layer 1 | Epoch 111  |
|          6750 |    40750.7109 | Layer 1 | Epoch 111  |
|          6780 |    40269.2930 | Layer 1 | Epoch 112  |
|          6810 |    39709.9414 | Layer 1 | Epoch 112  |
|          6840 |    40551.0078 | Layer 1 | Epoch 113  |
|          6870 |    39941.7461 | Layer 1 | Epoch 113  |
|          6900 |    39997.5859 | Layer 1 | Epoch 114  |
|          6930 |    40904.3125 | Layer 1 | Epoch 114  |
|          6960 |    39428.0859 | Layer 1 | Epoch 115  |
|          6990 |    38952.1133 | Layer 1 | Epoch 115  |
|          7020 |    39722.4648 | Layer 1 | Epoch 116  |
|          7050 |    39838.3125 | Layer 1 | Epoch 116  |
|          7080 |    39335.3047 | Layer 1 | Epoch 117  |
|          7110 |    39914.2305 | Layer 1 | Epoch 117  |
|          7140 |    39615.5586 | Layer 1 | Epoch 118  |
|          7170 |    38760.0586 | Layer 1 | Epoch 118  |
|          7200 |    39506.2109 | Layer 1 | Epoch 119  |
|          7230 |    39857.0430 | Layer 1 | Epoch 119  |
|          7260 |    39281.6172 | Layer 1 | Epoch 120  |
|          7290 |    38997.6562 | Layer 1 | Epoch 120  |
|          7320 |    38996.7734 | Layer 1 | Epoch 121  |
|          7350 |    41164.7734 | Layer 1 | Epoch 121  |
|          7380 |    39684.1094 | Layer 1 | Epoch 121  |
|          7410 |    40247.9883 | Layer 1 | Epoch 122  |
|          7440 |    38696.7695 | Layer 1 | Epoch 122  |
|          7470 |    39571.0508 | Layer 1 | Epoch 123  |
|          7500 |    41001.7109 | Layer 1 | Epoch 123  |
|          7530 |    38009.6719 | Layer 1 | Epoch 124  |
|          7560 |    41347.0508 | Layer 1 | Epoch 124  |
|          7590 |    40474.3555 | Layer 1 | Epoch 125  |
|          7620 |    40620.6641 | Layer 1 | Epoch 125  |
|          7650 |    41053.9258 | Layer 1 | Epoch 126  |
|          7680 |    39290.0508 | Layer 1 | Epoch 126  |
|          7710 |    40282.2930 | Layer 1 | Epoch 127  |
|          7740 |    38462.9805 | Layer 1 | Epoch 127  |
|          7770 |    38575.3867 | Layer 1 | Epoch 128  |
|          7800 |    39319.2656 | Layer 1 | Epoch 128  |
|          7830 |    39029.5078 | Layer 1 | Epoch 129  |
|          7860 |    40045.6016 | Layer 1 | Epoch 129  |
|          7890 |    39672.6133 | Layer 1 | Epoch 130  |
|          7920 |    39775.0938 | Layer 1 | Epoch 130  |
|          7950 |    39467.8047 | Layer 1 | Epoch 131  |
|          7980 |    39009.7188 | Layer 1 | Epoch 131  |
|          8010 |    40197.2539 | Layer 1 | Epoch 132  |
|          8040 |    39694.1992 | Layer 1 | Epoch 132  |
|          8070 |    38996.7148 | Layer 1 | Epoch 133  |
|          8100 |    40051.2109 | Layer 1 | Epoch 133  |
|          8130 |    39610.0391 | Layer 1 | Epoch 134  |
|          8160 |    39281.2578 | Layer 1 | Epoch 134  |
|          8190 |    39436.3789 | Layer 1 | Epoch 135  |
|          8220 |    38343.4609 | Layer 1 | Epoch 135  |
|          8250 |    40855.0859 | Layer 1 | Epoch 136  |
|          8280 |    39233.9492 | Layer 1 | Epoch 136  |
|          8310 |    38160.8633 | Layer 1 | Epoch 137  |
|          8340 |    37492.2695 | Layer 1 | Epoch 137  |
|          8370 |    39545.4609 | Layer 1 | Epoch 138  |
|          8400 |    39546.1914 | Layer 1 | Epoch 138  |
|          8430 |    37641.9414 | Layer 1 | Epoch 139  |
|          8460 |    38230.4688 | Layer 1 | Epoch 139  |
|          8490 |    38537.9492 | Layer 1 | Epoch 140  |
|          8520 |    40967.7227 | Layer 1 | Epoch 140  |
|          8550 |    39653.5508 | Layer 1 | Epoch 141  |
|          8580 |    39072.6953 | Layer 1 | Epoch 141  |
|          8610 |    39283.2500 | Layer 1 | Epoch 142  |
|          8640 |    39993.3633 | Layer 1 | Epoch 142  |
|          8670 |    39714.2891 | Layer 1 | Epoch 143  |
|          8700 |    39824.8242 | Layer 1 | Epoch 143  |
|          8730 |    39210.6328 | Layer 1 | Epoch 144  |
|          8760 |    39936.8867 | Layer 1 | Epoch 144  |
|          8790 |    40577.4883 | Layer 1 | Epoch 145  |
|          8820 |    38077.4453 | Layer 1 | Epoch 145  |
|          8850 |    38324.9766 | Layer 1 | Epoch 146  |
|          8880 |    41503.5078 | Layer 1 | Epoch 146  |
|          8910 |    39384.1055 | Layer 1 | Epoch 147  |
|          8940 |    38413.2734 | Layer 1 | Epoch 147  |
|          8970 |    39765.5742 | Layer 1 | Epoch 148  |
|          9000 |    38146.5859 | Layer 1 | Epoch 148  |
|          9030 |    38384.1484 | Layer 1 | Epoch 149  |
|          9060 |    40060.5000 | Layer 1 | Epoch 149  |
|          9090 |    39882.8398 | Layer 1 | Epoch 150  |
|          9120 |    39726.8047 | Layer 1 | Epoch 150  |
|          9150 |    40218.4375 | Layer 1 | Epoch 151  |
|          9180 |    39163.5703 | Layer 1 | Epoch 151  |
|          9210 |    37763.3828 | Layer 1 | Epoch 151  |
|          9240 |    37550.1875 | Layer 1 | Epoch 152  |
|          9270 |    41071.0547 | Layer 1 | Epoch 152  |
|          9300 |    39180.8242 | Layer 1 | Epoch 153  |
|          9330 |    40211.9805 | Layer 1 | Epoch 153  |
|          9360 |    37665.7930 | Layer 1 | Epoch 154  |
|          9390 |    38632.3633 | Layer 1 | Epoch 154  |
|          9420 |    40266.1992 | Layer 1 | Epoch 155  |
|          9450 |    38331.5547 | Layer 1 | Epoch 155  |
|          9480 |    38662.1953 | Layer 1 | Epoch 156  |
|          9510 |    39577.3008 | Layer 1 | Epoch 156  |
|          9540 |    38396.9922 | Layer 1 | Epoch 157  |
|          9570 |    38417.6562 | Layer 1 | Epoch 157  |
|          9600 |    39195.9492 | Layer 1 | Epoch 158  |
|          9630 |    39349.8281 | Layer 1 | Epoch 158  |
|          9660 |    38280.0430 | Layer 1 | Epoch 159  |
|          9690 |    38079.8086 | Layer 1 | Epoch 159  |
|          9720 |    38880.1094 | Layer 1 | Epoch 160  |
|          9750 |    39922.8203 | Layer 1 | Epoch 160  |
|          9780 |    39858.3867 | Layer 1 | Epoch 161  |
|          9810 |    39866.5273 | Layer 1 | Epoch 161  |
|          9840 |    38710.7500 | Layer 1 | Epoch 162  |
|          9870 |    38501.0703 | Layer 1 | Epoch 162  |
|          9900 |    37855.0117 | Layer 1 | Epoch 163  |
|          9930 |    38157.3320 | Layer 1 | Epoch 163  |
|          9960 |    38789.1406 | Layer 1 | Epoch 164  |
|          9990 |    41997.4727 | Layer 1 | Epoch 164  |
|         10020 |    38498.0312 | Layer 1 | Epoch 165  |
|         10050 |    39572.0312 | Layer 1 | Epoch 165  |
|         10080 |    40162.6484 | Layer 1 | Epoch 166  |
|         10110 |    38684.7812 | Layer 1 | Epoch 166  |
|         10140 |    37961.2617 | Layer 1 | Epoch 167  |
|         10170 |    38082.2578 | Layer 1 | Epoch 167  |
|         10200 |    38530.1328 | Layer 1 | Epoch 168  |
|         10230 |    39507.9922 | Layer 1 | Epoch 168  |
|         10260 |    39464.5352 | Layer 1 | Epoch 169  |
|         10290 |    39891.0000 | Layer 1 | Epoch 169  |
|         10320 |    38851.2266 | Layer 1 | Epoch 170  |
|         10350 |    39311.6133 | Layer 1 | Epoch 170  |
|         10380 |    37847.6055 | Layer 1 | Epoch 171  |
|         10410 |    37954.0703 | Layer 1 | Epoch 171  |
|         10440 |    39184.4766 | Layer 1 | Epoch 172  |
|         10470 |    39382.0195 | Layer 1 | Epoch 172  |
|         10500 |    39043.8203 | Layer 1 | Epoch 173  |
|         10530 |    39729.7617 | Layer 1 | Epoch 173  |
|         10560 |    39743.2578 | Layer 1 | Epoch 174  |
|         10590 |    39757.4688 | Layer 1 | Epoch 174  |
|         10620 |    37926.8203 | Layer 1 | Epoch 175  |
|         10650 |    39304.3945 | Layer 1 | Epoch 175  |
|         10680 |    40498.8828 | Layer 1 | Epoch 176  |
|         10710 |    37833.1484 | Layer 1 | Epoch 176  |
|         10740 |    40726.9258 | Layer 1 | Epoch 177  |
|         10770 |    38452.4609 | Layer 1 | Epoch 177  |
|         10800 |    37964.1289 | Layer 1 | Epoch 178  |
|         10830 |    39501.4258 | Layer 1 | Epoch 178  |
|         10860 |    41134.5781 | Layer 1 | Epoch 179  |
|         10890 |    37255.3750 | Layer 1 | Epoch 179  |
|         10920 |    39172.8281 | Layer 1 | Epoch 180  |
|         10950 |    39438.0430 | Layer 1 | Epoch 180  |
|         10980 |    38918.5703 | Layer 1 | Epoch 181  |
|         11010 |    38894.3047 | Layer 1 | Epoch 181  |
|         11040 |    38496.4297 | Layer 1 | Epoch 181  |
|         11070 |    37962.1250 | Layer 1 | Epoch 182  |
|         11100 |    39373.7344 | Layer 1 | Epoch 182  |
|         11130 |    37935.1875 | Layer 1 | Epoch 183  |
|         11160 |    38960.4844 | Layer 1 | Epoch 183  |
|         11190 |    39511.4883 | Layer 1 | Epoch 184  |
|         11220 |    38982.7305 | Layer 1 | Epoch 184  |
|         11250 |    37719.5547 | Layer 1 | Epoch 185  |
|         11280 |    37777.7578 | Layer 1 | Epoch 185  |
|         11310 |    36980.1953 | Layer 1 | Epoch 186  |
|         11340 |    39028.0508 | Layer 1 | Epoch 186  |
|         11370 |    40060.6797 | Layer 1 | Epoch 187  |
|         11400 |    39116.4766 | Layer 1 | Epoch 187  |
|         11430 |    38875.4062 | Layer 1 | Epoch 188  |
|         11460 |    40218.8203 | Layer 1 | Epoch 188  |
|         11490 |    38163.5234 | Layer 1 | Epoch 189  |
|         11520 |    38206.7578 | Layer 1 | Epoch 189  |
|         11550 |    39349.3125 | Layer 1 | Epoch 190  |
|         11580 |    39222.0430 | Layer 1 | Epoch 190  |
|         11610 |    37157.2500 | Layer 1 | Epoch 191  |
|         11640 |    38908.6836 | Layer 1 | Epoch 191  |
|         11670 |    38017.3438 | Layer 1 | Epoch 192  |
|         11700 |    37482.0859 | Layer 1 | Epoch 192  |
|         11730 |    38911.0234 | Layer 1 | Epoch 193  |
|         11760 |    38685.2773 | Layer 1 | Epoch 193  |
|         11790 |    39872.7422 | Layer 1 | Epoch 194  |
|         11820 |    38475.6328 | Layer 1 | Epoch 194  |
|         11850 |    38849.5586 | Layer 1 | Epoch 195  |
|         11880 |    38532.1328 | Layer 1 | Epoch 195  |
|         11910 |    37308.3359 | Layer 1 | Epoch 196  |
|         11940 |    38298.0859 | Layer 1 | Epoch 196  |
|         11970 |    40086.9180 | Layer 1 | Epoch 197  |
|         12000 |    39954.2383 | Layer 1 | Epoch 197  |
|         12030 |    38985.0430 | Layer 1 | Epoch 198  |
|         12060 |    39751.4648 | Layer 1 | Epoch 198  |
|         12090 |    40160.1211 | Layer 1 | Epoch 199  |
|         12120 |    37933.8359 | Layer 1 | Epoch 199  |
|         12150 |    39678.7305 | Layer 1 | Epoch 200  |
|         12180 |    41175.8164 | Layer 1 | Epoch 200  |
|         12210 |    37980.1992 | Layer 1 | Epoch 201  |
|         12240 |    38773.1641 | Layer 1 | Epoch 201  |
|         12270 |    37968.5547 | Layer 1 | Epoch 202  |
|         12300 |    39673.6523 | Layer 1 | Epoch 202  |
|         12330 |    40458.1836 | Layer 1 | Epoch 203  |
|         12360 |    38342.6953 | Layer 1 | Epoch 203  |
|         12390 |    36788.7422 | Layer 1 | Epoch 204  |
|         12420 |    39131.2266 | Layer 1 | Epoch 204  |
|         12450 |    38756.5391 | Layer 1 | Epoch 205  |
|         12480 |    38988.9453 | Layer 1 | Epoch 205  |
|         12510 |    39589.8320 | Layer 1 | Epoch 206  |
