2017-11-21 17:55:42.282752: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.1 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 17:55:42.282773: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use SSE4.2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 17:55:42.282779: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 17:55:42.282784: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use AVX2 instructions, but these are available on your machine and could speed up CPU computations.
2017-11-21 17:55:42.282788: W tensorflow/core/platform/cpu_feature_guard.cc:45] The TensorFlow library wasn't compiled to use FMA instructions, but these are available on your machine and could speed up CPU computations.
['B01']
['B03']
['B02']
Loading images  ./ourds/*.jpg ['B01']
Number of images: 61
Number of rows: 256
Number of cols: 256
Dataset array size:  (61, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B03']
Number of images: 60
Number of rows: 256
Number of cols: 256
Dataset array size:  (60, 256, 256, 1)
Loading images  ./ourds/*.jpg ['B02']
Number of images: 66
Number of rows: 256
Number of cols: 256
Dataset array size:  (66, 256, 256, 1)
(61, 256, 256, 1)
(60, 256, 256, 1)
(66, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|           840 |    45014.5742 | Layer 1 | Epoch 14  |
|           870 |    44865.6016 | Layer 1 | Epoch 15  |
|           900 |    44693.0156 | Layer 1 | Epoch 15  |
|           930 |    44988.2188 | Layer 1 | Epoch 16  |
|           960 |    44916.2070 | Layer 1 | Epoch 16  |
|           990 |    44729.3320 | Layer 1 | Epoch 17  |
|          1020 |    44677.9453 | Layer 1 | Epoch 17  |
|          1050 |    44685.8086 | Layer 1 | Epoch 18  |
|          1080 |    44735.8398 | Layer 1 | Epoch 18  |
|          1110 |    44671.4492 | Layer 1 | Epoch 19  |
|          1140 |    44652.1133 | Layer 1 | Epoch 19  |
|          1170 |    44685.8516 | Layer 1 | Epoch 20  |
|          1200 |    44486.5078 | Layer 1 | Epoch 20  |
|          1230 |    44415.5391 | Layer 1 | Epoch 21  |
|          1260 |    44491.0078 | Layer 1 | Epoch 21  |
|          1290 |    44506.7305 | Layer 1 | Epoch 22  |
|          1320 |    44443.4883 | Layer 1 | Epoch 22  |
|          1350 |    44415.3945 | Layer 1 | Epoch 23  |
|          1380 |    44664.3438 | Layer 1 | Epoch 23  |
|          1410 |    44445.7344 | Layer 1 | Epoch 24  |
|          1440 |    44670.4492 | Layer 1 | Epoch 24  |
|          1470 |    44099.5078 | Layer 1 | Epoch 25  |
|          1500 |    44660.8711 | Layer 1 | Epoch 25  |
|          1530 |    44570.3555 | Layer 1 | Epoch 26  |
|          1560 |    44791.3672 | Layer 1 | Epoch 26  |
|          1590 |    44612.9609 | Layer 1 | Epoch 27  |
|          1620 |    44249.0508 | Layer 1 | Epoch 27  |
|          1650 |    44332.6016 | Layer 1 | Epoch 28  |
|          1680 |    44622.4375 | Layer 1 | Epoch 28  |
|          1710 |    44261.0508 | Layer 1 | Epoch 29  |
|          1740 |    44241.8516 | Layer 1 | Epoch 29  |
|          1770 |    44238.8438 | Layer 1 | Epoch 30  |
|          1800 |    44440.7188 | Layer 1 | Epoch 30  |
|          1830 |    44130.2383 | Layer 1 | Epoch 31  |
|          1860 |    44201.3516 | Layer 1 | Epoch 31  |
|          1890 |    43863.1641 | Layer 1 | Epoch 31  |
|          1920 |    44674.3242 | Layer 1 | Epoch 32  |
|          1950 |    44077.2383 | Layer 1 | Epoch 32  |
|          1980 |    44642.9297 | Layer 1 | Epoch 33  |
|          2010 |    44000.2695 | Layer 1 | Epoch 33  |
|          2040 |    44021.8594 | Layer 1 | Epoch 34  |
|          2070 |    44495.5703 | Layer 1 | Epoch 34  |
|          2100 |    44084.0312 | Layer 1 | Epoch 35  |
|          2130 |    43681.2109 | Layer 1 | Epoch 35  |
|          2160 |    44079.7422 | Layer 1 | Epoch 36  |
|          2190 |    44145.1484 | Layer 1 | Epoch 36  |
|          2220 |    44345.4922 | Layer 1 | Epoch 37  |
|          2250 |    43955.5391 | Layer 1 | Epoch 37  |
|          2280 |    43809.5273 | Layer 1 | Epoch 38  |
|          2310 |    43583.8125 | Layer 1 | Epoch 38  |
|          2340 |    43848.2656 | Layer 1 | Epoch 39  |
|          2370 |    43218.4922 | Layer 1 | Epoch 39  |
|          2400 |    43670.3828 | Layer 1 | Epoch 40  |
|          2430 |    44090.3398 | Layer 1 | Epoch 40  |
|          2460 |    43959.2695 | Layer 1 | Epoch 41  |
|          2490 |    43698.3633 | Layer 1 | Epoch 41  |
|          2520 |    43659.2852 | Layer 1 | Epoch 42  |
|          2550 |    43880.2852 | Layer 1 | Epoch 42  |
|          2580 |    43574.8320 | Layer 1 | Epoch 43  |
|          2610 |    44424.4727 | Layer 1 | Epoch 43  |
|          2640 |    43860.2344 | Layer 1 | Epoch 44  |
|          2670 |    43527.3086 | Layer 1 | Epoch 44  |
|          2700 |    43764.0859 | Layer 1 | Epoch 45  |
|          2730 |    43767.6172 | Layer 1 | Epoch 45  |
|          2760 |    44059.4023 | Layer 1 | Epoch 46  |
|          2790 |    43871.4062 | Layer 1 | Epoch 46  |
|          2820 |    44206.4180 | Layer 1 | Epoch 47  |
|          2850 |    43287.3828 | Layer 1 | Epoch 47  |
|          2880 |    43840.9922 | Layer 1 | Epoch 48  |
|          2910 |    43784.3516 | Layer 1 | Epoch 48  |
|          2940 |    43229.5234 | Layer 1 | Epoch 49  |
|          2970 |    43334.0898 | Layer 1 | Epoch 49  |
|          3000 |    43473.1758 | Layer 1 | Epoch 50  |
|          3030 |    44019.4883 | Layer 1 | Epoch 50  |
|          3060 |    43808.3750 | Layer 1 | Epoch 51  |
|          3090 |    43437.1680 | Layer 1 | Epoch 51  |
|          3120 |    43508.5078 | Layer 1 | Epoch 52  |
|          3150 |    43055.2070 | Layer 1 | Epoch 52  |
|          3180 |    44094.4492 | Layer 1 | Epoch 53  |
|          3210 |    43524.8750 | Layer 1 | Epoch 53  |
|          3240 |    43628.7227 | Layer 1 | Epoch 54  |
|          3270 |    43621.5742 | Layer 1 | Epoch 54  |
|          3300 |    43464.5430 | Layer 1 | Epoch 55  |
|          3330 |    43346.9336 | Layer 1 | Epoch 55  |
|          3360 |    43615.4609 | Layer 1 | Epoch 56  |
|          3390 |    43753.2305 | Layer 1 | Epoch 56  |
|          3420 |    42989.6523 | Layer 1 | Epoch 57  |
|          3450 |    43742.9453 | Layer 1 | Epoch 57  |
|          3480 |    43765.9062 | Layer 1 | Epoch 58  |
|          3510 |    43795.4766 | Layer 1 | Epoch 58  |
|          3540 |    43643.8008 | Layer 1 | Epoch 59  |
|          3570 |    44205.4258 | Layer 1 | Epoch 59  |
|          3600 |    43316.4453 | Layer 1 | Epoch 60  |
|          3630 |    43448.0898 | Layer 1 | Epoch 60  |
|          3660 |    43595.0625 | Layer 1 | Epoch 61  |
|          3690 |    43129.0625 | Layer 1 | Epoch 61  |
|          3720 |    42443.8828 | Layer 1 | Epoch 61  |
|          3750 |    43118.0938 | Layer 1 | Epoch 62  |
|          3780 |    43242.9922 | Layer 1 | Epoch 62  |
|          3810 |    43713.8203 | Layer 1 | Epoch 63  |
|          3840 |    42971.1016 | Layer 1 | Epoch 63  |
|          3870 |    43765.0078 | Layer 1 | Epoch 64  |
|          3900 |    43132.7266 | Layer 1 | Epoch 64  |
|          3930 |    42804.8320 | Layer 1 | Epoch 65  |
|          3960 |    44178.9648 | Layer 1 | Epoch 65  |
|          3990 |    42951.2852 | Layer 1 | Epoch 66  |
|          4020 |    43225.1328 | Layer 1 | Epoch 66  |
|          4050 |    43416.4766 | Layer 1 | Epoch 67  |
|          4080 |    42685.5156 | Layer 1 | Epoch 67  |
|          4110 |    42706.4961 | Layer 1 | Epoch 68  |
|          4140 |    43260.0625 | Layer 1 | Epoch 68  |
|          4170 |    43262.9922 | Layer 1 | Epoch 69  |
|          4200 |    43139.0586 | Layer 1 | Epoch 69  |
|          4230 |    42818.9453 | Layer 1 | Epoch 70  |
|          4260 |    43133.0078 | Layer 1 | Epoch 70  |
|          4290 |    43072.1250 | Layer 1 | Epoch 71  |
|          4320 |    43930.0234 | Layer 1 | Epoch 71  |
|          4350 |    42937.8203 | Layer 1 | Epoch 72  |
|          4380 |    42650.8516 | Layer 1 | Epoch 72  |
|          4410 |    43747.0703 | Layer 1 | Epoch 73  |
|          4440 |    42882.4023 | Layer 1 | Epoch 73  |
|          4470 |    42343.7227 | Layer 1 | Epoch 74  |
|          4500 |    42944.2070 | Layer 1 | Epoch 74  |
|          4530 |    42742.3555 | Layer 1 | Epoch 75  |
|          4560 |    43691.1055 | Layer 1 | Epoch 75  |
|          4590 |    41995.9688 | Layer 1 | Epoch 76  |
|          4620 |    43732.2539 | Layer 1 | Epoch 76  |
|          4650 |    42861.4453 | Layer 1 | Epoch 77  |
|          4680 |    43849.1211 | Layer 1 | Epoch 77  |
|          4710 |    43027.4258 | Layer 1 | Epoch 78  |
|          4740 |    42164.6836 | Layer 1 | Epoch 78  |
|          4770 |    43294.1875 | Layer 1 | Epoch 79  |
|          4800 |    43709.2383 | Layer 1 | Epoch 79  |
|          4830 |    42837.6797 | Layer 1 | Epoch 80  |
|          4860 |    42111.9609 | Layer 1 | Epoch 80  |
|          4890 |    42658.0859 | Layer 1 | Epoch 81  |
|          4920 |    42122.2734 | Layer 1 | Epoch 81  |
|          4950 |    42951.2930 | Layer 1 | Epoch 82  |
|          4980 |    42726.0703 | Layer 1 | Epoch 82  |
|          5010 |    42720.7070 | Layer 1 | Epoch 83  |
|          5040 |    42548.6289 | Layer 1 | Epoch 83  |
|          5070 |    42244.4336 | Layer 1 | Epoch 84  |
|          5100 |    42475.6641 | Layer 1 | Epoch 84  |
|          5130 |    42504.6250 | Layer 1 | Epoch 85  |
|          5160 |    42969.0078 | Layer 1 | Epoch 85  |
|          5190 |    43139.1953 | Layer 1 | Epoch 86  |
|          5220 |    41936.5078 | Layer 1 | Epoch 86  |
|          5250 |    42847.7969 | Layer 1 | Epoch 87  |
|          5280 |    43308.6328 | Layer 1 | Epoch 87  |
|          5310 |    43018.1641 | Layer 1 | Epoch 88  |
|          5340 |    42916.8398 | Layer 1 | Epoch 88  |
|          5370 |    42636.8008 | Layer 1 | Epoch 89  |
|          5400 |    43705.9531 | Layer 1 | Epoch 89  |
|          5430 |    43380.0078 | Layer 1 | Epoch 90  |
|          5460 |    43264.7266 | Layer 1 | Epoch 90  |
|          5490 |    43296.6328 | Layer 1 | Epoch 91  |
|          5520 |    43490.2422 | Layer 1 | Epoch 91  |
|          5550 |    42643.6562 | Layer 1 | Epoch 91  |
|          5580 |    41613.4570 | Layer 1 | Epoch 92  |
|          5610 |    42972.9492 | Layer 1 | Epoch 92  |
|          5640 |    43300.2500 | Layer 1 | Epoch 93  |
|          5670 |    43436.5547 | Layer 1 | Epoch 93  |
|          5700 |    43818.2383 | Layer 1 | Epoch 94  |
|          5730 |    42990.2500 | Layer 1 | Epoch 94  |
|          5760 |    42742.7578 | Layer 1 | Epoch 95  |
|          5790 |    42786.0039 | Layer 1 | Epoch 95  |
|          5820 |    43257.3203 | Layer 1 | Epoch 96  |
|          5850 |    42538.9766 | Layer 1 | Epoch 96  |
|          5880 |    42128.2031 | Layer 1 | Epoch 97  |
|          5910 |    42206.3477 | Layer 1 | Epoch 97  |
|          5940 |    43078.3711 | Layer 1 | Epoch 98  |
|          5970 |    42815.0781 | Layer 1 | Epoch 98  |
|          6000 |    42988.1992 | Layer 1 | Epoch 99  |
|          6030 |    41801.8516 | Layer 1 | Epoch 99  |
|          6060 |    43423.8008 | Layer 1 | Epoch 100  |
|          6090 |    42255.3438 | Layer 1 | Epoch 100  |
|          6120 |    42373.2500 | Layer 1 | Epoch 101  |
|          6150 |    41809.9180 | Layer 1 | Epoch 101  |
|          6180 |    42857.1172 | Layer 1 | Epoch 102  |
|          6210 |    43037.4570 | Layer 1 | Epoch 102  |
|          6240 |    43101.9844 | Layer 1 | Epoch 103  |
|          6270 |    42474.1016 | Layer 1 | Epoch 103  |
|          6300 |    42113.5508 | Layer 1 | Epoch 104  |
|          6330 |    42179.1484 | Layer 1 | Epoch 104  |
|          6360 |    43395.2500 | Layer 1 | Epoch 105  |
|          6390 |    42546.4492 | Layer 1 | Epoch 105  |
|          6420 |    42247.4141 | Layer 1 | Epoch 106  |
|          6450 |    42486.9766 | Layer 1 | Epoch 106  |
|          6480 |    42817.5078 | Layer 1 | Epoch 107  |
|          6510 |    42502.4375 | Layer 1 | Epoch 107  |
|          6540 |    43726.8828 | Layer 1 | Epoch 108  |
|          6570 |    43151.6797 | Layer 1 | Epoch 108  |
|          6600 |    42151.8945 | Layer 1 | Epoch 109  |
|          6630 |    41661.1484 | Layer 1 | Epoch 109  |
|          6660 |    42903.1016 | Layer 1 | Epoch 110  |
|          6690 |    42360.8320 | Layer 1 | Epoch 110  |
|          6720 |    41958.2812 | Layer 1 | Epoch 111  |
|          6750 |    42203.4648 | Layer 1 | Epoch 111  |
|          6780 |    42789.7109 | Layer 1 | Epoch 112  |
|          6810 |    42530.5703 | Layer 1 | Epoch 112  |
|          6840 |    42859.4062 | Layer 1 | Epoch 113  |
|          6870 |    42629.4258 | Layer 1 | Epoch 113  |
|          6900 |    42395.9727 | Layer 1 | Epoch 114  |
|          6930 |    41977.9453 | Layer 1 | Epoch 114  |
|          6960 |    43287.5898 | Layer 1 | Epoch 115  |
|          6990 |    42616.4883 | Layer 1 | Epoch 115  |
|          7020 |    42104.9609 | Layer 1 | Epoch 116  |
|          7050 |    42023.3438 | Layer 1 | Epoch 116  |
|          7080 |    42694.9609 | Layer 1 | Epoch 117  |
|          7110 |    41647.6250 | Layer 1 | Epoch 117  |
|          7140 |    42168.2383 | Layer 1 | Epoch 118  |
|          7170 |    42390.1328 | Layer 1 | Epoch 118  |
|          7200 |    43355.2188 | Layer 1 | Epoch 119  |
|          7230 |    42087.5195 | Layer 1 | Epoch 119  |
|          7260 |    42354.8828 | Layer 1 | Epoch 120  |
|          7290 |    42380.8125 | Layer 1 | Epoch 120  |
|          7320 |    42481.0703 | Layer 1 | Epoch 121  |
|          7350 |    41530.5430 | Layer 1 | Epoch 121  |
|          7380 |    42122.3789 | Layer 1 | Epoch 121  |
|          7410 |    42070.0117 | Layer 1 | Epoch 122  |
|          7440 |    42085.9531 | Layer 1 | Epoch 122  |
|          7470 |    40900.5547 | Layer 1 | Epoch 123  |
|          7500 |    42457.7070 | Layer 1 | Epoch 123  |
|          7530 |    42424.4883 | Layer 1 | Epoch 124  |
|          7560 |    41025.1133 | Layer 1 | Epoch 124  |
|          7590 |    43101.5586 | Layer 1 | Epoch 125  |
|          7620 |    41821.1680 | Layer 1 | Epoch 125  |
|          7650 |    42149.9141 | Layer 1 | Epoch 126  |
|          7680 |    42520.8320 | Layer 1 | Epoch 126  |
|          7710 |    42692.5703 | Layer 1 | Epoch 127  |
|          7740 |    41949.9414 | Layer 1 | Epoch 127  |
|          7770 |    41987.8984 | Layer 1 | Epoch 128  |
|          7800 |    42796.3359 | Layer 1 | Epoch 128  |
|          7830 |    43269.1367 | Layer 1 | Epoch 129  |
|          7860 |    42337.9297 | Layer 1 | Epoch 129  |
|          7890 |    42702.5273 | Layer 1 | Epoch 130  |
|          7920 |    41719.6172 | Layer 1 | Epoch 130  |
|          7950 |    42221.4883 | Layer 1 | Epoch 131  |
|          7980 |    41382.2422 | Layer 1 | Epoch 131  |
|          8010 |    42387.6328 | Layer 1 | Epoch 132  |
|          8040 |    43141.3516 | Layer 1 | Epoch 132  |
|          8070 |    41654.5078 | Layer 1 | Epoch 133  |
|          8100 |    41885.8125 | Layer 1 | Epoch 133  |
|          8130 |    42187.2266 | Layer 1 | Epoch 134  |
|          8160 |    42797.9688 | Layer 1 | Epoch 134  |
|          8190 |    42165.6445 | Layer 1 | Epoch 135  |
|          8220 |    41885.6562 | Layer 1 | Epoch 135  |
|          8250 |    41759.0195 | Layer 1 | Epoch 136  |
|          8280 |    42580.4570 | Layer 1 | Epoch 136  |
|          8310 |    42246.6172 | Layer 1 | Epoch 137  |
|          8340 |    41223.4180 | Layer 1 | Epoch 137  |
|          8370 |    42466.2109 | Layer 1 | Epoch 138  |
|          8400 |    42252.2812 | Layer 1 | Epoch 138  |
|          8430 |    42007.5859 | Layer 1 | Epoch 139  |
|          8460 |    42961.4766 | Layer 1 | Epoch 139  |
|          8490 |    43046.8477 | Layer 1 | Epoch 140  |
|          8520 |    42164.7188 | Layer 1 | Epoch 140  |
|          8550 |    41864.9062 | Layer 1 | Epoch 141  |
|          8580 |    42200.2812 | Layer 1 | Epoch 141  |
|          8610 |    42519.3242 | Layer 1 | Epoch 142  |
|          8640 |    42147.4961 | Layer 1 | Epoch 142  |
|          8670 |    42108.8633 | Layer 1 | Epoch 143  |
|          8700 |    42115.2422 | Layer 1 | Epoch 143  |
|          8730 |    42788.5312 | Layer 1 | Epoch 144  |
|          8760 |    41673.0078 | Layer 1 | Epoch 144  |
|          8790 |    42403.6172 | Layer 1 | Epoch 145  |
|          8820 |    42055.2891 | Layer 1 | Epoch 145  |
|          8850 |    40972.2305 | Layer 1 | Epoch 146  |
|          8880 |    42887.8945 | Layer 1 | Epoch 146  |
|          8910 |    42229.4883 | Layer 1 | Epoch 147  |
|          8940 |    42487.0859 | Layer 1 | Epoch 147  |
|          8970 |    42137.8047 | Layer 1 | Epoch 148  |
|          9000 |    42888.6797 | Layer 1 | Epoch 148  |
|          9030 |    41370.4141 | Layer 1 | Epoch 149  |
|          9060 |    42807.1289 | Layer 1 | Epoch 149  |
|          9090 |    41978.6484 | Layer 1 | Epoch 150  |
|          9120 |    43510.7109 | Layer 1 | Epoch 150  |
|          9150 |    42700.7383 | Layer 1 | Epoch 151  |
|          9180 |    41503.1953 | Layer 1 | Epoch 151  |
|          9210 |    42344.4180 | Layer 1 | Epoch 151  |
|          9240 |    41521.3789 | Layer 1 | Epoch 152  |
|          9270 |    41015.3008 | Layer 1 | Epoch 152  |
|          9300 |    42172.8555 | Layer 1 | Epoch 153  |
|          9330 |    42897.1484 | Layer 1 | Epoch 153  |
|          9360 |    42679.9258 | Layer 1 | Epoch 154  |
|          9390 |    42278.2500 | Layer 1 | Epoch 154  |
|          9420 |    41085.4648 | Layer 1 | Epoch 155  |
|          9450 |    42755.3164 | Layer 1 | Epoch 155  |
|          9480 |    41711.7891 | Layer 1 | Epoch 156  |
|          9510 |    41071.0156 | Layer 1 | Epoch 156  |
|          9540 |    42351.4688 | Layer 1 | Epoch 157  |
|          9570 |    41197.1641 | Layer 1 | Epoch 157  |
|          9600 |    41552.8320 | Layer 1 | Epoch 158  |
|          9630 |    42233.9570 | Layer 1 | Epoch 158  |
|          9660 |    41789.1484 | Layer 1 | Epoch 159  |
|          9690 |    41505.1836 | Layer 1 | Epoch 159  |
|          9720 |    41457.9844 | Layer 1 | Epoch 160  |
|          9750 |    42844.2461 | Layer 1 | Epoch 160  |
|          9780 |    42263.5938 | Layer 1 | Epoch 161  |
|          9810 |    42643.6719 | Layer 1 | Epoch 161  |
|          9840 |    41547.8867 | Layer 1 | Epoch 162  |
|          9870 |    43087.0586 | Layer 1 | Epoch 162  |
|          9900 |    40912.3398 | Layer 1 | Epoch 163  |
|          9930 |    42422.8828 | Layer 1 | Epoch 163  |
|          9960 |    41409.7617 | Layer 1 | Epoch 164  |
|          9990 |    41719.7969 | Layer 1 | Epoch 164  |
|         10020 |    42592.5195 | Layer 1 | Epoch 165  |
|         10050 |    42185.3047 | Layer 1 | Epoch 165  |
|         10080 |    41686.0547 | Layer 1 | Epoch 166  |
|         10110 |    41782.8125 | Layer 1 | Epoch 166  |
|         10140 |    41550.8984 | Layer 1 | Epoch 167  |
|         10170 |    41992.3945 | Layer 1 | Epoch 167  |
|         10200 |    41554.2773 | Layer 1 | Epoch 168  |
|         10230 |    40821.6953 | Layer 1 | Epoch 168  |
|         10260 |    40968.2383 | Layer 1 | Epoch 169  |
|         10290 |    41688.6367 | Layer 1 | Epoch 169  |
|         10320 |    41966.9219 | Layer 1 | Epoch 170  |
|         10350 |    41895.1758 | Layer 1 | Epoch 170  |
|         10380 |    41516.1445 | Layer 1 | Epoch 171  |
|         10410 |    41711.0703 | Layer 1 | Epoch 171  |
|         10440 |    41708.1641 | Layer 1 | Epoch 172  |
|         10470 |    41326.8555 | Layer 1 | Epoch 172  |
|         10500 |    42864.7266 | Layer 1 | Epoch 173  |
|         10530 |    42954.4688 | Layer 1 | Epoch 173  |
|         10560 |    41974.4688 | Layer 1 | Epoch 174  |
|         10590 |    41816.6055 | Layer 1 | Epoch 174  |
|         10620 |    42412.2266 | Layer 1 | Epoch 175  |
|         10650 |    41654.8438 | Layer 1 | Epoch 175  |
|         10680 |    40954.8984 | Layer 1 | Epoch 176  |
|         10710 |    42270.8633 | Layer 1 | Epoch 176  |
|         10740 |    40720.7461 | Layer 1 | Epoch 177  |
|         10770 |    40820.3125 | Layer 1 | Epoch 177  |
|         10800 |    43124.7422 | Layer 1 | Epoch 178  |
|         10830 |    42711.9141 | Layer 1 | Epoch 178  |
|         10860 |    41679.3750 | Layer 1 | Epoch 179  |
|         10890 |    41516.4961 | Layer 1 | Epoch 179  |
|         10920 |    41782.1562 | Layer 1 | Epoch 180  |
|         10950 |    42035.7031 | Layer 1 | Epoch 180  |
|         10980 |    41969.0703 | Layer 1 | Epoch 181  |
|         11010 |    42128.6328 | Layer 1 | Epoch 181  |
|         11040 |    41662.1055 | Layer 1 | Epoch 181  |
|         11070 |    41982.9180 | Layer 1 | Epoch 182  |
|         11100 |    42655.7891 | Layer 1 | Epoch 182  |
|         11130 |    40953.9258 | Layer 1 | Epoch 183  |
|         11160 |    41543.9023 | Layer 1 | Epoch 183  |
|         11190 |    42930.5273 | Layer 1 | Epoch 184  |
|         11220 |    41581.0508 | Layer 1 | Epoch 184  |
|         11250 |    41725.3438 | Layer 1 | Epoch 185  |
|         11280 |    42236.4141 | Layer 1 | Epoch 185  |
|         11310 |    41889.0117 | Layer 1 | Epoch 186  |
|         11340 |    41927.5156 | Layer 1 | Epoch 186  |
|         11370 |    41908.8750 | Layer 1 | Epoch 187  |
|         11400 |    41555.0078 | Layer 1 | Epoch 187  |
|         11430 |    42622.7617 | Layer 1 | Epoch 188  |
|         11460 |    42244.7812 | Layer 1 | Epoch 188  |
|         11490 |    42971.7734 | Layer 1 | Epoch 189  |
|         11520 |    42488.9375 | Layer 1 | Epoch 189  |
|         11550 |    42119.0625 | Layer 1 | Epoch 190  |
|         11580 |    42328.0547 | Layer 1 | Epoch 190  |
|         11610 |    41865.4453 | Layer 1 | Epoch 191  |
|         11640 |    42262.2500 | Layer 1 | Epoch 191  |
|         11670 |    41392.5234 | Layer 1 | Epoch 192  |
|         11700 |    41355.3672 | Layer 1 | Epoch 192  |
|         11730 |    41073.4609 | Layer 1 | Epoch 193  |
|         11760 |    41374.4453 | Layer 1 | Epoch 193  |
|         11790 |    41498.4414 | Layer 1 | Epoch 194  |
|         11820 |    41607.1641 | Layer 1 | Epoch 194  |
|         11850 |    41453.2461 | Layer 1 | Epoch 195  |
|         11880 |    41841.6758 | Layer 1 | Epoch 195  |
|         11910 |    41419.3633 | Layer 1 | Epoch 196  |
|         11940 |    40304.1133 | Layer 1 | Epoch 196  |
|         11970 |    42394.4141 | Layer 1 | Epoch 197  |
|         12000 |    41420.9453 | Layer 1 | Epoch 197  |
|         12030 |    43091.2383 | Layer 1 | Epoch 198  |
|         12060 |    41444.5703 | Layer 1 | Epoch 198  |
|         12090 |    41350.7891 | Layer 1 | Epoch 199  |
|         12120 |    41087.6992 | Layer 1 | Epoch 199  |
|         12150 |    42304.7695 | Layer 1 | Epoch 200  |
|         12180 |    41014.3359 | Layer 1 | Epoch 200  |
|         12210 |    40338.5938 | Layer 1 | Epoch 201  |
|         12240 |    42325.3789 | Layer 1 | Epoch 201  |
|         12270 |    41962.5625 | Layer 1 | Epoch 202  |
|         12300 |    41514.5234 | Layer 1 | Epoch 202  |
|         12330 |    41971.4609 | Layer 1 | Epoch 203  |
|         12360 |    42223.3633 | Layer 1 | Epoch 203  |
|         12390 |    42093.5820 | Layer 1 | Epoch 204  |
|         12420 |    42523.7266 | Layer 1 | Epoch 204  |
|         12450 |    41710.9922 | Layer 1 | Epoch 205  |
|         12480 |    40129.7031 | Layer 1 | Epoch 205  |
|         12510 |    41549.2578 | Layer 1 | Epoch 206  |
